Emu_lab bin centers    value    Error 
 1.100900e+04   0.000000e+00   0.000000e+00
 1.121100e+04   0.000000e+00   0.000000e+00
 1.141300e+04   0.000000e+00   0.000000e+00
 1.161500e+04   0.000000e+00   0.000000e+00
 1.181700e+04   0.000000e+00   0.000000e+00
 1.201900e+04   0.000000e+00   0.000000e+00
 1.222100e+04   0.000000e+00   0.000000e+00
 1.242300e+04   0.000000e+00   0.000000e+00
 1.262500e+04   0.000000e+00   0.000000e+00
 1.282700e+04   0.000000e+00   0.000000e+00
 1.302900e+04   0.000000e+00   0.000000e+00
 1.323100e+04   0.000000e+00   0.000000e+00
 1.343300e+04   0.000000e+00   0.000000e+00
 1.363500e+04   0.000000e+00   0.000000e+00
 1.383700e+04   0.000000e+00   0.000000e+00
 1.403900e+04   0.000000e+00   0.000000e+00
 1.424100e+04   0.000000e+00   0.000000e+00
 1.444300e+04   0.000000e+00   0.000000e+00
 1.464500e+04   0.000000e+00   0.000000e+00
 1.484700e+04   0.000000e+00   0.000000e+00
 1.504900e+04   0.000000e+00   0.000000e+00
 1.525100e+04   0.000000e+00   0.000000e+00
 1.545300e+04   0.000000e+00   0.000000e+00
 1.565500e+04   0.000000e+00   0.000000e+00
 1.585700e+04   0.000000e+00   0.000000e+00
 1.605900e+04   0.000000e+00   0.000000e+00
 1.626100e+04   0.000000e+00   0.000000e+00
 1.646300e+04   0.000000e+00   0.000000e+00
 1.666500e+04   0.000000e+00   0.000000e+00
 1.686700e+04   0.000000e+00   0.000000e+00
 1.706900e+04   0.000000e+00   0.000000e+00
 1.727100e+04   0.000000e+00   0.000000e+00
 1.747300e+04   0.000000e+00   0.000000e+00
 1.767500e+04   0.000000e+00   0.000000e+00
 1.787700e+04   0.000000e+00   0.000000e+00
 1.807900e+04   0.000000e+00   0.000000e+00
 1.828100e+04   0.000000e+00   0.000000e+00
 1.848300e+04   0.000000e+00   0.000000e+00
 1.868500e+04   2.459827e-08   1.729550e-09
 1.888700e+04   7.637667e-08   2.628054e-09
 1.908900e+04   1.284263e-07   3.838420e-09
 1.929100e+04   1.945037e-07   6.527948e-09
 1.949300e+04   2.287016e-07   6.069642e-09
 1.969500e+04   2.694486e-07   7.170709e-09
 1.989700e+04   3.448854e-07   1.176123e-08
 2.009900e+04   3.757529e-07   9.320910e-09
 2.030100e+04   4.114975e-07   1.062031e-08
 2.050300e+04   4.593442e-07   1.470487e-08
 2.070500e+04   5.424958e-07   1.447081e-08
 2.090700e+04   5.219765e-07   1.258389e-08
 2.110900e+04   5.700055e-07   1.263956e-08
 2.131100e+04   6.588640e-07   1.818992e-08
 2.151300e+04   6.608290e-07   1.457779e-08
 2.171500e+04   7.223823e-07   1.483343e-08
 2.191700e+04   7.913213e-07   2.071522e-08
 2.211900e+04   7.423010e-07   1.696458e-08
 2.232100e+04   7.472051e-07   1.442709e-08
 2.252300e+04   7.842871e-07   1.789535e-08
 2.272500e+04   7.547826e-07   1.407594e-08
 2.292700e+04   8.345343e-07   1.945334e-08
 2.312900e+04   8.661635e-07   2.026209e-08
 2.333100e+04   8.640532e-07   1.664123e-08
 2.353300e+04   8.572742e-07   1.597264e-08
 2.373500e+04   8.980492e-07   2.166661e-08
 2.393700e+04   9.003448e-07   1.919212e-08
 2.413900e+04   9.381692e-07   2.212628e-08
 2.434100e+04   9.434316e-07   2.289058e-08
 2.454300e+04   9.407538e-07   2.029599e-08
 2.474500e+04   1.002400e-06   2.094131e-08
 2.494700e+04   1.014273e-06   2.153937e-08
 2.514900e+04   1.028525e-06   2.273315e-08
 2.535100e+04   1.063558e-06   2.368878e-08
 2.555300e+04   1.022589e-06   2.295824e-08
 2.575500e+04   1.070566e-06   2.346503e-08
 2.595700e+04   1.125214e-06   2.451703e-08
 2.615900e+04   1.119616e-06   2.492656e-08
 2.636100e+04   1.156319e-06   2.368884e-08
 2.656300e+04   1.153833e-06   2.539882e-08
 2.676500e+04   1.190714e-06   1.893263e-08
 2.696700e+04   1.226847e-06   2.336508e-08
 2.716900e+04   1.233878e-06   1.929364e-08
 2.737100e+04   1.267433e-06   2.092388e-08
 2.757300e+04   1.306767e-06   2.161204e-08
 2.777500e+04   1.287602e-06   1.871506e-08
 2.797700e+04   1.335381e-06   2.386148e-08
 2.817900e+04   1.324368e-06   2.150195e-08
 2.838100e+04   1.347972e-06   1.976202e-08
 2.858300e+04   1.364025e-06   1.735472e-08
 2.878500e+04   1.412425e-06   2.292092e-08
 2.898700e+04   1.410765e-06   1.971056e-08
 2.918900e+04   1.433239e-06   2.385200e-08
 2.939100e+04   1.444027e-06   1.875749e-08
 2.959300e+04   1.509839e-06   2.484849e-08
 2.979500e+04   1.497335e-06   2.095722e-08
 2.999700e+04   1.511982e-06   2.140369e-08
 3.019900e+04   1.557143e-06   2.393735e-08
 3.040100e+04   1.535911e-06   2.367787e-08
 3.060300e+04   1.634714e-06   2.505067e-08
 3.080500e+04   1.587865e-06   2.232183e-08
 3.100700e+04   1.628403e-06   2.460967e-08
 3.120900e+04   1.589312e-06   2.305155e-08
 3.141100e+04   1.646152e-06   2.508092e-08
 3.161300e+04   1.692357e-06   2.476403e-08
 3.181500e+04   1.707037e-06   2.422937e-08
 3.201700e+04   1.743246e-06   2.461276e-08
 3.221900e+04   1.715350e-06   2.429758e-08
 3.242100e+04   1.776429e-06   2.461655e-08
 3.262300e+04   1.794910e-06   2.302209e-08
 3.282500e+04   1.832516e-06   2.779895e-08
 3.302700e+04   1.812173e-06   2.416799e-08
 3.322900e+04   1.782121e-06   2.254644e-08
 3.343100e+04   1.925769e-06   2.802064e-08
 3.363300e+04   1.938477e-06   2.700507e-08
 3.383500e+04   1.934263e-06   2.770945e-08
 3.403700e+04   1.983680e-06   2.983856e-08
 3.423900e+04   2.101939e-06   2.946995e-08
 3.444100e+04   2.081218e-06   3.424536e-08
 3.464300e+04   1.988426e-06   2.692348e-08
 3.484500e+04   2.082236e-06   3.299148e-08
 3.504700e+04   2.091100e-06   2.628539e-08
 3.524900e+04   2.114609e-06   2.768016e-08
 3.545100e+04   2.133205e-06   2.710597e-08
 3.565300e+04   2.191173e-06   2.841141e-08
 3.585500e+04   2.161188e-06   2.540161e-08
 3.605700e+04   2.223809e-06   2.599421e-08
 3.625900e+04   2.222391e-06   2.499337e-08
 3.646100e+04   2.272391e-06   2.723919e-08
 3.666300e+04   2.307726e-06   2.614573e-08
 3.686500e+04   2.306529e-06   2.794553e-08
 3.706700e+04   2.303463e-06   2.754305e-08
 3.726900e+04   2.390401e-06   2.953175e-08
 3.747100e+04   2.429576e-06   2.802294e-08
 3.767300e+04   2.438193e-06   2.421300e-08
 3.787500e+04   2.419268e-06   2.510861e-08
 3.807700e+04   2.565650e-06   3.060003e-08
 3.827900e+04   2.545446e-06   3.098622e-08
 3.848100e+04   2.536245e-06   2.639408e-08
 3.868300e+04   2.594466e-06   3.614523e-08
 3.888500e+04   2.567148e-06   2.388021e-08
 3.908700e+04   2.617668e-06   2.899632e-08
 3.928900e+04   2.580017e-06   2.549408e-08
 3.949100e+04   2.667596e-06   3.293184e-08
 3.969300e+04   2.681390e-06   2.761611e-08
 3.989500e+04   2.737021e-06   2.783260e-08
 4.009700e+04   2.773090e-06   3.234334e-08
 4.029900e+04   2.857120e-06   3.425636e-08
 4.050100e+04   2.819227e-06   2.961696e-08
 4.070300e+04   2.776395e-06   2.982541e-08
 4.090500e+04   2.835811e-06   3.148318e-08
 4.110700e+04   2.889017e-06   3.099336e-08
 4.130900e+04   2.876950e-06   2.753825e-08
 4.151100e+04   2.944166e-06   3.126390e-08
 4.171300e+04   2.957296e-06   2.749105e-08
 4.191500e+04   2.989514e-06   2.743743e-08
 4.211700e+04   3.026399e-06   3.312184e-08
 4.231900e+04   3.019266e-06   2.812461e-08
 4.252100e+04   3.110141e-06   2.931639e-08
 4.272300e+04   3.106772e-06   3.303204e-08
 4.292500e+04   3.120608e-06   3.009834e-08
 4.312700e+04   3.133558e-06   3.160123e-08
 4.332900e+04   3.159918e-06   2.618237e-08
 4.353100e+04   3.246694e-06   3.326105e-08
 4.373300e+04   3.234275e-06   2.843293e-08
 4.393500e+04   3.286571e-06   3.016806e-08
 4.413700e+04   3.295655e-06   2.818209e-08
 4.433900e+04   3.361995e-06   3.338325e-08
 4.454100e+04   3.424608e-06   3.572504e-08
 4.474300e+04   3.409217e-06   3.057806e-08
 4.494500e+04   3.421462e-06   3.504290e-08
 4.514700e+04   3.448339e-06   2.813773e-08
 4.534900e+04   3.503047e-06   3.048970e-08
 4.555100e+04   3.453276e-06   3.007048e-08
 4.575300e+04   3.535932e-06   3.442472e-08
 4.595500e+04   3.620982e-06   3.125342e-08
 4.615700e+04   3.608473e-06   3.621092e-08
 4.635900e+04   3.685087e-06   3.259592e-08
 4.656100e+04   3.662695e-06   3.623321e-08
 4.676300e+04   3.719406e-06   3.902339e-08
 4.696500e+04   3.795030e-06   4.108675e-08
 4.716700e+04   3.740041e-06   3.274322e-08
 4.736900e+04   3.788565e-06   3.257813e-08
 4.757100e+04   3.888749e-06   4.115741e-08
 4.777300e+04   3.856799e-06   2.983323e-08
 4.797500e+04   3.934988e-06   4.099716e-08
 4.817700e+04   3.984667e-06   3.777766e-08
 4.837900e+04   3.926807e-06   3.821278e-08
 4.858100e+04   4.003802e-06   4.186040e-08
 4.878300e+04   4.006790e-06   3.304892e-08
 4.898500e+04   4.074683e-06   4.310411e-08
 4.918700e+04   4.103556e-06   3.068560e-08
 4.938900e+04   4.136286e-06   3.824150e-08
 4.959100e+04   4.152610e-06   3.423265e-08
 4.979300e+04   4.207041e-06   3.292031e-08
 4.999500e+04   4.200227e-06   3.358636e-08
 5.019700e+04   4.240622e-06   4.043562e-08
 5.039900e+04   4.253778e-06   3.790250e-08
 5.060100e+04   4.390232e-06   3.476242e-08
 5.080300e+04   4.273496e-06   3.929893e-08
 5.100500e+04   4.307855e-06   3.423974e-08
 5.120700e+04   4.429821e-06   3.304583e-08
 5.140900e+04   4.374353e-06   3.373580e-08
 5.161100e+04   4.489523e-06   4.359402e-08
 5.181300e+04   4.547734e-06   3.540422e-08
 5.201500e+04   4.487047e-06   4.129280e-08
 5.221700e+04   4.535041e-06   3.453407e-08
 5.241900e+04   4.602432e-06   3.642348e-08
 5.262100e+04   4.666871e-06   4.024857e-08
 5.282300e+04   4.667775e-06   3.967887e-08
 5.302500e+04   4.683372e-06   3.814166e-08
 5.322700e+04   4.748034e-06   4.011547e-08
 5.342900e+04   4.809504e-06   3.721094e-08
 5.363100e+04   4.789196e-06   4.173690e-08
 5.383300e+04   4.917439e-06   4.222714e-08
 5.403500e+04   4.855127e-06   4.026590e-08
 5.423700e+04   4.993560e-06   3.877130e-08
 5.443900e+04   4.948144e-06   3.723607e-08
 5.464100e+04   5.025851e-06   4.027234e-08
 5.484300e+04   5.089263e-06   3.602004e-08
 5.504500e+04   5.104227e-06   4.742595e-08
 5.524700e+04   5.116288e-06   4.369911e-08
 5.544900e+04   5.229926e-06   3.940760e-08
 5.565100e+04   5.194884e-06   3.907198e-08
 5.585300e+04   5.211629e-06   3.534536e-08
 5.605500e+04   5.314630e-06   4.613404e-08
 5.625700e+04   5.315737e-06   3.287116e-08
 5.645900e+04   5.330340e-06   3.397561e-08
 5.666100e+04   5.380450e-06   3.452614e-08
 5.686300e+04   5.446253e-06   4.623625e-08
 5.706500e+04   5.428123e-06   4.100233e-08
 5.726700e+04   5.616039e-06   5.121397e-08
 5.746900e+04   5.550230e-06   4.440577e-08
 5.767100e+04   5.604705e-06   4.110906e-08
 5.787300e+04   5.616577e-06   4.051742e-08
 5.807500e+04   5.613574e-06   4.261058e-08
 5.827700e+04   5.648637e-06   3.495706e-08
 5.847900e+04   5.795434e-06   3.912125e-08
 5.868100e+04   5.809322e-06   3.879689e-08
 5.888300e+04   5.869868e-06   4.808876e-08
 5.908500e+04   5.922351e-06   4.608553e-08
 5.928700e+04   5.882544e-06   4.431044e-08
 5.948900e+04   5.926482e-06   4.240596e-08
 5.969100e+04   6.001754e-06   4.235467e-08
 5.989300e+04   6.057021e-06   4.930905e-08
 6.009500e+04   6.087588e-06   3.992084e-08
 6.029700e+04   6.099151e-06   4.356868e-08
 6.049900e+04   6.148598e-06   5.259816e-08
 6.070100e+04   6.142077e-06   4.138551e-08
 6.090300e+04   6.231817e-06   4.261492e-08
 6.110500e+04   6.134439e-06   3.517397e-08
 6.130700e+04   6.323814e-06   4.028032e-08
 6.150900e+04   6.359046e-06   4.406854e-08
 6.171100e+04   6.435630e-06   4.568360e-08
 6.191300e+04   6.426878e-06   3.632201e-08
 6.211500e+04   6.508241e-06   4.533278e-08
 6.231700e+04   6.511913e-06   4.197225e-08
 6.251900e+04   6.579911e-06   4.251107e-08
 6.272100e+04   6.577036e-06   4.623683e-08
 6.292300e+04   6.535240e-06   4.069344e-08
 6.312500e+04   6.688344e-06   4.793187e-08
 6.332700e+04   6.737861e-06   4.386927e-08
 6.352900e+04   6.692808e-06   3.973909e-08
 6.373100e+04   6.935386e-06   5.713718e-08
 6.393300e+04   6.844242e-06   4.447098e-08
 6.413500e+04   6.860315e-06   4.753774e-08
 6.433700e+04   6.981790e-06   4.587654e-08
 6.453900e+04   7.031743e-06   4.861679e-08
 6.474100e+04   7.076382e-06   5.406420e-08
 6.494300e+04   7.103799e-06   4.827781e-08
 6.514500e+04   7.081764e-06   5.189904e-08
 6.534700e+04   7.135310e-06   5.128172e-08
 6.554900e+04   7.331620e-06   4.783890e-08
 6.575100e+04   7.200935e-06   4.234874e-08
 6.595300e+04   7.269461e-06   4.784164e-08
 6.615500e+04   7.268755e-06   3.860423e-08
 6.635700e+04   7.399937e-06   4.782327e-08
 6.655900e+04   7.414656e-06   5.238740e-08
 6.676100e+04   7.450476e-06   4.179498e-08
 6.696300e+04   7.613634e-06   4.310025e-08
 6.716500e+04   7.596571e-06   4.445476e-08
 6.736700e+04   7.753672e-06   4.440206e-08
 6.756900e+04   7.691999e-06   4.990452e-08
 6.777100e+04   7.670389e-06   4.608456e-08
 6.797300e+04   7.849891e-06   4.971315e-08
 6.817500e+04   7.878685e-06   4.885048e-08
 6.837700e+04   7.814570e-06   4.498710e-08
 6.857900e+04   7.952192e-06   4.800158e-08
 6.878100e+04   8.032635e-06   4.487582e-08
 6.898300e+04   8.027647e-06   4.899580e-08
 6.918500e+04   8.104825e-06   5.989813e-08
 6.938700e+04   8.188917e-06   4.981022e-08
 6.958900e+04   8.103561e-06   5.159073e-08
 6.979100e+04   8.240885e-06   4.533577e-08
 6.999300e+04   8.207672e-06   4.163927e-08
 7.019500e+04   8.350034e-06   4.664136e-08
 7.039700e+04   8.539160e-06   5.167874e-08
 7.059900e+04   8.412177e-06   4.928481e-08
 7.080100e+04   8.467982e-06   4.579250e-08
 7.100300e+04   8.574026e-06   4.114045e-08
 7.120500e+04   8.620206e-06   4.984161e-08
 7.140700e+04   8.678545e-06   5.801827e-08
 7.160900e+04   8.696831e-06   5.048920e-08
 7.181100e+04   8.818284e-06   5.021790e-08
 7.201300e+04   8.747361e-06   4.780943e-08
 7.221500e+04   8.935575e-06   5.017258e-08
 7.241700e+04   8.764122e-06   4.585134e-08
 7.261900e+04   9.013915e-06   5.540407e-08
 7.282100e+04   8.922056e-06   5.201111e-08
 7.302300e+04   8.977342e-06   5.407245e-08
 7.322500e+04   9.181796e-06   5.955028e-08
 7.342700e+04   9.195724e-06   5.028661e-08
 7.362900e+04   9.307194e-06   6.363480e-08
 7.383100e+04   9.196978e-06   4.482688e-08
 7.403300e+04   9.386406e-06   4.884313e-08
 7.423500e+04   9.430481e-06   4.729191e-08
 7.443700e+04   9.468413e-06   5.259342e-08
 7.463900e+04   9.432581e-06   5.145216e-08
 7.484100e+04   9.667039e-06   4.489283e-08
 7.504300e+04   9.796124e-06   5.335511e-08
 7.524500e+04   9.643193e-06   5.323772e-08
 7.544700e+04   9.821900e-06   5.138605e-08
 7.564900e+04   9.875100e-06   6.599511e-08
 7.585100e+04   9.832048e-06   5.045282e-08
 7.605300e+04   1.002253e-05   5.729762e-08
 7.625500e+04   9.952968e-06   3.950431e-08
 7.645700e+04   1.019569e-05   6.062534e-08
 7.665900e+04   1.016846e-05   5.672641e-08
 7.686100e+04   1.013684e-05   5.057561e-08
 7.706300e+04   1.026547e-05   4.527294e-08
 7.726500e+04   1.037550e-05   5.348890e-08
 7.746700e+04   1.035846e-05   5.385477e-08
 7.766900e+04   1.050110e-05   5.212502e-08
 7.787100e+04   1.058287e-05   5.516871e-08
 7.807300e+04   1.064021e-05   4.894813e-08
 7.827500e+04   1.068859e-05   4.957377e-08
 7.847700e+04   1.072238e-05   5.228775e-08
 7.867900e+04   1.065984e-05   4.460411e-08
 7.888100e+04   1.082680e-05   5.351834e-08
 7.908300e+04   1.088938e-05   5.299205e-08
 7.928500e+04   1.100242e-05   5.091079e-08
 7.948700e+04   1.097346e-05   4.479757e-08
 7.968900e+04   1.108511e-05   5.767364e-08
 7.989100e+04   1.112460e-05   5.581021e-08
 8.009300e+04   1.122661e-05   5.199923e-08
 8.029500e+04   1.130071e-05   5.523758e-08
 8.049700e+04   1.139887e-05   6.232262e-08
 8.069900e+04   1.133924e-05   5.268886e-08
 8.090100e+04   1.143584e-05   4.783430e-08
 8.110300e+04   1.161726e-05   5.662615e-08
 8.130500e+04   1.163753e-05   5.468713e-08
 8.150700e+04   1.174582e-05   5.529945e-08
 8.170900e+04   1.175885e-05   5.334365e-08
 8.191100e+04   1.182130e-05   5.267633e-08
 8.211300e+04   1.193559e-05   5.835872e-08
 8.231500e+04   1.202020e-05   5.506306e-08
 8.251700e+04   1.212059e-05   6.499967e-08
 8.271900e+04   1.218561e-05   5.986155e-08
 8.292100e+04   1.234505e-05   5.841672e-08
 8.312300e+04   1.237755e-05   4.954210e-08
 8.332500e+04   1.230098e-05   5.167884e-08
 8.352700e+04   1.266311e-05   5.866095e-08
 8.372900e+04   1.259585e-05   5.583937e-08
 8.393100e+04   1.262329e-05   5.347639e-08
 8.413300e+04   1.259652e-05   4.933424e-08
 8.433500e+04   1.281721e-05   5.607729e-08
 8.453700e+04   1.288684e-05   4.780606e-08
 8.473900e+04   1.289068e-05   4.775252e-08
 8.494100e+04   1.303911e-05   5.909564e-08
 8.514300e+04   1.325104e-05   5.545327e-08
 8.534500e+04   1.319597e-05   5.724805e-08
 8.554700e+04   1.328920e-05   5.166237e-08
 8.574900e+04   1.345024e-05   5.756531e-08
 8.595100e+04   1.353782e-05   5.137279e-08
 8.615300e+04   1.349099e-05   5.132238e-08
 8.635500e+04   1.370698e-05   5.558941e-08
 8.655700e+04   1.377991e-05   5.513037e-08
 8.675900e+04   1.375914e-05   5.310441e-08
 8.696100e+04   1.396362e-05   4.843350e-08
 8.716300e+04   1.408352e-05   5.500946e-08
 8.736500e+04   1.412810e-05   5.283193e-08
 8.756700e+04   1.430862e-05   5.713565e-08
 8.776900e+04   1.428436e-05   5.570955e-08
 8.797100e+04   1.455672e-05   5.311606e-08
 8.817300e+04   1.462612e-05   5.636713e-08
 8.837500e+04   1.476679e-05   5.676604e-08
 8.857700e+04   1.486246e-05   5.282271e-08
 8.877900e+04   1.498368e-05   5.572463e-08
 8.898100e+04   1.518756e-05   6.053657e-08
 8.918300e+04   1.520024e-05   5.505559e-08
 8.938500e+04   1.549673e-05   6.012043e-08
 8.958700e+04   1.551629e-05   5.998779e-08
 8.978900e+04   1.573534e-05   5.954684e-08
 8.999100e+04   1.590119e-05   5.731303e-08
 9.019300e+04   1.599449e-05   5.836072e-08
 9.039500e+04   1.636219e-05   7.108651e-08
 9.059700e+04   1.640981e-05   4.970953e-08
 9.079900e+04   1.652099e-05   5.889976e-08
 9.100100e+04   1.672272e-05   6.155683e-08
 9.120300e+04   1.691733e-05   6.291583e-08
 9.140500e+04   1.718534e-05   6.424318e-08
 9.160700e+04   1.754911e-05   5.910476e-08
 9.180900e+04   1.773586e-05   6.317167e-08
 9.201100e+04   1.813967e-05   8.876615e-08
 9.221300e+04   1.822975e-05   7.592219e-08
 9.241500e+04   1.842919e-05   6.175141e-08
 9.261700e+04   1.875892e-05   6.080619e-08
 9.281900e+04   1.925275e-05   6.277843e-08
 9.302100e+04   1.951225e-05   8.211926e-08
 9.322300e+04   1.974225e-05   8.323355e-08
 9.342500e+04   2.028187e-05   6.694257e-08
 9.362700e+04   2.060679e-05   7.114758e-08
 9.382900e+04   2.112404e-05   8.058146e-08
 9.403100e+04   2.172222e-05   9.700644e-08
 9.423300e+04   2.219808e-05   7.550190e-08
 9.443500e+04   2.282585e-05   6.801142e-08
 9.463700e+04   2.335381e-05   7.485105e-08
 9.483900e+04   2.410319e-05   9.250863e-08
 9.504100e+04   2.486852e-05   7.518478e-08
 9.524300e+04   2.577375e-05   8.071528e-08
 9.544500e+04   2.669469e-05   9.812474e-08
 9.564700e+04   2.779728e-05   9.513920e-08
 9.584900e+04   2.913825e-05   1.349635e-07
 9.605100e+04   3.032153e-05   1.124563e-07
 9.625300e+04   3.167688e-05   1.312535e-07
 9.645500e+04   3.328054e-05   1.381241e-07
 9.665700e+04   3.494122e-05   1.242537e-07
 9.685900e+04   3.685661e-05   1.395744e-07
 9.706100e+04   3.935109e-05   1.342943e-07
 9.726300e+04   4.241916e-05   1.596066e-07
 9.746500e+04   4.592543e-05   2.145378e-07
 9.766700e+04   4.957581e-05   2.724074e-07
 9.786900e+04   5.376804e-05   1.879120e-07
 9.807100e+04   5.905084e-05   2.081226e-07
 9.827300e+04   6.641916e-05   2.520699e-07
 9.847500e+04   7.540798e-05   3.096555e-07
 9.867700e+04   8.693647e-05   3.959219e-07
 9.887900e+04   1.029248e-04   4.253829e-07
 9.908100e+04   1.252202e-04   5.805608e-07
 9.928300e+04   1.602087e-04   4.873314e-07
 9.948500e+04   2.249992e-04   1.056539e-06
 9.968700e+04   3.835076e-04   1.785604e-06
 9.988900e+04   3.480035e-02   1.066753e-05
 1.000910e+05   1.217039e+00   7.986150e-06
 1.002930e+05   0.000000e+00   0.000000e+00
 1.004950e+05   0.000000e+00   0.000000e+00
 1.006970e+05   0.000000e+00   0.000000e+00
 1.008990e+05   0.000000e+00   0.000000e+00
 inf   0.000000e+00   0.000000e+00
