th5_cms_lab bin centers    value    Error 
-9.480000e-03   0.000000e+00   0.000000e+00
-9.432000e-03   0.000000e+00   0.000000e+00
-9.384000e-03   0.000000e+00   0.000000e+00
-9.336000e-03   0.000000e+00   0.000000e+00
-9.288000e-03   0.000000e+00   0.000000e+00
-9.240000e-03   0.000000e+00   0.000000e+00
-9.192000e-03   0.000000e+00   0.000000e+00
-9.144000e-03   0.000000e+00   0.000000e+00
-9.096000e-03   0.000000e+00   0.000000e+00
-9.048000e-03   0.000000e+00   0.000000e+00
-9.000000e-03   0.000000e+00   0.000000e+00
-8.952000e-03   0.000000e+00   0.000000e+00
-8.904000e-03   0.000000e+00   0.000000e+00
-8.856000e-03   0.000000e+00   0.000000e+00
-8.808000e-03   0.000000e+00   0.000000e+00
-8.760000e-03   0.000000e+00   0.000000e+00
-8.712000e-03   0.000000e+00   0.000000e+00
-8.664000e-03   0.000000e+00   0.000000e+00
-8.616000e-03   0.000000e+00   0.000000e+00
-8.568000e-03   0.000000e+00   0.000000e+00
-8.520000e-03   0.000000e+00   0.000000e+00
-8.472000e-03   0.000000e+00   0.000000e+00
-8.424000e-03   0.000000e+00   0.000000e+00
-8.376000e-03   0.000000e+00   0.000000e+00
-8.328000e-03   0.000000e+00   0.000000e+00
-8.280000e-03   0.000000e+00   0.000000e+00
-8.232000e-03   0.000000e+00   0.000000e+00
-8.184000e-03   0.000000e+00   0.000000e+00
-8.136000e-03   0.000000e+00   0.000000e+00
-8.088000e-03   0.000000e+00   0.000000e+00
-8.040000e-03   0.000000e+00   0.000000e+00
-7.992000e-03   0.000000e+00   0.000000e+00
-7.944000e-03   0.000000e+00   0.000000e+00
-7.896000e-03   0.000000e+00   0.000000e+00
-7.848000e-03   0.000000e+00   0.000000e+00
-7.800000e-03   0.000000e+00   0.000000e+00
-7.752000e-03   0.000000e+00   0.000000e+00
-7.704000e-03   0.000000e+00   0.000000e+00
-7.656000e-03   0.000000e+00   0.000000e+00
-7.608000e-03   0.000000e+00   0.000000e+00
-7.560000e-03   0.000000e+00   0.000000e+00
-7.512000e-03   0.000000e+00   0.000000e+00
-7.464000e-03   0.000000e+00   0.000000e+00
-7.416000e-03   0.000000e+00   0.000000e+00
-7.368000e-03   0.000000e+00   0.000000e+00
-7.320000e-03   0.000000e+00   0.000000e+00
-7.272000e-03   0.000000e+00   0.000000e+00
-7.224000e-03   0.000000e+00   0.000000e+00
-7.176000e-03   0.000000e+00   0.000000e+00
-7.128000e-03   0.000000e+00   0.000000e+00
-7.080000e-03   0.000000e+00   0.000000e+00
-7.032000e-03   0.000000e+00   0.000000e+00
-6.984000e-03   0.000000e+00   0.000000e+00
-6.936000e-03   0.000000e+00   0.000000e+00
-6.888000e-03   0.000000e+00   0.000000e+00
-6.840000e-03   0.000000e+00   0.000000e+00
-6.792000e-03   0.000000e+00   0.000000e+00
-6.744000e-03   0.000000e+00   0.000000e+00
-6.696000e-03   0.000000e+00   0.000000e+00
-6.648000e-03   0.000000e+00   0.000000e+00
-6.600000e-03   0.000000e+00   0.000000e+00
-6.552000e-03   0.000000e+00   0.000000e+00
-6.504000e-03   0.000000e+00   0.000000e+00
-6.456000e-03   0.000000e+00   0.000000e+00
-6.408000e-03   0.000000e+00   0.000000e+00
-6.360000e-03   0.000000e+00   0.000000e+00
-6.312000e-03   0.000000e+00   0.000000e+00
-6.264000e-03   0.000000e+00   0.000000e+00
-6.216000e-03   0.000000e+00   0.000000e+00
-6.168000e-03   0.000000e+00   0.000000e+00
-6.120000e-03   0.000000e+00   0.000000e+00
-6.072000e-03   0.000000e+00   0.000000e+00
-6.024000e-03   0.000000e+00   0.000000e+00
-5.976000e-03   0.000000e+00   0.000000e+00
-5.928000e-03   0.000000e+00   0.000000e+00
-5.880000e-03   0.000000e+00   0.000000e+00
-5.832000e-03   0.000000e+00   0.000000e+00
-5.784000e-03   0.000000e+00   0.000000e+00
-5.736000e-03   0.000000e+00   0.000000e+00
-5.688000e-03   0.000000e+00   0.000000e+00
-5.640000e-03   0.000000e+00   0.000000e+00
-5.592000e-03   0.000000e+00   0.000000e+00
-5.544000e-03   0.000000e+00   0.000000e+00
-5.496000e-03   0.000000e+00   0.000000e+00
-5.448000e-03   0.000000e+00   0.000000e+00
-5.400000e-03   0.000000e+00   0.000000e+00
-5.352000e-03   0.000000e+00   0.000000e+00
-5.304000e-03   0.000000e+00   0.000000e+00
-5.256000e-03   0.000000e+00   0.000000e+00
-5.208000e-03   0.000000e+00   0.000000e+00
-5.160000e-03   0.000000e+00   0.000000e+00
-5.112000e-03   0.000000e+00   0.000000e+00
-5.064000e-03   0.000000e+00   0.000000e+00
-5.016000e-03   0.000000e+00   0.000000e+00
-4.968000e-03   0.000000e+00   0.000000e+00
-4.920000e-03   0.000000e+00   0.000000e+00
-4.872000e-03   0.000000e+00   0.000000e+00
-4.824000e-03   0.000000e+00   0.000000e+00
-4.776000e-03   0.000000e+00   0.000000e+00
-4.728000e-03   0.000000e+00   0.000000e+00
-4.680000e-03   0.000000e+00   0.000000e+00
-4.632000e-03   0.000000e+00   0.000000e+00
-4.584000e-03   0.000000e+00   0.000000e+00
-4.536000e-03   0.000000e+00   0.000000e+00
-4.488000e-03   0.000000e+00   0.000000e+00
-4.440000e-03   0.000000e+00   0.000000e+00
-4.392000e-03   0.000000e+00   0.000000e+00
-4.344000e-03   0.000000e+00   0.000000e+00
-4.296000e-03   0.000000e+00   0.000000e+00
-4.248000e-03   0.000000e+00   0.000000e+00
-4.200000e-03   0.000000e+00   0.000000e+00
-4.152000e-03   0.000000e+00   0.000000e+00
-4.104000e-03   0.000000e+00   0.000000e+00
-4.056000e-03   0.000000e+00   0.000000e+00
-4.008000e-03   0.000000e+00   0.000000e+00
-3.960000e-03   0.000000e+00   0.000000e+00
-3.912000e-03   0.000000e+00   0.000000e+00
-3.864000e-03   0.000000e+00   0.000000e+00
-3.816000e-03   0.000000e+00   0.000000e+00
-3.768000e-03   0.000000e+00   0.000000e+00
-3.720000e-03   0.000000e+00   0.000000e+00
-3.672000e-03   0.000000e+00   0.000000e+00
-3.624000e-03   0.000000e+00   0.000000e+00
-3.576000e-03   0.000000e+00   0.000000e+00
-3.528000e-03   0.000000e+00   0.000000e+00
-3.480000e-03   0.000000e+00   0.000000e+00
-3.432000e-03   0.000000e+00   0.000000e+00
-3.384000e-03   0.000000e+00   0.000000e+00
-3.336000e-03   0.000000e+00   0.000000e+00
-3.288000e-03   0.000000e+00   0.000000e+00
-3.240000e-03   0.000000e+00   0.000000e+00
-3.192000e-03   0.000000e+00   0.000000e+00
-3.144000e-03   0.000000e+00   0.000000e+00
-3.096000e-03   0.000000e+00   0.000000e+00
-3.048000e-03   0.000000e+00   0.000000e+00
-3.000000e-03   0.000000e+00   0.000000e+00
-2.952000e-03   0.000000e+00   0.000000e+00
-2.904000e-03   0.000000e+00   0.000000e+00
-2.856000e-03   0.000000e+00   0.000000e+00
-2.808000e-03   0.000000e+00   0.000000e+00
-2.760000e-03   0.000000e+00   0.000000e+00
-2.712000e-03   0.000000e+00   0.000000e+00
-2.664000e-03   0.000000e+00   0.000000e+00
-2.616000e-03   0.000000e+00   0.000000e+00
-2.568000e-03   0.000000e+00   0.000000e+00
-2.520000e-03   0.000000e+00   0.000000e+00
-2.472000e-03   0.000000e+00   0.000000e+00
-2.424000e-03   0.000000e+00   0.000000e+00
-2.376000e-03   0.000000e+00   0.000000e+00
-2.328000e-03   0.000000e+00   0.000000e+00
-2.280000e-03   0.000000e+00   0.000000e+00
-2.232000e-03   0.000000e+00   0.000000e+00
-2.184000e-03   0.000000e+00   0.000000e+00
-2.136000e-03   0.000000e+00   0.000000e+00
-2.088000e-03   0.000000e+00   0.000000e+00
-2.040000e-03   0.000000e+00   0.000000e+00
-1.992000e-03   0.000000e+00   0.000000e+00
-1.944000e-03   0.000000e+00   0.000000e+00
-1.896000e-03   0.000000e+00   0.000000e+00
-1.848000e-03   0.000000e+00   0.000000e+00
-1.800000e-03   0.000000e+00   0.000000e+00
-1.752000e-03   0.000000e+00   0.000000e+00
-1.704000e-03   0.000000e+00   0.000000e+00
-1.656000e-03   0.000000e+00   0.000000e+00
-1.608000e-03   0.000000e+00   0.000000e+00
-1.560000e-03   0.000000e+00   0.000000e+00
-1.512000e-03   0.000000e+00   0.000000e+00
-1.464000e-03   0.000000e+00   0.000000e+00
-1.416000e-03   0.000000e+00   0.000000e+00
-1.368000e-03   0.000000e+00   0.000000e+00
-1.320000e-03   0.000000e+00   0.000000e+00
-1.272000e-03   0.000000e+00   0.000000e+00
-1.224000e-03   0.000000e+00   0.000000e+00
-1.176000e-03   0.000000e+00   0.000000e+00
-1.128000e-03   0.000000e+00   0.000000e+00
-1.080000e-03   0.000000e+00   0.000000e+00
-1.032000e-03   0.000000e+00   0.000000e+00
-9.840000e-04   0.000000e+00   0.000000e+00
-9.360000e-04   0.000000e+00   0.000000e+00
-8.880000e-04   0.000000e+00   0.000000e+00
-8.400000e-04   0.000000e+00   0.000000e+00
-7.920000e-04   0.000000e+00   0.000000e+00
-7.440000e-04   0.000000e+00   0.000000e+00
-6.960000e-04   0.000000e+00   0.000000e+00
-6.480000e-04   0.000000e+00   0.000000e+00
-6.000000e-04   0.000000e+00   0.000000e+00
-5.520000e-04   0.000000e+00   0.000000e+00
-5.040000e-04   0.000000e+00   0.000000e+00
-4.560000e-04   0.000000e+00   0.000000e+00
-4.080000e-04   0.000000e+00   0.000000e+00
-3.600000e-04   0.000000e+00   0.000000e+00
-3.120000e-04   0.000000e+00   0.000000e+00
-2.640000e-04   0.000000e+00   0.000000e+00
-2.160000e-04   0.000000e+00   0.000000e+00
-1.680000e-04   0.000000e+00   0.000000e+00
-1.200000e-04   0.000000e+00   0.000000e+00
-7.200000e-05   0.000000e+00   0.000000e+00
-2.400000e-05  -2.208483e+04   2.405920e+03
 2.400000e-05   2.005896e-01   2.378801e-02
 7.200000e-05   8.559705e-01   6.968297e-02
 1.200000e-04   1.617112e+00   1.455997e-01
 1.680000e-04   2.096807e+00   1.630449e-01
 2.160000e-04   3.015419e+00   2.334697e-01
 2.640000e-04   4.385914e+00   4.716541e-01
 3.120000e-04   5.121904e+00   5.517419e-01
 3.600000e-04   6.014910e+00   6.032110e-01
 4.080000e-04   5.095276e+00   4.219422e-01
 4.560000e-04   6.823026e+00   5.115513e-01
 5.040000e-04   6.666868e+00   5.435714e-01
 5.520000e-04   7.991925e+00   3.883366e-01
 6.000000e-04   9.121142e+00   5.693933e-01
 6.480000e-04   9.362366e+00   5.485391e-01
 6.960000e-04   8.780773e+00   4.206455e-01
 7.440000e-04   1.346704e+01   1.255049e+00
 7.920000e-04   1.177783e+01   5.491503e-01
 8.400000e-04   1.414747e+01   7.607893e-01
 8.880000e-04   1.227445e+01   9.282723e-01
 9.360000e-04   1.304154e+01   7.357280e-01
 9.840000e-04   1.415578e+01   8.416371e-01
 1.032000e-03   1.710389e+01   1.253677e+00
 1.080000e-03   1.783208e+01   1.140315e+00
 1.128000e-03   1.599585e+01   1.172541e+00
 1.176000e-03   1.783774e+01   1.276634e+00
 1.224000e-03   1.826364e+01   7.944179e-01
 1.272000e-03   1.912061e+01   1.390429e+00
 1.320000e-03   1.776556e+01   1.105024e+00
 1.368000e-03   2.201604e+01   1.394115e+00
 1.416000e-03   2.482913e+01   1.677159e+00
 1.464000e-03   2.056858e+01   9.184545e-01
 1.512000e-03   2.640631e+01   1.454991e+00
 1.560000e-03   2.335291e+01   1.109181e+00
 1.608000e-03   2.488206e+01   1.182958e+00
 1.656000e-03   2.509622e+01   1.341875e+00
 1.704000e-03   2.813816e+01   1.639027e+00
 1.752000e-03   2.827948e+01   1.418616e+00
 1.800000e-03   2.982688e+01   1.847017e+00
 1.848000e-03   2.920078e+01   1.359329e+00
 1.896000e-03   3.461279e+01   1.741406e+00
 1.944000e-03   3.644084e+01   2.429079e+00
 1.992000e-03   3.289816e+01   1.322987e+00
 2.040000e-03   3.317243e+01   1.751034e+00
 2.088000e-03   3.291096e+01   1.499397e+00
 2.136000e-03   3.555237e+01   2.075717e+00
 2.184000e-03   3.455294e+01   1.006767e+00
 2.232000e-03   3.976089e+01   3.641444e+00
 2.280000e-03   3.814682e+01   2.961557e+00
 2.328000e-03   3.718039e+01   1.921483e+00
 2.376000e-03   3.774825e+01   1.792423e+00
 2.424000e-03   4.108495e+01   2.304512e+00
 2.472000e-03   4.198753e+01   2.493145e+00
 2.520000e-03   4.090375e+01   2.067785e+00
 2.568000e-03   4.321421e+01   2.264653e+00
 2.616000e-03   4.270783e+01   1.835972e+00
 2.664000e-03   4.594360e+01   2.492779e+00
 2.712000e-03   4.548278e+01   2.768040e+00
 2.760000e-03   4.913390e+01   3.260090e+00
 2.808000e-03   4.718968e+01   3.143817e+00
 2.856000e-03   4.621155e+01   3.226042e+00
 2.904000e-03   4.627822e+01   2.220340e+00
 2.952000e-03   4.759908e+01   3.268135e+00
 3.000000e-03   4.835963e+01   1.936189e+00
 3.048000e-03   4.936777e+01   2.604096e+00
 3.096000e-03   5.251965e+01   2.087440e+00
 3.144000e-03   4.866212e+01   1.861376e+00
 3.192000e-03   5.029037e+01   2.838728e+00
 3.240000e-03   5.490391e+01   3.277080e+00
 3.288000e-03   5.341471e+01   1.951370e+00
 3.336000e-03   5.628305e+01   3.814769e+00
 3.384000e-03   5.108982e+01   1.900964e+00
 3.432000e-03   5.494760e+01   3.397379e+00
 3.480000e-03   6.672292e+01   5.723808e+00
 3.528000e-03   5.123278e+01   2.360730e+00
 3.576000e-03   6.004053e+01   3.374821e+00
 3.624000e-03   5.477316e+01   2.320317e+00
 3.672000e-03   6.378574e+01   2.967004e+00
 3.720000e-03   5.819014e+01   3.581361e+00
 3.768000e-03   5.911371e+01   3.457806e+00
 3.816000e-03   6.857557e+01   4.047771e+00
 3.864000e-03   6.819175e+01   5.151522e+00
 3.912000e-03   5.634738e+01   3.242651e+00
 3.960000e-03   5.718632e+01   2.307901e+00
 4.008000e-03   6.279517e+01   3.865369e+00
 4.056000e-03   6.429667e+01   3.213966e+00
 4.104000e-03   6.566334e+01   3.661833e+00
 4.152000e-03   6.848717e+01   2.806893e+00
 4.200000e-03   6.504727e+01   2.309060e+00
 4.248000e-03   6.537268e+01   2.954013e+00
 4.296000e-03   6.840382e+01   3.566121e+00
 4.344000e-03   8.003169e+01   4.772033e+00
 4.392000e-03   7.538719e+01   5.375951e+00
 4.440000e-03   6.452595e+01   2.643730e+00
 4.488000e-03   7.537170e+01   5.678404e+00
 4.536000e-03   6.396403e+01   2.928308e+00
 4.584000e-03   7.228372e+01   4.349335e+00
 4.632000e-03   6.975841e+01   3.491226e+00
 4.680000e-03   6.860238e+01   2.558119e+00
 4.728000e-03   6.340684e+01   2.596711e+00
 4.776000e-03   8.861636e+01   5.025682e+00
 4.824000e-03   7.084202e+01   3.577151e+00
 4.872000e-03   7.225797e+01   2.773393e+00
 4.920000e-03   8.831364e+01   5.284724e+00
 4.968000e-03   7.217398e+01   2.818001e+00
 5.016000e-03   7.806409e+01   4.564254e+00
 5.064000e-03   7.476253e+01   3.417603e+00
 5.112000e-03   7.790489e+01   3.016341e+00
 5.160000e-03   8.587450e+01   5.333062e+00
 5.208000e-03   8.094719e+01   4.544489e+00
 5.256000e-03   8.405615e+01   6.313280e+00
 5.304000e-03   7.307289e+01   3.961511e+00
 5.352000e-03   7.757693e+01   3.348527e+00
 5.400000e-03   7.868021e+01   4.129385e+00
 5.448000e-03   7.980899e+01   3.045155e+00
 5.496000e-03   8.356895e+01   4.609611e+00
 5.544000e-03   7.659580e+01   3.362445e+00
 5.592000e-03   8.468009e+01   4.780620e+00
 5.640000e-03   7.671108e+01   2.824178e+00
 5.688000e-03   8.054506e+01   3.545191e+00
 5.736000e-03   8.445986e+01   3.036863e+00
 5.784000e-03   8.939258e+01   4.381861e+00
 5.832000e-03   8.626961e+01   4.290061e+00
 5.880000e-03   8.036940e+01   3.668614e+00
 5.928000e-03   8.128525e+01   2.527107e+00
 5.976000e-03   9.620632e+01   5.775782e+00
 6.024000e-03   8.143948e+01   2.773662e+00
 6.072000e-03   8.054395e+01   3.207549e+00
 6.120000e-03   9.127960e+01   5.655652e+00
 6.168000e-03   8.877137e+01   3.449501e+00
 6.216000e-03   9.174633e+01   5.317535e+00
 6.264000e-03   8.990274e+01   4.121902e+00
 6.312000e-03   8.830614e+01   3.370316e+00
 6.360000e-03   1.073485e+02   7.902433e+00
 6.408000e-03   9.085349e+01   3.896465e+00
 6.456000e-03   8.527663e+01   3.535678e+00
 6.504000e-03   9.228941e+01   5.142778e+00
 6.552000e-03   8.925962e+01   3.879306e+00
 6.600000e-03   8.898117e+01   5.764989e+00
 6.648000e-03   9.090832e+01   4.111913e+00
 6.696000e-03   9.468765e+01   4.020019e+00
 6.744000e-03   9.723337e+01   5.197781e+00
 6.792000e-03   9.010623e+01   3.535243e+00
 6.840000e-03   8.155837e+01   3.136645e+00
 6.888000e-03   1.177278e+02   8.852567e+00
 6.936000e-03   1.013265e+02   7.203615e+00
 6.984000e-03   9.445750e+01   4.260901e+00
 7.032000e-03   1.089961e+02   5.636679e+00
 7.080000e-03   1.004232e+02   6.009346e+00
 7.128000e-03   9.990280e+01   4.665088e+00
 7.176000e-03   9.118415e+01   3.957742e+00
 7.224000e-03   9.076796e+01   2.409805e+00
 7.272000e-03   9.018125e+01   3.696603e+00
 7.320000e-03   9.120277e+01   4.903856e+00
 7.368000e-03   1.013212e+02   5.737390e+00
 7.416000e-03   9.086808e+01   4.617972e+00
 7.464000e-03   1.009642e+02   5.126808e+00
 7.512000e-03   8.870686e+01   2.934421e+00
 7.560000e-03   9.204936e+01   5.062962e+00
 7.608000e-03   1.032152e+02   5.652667e+00
 7.656000e-03   1.029153e+02   4.976842e+00
 7.704000e-03   1.061253e+02   5.455489e+00
 7.752000e-03   9.965424e+01   4.947716e+00
 7.800000e-03   1.191674e+02   1.616024e+01
 7.848000e-03   9.261362e+01   3.478283e+00
 7.896000e-03   9.965644e+01   4.504722e+00
 7.944000e-03   1.033429e+02   4.823472e+00
 7.992000e-03   9.577684e+01   4.473883e+00
 8.040000e-03   1.064142e+02   4.711901e+00
 8.088000e-03   9.691620e+01   4.394084e+00
 8.136000e-03   1.048327e+02   5.770265e+00
 8.184000e-03   9.466030e+01   3.877392e+00
 8.232000e-03   9.390855e+01   3.164514e+00
 8.280000e-03   9.388281e+01   4.379824e+00
 8.328000e-03   1.016400e+02   6.326044e+00
 8.376000e-03   1.018372e+02   4.374554e+00
 8.424000e-03   1.100976e+02   7.174283e+00
 8.472000e-03   1.078730e+02   5.764731e+00
 8.520000e-03   1.062001e+02   6.061265e+00
 8.568000e-03   9.607039e+01   4.607827e+00
 8.616000e-03   1.063792e+02   4.188855e+00
 8.664000e-03   1.039861e+02   4.627896e+00
 8.712000e-03   1.061062e+02   5.805666e+00
 8.760000e-03   1.048804e+02   6.999857e+00
 8.808000e-03   1.010006e+02   3.538425e+00
 8.856000e-03   1.109925e+02   5.728592e+00
 8.904000e-03   1.185353e+02   7.109200e+00
 8.952000e-03   1.112481e+02   6.043749e+00
 9.000000e-03   1.073448e+02   5.782882e+00
 9.048000e-03   1.061625e+02   5.066259e+00
 9.096000e-03   1.048830e+02   5.335188e+00
 9.144000e-03   1.075877e+02   4.922609e+00
 9.192000e-03   1.106280e+02   5.710377e+00
 9.240000e-03   1.046028e+02   5.103124e+00
 9.288000e-03   1.006807e+02   4.173871e+00
 9.336000e-03   1.086914e+02   7.317693e+00
 9.384000e-03   9.841868e+01   5.715503e+00
 9.432000e-03   1.026605e+02   4.730260e+00
 9.480000e-03   1.012186e+02   3.785897e+00
 9.528000e-03   1.015078e+02   5.358231e+00
 9.576000e-03   1.039443e+02   3.561576e+00
 9.624000e-03   1.033223e+02   5.040481e+00
 9.672000e-03   9.768760e+01   2.503191e+00
 9.720000e-03   1.105014e+02   6.676864e+00
 9.768000e-03   1.073447e+02   5.242509e+00
 9.816000e-03   1.077913e+02   4.708653e+00
 9.864000e-03   1.042304e+02   3.880048e+00
 9.912000e-03   1.128976e+02   6.104738e+00
 9.960000e-03   1.002091e+02   4.852452e+00
 1.000800e-02   1.096314e+02   6.634607e+00
 1.005600e-02   1.007853e+02   4.849822e+00
 1.010400e-02   1.040124e+02   4.413832e+00
 1.015200e-02   9.908003e+01   4.183256e+00
 1.020000e-02   1.057900e+02   4.272625e+00
 1.024800e-02   1.225055e+02   9.324093e+00
 1.029600e-02   1.239427e+02   7.645014e+00
 1.034400e-02   1.205917e+02   7.977330e+00
 1.039200e-02   1.041637e+02   4.308043e+00
 1.044000e-02   9.984814e+01   4.366905e+00
 1.048800e-02   1.083273e+02   6.390889e+00
 1.053600e-02   1.042964e+02   4.718184e+00
 1.058400e-02   1.093101e+02   4.792498e+00
 1.063200e-02   9.847584e+01   4.971089e+00
 1.068000e-02   1.086309e+02   4.910687e+00
 1.072800e-02   1.015200e+02   4.506999e+00
 1.077600e-02   1.108797e+02   5.911213e+00
 1.082400e-02   1.010820e+02   3.984888e+00
 1.087200e-02   1.017571e+02   3.367070e+00
 1.092000e-02   9.311433e+01   3.665046e+00
 1.096800e-02   1.052612e+02   3.885382e+00
 1.101600e-02   9.953623e+01   3.674573e+00
 1.106400e-02   1.075786e+02   5.522066e+00
 1.111200e-02   1.061884e+02   4.506912e+00
 1.116000e-02   1.018441e+02   4.141346e+00
 1.120800e-02   1.057213e+02   5.068619e+00
 1.125600e-02   1.036540e+02   3.937093e+00
 1.130400e-02   1.084133e+02   6.226193e+00
 1.135200e-02   1.009977e+02   4.357247e+00
 1.140000e-02   1.002116e+02   5.278042e+00
 1.144800e-02   1.059717e+02   5.996881e+00
 1.149600e-02   9.776498e+01   4.479372e+00
 1.154400e-02   9.791397e+01   4.661095e+00
 1.159200e-02   1.000328e+02   3.475498e+00
 1.164000e-02   1.027163e+02   5.408629e+00
 1.168800e-02   1.030754e+02   4.713894e+00
 1.173600e-02   1.031357e+02   4.624381e+00
 1.178400e-02   1.041226e+02   4.955442e+00
 1.183200e-02   1.016214e+02   4.087897e+00
 1.188000e-02   1.065402e+02   5.890089e+00
 1.192800e-02   1.166967e+02   5.614113e+00
 1.197600e-02   1.031398e+02   4.835905e+00
 inf   2.804354e+00   9.001338e-02
