th5_cms_lab bin centers    value    Error 
-9.480000e-03   0.000000e+00   0.000000e+00
-9.432000e-03   0.000000e+00   0.000000e+00
-9.384000e-03   0.000000e+00   0.000000e+00
-9.336000e-03   0.000000e+00   0.000000e+00
-9.288000e-03   0.000000e+00   0.000000e+00
-9.240000e-03   0.000000e+00   0.000000e+00
-9.192000e-03   0.000000e+00   0.000000e+00
-9.144000e-03   0.000000e+00   0.000000e+00
-9.096000e-03   0.000000e+00   0.000000e+00
-9.048000e-03   0.000000e+00   0.000000e+00
-9.000000e-03   0.000000e+00   0.000000e+00
-8.952000e-03   0.000000e+00   0.000000e+00
-8.904000e-03   0.000000e+00   0.000000e+00
-8.856000e-03   0.000000e+00   0.000000e+00
-8.808000e-03   0.000000e+00   0.000000e+00
-8.760000e-03   0.000000e+00   0.000000e+00
-8.712000e-03   0.000000e+00   0.000000e+00
-8.664000e-03   0.000000e+00   0.000000e+00
-8.616000e-03   0.000000e+00   0.000000e+00
-8.568000e-03   0.000000e+00   0.000000e+00
-8.520000e-03   0.000000e+00   0.000000e+00
-8.472000e-03   0.000000e+00   0.000000e+00
-8.424000e-03   0.000000e+00   0.000000e+00
-8.376000e-03   0.000000e+00   0.000000e+00
-8.328000e-03   0.000000e+00   0.000000e+00
-8.280000e-03   0.000000e+00   0.000000e+00
-8.232000e-03   0.000000e+00   0.000000e+00
-8.184000e-03   0.000000e+00   0.000000e+00
-8.136000e-03   0.000000e+00   0.000000e+00
-8.088000e-03   0.000000e+00   0.000000e+00
-8.040000e-03   0.000000e+00   0.000000e+00
-7.992000e-03   0.000000e+00   0.000000e+00
-7.944000e-03   0.000000e+00   0.000000e+00
-7.896000e-03   0.000000e+00   0.000000e+00
-7.848000e-03   0.000000e+00   0.000000e+00
-7.800000e-03   0.000000e+00   0.000000e+00
-7.752000e-03   0.000000e+00   0.000000e+00
-7.704000e-03   0.000000e+00   0.000000e+00
-7.656000e-03   0.000000e+00   0.000000e+00
-7.608000e-03   0.000000e+00   0.000000e+00
-7.560000e-03   0.000000e+00   0.000000e+00
-7.512000e-03   0.000000e+00   0.000000e+00
-7.464000e-03   0.000000e+00   0.000000e+00
-7.416000e-03   0.000000e+00   0.000000e+00
-7.368000e-03   0.000000e+00   0.000000e+00
-7.320000e-03   0.000000e+00   0.000000e+00
-7.272000e-03   0.000000e+00   0.000000e+00
-7.224000e-03   0.000000e+00   0.000000e+00
-7.176000e-03   0.000000e+00   0.000000e+00
-7.128000e-03   0.000000e+00   0.000000e+00
-7.080000e-03   0.000000e+00   0.000000e+00
-7.032000e-03   0.000000e+00   0.000000e+00
-6.984000e-03   0.000000e+00   0.000000e+00
-6.936000e-03   0.000000e+00   0.000000e+00
-6.888000e-03   0.000000e+00   0.000000e+00
-6.840000e-03   0.000000e+00   0.000000e+00
-6.792000e-03   0.000000e+00   0.000000e+00
-6.744000e-03   0.000000e+00   0.000000e+00
-6.696000e-03   0.000000e+00   0.000000e+00
-6.648000e-03   0.000000e+00   0.000000e+00
-6.600000e-03   0.000000e+00   0.000000e+00
-6.552000e-03   0.000000e+00   0.000000e+00
-6.504000e-03   0.000000e+00   0.000000e+00
-6.456000e-03   0.000000e+00   0.000000e+00
-6.408000e-03   0.000000e+00   0.000000e+00
-6.360000e-03   0.000000e+00   0.000000e+00
-6.312000e-03   0.000000e+00   0.000000e+00
-6.264000e-03   0.000000e+00   0.000000e+00
-6.216000e-03   0.000000e+00   0.000000e+00
-6.168000e-03   0.000000e+00   0.000000e+00
-6.120000e-03   0.000000e+00   0.000000e+00
-6.072000e-03   0.000000e+00   0.000000e+00
-6.024000e-03   0.000000e+00   0.000000e+00
-5.976000e-03   0.000000e+00   0.000000e+00
-5.928000e-03   0.000000e+00   0.000000e+00
-5.880000e-03   0.000000e+00   0.000000e+00
-5.832000e-03   0.000000e+00   0.000000e+00
-5.784000e-03   0.000000e+00   0.000000e+00
-5.736000e-03   0.000000e+00   0.000000e+00
-5.688000e-03   0.000000e+00   0.000000e+00
-5.640000e-03   0.000000e+00   0.000000e+00
-5.592000e-03   0.000000e+00   0.000000e+00
-5.544000e-03   0.000000e+00   0.000000e+00
-5.496000e-03   0.000000e+00   0.000000e+00
-5.448000e-03   0.000000e+00   0.000000e+00
-5.400000e-03   0.000000e+00   0.000000e+00
-5.352000e-03   0.000000e+00   0.000000e+00
-5.304000e-03   0.000000e+00   0.000000e+00
-5.256000e-03   0.000000e+00   0.000000e+00
-5.208000e-03   0.000000e+00   0.000000e+00
-5.160000e-03   0.000000e+00   0.000000e+00
-5.112000e-03   0.000000e+00   0.000000e+00
-5.064000e-03   0.000000e+00   0.000000e+00
-5.016000e-03   0.000000e+00   0.000000e+00
-4.968000e-03   0.000000e+00   0.000000e+00
-4.920000e-03   0.000000e+00   0.000000e+00
-4.872000e-03   0.000000e+00   0.000000e+00
-4.824000e-03   0.000000e+00   0.000000e+00
-4.776000e-03   0.000000e+00   0.000000e+00
-4.728000e-03   0.000000e+00   0.000000e+00
-4.680000e-03   0.000000e+00   0.000000e+00
-4.632000e-03   0.000000e+00   0.000000e+00
-4.584000e-03   0.000000e+00   0.000000e+00
-4.536000e-03   0.000000e+00   0.000000e+00
-4.488000e-03   0.000000e+00   0.000000e+00
-4.440000e-03   0.000000e+00   0.000000e+00
-4.392000e-03   0.000000e+00   0.000000e+00
-4.344000e-03   0.000000e+00   0.000000e+00
-4.296000e-03   0.000000e+00   0.000000e+00
-4.248000e-03   0.000000e+00   0.000000e+00
-4.200000e-03   0.000000e+00   0.000000e+00
-4.152000e-03   0.000000e+00   0.000000e+00
-4.104000e-03   0.000000e+00   0.000000e+00
-4.056000e-03   0.000000e+00   0.000000e+00
-4.008000e-03   0.000000e+00   0.000000e+00
-3.960000e-03   0.000000e+00   0.000000e+00
-3.912000e-03   0.000000e+00   0.000000e+00
-3.864000e-03   0.000000e+00   0.000000e+00
-3.816000e-03   0.000000e+00   0.000000e+00
-3.768000e-03   0.000000e+00   0.000000e+00
-3.720000e-03   0.000000e+00   0.000000e+00
-3.672000e-03   0.000000e+00   0.000000e+00
-3.624000e-03   0.000000e+00   0.000000e+00
-3.576000e-03   0.000000e+00   0.000000e+00
-3.528000e-03   0.000000e+00   0.000000e+00
-3.480000e-03   0.000000e+00   0.000000e+00
-3.432000e-03   0.000000e+00   0.000000e+00
-3.384000e-03   0.000000e+00   0.000000e+00
-3.336000e-03   0.000000e+00   0.000000e+00
-3.288000e-03   0.000000e+00   0.000000e+00
-3.240000e-03   0.000000e+00   0.000000e+00
-3.192000e-03   0.000000e+00   0.000000e+00
-3.144000e-03   0.000000e+00   0.000000e+00
-3.096000e-03   0.000000e+00   0.000000e+00
-3.048000e-03   0.000000e+00   0.000000e+00
-3.000000e-03   0.000000e+00   0.000000e+00
-2.952000e-03   0.000000e+00   0.000000e+00
-2.904000e-03   0.000000e+00   0.000000e+00
-2.856000e-03   0.000000e+00   0.000000e+00
-2.808000e-03   0.000000e+00   0.000000e+00
-2.760000e-03   0.000000e+00   0.000000e+00
-2.712000e-03   0.000000e+00   0.000000e+00
-2.664000e-03   0.000000e+00   0.000000e+00
-2.616000e-03   0.000000e+00   0.000000e+00
-2.568000e-03   0.000000e+00   0.000000e+00
-2.520000e-03   0.000000e+00   0.000000e+00
-2.472000e-03   0.000000e+00   0.000000e+00
-2.424000e-03   0.000000e+00   0.000000e+00
-2.376000e-03   0.000000e+00   0.000000e+00
-2.328000e-03   0.000000e+00   0.000000e+00
-2.280000e-03   0.000000e+00   0.000000e+00
-2.232000e-03   0.000000e+00   0.000000e+00
-2.184000e-03   0.000000e+00   0.000000e+00
-2.136000e-03   0.000000e+00   0.000000e+00
-2.088000e-03   0.000000e+00   0.000000e+00
-2.040000e-03   0.000000e+00   0.000000e+00
-1.992000e-03   0.000000e+00   0.000000e+00
-1.944000e-03   0.000000e+00   0.000000e+00
-1.896000e-03   0.000000e+00   0.000000e+00
-1.848000e-03   0.000000e+00   0.000000e+00
-1.800000e-03   0.000000e+00   0.000000e+00
-1.752000e-03   0.000000e+00   0.000000e+00
-1.704000e-03   0.000000e+00   0.000000e+00
-1.656000e-03   0.000000e+00   0.000000e+00
-1.608000e-03   0.000000e+00   0.000000e+00
-1.560000e-03   0.000000e+00   0.000000e+00
-1.512000e-03   0.000000e+00   0.000000e+00
-1.464000e-03   0.000000e+00   0.000000e+00
-1.416000e-03   0.000000e+00   0.000000e+00
-1.368000e-03   0.000000e+00   0.000000e+00
-1.320000e-03   0.000000e+00   0.000000e+00
-1.272000e-03   0.000000e+00   0.000000e+00
-1.224000e-03   0.000000e+00   0.000000e+00
-1.176000e-03   0.000000e+00   0.000000e+00
-1.128000e-03   0.000000e+00   0.000000e+00
-1.080000e-03   0.000000e+00   0.000000e+00
-1.032000e-03   0.000000e+00   0.000000e+00
-9.840000e-04   0.000000e+00   0.000000e+00
-9.360000e-04   0.000000e+00   0.000000e+00
-8.880000e-04   0.000000e+00   0.000000e+00
-8.400000e-04   0.000000e+00   0.000000e+00
-7.920000e-04   0.000000e+00   0.000000e+00
-7.440000e-04   0.000000e+00   0.000000e+00
-6.960000e-04   0.000000e+00   0.000000e+00
-6.480000e-04   0.000000e+00   0.000000e+00
-6.000000e-04   0.000000e+00   0.000000e+00
-5.520000e-04   0.000000e+00   0.000000e+00
-5.040000e-04   0.000000e+00   0.000000e+00
-4.560000e-04   0.000000e+00   0.000000e+00
-4.080000e-04   0.000000e+00   0.000000e+00
-3.600000e-04   0.000000e+00   0.000000e+00
-3.120000e-04   0.000000e+00   0.000000e+00
-2.640000e-04   0.000000e+00   0.000000e+00
-2.160000e-04   0.000000e+00   0.000000e+00
-1.680000e-04   0.000000e+00   0.000000e+00
-1.200000e-04   0.000000e+00   0.000000e+00
-7.200000e-05   0.000000e+00   0.000000e+00
-2.400000e-05  -2.671844e+04   3.840815e+03
 2.400000e-05   3.177572e-01   5.420642e-02
 7.200000e-05   1.107253e+00   4.355749e-01
 1.200000e-04   1.740264e+00   3.225700e-01
 1.680000e-04   2.073289e+00   1.639148e-01
 2.160000e-04   2.759745e+00   3.060775e-01
 2.640000e-04   4.254535e+00   7.179089e-01
 3.120000e-04   3.890545e+00   2.891116e-01
 3.600000e-04   5.530046e+00   3.690979e-01
 4.080000e-04   7.306867e+00   4.947452e-01
 4.560000e-04   5.725983e+00   3.765519e-01
 5.040000e-04   8.807522e+00   1.015449e+00
 5.520000e-04   9.904942e+00   1.100748e+00
 6.000000e-04   8.138701e+00   7.886550e-01
 6.480000e-04   1.252018e+01   1.809360e+00
 6.960000e-04   1.452892e+01   1.622626e+00
 7.440000e-04   1.675374e+01   3.791059e+00
 7.920000e-04   1.339415e+01   9.939476e-01
 8.400000e-04   1.400401e+01   1.754089e+00
 8.880000e-04   1.537195e+01   1.013091e+00
 9.360000e-04   1.760141e+01   1.959053e+00
 9.840000e-04   1.770444e+01   1.776271e+00
 1.032000e-03   1.563113e+01   1.002791e+00
 1.080000e-03   1.935368e+01   1.985661e+00
 1.128000e-03   2.693541e+01   2.475610e+00
 1.176000e-03   2.566253e+01   3.147536e+00
 1.224000e-03   2.839202e+01   4.582037e+00
 1.272000e-03   2.189636e+01   1.973377e+00
 1.320000e-03   1.972341e+01   1.350913e+00
 1.368000e-03   2.458777e+01   1.859658e+00
 1.416000e-03   2.819968e+01   3.717479e+00
 1.464000e-03   2.165808e+01   1.047883e+00
 1.512000e-03   2.514496e+01   1.120264e+00
 1.560000e-03   2.661650e+01   2.035417e+00
 1.608000e-03   3.300730e+01   2.308130e+00
 1.656000e-03   3.461640e+01   4.299960e+00
 1.704000e-03   3.122116e+01   2.589995e+00
 1.752000e-03   3.277778e+01   2.828851e+00
 1.800000e-03   4.073589e+01   4.969570e+00
 1.848000e-03   3.265824e+01   1.563051e+00
 1.896000e-03   3.209929e+01   2.289916e+00
 1.944000e-03   3.591213e+01   2.448856e+00
 1.992000e-03   3.338012e+01   1.967988e+00
 2.040000e-03   3.695606e+01   3.705688e+00
 2.088000e-03   3.704369e+01   1.747000e+00
 2.136000e-03   4.342046e+01   5.198293e+00
 2.184000e-03   3.751664e+01   3.553640e+00
 2.232000e-03   4.104513e+01   3.405401e+00
 2.280000e-03   4.461991e+01   3.571057e+00
 2.328000e-03   3.869422e+01   1.361088e+00
 2.376000e-03   4.263763e+01   3.761464e+00
 2.424000e-03   4.015786e+01   4.124574e+00
 2.472000e-03   4.385357e+01   4.083204e+00
 2.520000e-03   4.928230e+01   2.809481e+00
 2.568000e-03   5.194761e+01   6.851143e+00
 2.616000e-03   5.996927e+01   5.671204e+00
 2.664000e-03   5.792391e+01   4.474033e+00
 2.712000e-03   5.350764e+01   5.830969e+00
 2.760000e-03   5.029816e+01   2.923967e+00
 2.808000e-03   5.020900e+01   3.188998e+00
 2.856000e-03   4.453538e+01   1.933239e+00
 2.904000e-03   5.668108e+01   4.018077e+00
 2.952000e-03   4.572292e+01   2.385164e+00
 3.000000e-03   5.526137e+01   4.941797e+00
 3.048000e-03   5.386454e+01   3.059298e+00
 3.096000e-03   6.938976e+01   8.254597e+00
 3.144000e-03   5.177469e+01   2.946409e+00
 3.192000e-03   5.712762e+01   4.364096e+00
 3.240000e-03   4.661992e+01   3.753305e+00
 3.288000e-03   6.004602e+01   6.021931e+00
 3.336000e-03   1.393709e+02   5.988018e+01
 3.384000e-03   5.495850e+01   2.493103e+00
 3.432000e-03   5.298849e+01   3.317845e+00
 3.480000e-03   5.664749e+01   3.129100e+00
 3.528000e-03   5.631489e+01   3.177877e+00
 3.576000e-03   5.917957e+01   3.533602e+00
 3.624000e-03   6.905243e+01   5.591966e+00
 3.672000e-03   6.964570e+01   5.487289e+00
 3.720000e-03   8.568982e+01   1.371811e+01
 3.768000e-03   7.103422e+01   5.701661e+00
 3.816000e-03   7.639037e+01   6.305070e+00
 3.864000e-03   7.894373e+01   5.809860e+00
 3.912000e-03   7.344281e+01   6.377090e+00
 3.960000e-03   6.673815e+01   3.423440e+00
 4.008000e-03   7.519560e+01   4.857829e+00
 4.056000e-03   6.603355e+01   5.016674e+00
 4.104000e-03   7.618792e+01   6.597195e+00
 4.152000e-03   7.716883e+01   4.354494e+00
 4.200000e-03   7.020880e+01   6.153639e+00
 4.248000e-03   8.073291e+01   4.901055e+00
 4.296000e-03   7.246443e+01   4.275169e+00
 4.344000e-03   6.442775e+01   2.694013e+00
 4.392000e-03   6.709622e+01   3.303265e+00
 4.440000e-03   8.161016e+01   4.864069e+00
 4.488000e-03   8.798697e+01   6.044302e+00
 4.536000e-03   7.525014e+01   3.454097e+00
 4.584000e-03   9.139006e+01   8.750678e+00
 4.632000e-03   8.725754e+01   8.091124e+00
 4.680000e-03   8.288315e+01   6.962252e+00
 4.728000e-03   8.175496e+01   3.852944e+00
 4.776000e-03   8.672174e+01   5.976158e+00
 4.824000e-03   7.988715e+01   4.942703e+00
 4.872000e-03   8.419236e+01   5.475780e+00
 4.920000e-03   8.796308e+01   7.530803e+00
 4.968000e-03   7.606910e+01   4.004345e+00
 5.016000e-03   8.620446e+01   5.884265e+00
 5.064000e-03   8.023155e+01   3.431068e+00
 5.112000e-03   8.780961e+01   8.013356e+00
 5.160000e-03   8.780272e+01   4.760572e+00
 5.208000e-03   8.635099e+01   4.102456e+00
 5.256000e-03   9.830651e+01   1.276355e+01
 5.304000e-03   1.599152e+02   4.088141e+01
 5.352000e-03   9.592708e+01   8.658317e+00
 5.400000e-03   1.132820e+02   1.805641e+01
 5.448000e-03   1.088429e+02   1.181655e+01
 5.496000e-03   1.043915e+02   8.581002e+00
 5.544000e-03   8.040638e+01   3.822898e+00
 5.592000e-03   9.847155e+01   8.316251e+00
 5.640000e-03   1.403325e+02   3.769007e+01
 5.688000e-03   9.472313e+01   4.027387e+00
 5.736000e-03   1.087526e+02   1.325518e+01
 5.784000e-03   1.106256e+02   1.259864e+01
 5.832000e-03   9.181956e+01   5.940267e+00
 5.880000e-03   1.165804e+02   8.703766e+00
 5.928000e-03   1.028840e+02   5.977140e+00
 5.976000e-03   1.075532e+02   1.009746e+01
 6.024000e-03   1.249555e+02   1.928676e+01
 6.072000e-03   9.167276e+01   7.447290e+00
 6.120000e-03   9.810462e+01   5.850422e+00
 6.168000e-03   9.110176e+01   5.490883e+00
 6.216000e-03   1.074106e+02   9.682364e+00
 6.264000e-03   1.115062e+02   1.172978e+01
 6.312000e-03   9.855688e+01   6.150337e+00
 6.360000e-03   1.203078e+02   1.233103e+01
 6.408000e-03   9.637302e+01   5.642504e+00
 6.456000e-03   1.038791e+02   8.759480e+00
 6.504000e-03   9.899544e+01   2.500592e+00
 6.552000e-03   1.312498e+02   2.097681e+01
 6.600000e-03   1.141336e+02   8.979458e+00
 6.648000e-03   1.100551e+02   9.642976e+00
 6.696000e-03   1.020442e+02   7.157437e+00
 6.744000e-03   1.196938e+02   9.964318e+00
 6.792000e-03   1.093233e+02   7.146140e+00
 6.840000e-03   9.614583e+01   4.521385e+00
 6.888000e-03   9.580466e+01   6.371371e+00
 6.936000e-03   9.921262e+01   7.171343e+00
 6.984000e-03   1.387282e+02   1.835935e+01
 7.032000e-03   1.063942e+02   6.691851e+00
 7.080000e-03   1.115576e+02   1.091190e+01
 7.128000e-03   1.023334e+02   6.996606e+00
 7.176000e-03   1.024001e+02   1.020602e+01
 7.224000e-03   1.092638e+02   8.904110e+00
 7.272000e-03   1.143252e+02   6.257003e+00
 7.320000e-03   1.390610e+02   1.652914e+01
 7.368000e-03   1.193583e+02   9.378840e+00
 7.416000e-03   1.019097e+02   6.920939e+00
 7.464000e-03   1.050868e+02   1.015456e+01
 7.512000e-03   1.246608e+02   8.750111e+00
 7.560000e-03   1.271900e+02   1.475950e+01
 7.608000e-03   9.748396e+01   4.810754e+00
 7.656000e-03   1.568533e+02   3.227515e+01
 7.704000e-03   1.414325e+02   1.391922e+01
 7.752000e-03   1.031447e+02   5.069095e+00
 7.800000e-03   9.827477e+01   4.921236e+00
 7.848000e-03   1.244515e+02   1.092081e+01
 7.896000e-03   1.215324e+02   1.194126e+01
 7.944000e-03   1.328822e+02   2.036243e+01
 7.992000e-03   1.617327e+02   3.711116e+01
 8.040000e-03   1.213355e+02   8.894116e+00
 8.088000e-03   1.128111e+02   7.598602e+00
 8.136000e-03   1.373572e+02   1.635173e+01
 8.184000e-03   1.119982e+02   5.560212e+00
 8.232000e-03   1.090526e+02   6.656655e+00
 8.280000e-03   1.010135e+02   4.003366e+00
 8.328000e-03   1.192198e+02   6.312412e+00
 8.376000e-03   1.227473e+02   1.031080e+01
 8.424000e-03   1.197693e+02   1.064275e+01
 8.472000e-03   1.148584e+02   7.614035e+00
 8.520000e-03   1.120828e+02   7.812440e+00
 8.568000e-03   1.138972e+02   6.403259e+00
 8.616000e-03   1.255998e+02   9.347228e+00
 8.664000e-03   1.218681e+02   7.498729e+00
 8.712000e-03   1.239752e+02   8.583433e+00
 8.760000e-03   1.046223e+02   4.753948e+00
 8.808000e-03   1.157516e+02   1.058877e+01
 8.856000e-03   1.499501e+02   1.751862e+01
 8.904000e-03   1.767888e+02   2.994235e+01
 8.952000e-03   1.128713e+02   8.545303e+00
 9.000000e-03   1.183776e+02   1.082199e+01
 9.048000e-03   1.152498e+02   9.042280e+00
 9.096000e-03   1.163880e+02   6.203133e+00
 9.144000e-03   1.117289e+02   4.916108e+00
 9.192000e-03   1.159858e+02   6.015199e+00
 9.240000e-03   1.147275e+02   7.520684e+00
 9.288000e-03   1.185059e+02   8.609857e+00
 9.336000e-03   1.124871e+02   5.615030e+00
 9.384000e-03   1.105625e+02   5.789039e+00
 9.432000e-03   1.185585e+02   6.671673e+00
 9.480000e-03   1.136296e+02   6.580282e+00
 9.528000e-03   1.336061e+02   1.608805e+01
 9.576000e-03   1.152312e+02   6.066018e+00
 9.624000e-03   1.192393e+02   6.194298e+00
 9.672000e-03   1.260980e+02   9.537375e+00
 9.720000e-03   1.351585e+02   1.445077e+01
 9.768000e-03   1.192150e+02   1.318611e+01
 9.816000e-03   1.764107e+02   2.347717e+01
 9.864000e-03   1.324741e+02   1.533646e+01
 9.912000e-03   1.135951e+02   6.688123e+00
 9.960000e-03   1.188724e+02   7.521313e+00
 1.000800e-02   1.328463e+02   1.358207e+01
 1.005600e-02   1.023329e+02   7.728514e+00
 1.010400e-02   1.279313e+02   5.851028e+00
 1.015200e-02   1.382598e+02   9.806344e+00
 1.020000e-02   1.148478e+02   1.109005e+01
 1.024800e-02   1.260806e+02   9.906353e+00
 1.029600e-02   1.185077e+02   6.449492e+00
 1.034400e-02   1.215773e+02   8.470766e+00
 1.039200e-02   1.235519e+02   1.010991e+01
 1.044000e-02   1.441121e+02   1.838405e+01
 1.048800e-02   1.239303e+02   8.251323e+00
 1.053600e-02   1.215909e+02   6.914789e+00
 1.058400e-02   1.132149e+02   4.269303e+00
 1.063200e-02   1.206592e+02   8.536651e+00
 1.068000e-02   1.439290e+02   1.549003e+01
 1.072800e-02   1.382614e+02   1.079976e+01
 1.077600e-02   1.185098e+02   7.038624e+00
 1.082400e-02   1.243284e+02   6.177980e+00
 1.087200e-02   1.058235e+02   7.264693e+00
 1.092000e-02   1.276790e+02   8.704993e+00
 1.096800e-02   1.634207e+02   2.859429e+01
 1.101600e-02   1.472926e+02   1.686605e+01
 1.106400e-02   1.248640e+02   8.098330e+00
 1.111200e-02   1.081693e+02   7.196260e+00
 1.116000e-02   1.381707e+02   1.324088e+01
 1.120800e-02   1.167049e+02   5.629960e+00
 1.125600e-02   1.486172e+02   2.365682e+01
 1.130400e-02   1.075064e+02   4.730914e+00
 1.135200e-02   1.195462e+02   5.512163e+00
 1.140000e-02   1.215415e+02   6.396970e+00
 1.144800e-02   1.271384e+02   9.792193e+00
 1.149600e-02   1.168111e+02   7.418877e+00
 1.154400e-02   1.274347e+02   8.934549e+00
 1.159200e-02   1.073062e+02   5.397725e+00
 1.164000e-02   1.245754e+02   8.953819e+00
 1.168800e-02   1.489551e+02   1.545284e+01
 1.173600e-02   1.400454e+02   9.877249e+00
 1.178400e-02   1.210782e+02   1.192466e+01
 1.183200e-02   1.270886e+02   8.295240e+00
 1.188000e-02   1.267312e+02   1.452853e+01
 1.192800e-02   1.084597e+02   8.155072e+00
 1.197600e-02   1.104963e+02   5.864452e+00
 inf   2.929635e+00   1.452086e-01
