Emu_lab bin centers    value    Error 
 1.100900e+04   0.000000e+00   0.000000e+00
 1.121100e+04   0.000000e+00   0.000000e+00
 1.141300e+04   0.000000e+00   0.000000e+00
 1.161500e+04   0.000000e+00   0.000000e+00
 1.181700e+04   0.000000e+00   0.000000e+00
 1.201900e+04   0.000000e+00   0.000000e+00
 1.222100e+04   0.000000e+00   0.000000e+00
 1.242300e+04   0.000000e+00   0.000000e+00
 1.262500e+04   0.000000e+00   0.000000e+00
 1.282700e+04   0.000000e+00   0.000000e+00
 1.302900e+04   0.000000e+00   0.000000e+00
 1.323100e+04   0.000000e+00   0.000000e+00
 1.343300e+04   0.000000e+00   0.000000e+00
 1.363500e+04   0.000000e+00   0.000000e+00
 1.383700e+04   0.000000e+00   0.000000e+00
 1.403900e+04   0.000000e+00   0.000000e+00
 1.424100e+04   0.000000e+00   0.000000e+00
 1.444300e+04   0.000000e+00   0.000000e+00
 1.464500e+04   0.000000e+00   0.000000e+00
 1.484700e+04   0.000000e+00   0.000000e+00
 1.504900e+04   0.000000e+00   0.000000e+00
 1.525100e+04   0.000000e+00   0.000000e+00
 1.545300e+04   0.000000e+00   0.000000e+00
 1.565500e+04   0.000000e+00   0.000000e+00
 1.585700e+04   0.000000e+00   0.000000e+00
 1.605900e+04   0.000000e+00   0.000000e+00
 1.626100e+04   0.000000e+00   0.000000e+00
 1.646300e+04   0.000000e+00   0.000000e+00
 1.666500e+04   0.000000e+00   0.000000e+00
 1.686700e+04   0.000000e+00   0.000000e+00
 1.706900e+04   0.000000e+00   0.000000e+00
 1.727100e+04   0.000000e+00   0.000000e+00
 1.747300e+04   0.000000e+00   0.000000e+00
 1.767500e+04   0.000000e+00   0.000000e+00
 1.787700e+04   0.000000e+00   0.000000e+00
 1.807900e+04   0.000000e+00   0.000000e+00
 1.828100e+04   0.000000e+00   0.000000e+00
 1.848300e+04   0.000000e+00   0.000000e+00
 1.868500e+04   0.000000e+00   0.000000e+00
 1.888700e+04   0.000000e+00   0.000000e+00
 1.908900e+04   0.000000e+00   0.000000e+00
 1.929100e+04   0.000000e+00   0.000000e+00
 1.949300e+04   0.000000e+00   0.000000e+00
 1.969500e+04   0.000000e+00   0.000000e+00
 1.989700e+04   0.000000e+00   0.000000e+00
 2.009900e+04   0.000000e+00   0.000000e+00
 2.030100e+04   0.000000e+00   0.000000e+00
 2.050300e+04   0.000000e+00   0.000000e+00
 2.070500e+04   0.000000e+00   0.000000e+00
 2.090700e+04   0.000000e+00   0.000000e+00
 2.110900e+04   0.000000e+00   0.000000e+00
 2.131100e+04   0.000000e+00   0.000000e+00
 2.151300e+04   0.000000e+00   0.000000e+00
 2.171500e+04   0.000000e+00   0.000000e+00
 2.191700e+04   0.000000e+00   0.000000e+00
 2.211900e+04   0.000000e+00   0.000000e+00
 2.232100e+04   0.000000e+00   0.000000e+00
 2.252300e+04   0.000000e+00   0.000000e+00
 2.272500e+04   0.000000e+00   0.000000e+00
 2.292700e+04   0.000000e+00   0.000000e+00
 2.312900e+04   0.000000e+00   0.000000e+00
 2.333100e+04   0.000000e+00   0.000000e+00
 2.353300e+04   0.000000e+00   0.000000e+00
 2.373500e+04   0.000000e+00   0.000000e+00
 2.393700e+04   0.000000e+00   0.000000e+00
 2.413900e+04   0.000000e+00   0.000000e+00
 2.434100e+04   0.000000e+00   0.000000e+00
 2.454300e+04   0.000000e+00   0.000000e+00
 2.474500e+04   0.000000e+00   0.000000e+00
 2.494700e+04   0.000000e+00   0.000000e+00
 2.514900e+04   0.000000e+00   0.000000e+00
 2.535100e+04   0.000000e+00   0.000000e+00
 2.555300e+04   0.000000e+00   0.000000e+00
 2.575500e+04   0.000000e+00   0.000000e+00
 2.595700e+04   0.000000e+00   0.000000e+00
 2.615900e+04   0.000000e+00   0.000000e+00
 2.636100e+04   0.000000e+00   0.000000e+00
 2.656300e+04   0.000000e+00   0.000000e+00
 2.676500e+04   0.000000e+00   0.000000e+00
 2.696700e+04   0.000000e+00   0.000000e+00
 2.716900e+04   0.000000e+00   0.000000e+00
 2.737100e+04   0.000000e+00   0.000000e+00
 2.757300e+04   0.000000e+00   0.000000e+00
 2.777500e+04   0.000000e+00   0.000000e+00
 2.797700e+04   0.000000e+00   0.000000e+00
 2.817900e+04   0.000000e+00   0.000000e+00
 2.838100e+04   0.000000e+00   0.000000e+00
 2.858300e+04   0.000000e+00   0.000000e+00
 2.878500e+04   0.000000e+00   0.000000e+00
 2.898700e+04   0.000000e+00   0.000000e+00
 2.918900e+04   0.000000e+00   0.000000e+00
 2.939100e+04   0.000000e+00   0.000000e+00
 2.959300e+04   0.000000e+00   0.000000e+00
 2.979500e+04   0.000000e+00   0.000000e+00
 2.999700e+04   0.000000e+00   0.000000e+00
 3.019900e+04   0.000000e+00   0.000000e+00
 3.040100e+04   0.000000e+00   0.000000e+00
 3.060300e+04   0.000000e+00   0.000000e+00
 3.080500e+04   0.000000e+00   0.000000e+00
 3.100700e+04   0.000000e+00   0.000000e+00
 3.120900e+04   0.000000e+00   0.000000e+00
 3.141100e+04   0.000000e+00   0.000000e+00
 3.161300e+04   0.000000e+00   0.000000e+00
 3.181500e+04   0.000000e+00   0.000000e+00
 3.201700e+04   0.000000e+00   0.000000e+00
 3.221900e+04   0.000000e+00   0.000000e+00
 3.242100e+04   0.000000e+00   0.000000e+00
 3.262300e+04   0.000000e+00   0.000000e+00
 3.282500e+04   0.000000e+00   0.000000e+00
 3.302700e+04   0.000000e+00   0.000000e+00
 3.322900e+04   0.000000e+00   0.000000e+00
 3.343100e+04   0.000000e+00   0.000000e+00
 3.363300e+04   0.000000e+00   0.000000e+00
 3.383500e+04   0.000000e+00   0.000000e+00
 3.403700e+04   0.000000e+00   0.000000e+00
 3.423900e+04   0.000000e+00   0.000000e+00
 3.444100e+04   0.000000e+00   0.000000e+00
 3.464300e+04   0.000000e+00   0.000000e+00
 3.484500e+04   0.000000e+00   0.000000e+00
 3.504700e+04   0.000000e+00   0.000000e+00
 3.524900e+04   0.000000e+00   0.000000e+00
 3.545100e+04   0.000000e+00   0.000000e+00
 3.565300e+04   0.000000e+00   0.000000e+00
 3.585500e+04   0.000000e+00   0.000000e+00
 3.605700e+04   0.000000e+00   0.000000e+00
 3.625900e+04   0.000000e+00   0.000000e+00
 3.646100e+04   0.000000e+00   0.000000e+00
 3.666300e+04   0.000000e+00   0.000000e+00
 3.686500e+04   0.000000e+00   0.000000e+00
 3.706700e+04   0.000000e+00   0.000000e+00
 3.726900e+04   0.000000e+00   0.000000e+00
 3.747100e+04   0.000000e+00   0.000000e+00
 3.767300e+04   0.000000e+00   0.000000e+00
 3.787500e+04   0.000000e+00   0.000000e+00
 3.807700e+04   0.000000e+00   0.000000e+00
 3.827900e+04   0.000000e+00   0.000000e+00
 3.848100e+04   0.000000e+00   0.000000e+00
 3.868300e+04   0.000000e+00   0.000000e+00
 3.888500e+04   0.000000e+00   0.000000e+00
 3.908700e+04   0.000000e+00   0.000000e+00
 3.928900e+04   0.000000e+00   0.000000e+00
 3.949100e+04   0.000000e+00   0.000000e+00
 3.969300e+04   0.000000e+00   0.000000e+00
 3.989500e+04   0.000000e+00   0.000000e+00
 4.009700e+04   0.000000e+00   0.000000e+00
 4.029900e+04   0.000000e+00   0.000000e+00
 4.050100e+04   0.000000e+00   0.000000e+00
 4.070300e+04   0.000000e+00   0.000000e+00
 4.090500e+04   0.000000e+00   0.000000e+00
 4.110700e+04   0.000000e+00   0.000000e+00
 4.130900e+04   0.000000e+00   0.000000e+00
 4.151100e+04   0.000000e+00   0.000000e+00
 4.171300e+04   0.000000e+00   0.000000e+00
 4.191500e+04   0.000000e+00   0.000000e+00
 4.211700e+04   0.000000e+00   0.000000e+00
 4.231900e+04   0.000000e+00   0.000000e+00
 4.252100e+04   0.000000e+00   0.000000e+00
 4.272300e+04   0.000000e+00   0.000000e+00
 4.292500e+04   0.000000e+00   0.000000e+00
 4.312700e+04   0.000000e+00   0.000000e+00
 4.332900e+04   0.000000e+00   0.000000e+00
 4.353100e+04   0.000000e+00   0.000000e+00
 4.373300e+04   0.000000e+00   0.000000e+00
 4.393500e+04   0.000000e+00   0.000000e+00
 4.413700e+04   0.000000e+00   0.000000e+00
 4.433900e+04   0.000000e+00   0.000000e+00
 4.454100e+04   0.000000e+00   0.000000e+00
 4.474300e+04   0.000000e+00   0.000000e+00
 4.494500e+04   0.000000e+00   0.000000e+00
 4.514700e+04   0.000000e+00   0.000000e+00
 4.534900e+04   0.000000e+00   0.000000e+00
 4.555100e+04   0.000000e+00   0.000000e+00
 4.575300e+04   0.000000e+00   0.000000e+00
 4.595500e+04   0.000000e+00   0.000000e+00
 4.615700e+04   0.000000e+00   0.000000e+00
 4.635900e+04   0.000000e+00   0.000000e+00
 4.656100e+04   0.000000e+00   0.000000e+00
 4.676300e+04   0.000000e+00   0.000000e+00
 4.696500e+04   0.000000e+00   0.000000e+00
 4.716700e+04   0.000000e+00   0.000000e+00
 4.736900e+04   0.000000e+00   0.000000e+00
 4.757100e+04   0.000000e+00   0.000000e+00
 4.777300e+04   0.000000e+00   0.000000e+00
 4.797500e+04   0.000000e+00   0.000000e+00
 4.817700e+04   0.000000e+00   0.000000e+00
 4.837900e+04   0.000000e+00   0.000000e+00
 4.858100e+04   0.000000e+00   0.000000e+00
 4.878300e+04   0.000000e+00   0.000000e+00
 4.898500e+04   0.000000e+00   0.000000e+00
 4.918700e+04   0.000000e+00   0.000000e+00
 4.938900e+04   0.000000e+00   0.000000e+00
 4.959100e+04   0.000000e+00   0.000000e+00
 4.979300e+04   0.000000e+00   0.000000e+00
 4.999500e+04   0.000000e+00   0.000000e+00
 5.019700e+04   0.000000e+00   0.000000e+00
 5.039900e+04   0.000000e+00   0.000000e+00
 5.060100e+04   0.000000e+00   0.000000e+00
 5.080300e+04   0.000000e+00   0.000000e+00
 5.100500e+04   0.000000e+00   0.000000e+00
 5.120700e+04   0.000000e+00   0.000000e+00
 5.140900e+04   0.000000e+00   0.000000e+00
 5.161100e+04   0.000000e+00   0.000000e+00
 5.181300e+04   0.000000e+00   0.000000e+00
 5.201500e+04   0.000000e+00   0.000000e+00
 5.221700e+04   0.000000e+00   0.000000e+00
 5.241900e+04   0.000000e+00   0.000000e+00
 5.262100e+04   0.000000e+00   0.000000e+00
 5.282300e+04   0.000000e+00   0.000000e+00
 5.302500e+04   0.000000e+00   0.000000e+00
 5.322700e+04   0.000000e+00   0.000000e+00
 5.342900e+04   0.000000e+00   0.000000e+00
 5.363100e+04   0.000000e+00   0.000000e+00
 5.383300e+04   0.000000e+00   0.000000e+00
 5.403500e+04   0.000000e+00   0.000000e+00
 5.423700e+04   0.000000e+00   0.000000e+00
 5.443900e+04   0.000000e+00   0.000000e+00
 5.464100e+04   0.000000e+00   0.000000e+00
 5.484300e+04   0.000000e+00   0.000000e+00
 5.504500e+04   0.000000e+00   0.000000e+00
 5.524700e+04   0.000000e+00   0.000000e+00
 5.544900e+04   0.000000e+00   0.000000e+00
 5.565100e+04   0.000000e+00   0.000000e+00
 5.585300e+04   0.000000e+00   0.000000e+00
 5.605500e+04   0.000000e+00   0.000000e+00
 5.625700e+04   0.000000e+00   0.000000e+00
 5.645900e+04   0.000000e+00   0.000000e+00
 5.666100e+04   0.000000e+00   0.000000e+00
 5.686300e+04   0.000000e+00   0.000000e+00
 5.706500e+04   0.000000e+00   0.000000e+00
 5.726700e+04   0.000000e+00   0.000000e+00
 5.746900e+04   0.000000e+00   0.000000e+00
 5.767100e+04   0.000000e+00   0.000000e+00
 5.787300e+04   0.000000e+00   0.000000e+00
 5.807500e+04   0.000000e+00   0.000000e+00
 5.827700e+04   0.000000e+00   0.000000e+00
 5.847900e+04   0.000000e+00   0.000000e+00
 5.868100e+04   0.000000e+00   0.000000e+00
 5.888300e+04   0.000000e+00   0.000000e+00
 5.908500e+04   0.000000e+00   0.000000e+00
 5.928700e+04   0.000000e+00   0.000000e+00
 5.948900e+04   0.000000e+00   0.000000e+00
 5.969100e+04   0.000000e+00   0.000000e+00
 5.989300e+04   0.000000e+00   0.000000e+00
 6.009500e+04   0.000000e+00   0.000000e+00
 6.029700e+04   0.000000e+00   0.000000e+00
 6.049900e+04   0.000000e+00   0.000000e+00
 6.070100e+04   0.000000e+00   0.000000e+00
 6.090300e+04   0.000000e+00   0.000000e+00
 6.110500e+04   0.000000e+00   0.000000e+00
 6.130700e+04   0.000000e+00   0.000000e+00
 6.150900e+04   0.000000e+00   0.000000e+00
 6.171100e+04   0.000000e+00   0.000000e+00
 6.191300e+04   0.000000e+00   0.000000e+00
 6.211500e+04   0.000000e+00   0.000000e+00
 6.231700e+04   0.000000e+00   0.000000e+00
 6.251900e+04   0.000000e+00   0.000000e+00
 6.272100e+04   0.000000e+00   0.000000e+00
 6.292300e+04   0.000000e+00   0.000000e+00
 6.312500e+04   0.000000e+00   0.000000e+00
 6.332700e+04   0.000000e+00   0.000000e+00
 6.352900e+04   0.000000e+00   0.000000e+00
 6.373100e+04   0.000000e+00   0.000000e+00
 6.393300e+04   0.000000e+00   0.000000e+00
 6.413500e+04   0.000000e+00   0.000000e+00
 6.433700e+04   0.000000e+00   0.000000e+00
 6.453900e+04   0.000000e+00   0.000000e+00
 6.474100e+04   0.000000e+00   0.000000e+00
 6.494300e+04   0.000000e+00   0.000000e+00
 6.514500e+04   0.000000e+00   0.000000e+00
 6.534700e+04   0.000000e+00   0.000000e+00
 6.554900e+04   0.000000e+00   0.000000e+00
 6.575100e+04   0.000000e+00   0.000000e+00
 6.595300e+04   0.000000e+00   0.000000e+00
 6.615500e+04   0.000000e+00   0.000000e+00
 6.635700e+04   0.000000e+00   0.000000e+00
 6.655900e+04   0.000000e+00   0.000000e+00
 6.676100e+04   0.000000e+00   0.000000e+00
 6.696300e+04   0.000000e+00   0.000000e+00
 6.716500e+04   0.000000e+00   0.000000e+00
 6.736700e+04   0.000000e+00   0.000000e+00
 6.756900e+04   0.000000e+00   0.000000e+00
 6.777100e+04   0.000000e+00   0.000000e+00
 6.797300e+04   0.000000e+00   0.000000e+00
 6.817500e+04   0.000000e+00   0.000000e+00
 6.837700e+04   0.000000e+00   0.000000e+00
 6.857900e+04   0.000000e+00   0.000000e+00
 6.878100e+04   0.000000e+00   0.000000e+00
 6.898300e+04   0.000000e+00   0.000000e+00
 6.918500e+04   0.000000e+00   0.000000e+00
 6.938700e+04   0.000000e+00   0.000000e+00
 6.958900e+04   0.000000e+00   0.000000e+00
 6.979100e+04   0.000000e+00   0.000000e+00
 6.999300e+04   2.238574e-06   1.268901e-07
 7.019500e+04   4.901119e-06   2.150838e-07
 7.039700e+04   5.270580e-06   2.439223e-07
 7.059900e+04   5.149230e-06   3.003305e-07
 7.080100e+04   6.534752e-06   3.444495e-07
 7.100300e+04   6.519090e-06   2.505755e-07
 7.120500e+04   7.056696e-06   3.333395e-07
 7.140700e+04   6.156757e-06   1.953794e-07
 7.160900e+04   6.624290e-06   1.667489e-07
 7.181100e+04   6.750798e-06   1.770994e-07
 7.201300e+04   6.913419e-06   1.580415e-07
 7.221500e+04   6.906943e-06   1.809299e-07
 7.241700e+04   6.846789e-06   1.842141e-07
 7.261900e+04   7.089010e-06   1.236013e-07
 7.282100e+04   7.510775e-06   1.819636e-07
 7.302300e+04   7.016673e-06   1.070925e-07
 7.322500e+04   7.717022e-06   1.648685e-07
 7.342700e+04   7.366163e-06   1.341296e-07
 7.362900e+04   8.021023e-06   2.704444e-07
 7.383100e+04   7.928802e-06   1.209262e-07
 7.403300e+04   7.887142e-06   1.518216e-07
 7.423500e+04   8.385515e-06   2.663708e-07
 7.443700e+04   8.264985e-06   2.125867e-07
 7.463900e+04   8.311089e-06   1.410192e-07
 7.484100e+04   8.278405e-06   2.321177e-07
 7.504300e+04   8.309547e-06   1.933912e-07
 7.524500e+04   7.973276e-06   1.806286e-07
 7.544700e+04   8.106501e-06   1.648257e-07
 7.564900e+04   7.803222e-06   1.999097e-07
 7.585100e+04   7.831543e-06   1.793714e-07
 7.605300e+04   7.883034e-06   2.027924e-07
 7.625500e+04   7.772224e-06   2.401971e-07
 7.645700e+04   7.381448e-06   1.435869e-07
 7.665900e+04   7.209461e-06   1.371667e-07
 7.686100e+04   7.089571e-06   1.420702e-07
 7.706300e+04   6.920760e-06   1.671689e-07
 7.726500e+04   6.880605e-06   2.163163e-07
 7.746700e+04   6.983187e-06   1.592632e-07
 7.766900e+04   7.309239e-06   2.517520e-07
 7.787100e+04   7.162079e-06   2.106594e-07
 7.807300e+04   6.913329e-06   1.425869e-07
 7.827500e+04   6.504568e-06   1.534244e-07
 7.847700e+04   6.972186e-06   1.365668e-07
 7.867900e+04   6.556826e-06   1.808064e-07
 7.888100e+04   6.368149e-06   1.542871e-07
 7.908300e+04   6.115489e-06   1.636338e-07
 7.928500e+04   6.394869e-06   1.368184e-07
 7.948700e+04   6.201970e-06   2.161287e-07
 7.968900e+04   6.301508e-06   1.722943e-07
 7.989100e+04   6.183167e-06   1.580936e-07
 8.009300e+04   6.021064e-06   1.195499e-07
 8.029500e+04   6.108983e-06   1.628573e-07
 8.049700e+04   6.181709e-06   1.537823e-07
 8.069900e+04   6.081534e-06   1.626928e-07
 8.090100e+04   6.023740e-06   1.083423e-07
 8.110300e+04   6.367559e-06   1.662862e-07
 8.130500e+04   6.361528e-06   1.642603e-07
 8.150700e+04   5.938447e-06   2.152305e-07
 8.170900e+04   6.149051e-06   1.465916e-07
 8.191100e+04   5.971132e-06   1.394017e-07
 8.211300e+04   6.356819e-06   1.836664e-07
 8.231500e+04   5.745409e-06   1.276146e-07
 8.251700e+04   6.222690e-06   1.820656e-07
 8.271900e+04   5.910242e-06   1.615815e-07
 8.292100e+04   6.288790e-06   1.828116e-07
 8.312300e+04   5.849060e-06   1.394017e-07
 8.332500e+04   5.748997e-06   1.783177e-07
 8.352700e+04   5.780471e-06   1.405556e-07
 8.372900e+04   5.835246e-06   1.260644e-07
 8.393100e+04   6.005642e-06   2.099387e-07
 8.413300e+04   5.617996e-06   1.438057e-07
 8.433500e+04   5.862343e-06   1.392431e-07
 8.453700e+04   5.987368e-06   2.434768e-07
 8.473900e+04   5.710264e-06   1.447938e-07
 8.494100e+04   5.982974e-06   2.309986e-07
 8.514300e+04   6.059954e-06   2.164988e-07
 8.534500e+04   5.575795e-06   1.668666e-07
 8.554700e+04   6.036109e-06   1.975953e-07
 8.574900e+04   5.554351e-06   1.625722e-07
 8.595100e+04   5.815203e-06   1.096793e-07
 8.615300e+04   5.887740e-06   1.326864e-07
 8.635500e+04   5.577734e-06   1.517568e-07
 8.655700e+04   6.077427e-06   2.428327e-07
 8.675900e+04   5.547433e-06   1.634696e-07
 8.696100e+04   6.114085e-06   1.961070e-07
 8.716300e+04   5.595614e-06   1.104781e-07
 8.736500e+04   5.809855e-06   1.345997e-07
 8.756700e+04   5.924041e-06   1.588222e-07
 8.776900e+04   5.652933e-06   1.303863e-07
 8.797100e+04   6.478375e-06   2.955203e-07
 8.817300e+04   5.934121e-06   1.923912e-07
 8.837500e+04   6.093502e-06   1.997247e-07
 8.857700e+04   5.676822e-06   1.107270e-07
 8.877900e+04   5.601255e-06   1.310704e-07
 8.898100e+04   6.096238e-06   2.116476e-07
 8.918300e+04   5.443685e-06   1.491590e-07
 8.938500e+04   6.128872e-06   1.399576e-07
 8.958700e+04   5.847266e-06   2.277597e-07
 8.978900e+04   5.547078e-06   1.642013e-07
 8.999100e+04   5.738218e-06   2.055752e-07
 9.019300e+04   5.715139e-06   1.779936e-07
 9.039500e+04   6.101986e-06   2.173850e-07
 9.059700e+04   5.587153e-06   2.489838e-07
 9.079900e+04   5.704918e-06   1.546712e-07
 9.100100e+04   6.046290e-06   1.790180e-07
 9.120300e+04   6.048790e-06   1.897933e-07
 9.140500e+04   5.743200e-06   1.653308e-07
 9.160700e+04   5.930036e-06   1.463469e-07
 9.180900e+04   5.897585e-06   1.461085e-07
 9.201100e+04   5.972266e-06   9.802560e-08
 9.221300e+04   6.187217e-06   1.672158e-07
 9.241500e+04   6.559020e-06   2.093222e-07
 9.261700e+04   6.065957e-06   2.031186e-07
 9.281900e+04   6.446394e-06   1.515833e-07
 9.302100e+04   6.372656e-06   1.490084e-07
 9.322300e+04   6.397574e-06   2.533635e-07
 9.342500e+04   6.621129e-06   2.473030e-07
 9.362700e+04   6.323178e-06   1.629283e-07
 9.382900e+04   6.972332e-06   2.506182e-07
 9.403100e+04   6.812962e-06   2.073095e-07
 9.423300e+04   6.731216e-06   2.547002e-07
 9.443500e+04   6.749270e-06   1.855556e-07
 9.463700e+04   7.188936e-06   1.436483e-07
 9.483900e+04   7.164549e-06   1.716773e-07
 9.504100e+04   7.115106e-06   2.870785e-07
 9.524300e+04   7.611058e-06   3.026926e-07
 9.544500e+04   7.752861e-06   2.867571e-07
 9.564700e+04   8.228619e-06   2.727482e-07
 9.584900e+04   8.526028e-06   3.493500e-07
 9.605100e+04   8.208735e-06   2.127606e-07
 9.625300e+04   9.108544e-06   1.924054e-07
 9.645500e+04   9.557981e-06   3.270852e-07
 9.665700e+04   9.118709e-06   3.958240e-07
 9.685900e+04   9.589647e-06   4.639626e-07
 9.706100e+04   1.038821e-05   3.034053e-07
 9.726300e+04   1.135102e-05   5.858366e-07
 9.746500e+04   1.227025e-05   3.210946e-07
 9.766700e+04   1.304897e-05   4.114784e-07
 9.786900e+04   1.421668e-05   4.969341e-07
 9.807100e+04   1.659855e-05   2.585748e-07
 9.827300e+04   1.751338e-05   6.458016e-07
 9.847500e+04   2.053898e-05   7.227870e-07
 9.867700e+04   2.221481e-05   5.233839e-07
 9.887900e+04   2.708026e-05   6.395619e-07
 9.908100e+04   3.252957e-05   1.160411e-06
 9.928300e+04   4.487779e-05   1.028626e-06
 9.948500e+04   5.947603e-05   2.722366e-06
 9.968700e+04   1.017612e-04   3.425636e-06
 9.988900e+04   4.708802e-04   1.760182e-05
 1.000910e+05   6.966417e-03   1.910056e-05
 1.002930e+05   0.000000e+00   0.000000e+00
 1.004950e+05   0.000000e+00   0.000000e+00
 1.006970e+05   0.000000e+00   0.000000e+00
 1.008990e+05   0.000000e+00   0.000000e+00
 inf   0.000000e+00   0.000000e+00
