th5_cms_lab bin centers    value    Error 
-9.480000e-03   0.000000e+00   0.000000e+00
-9.432000e-03   0.000000e+00   0.000000e+00
-9.384000e-03   0.000000e+00   0.000000e+00
-9.336000e-03   0.000000e+00   0.000000e+00
-9.288000e-03   0.000000e+00   0.000000e+00
-9.240000e-03   0.000000e+00   0.000000e+00
-9.192000e-03   0.000000e+00   0.000000e+00
-9.144000e-03   0.000000e+00   0.000000e+00
-9.096000e-03   0.000000e+00   0.000000e+00
-9.048000e-03   0.000000e+00   0.000000e+00
-9.000000e-03   0.000000e+00   0.000000e+00
-8.952000e-03   0.000000e+00   0.000000e+00
-8.904000e-03   0.000000e+00   0.000000e+00
-8.856000e-03   0.000000e+00   0.000000e+00
-8.808000e-03   0.000000e+00   0.000000e+00
-8.760000e-03   0.000000e+00   0.000000e+00
-8.712000e-03   0.000000e+00   0.000000e+00
-8.664000e-03   0.000000e+00   0.000000e+00
-8.616000e-03   0.000000e+00   0.000000e+00
-8.568000e-03   0.000000e+00   0.000000e+00
-8.520000e-03   0.000000e+00   0.000000e+00
-8.472000e-03   0.000000e+00   0.000000e+00
-8.424000e-03   0.000000e+00   0.000000e+00
-8.376000e-03   0.000000e+00   0.000000e+00
-8.328000e-03   0.000000e+00   0.000000e+00
-8.280000e-03   0.000000e+00   0.000000e+00
-8.232000e-03   0.000000e+00   0.000000e+00
-8.184000e-03   0.000000e+00   0.000000e+00
-8.136000e-03   0.000000e+00   0.000000e+00
-8.088000e-03   0.000000e+00   0.000000e+00
-8.040000e-03   0.000000e+00   0.000000e+00
-7.992000e-03   0.000000e+00   0.000000e+00
-7.944000e-03   0.000000e+00   0.000000e+00
-7.896000e-03   0.000000e+00   0.000000e+00
-7.848000e-03   0.000000e+00   0.000000e+00
-7.800000e-03   0.000000e+00   0.000000e+00
-7.752000e-03   0.000000e+00   0.000000e+00
-7.704000e-03   0.000000e+00   0.000000e+00
-7.656000e-03   0.000000e+00   0.000000e+00
-7.608000e-03   0.000000e+00   0.000000e+00
-7.560000e-03   0.000000e+00   0.000000e+00
-7.512000e-03   0.000000e+00   0.000000e+00
-7.464000e-03   0.000000e+00   0.000000e+00
-7.416000e-03   0.000000e+00   0.000000e+00
-7.368000e-03   0.000000e+00   0.000000e+00
-7.320000e-03   0.000000e+00   0.000000e+00
-7.272000e-03   0.000000e+00   0.000000e+00
-7.224000e-03   0.000000e+00   0.000000e+00
-7.176000e-03   0.000000e+00   0.000000e+00
-7.128000e-03   0.000000e+00   0.000000e+00
-7.080000e-03   0.000000e+00   0.000000e+00
-7.032000e-03   0.000000e+00   0.000000e+00
-6.984000e-03   0.000000e+00   0.000000e+00
-6.936000e-03   0.000000e+00   0.000000e+00
-6.888000e-03   0.000000e+00   0.000000e+00
-6.840000e-03   0.000000e+00   0.000000e+00
-6.792000e-03   0.000000e+00   0.000000e+00
-6.744000e-03   0.000000e+00   0.000000e+00
-6.696000e-03   0.000000e+00   0.000000e+00
-6.648000e-03   0.000000e+00   0.000000e+00
-6.600000e-03   0.000000e+00   0.000000e+00
-6.552000e-03   0.000000e+00   0.000000e+00
-6.504000e-03   0.000000e+00   0.000000e+00
-6.456000e-03   0.000000e+00   0.000000e+00
-6.408000e-03   0.000000e+00   0.000000e+00
-6.360000e-03   0.000000e+00   0.000000e+00
-6.312000e-03   0.000000e+00   0.000000e+00
-6.264000e-03   0.000000e+00   0.000000e+00
-6.216000e-03   0.000000e+00   0.000000e+00
-6.168000e-03   0.000000e+00   0.000000e+00
-6.120000e-03   0.000000e+00   0.000000e+00
-6.072000e-03   0.000000e+00   0.000000e+00
-6.024000e-03   0.000000e+00   0.000000e+00
-5.976000e-03   0.000000e+00   0.000000e+00
-5.928000e-03   0.000000e+00   0.000000e+00
-5.880000e-03   0.000000e+00   0.000000e+00
-5.832000e-03   0.000000e+00   0.000000e+00
-5.784000e-03   0.000000e+00   0.000000e+00
-5.736000e-03   0.000000e+00   0.000000e+00
-5.688000e-03   0.000000e+00   0.000000e+00
-5.640000e-03   0.000000e+00   0.000000e+00
-5.592000e-03   0.000000e+00   0.000000e+00
-5.544000e-03   0.000000e+00   0.000000e+00
-5.496000e-03   0.000000e+00   0.000000e+00
-5.448000e-03   0.000000e+00   0.000000e+00
-5.400000e-03   0.000000e+00   0.000000e+00
-5.352000e-03   0.000000e+00   0.000000e+00
-5.304000e-03   0.000000e+00   0.000000e+00
-5.256000e-03   0.000000e+00   0.000000e+00
-5.208000e-03   0.000000e+00   0.000000e+00
-5.160000e-03   0.000000e+00   0.000000e+00
-5.112000e-03   0.000000e+00   0.000000e+00
-5.064000e-03   0.000000e+00   0.000000e+00
-5.016000e-03   0.000000e+00   0.000000e+00
-4.968000e-03   0.000000e+00   0.000000e+00
-4.920000e-03   0.000000e+00   0.000000e+00
-4.872000e-03   0.000000e+00   0.000000e+00
-4.824000e-03   0.000000e+00   0.000000e+00
-4.776000e-03   0.000000e+00   0.000000e+00
-4.728000e-03   0.000000e+00   0.000000e+00
-4.680000e-03   0.000000e+00   0.000000e+00
-4.632000e-03   0.000000e+00   0.000000e+00
-4.584000e-03   0.000000e+00   0.000000e+00
-4.536000e-03   0.000000e+00   0.000000e+00
-4.488000e-03   0.000000e+00   0.000000e+00
-4.440000e-03   0.000000e+00   0.000000e+00
-4.392000e-03   0.000000e+00   0.000000e+00
-4.344000e-03   0.000000e+00   0.000000e+00
-4.296000e-03   0.000000e+00   0.000000e+00
-4.248000e-03   0.000000e+00   0.000000e+00
-4.200000e-03   0.000000e+00   0.000000e+00
-4.152000e-03   0.000000e+00   0.000000e+00
-4.104000e-03   0.000000e+00   0.000000e+00
-4.056000e-03   0.000000e+00   0.000000e+00
-4.008000e-03   0.000000e+00   0.000000e+00
-3.960000e-03   0.000000e+00   0.000000e+00
-3.912000e-03   0.000000e+00   0.000000e+00
-3.864000e-03   0.000000e+00   0.000000e+00
-3.816000e-03   0.000000e+00   0.000000e+00
-3.768000e-03   0.000000e+00   0.000000e+00
-3.720000e-03   0.000000e+00   0.000000e+00
-3.672000e-03   0.000000e+00   0.000000e+00
-3.624000e-03   0.000000e+00   0.000000e+00
-3.576000e-03   0.000000e+00   0.000000e+00
-3.528000e-03   0.000000e+00   0.000000e+00
-3.480000e-03   0.000000e+00   0.000000e+00
-3.432000e-03   0.000000e+00   0.000000e+00
-3.384000e-03   0.000000e+00   0.000000e+00
-3.336000e-03   0.000000e+00   0.000000e+00
-3.288000e-03   0.000000e+00   0.000000e+00
-3.240000e-03   0.000000e+00   0.000000e+00
-3.192000e-03   0.000000e+00   0.000000e+00
-3.144000e-03   0.000000e+00   0.000000e+00
-3.096000e-03   0.000000e+00   0.000000e+00
-3.048000e-03   0.000000e+00   0.000000e+00
-3.000000e-03   0.000000e+00   0.000000e+00
-2.952000e-03   0.000000e+00   0.000000e+00
-2.904000e-03   0.000000e+00   0.000000e+00
-2.856000e-03   0.000000e+00   0.000000e+00
-2.808000e-03   0.000000e+00   0.000000e+00
-2.760000e-03   0.000000e+00   0.000000e+00
-2.712000e-03   0.000000e+00   0.000000e+00
-2.664000e-03   0.000000e+00   0.000000e+00
-2.616000e-03   0.000000e+00   0.000000e+00
-2.568000e-03   0.000000e+00   0.000000e+00
-2.520000e-03   0.000000e+00   0.000000e+00
-2.472000e-03   0.000000e+00   0.000000e+00
-2.424000e-03   0.000000e+00   0.000000e+00
-2.376000e-03   0.000000e+00   0.000000e+00
-2.328000e-03   0.000000e+00   0.000000e+00
-2.280000e-03   0.000000e+00   0.000000e+00
-2.232000e-03   0.000000e+00   0.000000e+00
-2.184000e-03   0.000000e+00   0.000000e+00
-2.136000e-03   0.000000e+00   0.000000e+00
-2.088000e-03   0.000000e+00   0.000000e+00
-2.040000e-03   0.000000e+00   0.000000e+00
-1.992000e-03   0.000000e+00   0.000000e+00
-1.944000e-03   0.000000e+00   0.000000e+00
-1.896000e-03   0.000000e+00   0.000000e+00
-1.848000e-03   0.000000e+00   0.000000e+00
-1.800000e-03   0.000000e+00   0.000000e+00
-1.752000e-03   0.000000e+00   0.000000e+00
-1.704000e-03   0.000000e+00   0.000000e+00
-1.656000e-03   0.000000e+00   0.000000e+00
-1.608000e-03   0.000000e+00   0.000000e+00
-1.560000e-03   0.000000e+00   0.000000e+00
-1.512000e-03   0.000000e+00   0.000000e+00
-1.464000e-03   0.000000e+00   0.000000e+00
-1.416000e-03   0.000000e+00   0.000000e+00
-1.368000e-03   0.000000e+00   0.000000e+00
-1.320000e-03   0.000000e+00   0.000000e+00
-1.272000e-03   0.000000e+00   0.000000e+00
-1.224000e-03   0.000000e+00   0.000000e+00
-1.176000e-03   0.000000e+00   0.000000e+00
-1.128000e-03   0.000000e+00   0.000000e+00
-1.080000e-03   0.000000e+00   0.000000e+00
-1.032000e-03   0.000000e+00   0.000000e+00
-9.840000e-04   0.000000e+00   0.000000e+00
-9.360000e-04   0.000000e+00   0.000000e+00
-8.880000e-04   0.000000e+00   0.000000e+00
-8.400000e-04   0.000000e+00   0.000000e+00
-7.920000e-04   0.000000e+00   0.000000e+00
-7.440000e-04   0.000000e+00   0.000000e+00
-6.960000e-04   0.000000e+00   0.000000e+00
-6.480000e-04   0.000000e+00   0.000000e+00
-6.000000e-04   0.000000e+00   0.000000e+00
-5.520000e-04   0.000000e+00   0.000000e+00
-5.040000e-04   0.000000e+00   0.000000e+00
-4.560000e-04   0.000000e+00   0.000000e+00
-4.080000e-04   0.000000e+00   0.000000e+00
-3.600000e-04   0.000000e+00   0.000000e+00
-3.120000e-04   0.000000e+00   0.000000e+00
-2.640000e-04   0.000000e+00   0.000000e+00
-2.160000e-04   0.000000e+00   0.000000e+00
-1.680000e-04   0.000000e+00   0.000000e+00
-1.200000e-04   0.000000e+00   0.000000e+00
-7.200000e-05   0.000000e+00   0.000000e+00
-2.400000e-05  -3.598924e+04   2.499956e+03
 2.400000e-05   3.138693e-01   4.730037e-02
 7.200000e-05   1.298295e+00   1.248539e-01
 1.200000e-04   1.676367e+00   1.002083e-01
 1.680000e-04   2.466638e+00   1.937328e-01
 2.160000e-04   3.268025e+00   2.797684e-01
 2.640000e-04   4.206302e+00   2.848296e-01
 3.120000e-04   4.731783e+00   3.416671e-01
 3.600000e-04   6.721266e+00   6.808958e-01
 4.080000e-04   7.492945e+00   5.146371e-01
 4.560000e-04   7.799845e+00   4.316708e-01
 5.040000e-04   1.057823e+01   9.342821e-01
 5.520000e-04   9.250306e+00   4.217885e-01
 6.000000e-04   1.358653e+01   1.511702e+00
 6.480000e-04   1.284594e+01   6.789367e-01
 6.960000e-04   1.377866e+01   1.085067e+00
 7.440000e-04   1.428323e+01   9.273416e-01
 7.920000e-04   1.728780e+01   8.029083e-01
 8.400000e-04   1.452532e+01   6.580657e-01
 8.880000e-04   1.737327e+01   1.179656e+00
 9.360000e-04   2.048569e+01   1.516748e+00
 9.840000e-04   2.024553e+01   1.722408e+00
 1.032000e-03   1.907229e+01   7.494846e-01
 1.080000e-03   2.138862e+01   1.688695e+00
 1.128000e-03   2.296148e+01   8.835767e-01
 1.176000e-03   2.480171e+01   2.328708e+00
 1.224000e-03   2.412833e+01   8.493958e-01
 1.272000e-03   2.329817e+01   1.195853e+00
 1.320000e-03   2.570708e+01   1.121407e+00
 1.368000e-03   2.653049e+01   1.543823e+00
 1.416000e-03   2.575537e+01   1.522638e+00
 1.464000e-03   2.892285e+01   1.475176e+00
 1.512000e-03   2.972644e+01   1.323072e+00
 1.560000e-03   3.223584e+01   2.107163e+00
 1.608000e-03   3.365709e+01   1.656976e+00
 1.656000e-03   2.864746e+01   1.022989e+00
 1.704000e-03   3.572666e+01   2.236004e+00
 1.752000e-03   3.504117e+01   1.907511e+00
 1.800000e-03   3.647296e+01   2.776051e+00
 1.848000e-03   3.721319e+01   2.321187e+00
 1.896000e-03   3.309102e+01   1.744585e+00
 1.944000e-03   3.815333e+01   2.240099e+00
 1.992000e-03   4.368629e+01   2.899240e+00
 2.040000e-03   3.792872e+01   1.479886e+00
 2.088000e-03   3.962866e+01   2.450617e+00
 2.136000e-03   4.055189e+01   2.007813e+00
 2.184000e-03   4.510854e+01   2.158847e+00
 2.232000e-03   4.250810e+01   2.145244e+00
 2.280000e-03   4.656204e+01   4.539016e+00
 2.328000e-03   4.918057e+01   2.251793e+00
 2.376000e-03   4.434357e+01   2.422569e+00
 2.424000e-03   4.885892e+01   3.243149e+00
 2.472000e-03   4.842185e+01   2.083095e+00
 2.520000e-03   4.687159e+01   1.933180e+00
 2.568000e-03   5.382388e+01   1.962794e+00
 2.616000e-03   5.113366e+01   3.493330e+00
 2.664000e-03   5.419526e+01   5.029747e+00
 2.712000e-03   5.835310e+01   4.763360e+00
 2.760000e-03   5.182993e+01   2.992254e+00
 2.808000e-03   5.215145e+01   1.312591e+00
 2.856000e-03   5.636535e+01   2.462597e+00
 2.904000e-03   6.139995e+01   3.958531e+00
 2.952000e-03   5.575741e+01   1.990058e+00
 3.000000e-03   6.490009e+01   3.446178e+00
 3.048000e-03   5.857516e+01   2.024394e+00
 3.096000e-03   5.843646e+01   2.117015e+00
 3.144000e-03   6.603893e+01   3.897309e+00
 3.192000e-03   6.167481e+01   2.894436e+00
 3.240000e-03   6.654762e+01   5.436901e+00
 3.288000e-03   5.976389e+01   3.316147e+00
 3.336000e-03   6.854699e+01   5.081948e+00
 3.384000e-03   7.061048e+01   3.474176e+00
 3.432000e-03   6.731837e+01   3.538327e+00
 3.480000e-03   6.776684e+01   3.289687e+00
 3.528000e-03   7.165413e+01   2.763111e+00
 3.576000e-03   7.263859e+01   2.856627e+00
 3.624000e-03   7.874039e+01   4.799074e+00
 3.672000e-03   7.092634e+01   3.221158e+00
 3.720000e-03   7.091102e+01   3.323645e+00
 3.768000e-03   6.586290e+01   2.533694e+00
 3.816000e-03   6.089468e+01   2.446666e+00
 3.864000e-03   7.698462e+01   2.902992e+00
 3.912000e-03   8.247251e+01   5.244346e+00
 3.960000e-03   8.236108e+01   3.670298e+00
 4.008000e-03   7.566248e+01   2.922173e+00
 4.056000e-03   7.933649e+01   3.263833e+00
 4.104000e-03   9.345011e+01   8.472937e+00
 4.152000e-03   7.702649e+01   4.370197e+00
 4.200000e-03   7.946987e+01   3.901834e+00
 4.248000e-03   7.803890e+01   2.648992e+00
 4.296000e-03   8.919606e+01   5.298886e+00
 4.344000e-03   8.615054e+01   4.891293e+00
 4.392000e-03   9.588133e+01   6.970043e+00
 4.440000e-03   8.812616e+01   4.335070e+00
 4.488000e-03   9.134077e+01   5.383116e+00
 4.536000e-03   8.480676e+01   3.165043e+00
 4.584000e-03   1.020143e+02   8.035265e+00
 4.632000e-03   8.873235e+01   4.911878e+00
 4.680000e-03   8.676636e+01   4.424128e+00
 4.728000e-03   8.339621e+01   3.605111e+00
 4.776000e-03   8.330805e+01   3.137296e+00
 4.824000e-03   1.135232e+02   1.119919e+01
 4.872000e-03   9.720754e+01   7.042860e+00
 4.920000e-03   9.322723e+01   4.231980e+00
 4.968000e-03   8.554992e+01   3.430846e+00
 5.016000e-03   8.823874e+01   4.194419e+00
 5.064000e-03   1.134114e+02   8.992832e+00
 5.112000e-03   9.686861e+01   4.487569e+00
 5.160000e-03   1.163436e+02   1.131756e+01
 5.208000e-03   9.144440e+01   4.265494e+00
 5.256000e-03   9.859570e+01   5.279192e+00
 5.304000e-03   1.084039e+02   5.250848e+00
 5.352000e-03   1.067585e+02   6.031393e+00
 5.400000e-03   9.926480e+01   7.118739e+00
 5.448000e-03   1.091728e+02   6.541764e+00
 5.496000e-03   1.114184e+02   5.602093e+00
 5.544000e-03   1.052173e+02   7.277201e+00
 5.592000e-03   1.099138e+02   6.552393e+00
 5.640000e-03   1.042832e+02   4.314158e+00
 5.688000e-03   9.229627e+01   5.286997e+00
 5.736000e-03   1.075326e+02   6.725923e+00
 5.784000e-03   9.952688e+01   3.714339e+00
 5.832000e-03   1.017255e+02   7.298855e+00
 5.880000e-03   1.082513e+02   7.004290e+00
 5.928000e-03   1.090914e+02   6.140609e+00
 5.976000e-03   1.062572e+02   4.870490e+00
 6.024000e-03   1.085743e+02   6.163104e+00
 6.072000e-03   1.073172e+02   4.769280e+00
 6.120000e-03   1.341417e+02   1.129731e+01
 6.168000e-03   9.442161e+01   3.983971e+00
 6.216000e-03   1.060964e+02   4.658503e+00
 6.264000e-03   1.104386e+02   5.209479e+00
 6.312000e-03   1.070584e+02   3.906789e+00
 6.360000e-03   1.097114e+02   4.674776e+00
 6.408000e-03   1.050431e+02   3.927713e+00
 6.456000e-03   1.212718e+02   6.903699e+00
 6.504000e-03   1.088036e+02   5.156098e+00
 6.552000e-03   1.109146e+02   4.299849e+00
 6.600000e-03   1.234062e+02   8.232169e+00
 6.648000e-03   1.218240e+02   6.891870e+00
 6.696000e-03   1.264563e+02   7.704885e+00
 6.744000e-03   1.085452e+02   4.240480e+00
 6.792000e-03   1.173028e+02   8.042448e+00
 6.840000e-03   1.150239e+02   3.705139e+00
 6.888000e-03   1.075793e+02   4.417677e+00
 6.936000e-03   1.078155e+02   4.572947e+00
 6.984000e-03   1.343741e+02   1.074103e+01
 7.032000e-03   1.122304e+02   4.069583e+00
 7.080000e-03   1.152434e+02   4.262215e+00
 7.128000e-03   1.247564e+02   5.120024e+00
 7.176000e-03   1.211947e+02   6.103092e+00
 7.224000e-03   1.156393e+02   5.522215e+00
 7.272000e-03   1.250328e+02   6.290020e+00
 7.320000e-03   1.201004e+02   6.436285e+00
 7.368000e-03   1.374900e+02   7.927086e+00
 7.416000e-03   1.460307e+02   8.424672e+00
 7.464000e-03   1.369811e+02   5.222221e+00
 7.512000e-03   1.115833e+02   4.199763e+00
 7.560000e-03   1.257117e+02   3.871804e+00
 7.608000e-03   1.175832e+02   7.109706e+00
 7.656000e-03   1.210244e+02   5.025305e+00
 7.704000e-03   1.318462e+02   9.831580e+00
 7.752000e-03   1.268196e+02   6.771042e+00
 7.800000e-03   1.311918e+02   6.495123e+00
 7.848000e-03   1.276635e+02   5.351826e+00
 7.896000e-03   1.239972e+02   6.170420e+00
 7.944000e-03   1.332544e+02   6.185842e+00
 7.992000e-03   1.251518e+02   6.674964e+00
 8.040000e-03   1.221471e+02   5.772300e+00
 8.088000e-03   1.232412e+02   7.210009e+00
 8.136000e-03   1.297323e+02   6.393184e+00
 8.184000e-03   1.482745e+02   1.013939e+01
 8.232000e-03   1.273996e+02   6.281243e+00
 8.280000e-03   1.188020e+02   4.054316e+00
 8.328000e-03   1.161880e+02   4.149496e+00
 8.376000e-03   1.232935e+02   7.243366e+00
 8.424000e-03   1.242127e+02   5.920583e+00
 8.472000e-03   1.191923e+02   4.630931e+00
 8.520000e-03   1.346430e+02   5.411927e+00
 8.568000e-03   1.411354e+02   7.864879e+00
 8.616000e-03   1.290853e+02   4.416335e+00
 8.664000e-03   1.487242e+02   1.281448e+01
 8.712000e-03   1.197308e+02   7.749892e+00
 8.760000e-03   1.238447e+02   4.709509e+00
 8.808000e-03   1.269362e+02   5.045181e+00
 8.856000e-03   1.242044e+02   8.441641e+00
 8.904000e-03   1.509159e+02   1.312568e+01
 8.952000e-03   1.399390e+02   8.249889e+00
 9.000000e-03   1.426514e+02   8.436722e+00
 9.048000e-03   1.384023e+02   8.356918e+00
 9.096000e-03   1.320841e+02   7.921799e+00
 9.144000e-03   1.348910e+02   7.618708e+00
 9.192000e-03   1.269345e+02   6.435857e+00
 9.240000e-03   1.343571e+02   6.465888e+00
 9.288000e-03   1.229731e+02   7.562114e+00
 9.336000e-03   1.303174e+02   5.536390e+00
 9.384000e-03   1.430159e+02   8.692942e+00
 9.432000e-03   1.274696e+02   6.560241e+00
 9.480000e-03   1.244402e+02   3.853712e+00
 9.528000e-03   1.402122e+02   8.036986e+00
 9.576000e-03   1.491197e+02   1.103104e+01
 9.624000e-03   1.474328e+02   9.154644e+00
 9.672000e-03   1.362677e+02   7.773882e+00
 9.720000e-03   1.230601e+02   4.824144e+00
 9.768000e-03   1.317497e+02   6.051036e+00
 9.816000e-03   1.262517e+02   4.844928e+00
 9.864000e-03   1.386659e+02   8.068159e+00
 9.912000e-03   1.339164e+02   5.349006e+00
 9.960000e-03   1.587202e+02   1.862326e+01
 1.000800e-02   1.390375e+02   6.362658e+00
 1.005600e-02   1.298579e+02   7.194782e+00
 1.010400e-02   1.417085e+02   6.612226e+00
 1.015200e-02   1.391015e+02   7.440944e+00
 1.020000e-02   1.221688e+02   5.251653e+00
 1.024800e-02   1.501765e+02   1.160061e+01
 1.029600e-02   1.264204e+02   5.633862e+00
 1.034400e-02   1.519095e+02   1.138476e+01
 1.039200e-02   1.398870e+02   5.576815e+00
 1.044000e-02   1.344435e+02   7.313682e+00
 1.048800e-02   1.303782e+02   3.980823e+00
 1.053600e-02   1.378316e+02   7.388339e+00
 1.058400e-02   1.253395e+02   3.914336e+00
 1.063200e-02   1.291558e+02   5.256461e+00
 1.068000e-02   1.312554e+02   6.762504e+00
 1.072800e-02   1.368593e+02   7.302942e+00
 1.077600e-02   1.247054e+02   4.969342e+00
 1.082400e-02   1.335732e+02   6.593177e+00
 1.087200e-02   1.296442e+02   4.821667e+00
 1.092000e-02   1.339678e+02   6.956343e+00
 1.096800e-02   1.317166e+02   7.242712e+00
 1.101600e-02   1.349980e+02   7.143183e+00
 1.106400e-02   1.274685e+02   4.664007e+00
 1.111200e-02   1.181748e+02   7.109710e+00
 1.116000e-02   1.330850e+02   8.057473e+00
 1.120800e-02   1.325669e+02   8.905301e+00
 1.125600e-02   1.221002e+02   5.231948e+00
 1.130400e-02   1.373993e+02   7.244757e+00
 1.135200e-02   1.332316e+02   6.800951e+00
 1.140000e-02   1.311253e+02   5.941502e+00
 1.144800e-02   1.395025e+02   8.048986e+00
 1.149600e-02   1.297263e+02   6.795271e+00
 1.154400e-02   1.291074e+02   5.528883e+00
 1.159200e-02   1.223744e+02   6.055087e+00
 1.164000e-02   1.227402e+02   5.015638e+00
 1.168800e-02   1.279089e+02   7.579716e+00
 1.173600e-02   1.226383e+02   5.492590e+00
 1.178400e-02   1.494745e+02   9.123626e+00
 1.183200e-02   1.254724e+02   3.577242e+00
 1.188000e-02   1.398294e+02   7.268543e+00
 1.192800e-02   1.200749e+02   5.016269e+00
 1.197600e-02   1.324614e+02   7.499294e+00
 inf   3.125322e+00   7.869875e-02
