th5_cms_lab bin centers    value    Error 
-9.480000e-03   0.000000e+00   0.000000e+00
-9.432000e-03   0.000000e+00   0.000000e+00
-9.384000e-03   0.000000e+00   0.000000e+00
-9.336000e-03   0.000000e+00   0.000000e+00
-9.288000e-03   0.000000e+00   0.000000e+00
-9.240000e-03   0.000000e+00   0.000000e+00
-9.192000e-03   0.000000e+00   0.000000e+00
-9.144000e-03   0.000000e+00   0.000000e+00
-9.096000e-03   0.000000e+00   0.000000e+00
-9.048000e-03   0.000000e+00   0.000000e+00
-9.000000e-03   0.000000e+00   0.000000e+00
-8.952000e-03   0.000000e+00   0.000000e+00
-8.904000e-03   0.000000e+00   0.000000e+00
-8.856000e-03   0.000000e+00   0.000000e+00
-8.808000e-03   0.000000e+00   0.000000e+00
-8.760000e-03   0.000000e+00   0.000000e+00
-8.712000e-03   0.000000e+00   0.000000e+00
-8.664000e-03   0.000000e+00   0.000000e+00
-8.616000e-03   0.000000e+00   0.000000e+00
-8.568000e-03   0.000000e+00   0.000000e+00
-8.520000e-03   0.000000e+00   0.000000e+00
-8.472000e-03   0.000000e+00   0.000000e+00
-8.424000e-03   0.000000e+00   0.000000e+00
-8.376000e-03   0.000000e+00   0.000000e+00
-8.328000e-03   0.000000e+00   0.000000e+00
-8.280000e-03   0.000000e+00   0.000000e+00
-8.232000e-03   0.000000e+00   0.000000e+00
-8.184000e-03   0.000000e+00   0.000000e+00
-8.136000e-03   0.000000e+00   0.000000e+00
-8.088000e-03   0.000000e+00   0.000000e+00
-8.040000e-03   0.000000e+00   0.000000e+00
-7.992000e-03   0.000000e+00   0.000000e+00
-7.944000e-03   0.000000e+00   0.000000e+00
-7.896000e-03   0.000000e+00   0.000000e+00
-7.848000e-03   0.000000e+00   0.000000e+00
-7.800000e-03   0.000000e+00   0.000000e+00
-7.752000e-03   0.000000e+00   0.000000e+00
-7.704000e-03   0.000000e+00   0.000000e+00
-7.656000e-03   0.000000e+00   0.000000e+00
-7.608000e-03   0.000000e+00   0.000000e+00
-7.560000e-03   0.000000e+00   0.000000e+00
-7.512000e-03   0.000000e+00   0.000000e+00
-7.464000e-03   0.000000e+00   0.000000e+00
-7.416000e-03   0.000000e+00   0.000000e+00
-7.368000e-03   0.000000e+00   0.000000e+00
-7.320000e-03   0.000000e+00   0.000000e+00
-7.272000e-03   0.000000e+00   0.000000e+00
-7.224000e-03   0.000000e+00   0.000000e+00
-7.176000e-03   0.000000e+00   0.000000e+00
-7.128000e-03   0.000000e+00   0.000000e+00
-7.080000e-03   0.000000e+00   0.000000e+00
-7.032000e-03   0.000000e+00   0.000000e+00
-6.984000e-03   0.000000e+00   0.000000e+00
-6.936000e-03   0.000000e+00   0.000000e+00
-6.888000e-03   0.000000e+00   0.000000e+00
-6.840000e-03   0.000000e+00   0.000000e+00
-6.792000e-03   0.000000e+00   0.000000e+00
-6.744000e-03   0.000000e+00   0.000000e+00
-6.696000e-03   0.000000e+00   0.000000e+00
-6.648000e-03   0.000000e+00   0.000000e+00
-6.600000e-03   0.000000e+00   0.000000e+00
-6.552000e-03   0.000000e+00   0.000000e+00
-6.504000e-03   0.000000e+00   0.000000e+00
-6.456000e-03   0.000000e+00   0.000000e+00
-6.408000e-03   0.000000e+00   0.000000e+00
-6.360000e-03   0.000000e+00   0.000000e+00
-6.312000e-03   0.000000e+00   0.000000e+00
-6.264000e-03   0.000000e+00   0.000000e+00
-6.216000e-03   0.000000e+00   0.000000e+00
-6.168000e-03   0.000000e+00   0.000000e+00
-6.120000e-03   0.000000e+00   0.000000e+00
-6.072000e-03   0.000000e+00   0.000000e+00
-6.024000e-03   0.000000e+00   0.000000e+00
-5.976000e-03   0.000000e+00   0.000000e+00
-5.928000e-03   0.000000e+00   0.000000e+00
-5.880000e-03   0.000000e+00   0.000000e+00
-5.832000e-03   0.000000e+00   0.000000e+00
-5.784000e-03   0.000000e+00   0.000000e+00
-5.736000e-03   0.000000e+00   0.000000e+00
-5.688000e-03   0.000000e+00   0.000000e+00
-5.640000e-03   0.000000e+00   0.000000e+00
-5.592000e-03   0.000000e+00   0.000000e+00
-5.544000e-03   0.000000e+00   0.000000e+00
-5.496000e-03   0.000000e+00   0.000000e+00
-5.448000e-03   0.000000e+00   0.000000e+00
-5.400000e-03   0.000000e+00   0.000000e+00
-5.352000e-03   0.000000e+00   0.000000e+00
-5.304000e-03   0.000000e+00   0.000000e+00
-5.256000e-03   0.000000e+00   0.000000e+00
-5.208000e-03   0.000000e+00   0.000000e+00
-5.160000e-03   0.000000e+00   0.000000e+00
-5.112000e-03   0.000000e+00   0.000000e+00
-5.064000e-03   0.000000e+00   0.000000e+00
-5.016000e-03   0.000000e+00   0.000000e+00
-4.968000e-03   0.000000e+00   0.000000e+00
-4.920000e-03   0.000000e+00   0.000000e+00
-4.872000e-03   0.000000e+00   0.000000e+00
-4.824000e-03   0.000000e+00   0.000000e+00
-4.776000e-03   0.000000e+00   0.000000e+00
-4.728000e-03   0.000000e+00   0.000000e+00
-4.680000e-03   0.000000e+00   0.000000e+00
-4.632000e-03   0.000000e+00   0.000000e+00
-4.584000e-03   0.000000e+00   0.000000e+00
-4.536000e-03   0.000000e+00   0.000000e+00
-4.488000e-03   0.000000e+00   0.000000e+00
-4.440000e-03   0.000000e+00   0.000000e+00
-4.392000e-03   0.000000e+00   0.000000e+00
-4.344000e-03   0.000000e+00   0.000000e+00
-4.296000e-03   0.000000e+00   0.000000e+00
-4.248000e-03   0.000000e+00   0.000000e+00
-4.200000e-03   0.000000e+00   0.000000e+00
-4.152000e-03   0.000000e+00   0.000000e+00
-4.104000e-03   0.000000e+00   0.000000e+00
-4.056000e-03   0.000000e+00   0.000000e+00
-4.008000e-03   0.000000e+00   0.000000e+00
-3.960000e-03   0.000000e+00   0.000000e+00
-3.912000e-03   0.000000e+00   0.000000e+00
-3.864000e-03   0.000000e+00   0.000000e+00
-3.816000e-03   0.000000e+00   0.000000e+00
-3.768000e-03   0.000000e+00   0.000000e+00
-3.720000e-03   0.000000e+00   0.000000e+00
-3.672000e-03   0.000000e+00   0.000000e+00
-3.624000e-03   0.000000e+00   0.000000e+00
-3.576000e-03   0.000000e+00   0.000000e+00
-3.528000e-03   0.000000e+00   0.000000e+00
-3.480000e-03   0.000000e+00   0.000000e+00
-3.432000e-03   0.000000e+00   0.000000e+00
-3.384000e-03   0.000000e+00   0.000000e+00
-3.336000e-03   0.000000e+00   0.000000e+00
-3.288000e-03   0.000000e+00   0.000000e+00
-3.240000e-03   0.000000e+00   0.000000e+00
-3.192000e-03   0.000000e+00   0.000000e+00
-3.144000e-03   0.000000e+00   0.000000e+00
-3.096000e-03   0.000000e+00   0.000000e+00
-3.048000e-03   0.000000e+00   0.000000e+00
-3.000000e-03   0.000000e+00   0.000000e+00
-2.952000e-03   0.000000e+00   0.000000e+00
-2.904000e-03   0.000000e+00   0.000000e+00
-2.856000e-03   0.000000e+00   0.000000e+00
-2.808000e-03   0.000000e+00   0.000000e+00
-2.760000e-03   0.000000e+00   0.000000e+00
-2.712000e-03   0.000000e+00   0.000000e+00
-2.664000e-03   0.000000e+00   0.000000e+00
-2.616000e-03   0.000000e+00   0.000000e+00
-2.568000e-03   0.000000e+00   0.000000e+00
-2.520000e-03   0.000000e+00   0.000000e+00
-2.472000e-03   0.000000e+00   0.000000e+00
-2.424000e-03   0.000000e+00   0.000000e+00
-2.376000e-03   0.000000e+00   0.000000e+00
-2.328000e-03   0.000000e+00   0.000000e+00
-2.280000e-03   0.000000e+00   0.000000e+00
-2.232000e-03   0.000000e+00   0.000000e+00
-2.184000e-03   0.000000e+00   0.000000e+00
-2.136000e-03   0.000000e+00   0.000000e+00
-2.088000e-03   0.000000e+00   0.000000e+00
-2.040000e-03   0.000000e+00   0.000000e+00
-1.992000e-03   0.000000e+00   0.000000e+00
-1.944000e-03   0.000000e+00   0.000000e+00
-1.896000e-03   0.000000e+00   0.000000e+00
-1.848000e-03   0.000000e+00   0.000000e+00
-1.800000e-03   0.000000e+00   0.000000e+00
-1.752000e-03   0.000000e+00   0.000000e+00
-1.704000e-03   0.000000e+00   0.000000e+00
-1.656000e-03   0.000000e+00   0.000000e+00
-1.608000e-03   0.000000e+00   0.000000e+00
-1.560000e-03   0.000000e+00   0.000000e+00
-1.512000e-03   0.000000e+00   0.000000e+00
-1.464000e-03   0.000000e+00   0.000000e+00
-1.416000e-03   0.000000e+00   0.000000e+00
-1.368000e-03   0.000000e+00   0.000000e+00
-1.320000e-03   0.000000e+00   0.000000e+00
-1.272000e-03   0.000000e+00   0.000000e+00
-1.224000e-03   0.000000e+00   0.000000e+00
-1.176000e-03   0.000000e+00   0.000000e+00
-1.128000e-03   0.000000e+00   0.000000e+00
-1.080000e-03   0.000000e+00   0.000000e+00
-1.032000e-03   0.000000e+00   0.000000e+00
-9.840000e-04   0.000000e+00   0.000000e+00
-9.360000e-04   0.000000e+00   0.000000e+00
-8.880000e-04   0.000000e+00   0.000000e+00
-8.400000e-04   0.000000e+00   0.000000e+00
-7.920000e-04   0.000000e+00   0.000000e+00
-7.440000e-04   0.000000e+00   0.000000e+00
-6.960000e-04   0.000000e+00   0.000000e+00
-6.480000e-04   0.000000e+00   0.000000e+00
-6.000000e-04   0.000000e+00   0.000000e+00
-5.520000e-04   0.000000e+00   0.000000e+00
-5.040000e-04   0.000000e+00   0.000000e+00
-4.560000e-04   0.000000e+00   0.000000e+00
-4.080000e-04   0.000000e+00   0.000000e+00
-3.600000e-04   0.000000e+00   0.000000e+00
-3.120000e-04   0.000000e+00   0.000000e+00
-2.640000e-04   0.000000e+00   0.000000e+00
-2.160000e-04   0.000000e+00   0.000000e+00
-1.680000e-04   0.000000e+00   0.000000e+00
-1.200000e-04   0.000000e+00   0.000000e+00
-7.200000e-05   0.000000e+00   0.000000e+00
-2.400000e-05  -3.836268e+04   2.522618e+03
 2.400000e-05   3.377680e-01   4.898305e-02
 7.200000e-05   1.314225e+00   1.363706e-01
 1.200000e-04   2.030884e+00   1.508036e-01
 1.680000e-04   2.702160e+00   1.555318e-01
 2.160000e-04   4.195406e+00   3.011811e-01
 2.640000e-04   4.137250e+00   2.640320e-01
 3.120000e-04   6.929242e+00   6.408024e-01
 3.600000e-04   8.283450e+00   7.162748e-01
 4.080000e-04   8.509729e+00   6.680479e-01
 4.560000e-04   8.681935e+00   5.342624e-01
 5.040000e-04   9.494464e+00   6.148923e-01
 5.520000e-04   1.149336e+01   1.005481e+00
 6.000000e-04   1.151424e+01   8.060162e-01
 6.480000e-04   1.450347e+01   1.460065e+00
 6.960000e-04   2.334454e+01   3.089524e+00
 7.440000e-04   1.516052e+01   9.600984e-01
 7.920000e-04   1.775199e+01   1.219906e+00
 8.400000e-04   1.556540e+01   7.051894e-01
 8.880000e-04   2.231625e+01   2.194633e+00
 9.360000e-04   1.987708e+01   1.567749e+00
 9.840000e-04   2.002821e+01   1.267196e+00
 1.032000e-03   2.307300e+01   1.410994e+00
 1.080000e-03   2.202366e+01   1.203902e+00
 1.128000e-03   2.183662e+01   8.688061e-01
 1.176000e-03   2.141931e+01   8.326181e-01
 1.224000e-03   2.389649e+01   1.081197e+00
 1.272000e-03   2.499474e+01   1.494715e+00
 1.320000e-03   3.179317e+01   2.279742e+00
 1.368000e-03   2.798890e+01   1.218742e+00
 1.416000e-03   2.585055e+01   1.383913e+00
 1.464000e-03   2.919722e+01   2.247224e+00
 1.512000e-03   3.292873e+01   2.871137e+00
 1.560000e-03   3.230175e+01   2.570149e+00
 1.608000e-03   3.008042e+01   1.207020e+00
 1.656000e-03   3.402752e+01   2.276676e+00
 1.704000e-03   3.839829e+01   2.358272e+00
 1.752000e-03   4.948460e+01   5.956095e+00
 1.800000e-03   3.925165e+01   2.272857e+00
 1.848000e-03   4.004815e+01   1.974553e+00
 1.896000e-03   3.837910e+01   1.904535e+00
 1.944000e-03   4.216768e+01   1.993434e+00
 1.992000e-03   4.595644e+01   3.986785e+00
 2.040000e-03   4.033307e+01   2.102379e+00
 2.088000e-03   4.912786e+01   4.342403e+00
 2.136000e-03   4.807914e+01   3.072162e+00
 2.184000e-03   4.181141e+01   1.812411e+00
 2.232000e-03   4.774362e+01   3.201981e+00
 2.280000e-03   4.613859e+01   3.309076e+00
 2.328000e-03   4.739684e+01   2.437661e+00
 2.376000e-03   4.789396e+01   1.735186e+00
 2.424000e-03   5.599915e+01   3.319312e+00
 2.472000e-03   5.828983e+01   2.989622e+00
 2.520000e-03   5.628924e+01   2.788180e+00
 2.568000e-03   6.543586e+01   6.472384e+00
 2.616000e-03   5.340403e+01   2.821864e+00
 2.664000e-03   6.198161e+01   3.442280e+00
 2.712000e-03   5.568436e+01   3.025574e+00
 2.760000e-03   5.552288e+01   2.271483e+00
 2.808000e-03   6.182731e+01   3.853718e+00
 2.856000e-03   5.568697e+01   2.701632e+00
 2.904000e-03   6.276272e+01   3.791687e+00
 2.952000e-03   6.318594e+01   4.319869e+00
 3.000000e-03   6.582821e+01   4.216411e+00
 3.048000e-03   6.530284e+01   2.867609e+00
 3.096000e-03   6.003691e+01   3.763554e+00
 3.144000e-03   7.157264e+01   5.006310e+00
 3.192000e-03   6.787792e+01   2.919033e+00
 3.240000e-03   7.146483e+01   3.305591e+00
 3.288000e-03   6.610843e+01   2.832668e+00
 3.336000e-03   6.763120e+01   2.794351e+00
 3.384000e-03   6.626565e+01   3.705924e+00
 3.432000e-03   6.767618e+01   2.644522e+00
 3.480000e-03   7.457947e+01   5.156483e+00
 3.528000e-03   7.513001e+01   4.746475e+00
 3.576000e-03   7.479451e+01   3.475784e+00
 3.624000e-03   7.970966e+01   4.926895e+00
 3.672000e-03   7.666819e+01   4.924063e+00
 3.720000e-03   7.729980e+01   4.803992e+00
 3.768000e-03   7.440449e+01   3.324433e+00
 3.816000e-03   7.830144e+01   3.874646e+00
 3.864000e-03   8.261940e+01   3.602580e+00
 3.912000e-03   8.350195e+01   4.785166e+00
 3.960000e-03   8.000956e+01   4.747292e+00
 4.008000e-03   8.779959e+01   5.323300e+00
 4.056000e-03   7.676345e+01   2.374691e+00
 4.104000e-03   8.743208e+01   4.501662e+00
 4.152000e-03   9.162980e+01   5.299745e+00
 4.200000e-03   8.513124e+01   3.507871e+00
 4.248000e-03   8.091515e+01   3.334080e+00
 4.296000e-03   8.709592e+01   2.997743e+00
 4.344000e-03   9.965514e+01   5.777876e+00
 4.392000e-03   8.911580e+01   5.271515e+00
 4.440000e-03   8.705361e+01   4.713785e+00
 4.488000e-03   8.484534e+01   2.838173e+00
 4.536000e-03   9.172200e+01   4.073992e+00
 4.584000e-03   9.220316e+01   4.644801e+00
 4.632000e-03   9.423518e+01   5.557518e+00
 4.680000e-03   9.743575e+01   4.824920e+00
 4.728000e-03   9.364369e+01   4.661610e+00
 4.776000e-03   9.757301e+01   5.422445e+00
 4.824000e-03   9.250176e+01   3.370579e+00
 4.872000e-03   9.290602e+01   3.760150e+00
 4.920000e-03   1.007170e+02   5.737833e+00
 4.968000e-03   8.528732e+01   3.568738e+00
 5.016000e-03   9.310191e+01   3.021152e+00
 5.064000e-03   9.334350e+01   3.351836e+00
 5.112000e-03   9.275555e+01   3.250759e+00
 5.160000e-03   9.876933e+01   3.645325e+00
 5.208000e-03   1.005702e+02   3.248314e+00
 5.256000e-03   1.025466e+02   6.090193e+00
 5.304000e-03   1.144696e+02   5.528729e+00
 5.352000e-03   1.039068e+02   4.310520e+00
 5.400000e-03   9.390938e+01   4.596938e+00
 5.448000e-03   1.151901e+02   5.635894e+00
 5.496000e-03   1.080500e+02   4.765358e+00
 5.544000e-03   1.027367e+02   4.203995e+00
 5.592000e-03   9.692221e+01   3.342329e+00
 5.640000e-03   1.020864e+02   5.020764e+00
 5.688000e-03   1.129936e+02   6.749175e+00
 5.736000e-03   1.098472e+02   5.742520e+00
 5.784000e-03   1.066715e+02   3.238999e+00
 5.832000e-03   1.083334e+02   5.063781e+00
 5.880000e-03   1.103349e+02   6.683929e+00
 5.928000e-03   1.105001e+02   5.712493e+00
 5.976000e-03   9.621673e+01   3.346687e+00
 6.024000e-03   1.113495e+02   5.475712e+00
 6.072000e-03   1.083247e+02   5.402689e+00
 6.120000e-03   1.338233e+02   9.647481e+00
 6.168000e-03   1.198977e+02   5.754242e+00
 6.216000e-03   1.100270e+02   3.825264e+00
 6.264000e-03   1.243150e+02   8.942461e+00
 6.312000e-03   1.211294e+02   5.393678e+00
 6.360000e-03   1.039476e+02   5.299074e+00
 6.408000e-03   1.275368e+02   6.505352e+00
 6.456000e-03   1.228841e+02   6.809581e+00
 6.504000e-03   1.199990e+02   6.943791e+00
 6.552000e-03   1.182975e+02   5.441559e+00
 6.600000e-03   1.164209e+02   7.395823e+00
 6.648000e-03   1.225026e+02   4.609168e+00
 6.696000e-03   1.178680e+02   7.061215e+00
 6.744000e-03   1.203518e+02   5.660065e+00
 6.792000e-03   1.208842e+02   7.986751e+00
 6.840000e-03   1.216577e+02   6.476806e+00
 6.888000e-03   1.346843e+02   6.826740e+00
 6.936000e-03   1.119498e+02   4.027372e+00
 6.984000e-03   1.187715e+02   4.079180e+00
 7.032000e-03   1.328565e+02   6.856568e+00
 7.080000e-03   1.281009e+02   7.564060e+00
 7.128000e-03   1.280091e+02   6.212836e+00
 7.176000e-03   1.284083e+02   6.104778e+00
 7.224000e-03   1.223801e+02   4.486498e+00
 7.272000e-03   1.155068e+02   5.364449e+00
 7.320000e-03   1.386326e+02   1.048787e+01
 7.368000e-03   1.415828e+02   8.202374e+00
 7.416000e-03   1.270926e+02   8.684193e+00
 7.464000e-03   1.207561e+02   4.372159e+00
 7.512000e-03   1.219385e+02   5.586579e+00
 7.560000e-03   1.349161e+02   5.974770e+00
 7.608000e-03   1.347699e+02   3.510048e+00
 7.656000e-03   1.269469e+02   6.719168e+00
 7.704000e-03   1.329259e+02   8.847807e+00
 7.752000e-03   1.337011e+02   5.809744e+00
 7.800000e-03   1.280462e+02   8.147709e+00
 7.848000e-03   1.306893e+02   6.130072e+00
 7.896000e-03   1.300899e+02   5.393839e+00
 7.944000e-03   1.408980e+02   8.818918e+00
 7.992000e-03   1.290752e+02   6.357077e+00
 8.040000e-03   1.428169e+02   6.478730e+00
 8.088000e-03   1.283700e+02   7.173499e+00
 8.136000e-03   1.337152e+02   5.783610e+00
 8.184000e-03   1.408338e+02   7.525573e+00
 8.232000e-03   1.290148e+02   5.842439e+00
 8.280000e-03   1.295460e+02   6.102417e+00
 8.328000e-03   1.317491e+02   4.845407e+00
 8.376000e-03   1.316597e+02   4.591859e+00
 8.424000e-03   1.338725e+02   3.362904e+00
 8.472000e-03   1.321206e+02   5.809875e+00
 8.520000e-03   1.434452e+02   1.132141e+01
 8.568000e-03   1.373364e+02   7.913328e+00
 8.616000e-03   1.308220e+02   4.919228e+00
 8.664000e-03   1.381272e+02   6.606428e+00
 8.712000e-03   1.306810e+02   4.788275e+00
 8.760000e-03   1.291018e+02   4.991615e+00
 8.808000e-03   1.401746e+02   8.350134e+00
 8.856000e-03   1.355194e+02   6.713460e+00
 8.904000e-03   1.502464e+02   7.071809e+00
 8.952000e-03   1.343260e+02   5.882339e+00
 9.000000e-03   1.375265e+02   7.566602e+00
 9.048000e-03   1.447894e+02   9.325861e+00
 9.096000e-03   1.346269e+02   5.622606e+00
 9.144000e-03   1.265357e+02   6.332526e+00
 9.192000e-03   1.310809e+02   4.983586e+00
 9.240000e-03   1.664209e+02   9.871694e+00
 9.288000e-03   1.418630e+02   6.541664e+00
 9.336000e-03   1.332991e+02   6.247769e+00
 9.384000e-03   1.325687e+02   4.517986e+00
 9.432000e-03   1.389194e+02   5.874907e+00
 9.480000e-03   1.377032e+02   7.659088e+00
 9.528000e-03   1.347192e+02   4.854397e+00
 9.576000e-03   1.300071e+02   5.074193e+00
 9.624000e-03   1.309224e+02   5.135150e+00
 9.672000e-03   1.280837e+02   4.890461e+00
 9.720000e-03   1.425045e+02   6.159860e+00
 9.768000e-03   1.388513e+02   5.055120e+00
 9.816000e-03   1.396541e+02   5.328199e+00
 9.864000e-03   1.279122e+02   4.725628e+00
 9.912000e-03   1.466822e+02   6.969222e+00
 9.960000e-03   1.435883e+02   6.745686e+00
 1.000800e-02   1.401447e+02   5.300064e+00
 1.005600e-02   1.339625e+02   6.858607e+00
 1.010400e-02   1.307316e+02   6.130597e+00
 1.015200e-02   1.469339e+02   5.740420e+00
 1.020000e-02   1.368714e+02   5.656258e+00
 1.024800e-02   1.359518e+02   5.777355e+00
 1.029600e-02   1.267721e+02   4.896616e+00
 1.034400e-02   1.371701e+02   7.311005e+00
 1.039200e-02   1.372608e+02   6.251928e+00
 1.044000e-02   1.249519e+02   7.907418e+00
 1.048800e-02   1.357162e+02   5.178319e+00
 1.053600e-02   1.554331e+02   1.056446e+01
 1.058400e-02   1.321927e+02   4.278695e+00
 1.063200e-02   1.883176e+02   2.770320e+01
 1.068000e-02   1.387137e+02   4.375791e+00
 1.072800e-02   1.315709e+02   4.446794e+00
 1.077600e-02   1.372467e+02   5.946154e+00
 1.082400e-02   1.333772e+02   7.405786e+00
 1.087200e-02   1.300269e+02   6.551767e+00
 1.092000e-02   1.494898e+02   8.443383e+00
 1.096800e-02   1.301902e+02   4.263471e+00
 1.101600e-02   1.343723e+02   8.947958e+00
 1.106400e-02   1.389688e+02   5.743401e+00
 1.111200e-02   1.512636e+02   9.378381e+00
 1.116000e-02   1.420780e+02   8.749692e+00
 1.120800e-02   1.465185e+02   1.010336e+01
 1.125600e-02   1.316899e+02   9.162580e+00
 1.130400e-02   1.346790e+02   5.636390e+00
 1.135200e-02   1.337170e+02   8.566990e+00
 1.140000e-02   1.388514e+02   6.431314e+00
 1.144800e-02   1.395015e+02   6.368278e+00
 1.149600e-02   1.272705e+02   6.159173e+00
 1.154400e-02   1.297983e+02   7.556588e+00
 1.159200e-02   1.578899e+02   9.722882e+00
 1.164000e-02   1.282429e+02   4.809444e+00
 1.168800e-02   1.328548e+02   6.125056e+00
 1.173600e-02   1.395896e+02   6.962583e+00
 1.178400e-02   1.292905e+02   5.019628e+00
 1.183200e-02   1.406800e+02   1.378456e+01
 1.188000e-02   1.402859e+02   8.875493e+00
 1.192800e-02   1.380579e+02   7.555126e+00
 1.197600e-02   1.234407e+02   4.418700e+00
 inf   3.239204e+00   7.904357e-02
