th5_cms_lab bin centers    value    Error 
-9.480000e-03   0.000000e+00   0.000000e+00
-9.432000e-03   0.000000e+00   0.000000e+00
-9.384000e-03   0.000000e+00   0.000000e+00
-9.336000e-03   0.000000e+00   0.000000e+00
-9.288000e-03   0.000000e+00   0.000000e+00
-9.240000e-03   0.000000e+00   0.000000e+00
-9.192000e-03   0.000000e+00   0.000000e+00
-9.144000e-03   0.000000e+00   0.000000e+00
-9.096000e-03   0.000000e+00   0.000000e+00
-9.048000e-03   0.000000e+00   0.000000e+00
-9.000000e-03   0.000000e+00   0.000000e+00
-8.952000e-03   0.000000e+00   0.000000e+00
-8.904000e-03   0.000000e+00   0.000000e+00
-8.856000e-03   0.000000e+00   0.000000e+00
-8.808000e-03   0.000000e+00   0.000000e+00
-8.760000e-03   0.000000e+00   0.000000e+00
-8.712000e-03   0.000000e+00   0.000000e+00
-8.664000e-03   0.000000e+00   0.000000e+00
-8.616000e-03   0.000000e+00   0.000000e+00
-8.568000e-03   0.000000e+00   0.000000e+00
-8.520000e-03   0.000000e+00   0.000000e+00
-8.472000e-03   0.000000e+00   0.000000e+00
-8.424000e-03   0.000000e+00   0.000000e+00
-8.376000e-03   0.000000e+00   0.000000e+00
-8.328000e-03   0.000000e+00   0.000000e+00
-8.280000e-03   0.000000e+00   0.000000e+00
-8.232000e-03   0.000000e+00   0.000000e+00
-8.184000e-03   0.000000e+00   0.000000e+00
-8.136000e-03   0.000000e+00   0.000000e+00
-8.088000e-03   0.000000e+00   0.000000e+00
-8.040000e-03   0.000000e+00   0.000000e+00
-7.992000e-03   0.000000e+00   0.000000e+00
-7.944000e-03   0.000000e+00   0.000000e+00
-7.896000e-03   0.000000e+00   0.000000e+00
-7.848000e-03   0.000000e+00   0.000000e+00
-7.800000e-03   0.000000e+00   0.000000e+00
-7.752000e-03   0.000000e+00   0.000000e+00
-7.704000e-03   0.000000e+00   0.000000e+00
-7.656000e-03   0.000000e+00   0.000000e+00
-7.608000e-03   0.000000e+00   0.000000e+00
-7.560000e-03   0.000000e+00   0.000000e+00
-7.512000e-03   0.000000e+00   0.000000e+00
-7.464000e-03   0.000000e+00   0.000000e+00
-7.416000e-03   0.000000e+00   0.000000e+00
-7.368000e-03   0.000000e+00   0.000000e+00
-7.320000e-03   0.000000e+00   0.000000e+00
-7.272000e-03   0.000000e+00   0.000000e+00
-7.224000e-03   0.000000e+00   0.000000e+00
-7.176000e-03   0.000000e+00   0.000000e+00
-7.128000e-03   0.000000e+00   0.000000e+00
-7.080000e-03   0.000000e+00   0.000000e+00
-7.032000e-03   0.000000e+00   0.000000e+00
-6.984000e-03   0.000000e+00   0.000000e+00
-6.936000e-03   0.000000e+00   0.000000e+00
-6.888000e-03   0.000000e+00   0.000000e+00
-6.840000e-03   0.000000e+00   0.000000e+00
-6.792000e-03   0.000000e+00   0.000000e+00
-6.744000e-03   0.000000e+00   0.000000e+00
-6.696000e-03   0.000000e+00   0.000000e+00
-6.648000e-03   0.000000e+00   0.000000e+00
-6.600000e-03   0.000000e+00   0.000000e+00
-6.552000e-03   0.000000e+00   0.000000e+00
-6.504000e-03   0.000000e+00   0.000000e+00
-6.456000e-03   0.000000e+00   0.000000e+00
-6.408000e-03   0.000000e+00   0.000000e+00
-6.360000e-03   0.000000e+00   0.000000e+00
-6.312000e-03   0.000000e+00   0.000000e+00
-6.264000e-03   0.000000e+00   0.000000e+00
-6.216000e-03   0.000000e+00   0.000000e+00
-6.168000e-03   0.000000e+00   0.000000e+00
-6.120000e-03   0.000000e+00   0.000000e+00
-6.072000e-03   0.000000e+00   0.000000e+00
-6.024000e-03   0.000000e+00   0.000000e+00
-5.976000e-03   0.000000e+00   0.000000e+00
-5.928000e-03   0.000000e+00   0.000000e+00
-5.880000e-03   0.000000e+00   0.000000e+00
-5.832000e-03   0.000000e+00   0.000000e+00
-5.784000e-03   0.000000e+00   0.000000e+00
-5.736000e-03   0.000000e+00   0.000000e+00
-5.688000e-03   0.000000e+00   0.000000e+00
-5.640000e-03   0.000000e+00   0.000000e+00
-5.592000e-03   0.000000e+00   0.000000e+00
-5.544000e-03   0.000000e+00   0.000000e+00
-5.496000e-03   0.000000e+00   0.000000e+00
-5.448000e-03   0.000000e+00   0.000000e+00
-5.400000e-03   0.000000e+00   0.000000e+00
-5.352000e-03   0.000000e+00   0.000000e+00
-5.304000e-03   0.000000e+00   0.000000e+00
-5.256000e-03   0.000000e+00   0.000000e+00
-5.208000e-03   0.000000e+00   0.000000e+00
-5.160000e-03   0.000000e+00   0.000000e+00
-5.112000e-03   0.000000e+00   0.000000e+00
-5.064000e-03   0.000000e+00   0.000000e+00
-5.016000e-03   0.000000e+00   0.000000e+00
-4.968000e-03   0.000000e+00   0.000000e+00
-4.920000e-03   0.000000e+00   0.000000e+00
-4.872000e-03   0.000000e+00   0.000000e+00
-4.824000e-03   0.000000e+00   0.000000e+00
-4.776000e-03   0.000000e+00   0.000000e+00
-4.728000e-03   0.000000e+00   0.000000e+00
-4.680000e-03   0.000000e+00   0.000000e+00
-4.632000e-03   0.000000e+00   0.000000e+00
-4.584000e-03   0.000000e+00   0.000000e+00
-4.536000e-03   0.000000e+00   0.000000e+00
-4.488000e-03   0.000000e+00   0.000000e+00
-4.440000e-03   0.000000e+00   0.000000e+00
-4.392000e-03   0.000000e+00   0.000000e+00
-4.344000e-03   0.000000e+00   0.000000e+00
-4.296000e-03   0.000000e+00   0.000000e+00
-4.248000e-03   0.000000e+00   0.000000e+00
-4.200000e-03   0.000000e+00   0.000000e+00
-4.152000e-03   0.000000e+00   0.000000e+00
-4.104000e-03   0.000000e+00   0.000000e+00
-4.056000e-03   0.000000e+00   0.000000e+00
-4.008000e-03   0.000000e+00   0.000000e+00
-3.960000e-03   0.000000e+00   0.000000e+00
-3.912000e-03   0.000000e+00   0.000000e+00
-3.864000e-03   0.000000e+00   0.000000e+00
-3.816000e-03   0.000000e+00   0.000000e+00
-3.768000e-03   0.000000e+00   0.000000e+00
-3.720000e-03   0.000000e+00   0.000000e+00
-3.672000e-03   0.000000e+00   0.000000e+00
-3.624000e-03   0.000000e+00   0.000000e+00
-3.576000e-03   0.000000e+00   0.000000e+00
-3.528000e-03   0.000000e+00   0.000000e+00
-3.480000e-03   0.000000e+00   0.000000e+00
-3.432000e-03   0.000000e+00   0.000000e+00
-3.384000e-03   0.000000e+00   0.000000e+00
-3.336000e-03   0.000000e+00   0.000000e+00
-3.288000e-03   0.000000e+00   0.000000e+00
-3.240000e-03   0.000000e+00   0.000000e+00
-3.192000e-03   0.000000e+00   0.000000e+00
-3.144000e-03   0.000000e+00   0.000000e+00
-3.096000e-03   0.000000e+00   0.000000e+00
-3.048000e-03   0.000000e+00   0.000000e+00
-3.000000e-03   0.000000e+00   0.000000e+00
-2.952000e-03   0.000000e+00   0.000000e+00
-2.904000e-03   0.000000e+00   0.000000e+00
-2.856000e-03   0.000000e+00   0.000000e+00
-2.808000e-03   0.000000e+00   0.000000e+00
-2.760000e-03   0.000000e+00   0.000000e+00
-2.712000e-03   0.000000e+00   0.000000e+00
-2.664000e-03   0.000000e+00   0.000000e+00
-2.616000e-03   0.000000e+00   0.000000e+00
-2.568000e-03   0.000000e+00   0.000000e+00
-2.520000e-03   0.000000e+00   0.000000e+00
-2.472000e-03   0.000000e+00   0.000000e+00
-2.424000e-03   0.000000e+00   0.000000e+00
-2.376000e-03   0.000000e+00   0.000000e+00
-2.328000e-03   0.000000e+00   0.000000e+00
-2.280000e-03   0.000000e+00   0.000000e+00
-2.232000e-03   0.000000e+00   0.000000e+00
-2.184000e-03   0.000000e+00   0.000000e+00
-2.136000e-03   0.000000e+00   0.000000e+00
-2.088000e-03   0.000000e+00   0.000000e+00
-2.040000e-03   0.000000e+00   0.000000e+00
-1.992000e-03   0.000000e+00   0.000000e+00
-1.944000e-03   0.000000e+00   0.000000e+00
-1.896000e-03   0.000000e+00   0.000000e+00
-1.848000e-03   0.000000e+00   0.000000e+00
-1.800000e-03   0.000000e+00   0.000000e+00
-1.752000e-03   0.000000e+00   0.000000e+00
-1.704000e-03   0.000000e+00   0.000000e+00
-1.656000e-03   0.000000e+00   0.000000e+00
-1.608000e-03   0.000000e+00   0.000000e+00
-1.560000e-03   0.000000e+00   0.000000e+00
-1.512000e-03   0.000000e+00   0.000000e+00
-1.464000e-03   0.000000e+00   0.000000e+00
-1.416000e-03   0.000000e+00   0.000000e+00
-1.368000e-03   0.000000e+00   0.000000e+00
-1.320000e-03   0.000000e+00   0.000000e+00
-1.272000e-03   0.000000e+00   0.000000e+00
-1.224000e-03   0.000000e+00   0.000000e+00
-1.176000e-03   0.000000e+00   0.000000e+00
-1.128000e-03   0.000000e+00   0.000000e+00
-1.080000e-03   0.000000e+00   0.000000e+00
-1.032000e-03   0.000000e+00   0.000000e+00
-9.840000e-04   0.000000e+00   0.000000e+00
-9.360000e-04   0.000000e+00   0.000000e+00
-8.880000e-04   0.000000e+00   0.000000e+00
-8.400000e-04   0.000000e+00   0.000000e+00
-7.920000e-04   0.000000e+00   0.000000e+00
-7.440000e-04   0.000000e+00   0.000000e+00
-6.960000e-04   0.000000e+00   0.000000e+00
-6.480000e-04   0.000000e+00   0.000000e+00
-6.000000e-04   0.000000e+00   0.000000e+00
-5.520000e-04   0.000000e+00   0.000000e+00
-5.040000e-04   0.000000e+00   0.000000e+00
-4.560000e-04   0.000000e+00   0.000000e+00
-4.080000e-04   0.000000e+00   0.000000e+00
-3.600000e-04   0.000000e+00   0.000000e+00
-3.120000e-04   0.000000e+00   0.000000e+00
-2.640000e-04   0.000000e+00   0.000000e+00
-2.160000e-04   0.000000e+00   0.000000e+00
-1.680000e-04   0.000000e+00   0.000000e+00
-1.200000e-04   0.000000e+00   0.000000e+00
-7.200000e-05   0.000000e+00   0.000000e+00
-2.400000e-05  -4.098448e+04   8.059538e+03
 2.400000e-05   5.110655e-01   1.170580e-01
 7.200000e-05   7.430108e-01   8.320775e-02
 1.200000e-04   1.303173e+00   1.416104e-01
 1.680000e-04   2.904040e+00   5.775911e-01
 2.160000e-04   2.762864e+00   3.057035e-01
 2.640000e-04   4.844127e+00   4.088047e-01
 3.120000e-04   4.843019e+00   3.454905e-01
 3.600000e-04   6.073212e+00   8.823635e-01
 4.080000e-04   6.070644e+00   7.606095e-01
 4.560000e-04   8.197306e+00   6.758733e-01
 5.040000e-04   7.923123e+00   7.876061e-01
 5.520000e-04   8.588175e+00   9.748408e-01
 6.000000e-04   9.845379e+00   1.104587e+00
 6.480000e-04   1.013956e+01   7.599876e-01
 6.960000e-04   1.582543e+01   2.572082e+00
 7.440000e-04   2.297468e+01   8.093010e+00
 7.920000e-04   1.615560e+01   2.289965e+00
 8.400000e-04   1.250935e+01   7.274035e-01
 8.880000e-04   1.461824e+01   1.520494e+00
 9.360000e-04   2.300553e+01   4.877749e+00
 9.840000e-04   1.796280e+01   1.293037e+00
 1.032000e-03   1.963085e+01   2.041515e+00
 1.080000e-03   1.828006e+01   1.297452e+00
 1.128000e-03   2.583507e+01   4.478328e+00
 1.176000e-03   2.696256e+01   2.945852e+00
 1.224000e-03   2.583517e+01   4.054387e+00
 1.272000e-03   2.253004e+01   1.817279e+00
 1.320000e-03   2.532181e+01   2.425325e+00
 1.368000e-03   2.809947e+01   3.731880e+00
 1.416000e-03   2.551081e+01   1.926623e+00
 1.464000e-03   2.738965e+01   2.753321e+00
 1.512000e-03   3.386648e+01   4.141001e+00
 1.560000e-03   3.007546e+01   2.778639e+00
 1.608000e-03   3.108459e+01   2.552989e+00
 1.656000e-03   3.754025e+01   6.713925e+00
 1.704000e-03   2.895779e+01   1.910612e+00
 1.752000e-03   3.169851e+01   1.825215e+00
 1.800000e-03   3.453625e+01   3.496922e+00
 1.848000e-03   3.470167e+01   2.494184e+00
 1.896000e-03   4.889652e+01   7.304451e+00
 1.944000e-03   4.333919e+01   6.752216e+00
 1.992000e-03   3.354109e+01   3.943642e+00
 2.040000e-03   3.639510e+01   2.742069e+00
 2.088000e-03   3.636861e+01   3.464868e+00
 2.136000e-03   4.093516e+01   5.217297e+00
 2.184000e-03   3.982580e+01   3.504862e+00
 2.232000e-03   4.245501e+01   3.948888e+00
 2.280000e-03   4.207762e+01   2.950107e+00
 2.328000e-03   4.637717e+01   2.865085e+00
 2.376000e-03   6.620167e+01   1.395680e+01
 2.424000e-03   5.069333e+01   3.271978e+00
 2.472000e-03   5.514818e+01   7.348437e+00
 2.520000e-03   4.708352e+01   3.491226e+00
 2.568000e-03   4.664909e+01   3.482516e+00
 2.616000e-03   4.034913e+01   1.794422e+00
 2.664000e-03   4.689969e+01   2.398196e+00
 2.712000e-03   5.021443e+01   4.144047e+00
 2.760000e-03   6.764640e+01   8.224665e+00
 2.808000e-03   8.742377e+01   1.904482e+01
 2.856000e-03   7.595186e+01   8.869344e+00
 2.904000e-03   5.705459e+01   5.350610e+00
 2.952000e-03   6.156807e+01   9.305149e+00
 3.000000e-03   5.674366e+01   3.601498e+00
 3.048000e-03   5.346665e+01   2.840019e+00
 3.096000e-03   6.321467e+01   5.648998e+00
 3.144000e-03   6.076446e+01   4.599684e+00
 3.192000e-03   5.907356e+01   5.994070e+00
 3.240000e-03   8.215085e+01   1.086594e+01
 3.288000e-03   6.893643e+01   8.726494e+00
 3.336000e-03   1.217643e+02   3.671787e+01
 3.384000e-03   5.730027e+01   4.294356e+00
 3.432000e-03   7.591055e+01   7.617012e+00
 3.480000e-03   5.965441e+01   5.905005e+00
 3.528000e-03   6.914468e+01   7.918902e+00
 3.576000e-03   1.219742e+02   2.549152e+01
 3.624000e-03   6.239994e+01   6.129503e+00
 3.672000e-03   8.728237e+01   1.578960e+01
 3.720000e-03   7.946119e+01   9.073768e+00
 3.768000e-03   6.589645e+01   3.870138e+00
 3.816000e-03   7.383605e+01   7.947704e+00
 3.864000e-03   6.651369e+01   4.623448e+00
 3.912000e-03   8.481997e+01   1.521607e+01
 3.960000e-03   6.538522e+01   3.946540e+00
 4.008000e-03   8.632605e+01   1.194755e+01
 4.056000e-03   8.322759e+01   3.616472e+00
 4.104000e-03   6.887301e+01   5.521781e+00
 4.152000e-03   6.783064e+01   5.207423e+00
 4.200000e-03   7.494771e+01   3.464675e+00
 4.248000e-03   7.096233e+01   3.604018e+00
 4.296000e-03   8.049580e+01   7.106251e+00
 4.344000e-03   7.881293e+01   5.035317e+00
 4.392000e-03   8.097274e+01   4.823438e+00
 4.440000e-03   7.706965e+01   5.416222e+00
 4.488000e-03   8.351628e+01   4.992794e+00
 4.536000e-03   1.038184e+02   1.121487e+01
 4.584000e-03   7.733971e+01   4.872546e+00
 4.632000e-03   7.974393e+01   2.225631e+00
 4.680000e-03   8.593417e+01   8.209075e+00
 4.728000e-03   7.731852e+01   5.078457e+00
 4.776000e-03   1.028586e+02   8.643407e+00
 4.824000e-03   8.997730e+01   8.926954e+00
 4.872000e-03   1.121570e+02   1.446145e+01
 4.920000e-03   8.854728e+01   9.781236e+00
 4.968000e-03   8.609656e+01   7.649363e+00
 5.016000e-03   8.514576e+01   4.565364e+00
 5.064000e-03   8.356311e+01   7.037081e+00
 5.112000e-03   7.908308e+01   5.269226e+00
 5.160000e-03   9.107306e+01   5.630567e+00
 5.208000e-03   9.646651e+01   7.018160e+00
 5.256000e-03   9.737903e+01   9.498326e+00
 5.304000e-03   1.011465e+02   7.603699e+00
 5.352000e-03   9.720122e+01   7.653995e+00
 5.400000e-03   8.892771e+01   3.214115e+00
 5.448000e-03   9.415634e+01   7.345056e+00
 5.496000e-03   9.941530e+01   1.070936e+01
 5.544000e-03   1.095724e+02   1.209025e+01
 5.592000e-03   1.016394e+02   8.892564e+00
 5.640000e-03   1.167753e+02   1.566938e+01
 5.688000e-03   1.155987e+02   1.572723e+01
 5.736000e-03   1.063036e+02   1.300975e+01
 5.784000e-03   9.370653e+01   4.637782e+00
 5.832000e-03   1.044638e+02   8.708441e+00
 5.880000e-03   1.120015e+02   8.634167e+00
 5.928000e-03   9.859926e+01   7.201584e+00
 5.976000e-03   9.352416e+01   4.973197e+00
 6.024000e-03   1.082060e+02   1.112273e+01
 6.072000e-03   1.003269e+02   7.043130e+00
 6.120000e-03   9.485774e+01   5.312741e+00
 6.168000e-03   1.061691e+02   1.420070e+01
 6.216000e-03   1.037699e+02   1.306055e+01
 6.264000e-03   1.100529e+02   8.371585e+00
 6.312000e-03   1.060168e+02   9.670966e+00
 6.360000e-03   1.052610e+02   9.878785e+00
 6.408000e-03   1.140643e+02   8.343707e+00
 6.456000e-03   1.010415e+02   6.391661e+00
 6.504000e-03   9.780249e+01   5.544555e+00
 6.552000e-03   1.554267e+02   3.261468e+01
 6.600000e-03   9.504375e+01   6.689175e+00
 6.648000e-03   1.344131e+02   1.353783e+01
 6.696000e-03   1.013431e+02   6.197394e+00
 6.744000e-03   1.296548e+02   1.573201e+01
 6.792000e-03   1.392696e+02   2.310486e+01
 6.840000e-03   9.850931e+01   4.594882e+00
 6.888000e-03   1.094456e+02   8.723023e+00
 6.936000e-03   1.140370e+02   1.041772e+01
 6.984000e-03   1.283000e+02   2.508715e+01
 7.032000e-03   1.214048e+02   8.794656e+00
 7.080000e-03   1.051184e+02   1.119966e+01
 7.128000e-03   1.017105e+02   6.003555e+00
 7.176000e-03   1.145871e+02   1.309544e+01
 7.224000e-03   1.248406e+02   1.282599e+01
 7.272000e-03   1.197331e+02   1.258616e+01
 7.320000e-03   9.385945e+01   5.694579e+00
 7.368000e-03   1.178018e+02   1.030431e+01
 7.416000e-03   1.162086e+02   9.072540e+00
 7.464000e-03   1.241943e+02   1.151505e+01
 7.512000e-03   1.228585e+02   1.039549e+01
 7.560000e-03   1.624879e+02   4.610615e+01
 7.608000e-03   1.148386e+02   6.848452e+00
 7.656000e-03   1.180832e+02   6.535412e+00
 7.704000e-03   1.226534e+02   9.044972e+00
 7.752000e-03   1.434463e+02   1.620743e+01
 7.800000e-03   1.112678e+02   8.015564e+00
 7.848000e-03   1.318214e+02   1.137777e+01
 7.896000e-03   1.120890e+02   9.128862e+00
 7.944000e-03   1.519389e+02   1.867718e+01
 7.992000e-03   1.023867e+02   1.018615e+01
 8.040000e-03   1.165039e+02   5.978360e+00
 8.088000e-03   1.126806e+02   5.670945e+00
 8.136000e-03   1.185453e+02   8.389034e+00
 8.184000e-03   1.122019e+02   7.588014e+00
 8.232000e-03   1.298073e+02   9.949761e+00
 8.280000e-03   2.847031e+02   1.052655e+02
 8.328000e-03   1.201305e+02   8.779331e+00
 8.376000e-03   1.118956e+02   7.599240e+00
 8.424000e-03   1.141545e+02   6.335331e+00
 8.472000e-03   1.235207e+02   6.979631e+00
 8.520000e-03   1.204544e+02   1.115635e+01
 8.568000e-03   1.427415e+02   2.072447e+01
 8.616000e-03   1.211888e+02   1.874896e+01
 8.664000e-03   1.358368e+02   1.315082e+01
 8.712000e-03   3.436579e+02   1.243860e+02
 8.760000e-03   1.083891e+02   3.411100e+00
 8.808000e-03   1.365430e+02   1.412293e+01
 8.856000e-03   1.537687e+02   1.942770e+01
 8.904000e-03   1.475201e+02   1.790685e+01
 8.952000e-03   1.074671e+02   6.473862e+00
 9.000000e-03   1.105133e+02   6.962295e+00
 9.048000e-03   1.242577e+02   1.029040e+01
 9.096000e-03   1.123954e+02   7.372605e+00
 9.144000e-03   1.142324e+02   7.529431e+00
 9.192000e-03   1.189750e+02   9.998762e+00
 9.240000e-03   1.105451e+02   5.982164e+00
 9.288000e-03   1.258665e+02   9.032132e+00
 9.336000e-03   1.125488e+02   6.062578e+00
 9.384000e-03   1.145680e+02   6.655309e+00
 9.432000e-03   1.146261e+02   6.323691e+00
 9.480000e-03   1.099118e+02   7.725793e+00
 9.528000e-03   1.240873e+02   1.124477e+01
 9.576000e-03   1.379789e+02   1.532797e+01
 9.624000e-03   1.171862e+02   1.358813e+01
 9.672000e-03   1.326638e+02   1.327935e+01
 9.720000e-03   1.482437e+02   2.997740e+01
 9.768000e-03   1.425694e+02   1.910218e+01
 9.816000e-03   1.146550e+02   6.644167e+00
 9.864000e-03   1.118108e+02   3.925281e+00
 9.912000e-03   1.150548e+02   9.016499e+00
 9.960000e-03   1.144994e+02   5.409341e+00
 1.000800e-02   1.210652e+02   7.822851e+00
 1.005600e-02   1.172987e+02   5.020385e+00
 1.010400e-02   1.125879e+02   5.979057e+00
 1.015200e-02   1.268673e+02   9.892082e+00
 1.020000e-02   1.137679e+02   7.309081e+00
 1.024800e-02   1.179846e+02   6.188908e+00
 1.029600e-02   1.236063e+02   1.168175e+01
 1.034400e-02   1.246702e+02   1.143923e+01
 1.039200e-02   1.253079e+02   9.037686e+00
 1.044000e-02   1.204263e+02   7.101918e+00
 1.048800e-02   2.049533e+02   4.204206e+01
 1.053600e-02   1.268042e+02   9.892118e+00
 1.058400e-02   1.230378e+02   9.932957e+00
 1.063200e-02   1.236647e+02   1.155910e+01
 1.068000e-02   1.368588e+02   1.372195e+01
 1.072800e-02   1.106085e+02   1.032506e+01
 1.077600e-02   1.421806e+02   1.046197e+01
 1.082400e-02   1.231494e+02   9.072435e+00
 1.087200e-02   1.260617e+02   1.077437e+01
 1.092000e-02   1.385167e+02   8.940353e+00
 1.096800e-02   1.106430e+02   6.786542e+00
 1.101600e-02   1.197335e+02   8.244681e+00
 1.106400e-02   1.431226e+02   2.174564e+01
 1.111200e-02   1.158321e+02   5.999026e+00
 1.116000e-02   1.237076e+02   9.799746e+00
 1.120800e-02   1.174348e+02   7.734268e+00
 1.125600e-02   1.133556e+02   1.302465e+01
 1.130400e-02   1.296351e+02   1.160915e+01
 1.135200e-02   1.128442e+02   4.400003e+00
 1.140000e-02   1.355079e+02   1.923418e+01
 1.144800e-02   1.215061e+02   8.629455e+00
 1.149600e-02   1.385977e+02   1.612177e+01
 1.154400e-02   1.152833e+02   7.068579e+00
 1.159200e-02   1.240296e+02   1.004725e+01
 1.164000e-02   1.342771e+02   9.746577e+00
 1.168800e-02   1.059178e+02   8.053441e+00
 1.173600e-02   1.218294e+02   9.968629e+00
 1.178400e-02   1.216651e+02   1.026927e+01
 1.183200e-02   1.942871e+02   3.785390e+01
 1.188000e-02   1.225987e+02   1.103673e+01
 1.192800e-02   1.160611e+02   8.845892e+00
 1.197600e-02   1.126003e+02   8.624465e+00
 inf   3.538584e+00   3.752950e-01
