th5_lab bin centers    value    Error 
-7.358000e-03   0.000000e+00   0.000000e+00
-7.306000e-03   0.000000e+00   0.000000e+00
-7.254000e-03   0.000000e+00   0.000000e+00
-7.202000e-03   0.000000e+00   0.000000e+00
-7.150000e-03   0.000000e+00   0.000000e+00
-7.098000e-03   0.000000e+00   0.000000e+00
-7.046000e-03   0.000000e+00   0.000000e+00
-6.994000e-03   0.000000e+00   0.000000e+00
-6.942000e-03   0.000000e+00   0.000000e+00
-6.890000e-03   0.000000e+00   0.000000e+00
-6.838000e-03   0.000000e+00   0.000000e+00
-6.786000e-03   0.000000e+00   0.000000e+00
-6.734000e-03   0.000000e+00   0.000000e+00
-6.682000e-03   0.000000e+00   0.000000e+00
-6.630000e-03   0.000000e+00   0.000000e+00
-6.578000e-03   0.000000e+00   0.000000e+00
-6.526000e-03   0.000000e+00   0.000000e+00
-6.474000e-03   0.000000e+00   0.000000e+00
-6.422000e-03   0.000000e+00   0.000000e+00
-6.370000e-03   0.000000e+00   0.000000e+00
-6.318000e-03   0.000000e+00   0.000000e+00
-6.266000e-03   0.000000e+00   0.000000e+00
-6.214000e-03   0.000000e+00   0.000000e+00
-6.162000e-03   0.000000e+00   0.000000e+00
-6.110000e-03   0.000000e+00   0.000000e+00
-6.058000e-03   0.000000e+00   0.000000e+00
-6.006000e-03   0.000000e+00   0.000000e+00
-5.954000e-03   0.000000e+00   0.000000e+00
-5.902000e-03   0.000000e+00   0.000000e+00
-5.850000e-03   0.000000e+00   0.000000e+00
-5.798000e-03   0.000000e+00   0.000000e+00
-5.746000e-03   0.000000e+00   0.000000e+00
-5.694000e-03   0.000000e+00   0.000000e+00
-5.642000e-03   0.000000e+00   0.000000e+00
-5.590000e-03   0.000000e+00   0.000000e+00
-5.538000e-03   0.000000e+00   0.000000e+00
-5.486000e-03   0.000000e+00   0.000000e+00
-5.434000e-03   0.000000e+00   0.000000e+00
-5.382000e-03   0.000000e+00   0.000000e+00
-5.330000e-03   0.000000e+00   0.000000e+00
-5.278000e-03   0.000000e+00   0.000000e+00
-5.226000e-03   0.000000e+00   0.000000e+00
-5.174000e-03   0.000000e+00   0.000000e+00
-5.122000e-03   0.000000e+00   0.000000e+00
-5.070000e-03   0.000000e+00   0.000000e+00
-5.018000e-03   0.000000e+00   0.000000e+00
-4.966000e-03   0.000000e+00   0.000000e+00
-4.914000e-03   0.000000e+00   0.000000e+00
-4.862000e-03   0.000000e+00   0.000000e+00
-4.810000e-03   0.000000e+00   0.000000e+00
-4.758000e-03   0.000000e+00   0.000000e+00
-4.706000e-03   0.000000e+00   0.000000e+00
-4.654000e-03   0.000000e+00   0.000000e+00
-4.602000e-03   0.000000e+00   0.000000e+00
-4.550000e-03   0.000000e+00   0.000000e+00
-4.498000e-03   0.000000e+00   0.000000e+00
-4.446000e-03   0.000000e+00   0.000000e+00
-4.394000e-03   0.000000e+00   0.000000e+00
-4.342000e-03   0.000000e+00   0.000000e+00
-4.290000e-03   0.000000e+00   0.000000e+00
-4.238000e-03   0.000000e+00   0.000000e+00
-4.186000e-03   0.000000e+00   0.000000e+00
-4.134000e-03   0.000000e+00   0.000000e+00
-4.082000e-03   0.000000e+00   0.000000e+00
-4.030000e-03   0.000000e+00   0.000000e+00
-3.978000e-03   0.000000e+00   0.000000e+00
-3.926000e-03   0.000000e+00   0.000000e+00
-3.874000e-03   0.000000e+00   0.000000e+00
-3.822000e-03   0.000000e+00   0.000000e+00
-3.770000e-03   0.000000e+00   0.000000e+00
-3.718000e-03   0.000000e+00   0.000000e+00
-3.666000e-03   0.000000e+00   0.000000e+00
-3.614000e-03   0.000000e+00   0.000000e+00
-3.562000e-03   0.000000e+00   0.000000e+00
-3.510000e-03   0.000000e+00   0.000000e+00
-3.458000e-03   0.000000e+00   0.000000e+00
-3.406000e-03   0.000000e+00   0.000000e+00
-3.354000e-03   0.000000e+00   0.000000e+00
-3.302000e-03   0.000000e+00   0.000000e+00
-3.250000e-03   0.000000e+00   0.000000e+00
-3.198000e-03   0.000000e+00   0.000000e+00
-3.146000e-03   0.000000e+00   0.000000e+00
-3.094000e-03   0.000000e+00   0.000000e+00
-3.042000e-03   0.000000e+00   0.000000e+00
-2.990000e-03   0.000000e+00   0.000000e+00
-2.938000e-03   0.000000e+00   0.000000e+00
-2.886000e-03   0.000000e+00   0.000000e+00
-2.834000e-03   0.000000e+00   0.000000e+00
-2.782000e-03   0.000000e+00   0.000000e+00
-2.730000e-03   0.000000e+00   0.000000e+00
-2.678000e-03   0.000000e+00   0.000000e+00
-2.626000e-03   0.000000e+00   0.000000e+00
-2.574000e-03   0.000000e+00   0.000000e+00
-2.522000e-03   0.000000e+00   0.000000e+00
-2.470000e-03   0.000000e+00   0.000000e+00
-2.418000e-03   0.000000e+00   0.000000e+00
-2.366000e-03   0.000000e+00   0.000000e+00
-2.314000e-03   0.000000e+00   0.000000e+00
-2.262000e-03   0.000000e+00   0.000000e+00
-2.210000e-03   0.000000e+00   0.000000e+00
-2.158000e-03   0.000000e+00   0.000000e+00
-2.106000e-03   0.000000e+00   0.000000e+00
-2.054000e-03   0.000000e+00   0.000000e+00
-2.002000e-03   0.000000e+00   0.000000e+00
-1.950000e-03   0.000000e+00   0.000000e+00
-1.898000e-03   0.000000e+00   0.000000e+00
-1.846000e-03   0.000000e+00   0.000000e+00
-1.794000e-03   0.000000e+00   0.000000e+00
-1.742000e-03   0.000000e+00   0.000000e+00
-1.690000e-03   0.000000e+00   0.000000e+00
-1.638000e-03   0.000000e+00   0.000000e+00
-1.586000e-03   0.000000e+00   0.000000e+00
-1.534000e-03   0.000000e+00   0.000000e+00
-1.482000e-03   0.000000e+00   0.000000e+00
-1.430000e-03   0.000000e+00   0.000000e+00
-1.378000e-03   0.000000e+00   0.000000e+00
-1.326000e-03   0.000000e+00   0.000000e+00
-1.274000e-03   0.000000e+00   0.000000e+00
-1.222000e-03   0.000000e+00   0.000000e+00
-1.170000e-03   0.000000e+00   0.000000e+00
-1.118000e-03   0.000000e+00   0.000000e+00
-1.066000e-03   0.000000e+00   0.000000e+00
-1.014000e-03   0.000000e+00   0.000000e+00
-9.620000e-04   0.000000e+00   0.000000e+00
-9.100000e-04   0.000000e+00   0.000000e+00
-8.580000e-04   0.000000e+00   0.000000e+00
-8.060000e-04   0.000000e+00   0.000000e+00
-7.540000e-04   0.000000e+00   0.000000e+00
-7.020000e-04   0.000000e+00   0.000000e+00
-6.500000e-04   0.000000e+00   0.000000e+00
-5.980000e-04   0.000000e+00   0.000000e+00
-5.460000e-04   0.000000e+00   0.000000e+00
-4.940000e-04   0.000000e+00   0.000000e+00
-4.420000e-04   0.000000e+00   0.000000e+00
-3.900000e-04   0.000000e+00   0.000000e+00
-3.380000e-04   0.000000e+00   0.000000e+00
-2.860000e-04   0.000000e+00   0.000000e+00
-2.340000e-04   0.000000e+00   0.000000e+00
-1.820000e-04   0.000000e+00   0.000000e+00
-1.300000e-04   0.000000e+00   0.000000e+00
-7.800000e-05   0.000000e+00   0.000000e+00
-2.600000e-05  -3.879264e+04   2.295954e+03
 2.600000e-05   1.332594e+02   6.692490e+00
 7.800000e-05   4.315028e+02   2.203468e+01
 1.300000e-04   6.500831e+02   1.926950e+01
 1.820000e-04   1.000996e+03   3.223688e+01
 2.340000e-04   1.159333e+03   3.894540e+01
 2.860000e-04   1.372648e+03   4.768848e+01
 3.380000e-04   1.608560e+03   4.295917e+01
 3.900000e-04   1.833366e+03   6.317091e+01
 4.420000e-04   1.938212e+03   6.445099e+01
 4.940000e-04   2.041216e+03   6.190272e+01
 5.460000e-04   2.079040e+03   5.294291e+01
 5.980000e-04   2.238840e+03   8.626569e+01
 6.500000e-04   2.109532e+03   7.583563e+01
 7.020000e-04   2.254034e+03   6.573769e+01
 7.540000e-04   2.233566e+03   9.383231e+01
 8.060000e-04   2.296415e+03   7.458910e+01
 8.580000e-04   2.409092e+03   9.908167e+01
 9.100000e-04   2.052478e+03   6.357930e+01
 9.620000e-04   2.070394e+03   6.259234e+01
 1.014000e-03   2.023564e+03   8.359598e+01
 1.066000e-03   1.954618e+03   7.655968e+01
 1.118000e-03   1.887147e+03   8.156664e+01
 1.170000e-03   2.272061e+03   1.714643e+02
 1.222000e-03   1.697233e+03   4.338458e+01
 1.274000e-03   1.580897e+03   6.243592e+01
 1.326000e-03   1.545559e+03   4.594456e+01
 1.378000e-03   1.468230e+03   3.064785e+01
 1.430000e-03   1.592352e+03   7.667984e+01
 1.482000e-03   1.394881e+03   3.482742e+01
 1.534000e-03   1.310329e+03   4.552953e+01
 1.586000e-03   1.154480e+03   3.010310e+01
 1.638000e-03   1.224472e+03   3.515817e+01
 1.690000e-03   1.124968e+03   2.810622e+01
 1.742000e-03   1.135449e+03   3.376863e+01
 1.794000e-03   1.025402e+03   2.593186e+01
 1.846000e-03   1.056713e+03   3.368576e+01
 1.898000e-03   9.139542e+02   2.604230e+01
 1.950000e-03   9.669752e+02   2.531002e+01
 2.002000e-03   8.865922e+02   2.267625e+01
 2.054000e-03   8.250120e+02   2.275287e+01
 2.106000e-03   8.553451e+02   3.353118e+01
 2.158000e-03   8.366373e+02   2.721804e+01
 2.210000e-03   7.307638e+02   2.267045e+01
 2.262000e-03   7.070223e+02   1.874274e+01
 2.314000e-03   6.940352e+02   1.647679e+01
 2.366000e-03   7.010550e+02   2.935078e+01
 2.418000e-03   6.374333e+02   1.975688e+01
 2.470000e-03   6.465648e+02   2.621396e+01
 2.522000e-03   6.085023e+02   1.702740e+01
 2.574000e-03   5.881560e+02   1.498254e+01
 2.626000e-03   5.270372e+02   1.836854e+01
 2.678000e-03   5.245482e+02   1.369101e+01
 2.730000e-03   4.908094e+02   1.548881e+01
 2.782000e-03   4.936189e+02   2.025104e+01
 2.834000e-03   4.905862e+02   1.579233e+01
 2.886000e-03   4.685588e+02   1.320028e+01
 2.938000e-03   4.529870e+02   1.486073e+01
 2.990000e-03   3.944689e+02   8.944024e+00
 3.042000e-03   4.303403e+02   1.569999e+01
 3.094000e-03   3.819676e+02   1.913067e+01
 3.146000e-03   3.969791e+02   2.350174e+01
 3.198000e-03   3.747398e+02   1.177513e+01
 3.250000e-03   3.409493e+02   8.169858e+00
 3.302000e-03   3.346651e+02   9.353754e+00
 3.354000e-03   3.308201e+02   1.016477e+01
 3.406000e-03   3.148829e+02   7.047868e+00
 3.458000e-03   3.081378e+02   1.226231e+01
 3.510000e-03   2.791275e+02   9.750563e+00
 3.562000e-03   2.840807e+02   7.600567e+00
 3.614000e-03   2.955830e+02   1.017425e+01
 3.666000e-03   2.590803e+02   7.795510e+00
 3.718000e-03   2.847444e+02   1.700391e+01
 3.770000e-03   2.397459e+02   8.229659e+00
 3.822000e-03   2.357013e+02   9.764377e+00
 3.874000e-03   2.661104e+02   1.133181e+01
 3.926000e-03   2.198712e+02   5.979454e+00
 3.978000e-03   2.051674e+02   5.973598e+00
 4.030000e-03   2.112969e+02   5.903349e+00
 4.082000e-03   1.964850e+02   5.880287e+00
 4.134000e-03   2.067501e+02   7.528075e+00
 4.186000e-03   1.914781e+02   4.872985e+00
 4.238000e-03   1.741312e+02   5.960743e+00
 4.290000e-03   1.793835e+02   7.090620e+00
 4.342000e-03   1.659018e+02   9.623856e+00
 4.394000e-03   1.658114e+02   4.771230e+00
 4.446000e-03   1.687388e+02   4.066848e+00
 4.498000e-03   1.553385e+02   8.894848e+00
 4.550000e-03   1.517392e+02   5.037251e+00
 4.602000e-03   1.452263e+02   4.792075e+00
 4.654000e-03   1.492079e+02   4.298263e+00
 4.706000e-03   1.406496e+02   3.927715e+00
 4.758000e-03   1.407183e+02   3.998952e+00
 4.810000e-03   1.239732e+02   3.478943e+00
 4.862000e-03   1.294938e+02   3.698638e+00
 4.914000e-03   1.232363e+02   4.096295e+00
 4.966000e-03   1.178613e+02   4.500827e+00
 5.018000e-03   1.202758e+02   3.981194e+00
 5.070000e-03   1.125835e+02   3.224595e+00
 5.122000e-03   1.128877e+02   3.849539e+00
 5.174000e-03   1.171938e+02   5.369684e+00
 5.226000e-03   1.043308e+02   3.463154e+00
 5.278000e-03   1.041724e+02   1.945517e+00
 5.330000e-03   1.034172e+02   3.690024e+00
 5.382000e-03   9.899096e+01   2.860177e+00
 5.434000e-03   9.536531e+01   3.058346e+00
 5.486000e-03   9.105411e+01   3.002594e+00
 5.538000e-03   9.054156e+01   2.385480e+00
 5.590000e-03   9.009841e+01   2.854212e+00
 5.642000e-03   8.898764e+01   3.180997e+00
 5.694000e-03   8.183933e+01   2.800147e+00
 5.746000e-03   8.799103e+01   3.845662e+00
 5.798000e-03   8.355495e+01   4.030595e+00
 5.850000e-03   7.758155e+01   2.706866e+00
 5.902000e-03   7.425473e+01   2.533172e+00
 5.954000e-03   7.402078e+01   2.105966e+00
 6.006000e-03   7.224632e+01   2.714207e+00
 6.058000e-03   6.840528e+01   2.862647e+00
 6.110000e-03   7.659132e+01   5.276341e+00
 6.162000e-03   6.600666e+01   2.128037e+00
 6.214000e-03   6.705454e+01   2.235516e+00
 6.266000e-03   6.460598e+01   2.076059e+00
 6.318000e-03   6.272971e+01   1.966057e+00
 6.370000e-03   6.070575e+01   1.571835e+00
 6.422000e-03   5.438917e+01   2.292118e+00
 6.474000e-03   4.595283e+01   2.197675e+00
 6.526000e-03   4.296228e+01   1.756403e+00
 6.578000e-03   3.690904e+01   9.309020e-01
 6.630000e-03   3.448790e+01   9.251659e-01
 6.682000e-03   3.381155e+01   1.047567e+00
 6.734000e-03   3.129141e+01   1.012480e+00
 6.786000e-03   2.960427e+01   1.126996e+00
 6.838000e-03   2.594240e+01   9.101181e-01
 6.890000e-03   2.564619e+01   1.491595e+00
 6.942000e-03   2.344463e+01   8.401947e-01
 6.994000e-03   2.277421e+01   9.608334e-01
 7.046000e-03   2.117566e+01   7.488897e-01
 7.098000e-03   1.899226e+01   7.803527e-01
 7.150000e-03   1.661979e+01   4.576396e-01
 7.202000e-03   1.724478e+01   7.018213e-01
 7.254000e-03   1.557831e+01   4.191398e-01
 7.306000e-03   1.391732e+01   5.460453e-01
 7.358000e-03   1.321727e+01   4.699243e-01
 7.410000e-03   1.334182e+01   4.367325e-01
 7.462000e-03   1.212619e+01   4.361042e-01
 7.514000e-03   1.146357e+01   3.339342e-01
 7.566000e-03   1.046735e+01   3.155705e-01
 7.618000e-03   9.613864e+00   4.080781e-01
 7.670000e-03   8.742291e+00   2.785360e-01
 7.722000e-03   8.739823e+00   2.897581e-01
 7.774000e-03   7.440069e+00   3.155307e-01
 7.826000e-03   6.749937e+00   2.444114e-01
 7.878000e-03   6.352566e+00   1.752797e-01
 7.930000e-03   6.176550e+00   2.808541e-01
 7.982000e-03   5.964748e+00   2.607588e-01
 8.034000e-03   5.076720e+00   1.778705e-01
 8.086000e-03   4.530534e+00   1.554962e-01
 8.138000e-03   4.007832e+00   1.151466e-01
 8.190000e-03   3.736377e+00   1.466223e-01
 8.242000e-03   3.369491e+00   1.388699e-01
 8.294000e-03   3.087653e+00   8.467554e-02
 8.346000e-03   2.643970e+00   9.765648e-02
 8.398000e-03   2.480420e+00   7.708392e-02
 8.450000e-03   2.426076e+00   9.929770e-02
 8.502000e-03   2.162054e+00   1.341082e-01
 8.554000e-03   1.585322e+00   5.923277e-02
 8.606000e-03   1.446986e+00   1.163062e-01
 8.658000e-03   1.179425e+00   4.278581e-02
 8.710000e-03   1.070348e+00   7.941621e-02
 8.762000e-03   8.211708e-01   4.123377e-02
 8.814000e-03   5.936375e-01   2.842464e-02
 8.866000e-03   5.137562e-01   5.039266e-02
 8.918000e-03   2.268812e-01   1.011422e-02
 8.970000e-03   8.811164e-02   6.071774e-03
 9.022000e-03   8.378555e-04   1.205130e-04
 9.074000e-03   0.000000e+00   0.000000e+00
 9.126000e-03   0.000000e+00   0.000000e+00
 9.178000e-03   0.000000e+00   0.000000e+00
 9.230000e-03   0.000000e+00   0.000000e+00
 9.282000e-03   0.000000e+00   0.000000e+00
 9.334000e-03   0.000000e+00   0.000000e+00
 9.386000e-03   0.000000e+00   0.000000e+00
 9.438000e-03   0.000000e+00   0.000000e+00
 9.490000e-03   0.000000e+00   0.000000e+00
 9.542000e-03   0.000000e+00   0.000000e+00
 9.594000e-03   0.000000e+00   0.000000e+00
 9.646000e-03   0.000000e+00   0.000000e+00
 9.698000e-03   0.000000e+00   0.000000e+00
 9.750000e-03   0.000000e+00   0.000000e+00
 9.802000e-03   0.000000e+00   0.000000e+00
 9.854000e-03   0.000000e+00   0.000000e+00
 9.906000e-03   0.000000e+00   0.000000e+00
 9.958000e-03   0.000000e+00   0.000000e+00
 1.001000e-02   0.000000e+00   0.000000e+00
 1.006200e-02   0.000000e+00   0.000000e+00
 1.011400e-02   0.000000e+00   0.000000e+00
 1.016600e-02   0.000000e+00   0.000000e+00
 1.021800e-02   0.000000e+00   0.000000e+00
 1.027000e-02   0.000000e+00   0.000000e+00
 1.032200e-02   0.000000e+00   0.000000e+00
 1.037400e-02   0.000000e+00   0.000000e+00
 1.042600e-02   0.000000e+00   0.000000e+00
 1.047800e-02   0.000000e+00   0.000000e+00
 1.053000e-02   0.000000e+00   0.000000e+00
 1.058200e-02   0.000000e+00   0.000000e+00
 1.063400e-02   0.000000e+00   0.000000e+00
 1.068600e-02   0.000000e+00   0.000000e+00
 1.073800e-02   0.000000e+00   0.000000e+00
 1.079000e-02   0.000000e+00   0.000000e+00
 1.084200e-02   0.000000e+00   0.000000e+00
 1.089400e-02   0.000000e+00   0.000000e+00
 1.094600e-02   0.000000e+00   0.000000e+00
 1.099800e-02   0.000000e+00   0.000000e+00
 1.105000e-02   0.000000e+00   0.000000e+00
 1.110200e-02   0.000000e+00   0.000000e+00
 1.115400e-02   0.000000e+00   0.000000e+00
 1.120600e-02   0.000000e+00   0.000000e+00
 1.125800e-02   0.000000e+00   0.000000e+00
 1.131000e-02   0.000000e+00   0.000000e+00
 1.136200e-02   0.000000e+00   0.000000e+00
 1.141400e-02   0.000000e+00   0.000000e+00
 1.146600e-02   0.000000e+00   0.000000e+00
 1.151800e-02   0.000000e+00   0.000000e+00
 1.157000e-02   0.000000e+00   0.000000e+00
 1.162200e-02   0.000000e+00   0.000000e+00
 1.167400e-02   0.000000e+00   0.000000e+00
 1.172600e-02   0.000000e+00   0.000000e+00
 1.177800e-02   0.000000e+00   0.000000e+00
 1.183000e-02   0.000000e+00   0.000000e+00
 1.188200e-02   0.000000e+00   0.000000e+00
 1.193400e-02   0.000000e+00   0.000000e+00
 1.198600e-02   0.000000e+00   0.000000e+00
 1.203800e-02   0.000000e+00   0.000000e+00
 1.209000e-02   0.000000e+00   0.000000e+00
 1.214200e-02   0.000000e+00   0.000000e+00
 1.219400e-02   0.000000e+00   0.000000e+00
 1.224600e-02   0.000000e+00   0.000000e+00
 1.229800e-02   0.000000e+00   0.000000e+00
 1.235000e-02   0.000000e+00   0.000000e+00
 1.240200e-02   0.000000e+00   0.000000e+00
 1.245400e-02   0.000000e+00   0.000000e+00
 1.250600e-02   0.000000e+00   0.000000e+00
 1.255800e-02   0.000000e+00   0.000000e+00
 1.261000e-02   0.000000e+00   0.000000e+00
 1.266200e-02   0.000000e+00   0.000000e+00
 1.271400e-02   0.000000e+00   0.000000e+00
 1.276600e-02   0.000000e+00   0.000000e+00
 1.281800e-02   0.000000e+00   0.000000e+00
 1.287000e-02   0.000000e+00   0.000000e+00
 1.292200e-02   0.000000e+00   0.000000e+00
 1.297400e-02   0.000000e+00   0.000000e+00
 inf  -4.403411e-04   1.210493e-05
