costh3_lab bin centers    value    Error 
 9.999983e-01   0.000000e+00   0.000000e+00
 9.999983e-01   0.000000e+00   0.000000e+00
 9.999983e-01   0.000000e+00   0.000000e+00
 9.999983e-01   0.000000e+00   0.000000e+00
 9.999983e-01   0.000000e+00   0.000000e+00
 9.999983e-01   0.000000e+00   0.000000e+00
 9.999983e-01   0.000000e+00   0.000000e+00
 9.999983e-01   0.000000e+00   0.000000e+00
 9.999983e-01   0.000000e+00   0.000000e+00
 9.999983e-01   0.000000e+00   0.000000e+00
 9.999983e-01   0.000000e+00   0.000000e+00
 9.999983e-01   0.000000e+00   0.000000e+00
 9.999983e-01   0.000000e+00   0.000000e+00
 9.999983e-01   0.000000e+00   0.000000e+00
 9.999983e-01   0.000000e+00   0.000000e+00
 9.999983e-01   0.000000e+00   0.000000e+00
 9.999983e-01   0.000000e+00   0.000000e+00
 9.999983e-01   0.000000e+00   0.000000e+00
 9.999984e-01   0.000000e+00   0.000000e+00
 9.999984e-01   0.000000e+00   0.000000e+00
 9.999984e-01   0.000000e+00   0.000000e+00
 9.999984e-01   0.000000e+00   0.000000e+00
 9.999984e-01   0.000000e+00   0.000000e+00
 9.999984e-01   0.000000e+00   0.000000e+00
 9.999984e-01   0.000000e+00   0.000000e+00
 9.999984e-01   0.000000e+00   0.000000e+00
 9.999984e-01   0.000000e+00   0.000000e+00
 9.999984e-01   0.000000e+00   0.000000e+00
 9.999984e-01   0.000000e+00   0.000000e+00
 9.999984e-01   0.000000e+00   0.000000e+00
 9.999984e-01   0.000000e+00   0.000000e+00
 9.999984e-01   0.000000e+00   0.000000e+00
 9.999984e-01   0.000000e+00   0.000000e+00
 9.999984e-01   0.000000e+00   0.000000e+00
 9.999984e-01   0.000000e+00   0.000000e+00
 9.999984e-01   0.000000e+00   0.000000e+00
 9.999984e-01   0.000000e+00   0.000000e+00
 9.999984e-01   0.000000e+00   0.000000e+00
 9.999985e-01   0.000000e+00   0.000000e+00
 9.999985e-01   0.000000e+00   0.000000e+00
 9.999985e-01   0.000000e+00   0.000000e+00
 9.999985e-01   0.000000e+00   0.000000e+00
 9.999985e-01   0.000000e+00   0.000000e+00
 9.999985e-01   0.000000e+00   0.000000e+00
 9.999985e-01   0.000000e+00   0.000000e+00
 9.999985e-01   0.000000e+00   0.000000e+00
 9.999985e-01   0.000000e+00   0.000000e+00
 9.999985e-01   0.000000e+00   0.000000e+00
 9.999985e-01   0.000000e+00   0.000000e+00
 9.999985e-01   0.000000e+00   0.000000e+00
 9.999985e-01   0.000000e+00   0.000000e+00
 9.999985e-01   0.000000e+00   0.000000e+00
 9.999985e-01   0.000000e+00   0.000000e+00
 9.999985e-01   0.000000e+00   0.000000e+00
 9.999985e-01   0.000000e+00   0.000000e+00
 9.999985e-01   0.000000e+00   0.000000e+00
 9.999985e-01   0.000000e+00   0.000000e+00
 9.999985e-01   0.000000e+00   0.000000e+00
 9.999986e-01   0.000000e+00   0.000000e+00
 9.999986e-01   0.000000e+00   0.000000e+00
 9.999986e-01   0.000000e+00   0.000000e+00
 9.999986e-01   0.000000e+00   0.000000e+00
 9.999986e-01   0.000000e+00   0.000000e+00
 9.999986e-01   0.000000e+00   0.000000e+00
 9.999986e-01   0.000000e+00   0.000000e+00
 9.999986e-01   0.000000e+00   0.000000e+00
 9.999986e-01   0.000000e+00   0.000000e+00
 9.999986e-01   0.000000e+00   0.000000e+00
 9.999986e-01   0.000000e+00   0.000000e+00
 9.999986e-01   0.000000e+00   0.000000e+00
 9.999986e-01   0.000000e+00   0.000000e+00
 9.999986e-01   0.000000e+00   0.000000e+00
 9.999986e-01   0.000000e+00   0.000000e+00
 9.999986e-01   0.000000e+00   0.000000e+00
 9.999986e-01   0.000000e+00   0.000000e+00
 9.999986e-01   1.464782e+06   8.115908e+04
 9.999986e-01   6.586348e+06   9.958839e+04
 9.999986e-01   6.551418e+06   3.608021e+03
 9.999987e-01   6.596264e+06   4.861629e+03
 9.999987e-01   6.649376e+06   4.412944e+03
 9.999987e-01   6.702278e+06   9.222637e+02
 9.999987e-01   6.756900e+06   7.399235e+02
 9.999987e-01   6.808786e+06   1.168052e+03
 9.999987e-01   6.864155e+06   1.350329e+03
 9.999987e-01   6.916683e+06   1.912091e+03
 9.999987e-01   6.976359e+06   2.508479e+03
 9.999987e-01   7.028970e+06   1.545388e+03
 9.999987e-01   7.089232e+06   1.693990e+03
 9.999987e-01   7.143731e+06   1.793891e+03
 9.999987e-01   7.198857e+06   3.155037e+03
 9.999987e-01   7.262770e+06   3.093994e+03
 9.999987e-01   7.321024e+06   2.029351e+03
 9.999987e-01   7.377197e+06   2.742190e+03
 9.999987e-01   7.439011e+06   2.687393e+03
 9.999987e-01   7.504315e+06   1.558206e+03
 9.999987e-01   7.557906e+06   3.416447e+03
 9.999987e-01   7.630038e+06   2.786343e+03
 9.999987e-01   7.692301e+06   4.187142e+03
 9.999988e-01   7.755657e+06   3.781850e+03
 9.999988e-01   7.821985e+06   2.991820e+03
 9.999988e-01   7.884378e+06   1.893127e+03
 9.999988e-01   7.961624e+06   2.034663e+03
 9.999988e-01   8.020343e+06   2.629393e+03
 9.999988e-01   8.095575e+06   2.518440e+03
 9.999988e-01   8.164568e+06   3.005985e+03
 9.999988e-01   8.225424e+06   2.864321e+03
 9.999988e-01   8.303431e+06   2.011686e+03
 9.999988e-01   8.374521e+06   3.415156e+03
 9.999988e-01   8.445528e+06   2.731032e+03
 9.999988e-01   8.521358e+06   2.232512e+03
 9.999988e-01   8.594571e+06   2.812175e+03
 9.999988e-01   8.673788e+06   3.064033e+03
 9.999988e-01   8.747387e+06   3.917919e+03
 9.999988e-01   8.829204e+06   2.151953e+03
 9.999988e-01   8.903580e+06   1.864090e+03
 9.999988e-01   8.985498e+06   2.289315e+03
 9.999988e-01   9.065184e+06   2.738811e+03
 9.999988e-01   9.146649e+06   3.333273e+03
 9.999989e-01   9.229081e+06   3.649540e+03
 9.999989e-01   9.318247e+06   1.440033e+03
 9.999989e-01   9.401991e+06   3.802398e+03
 9.999989e-01   9.493093e+06   2.883872e+03
 9.999989e-01   9.572612e+06   2.923299e+03
 9.999989e-01   9.667515e+06   2.667351e+03
 9.999989e-01   9.757920e+06   2.901849e+03
 9.999989e-01   9.847053e+06   2.575534e+03
 9.999989e-01   9.937686e+06   2.745206e+03
 9.999989e-01   1.003511e+07   2.185168e+03
 9.999989e-01   1.013144e+07   2.744046e+03
 9.999989e-01   1.022469e+07   3.695297e+03
 9.999989e-01   1.032151e+07   3.970928e+03
 9.999989e-01   1.042432e+07   3.863077e+03
 9.999989e-01   1.052499e+07   2.423935e+03
 9.999989e-01   1.061750e+07   2.017713e+03
 9.999989e-01   1.073261e+07   3.259904e+03
 9.999989e-01   1.083840e+07   4.212777e+03
 9.999989e-01   1.093944e+07   4.210073e+03
 9.999989e-01   1.104612e+07   2.116966e+03
 9.999990e-01   1.116609e+07   2.903653e+03
 9.999990e-01   1.126349e+07   4.053034e+03
 9.999990e-01   1.138805e+07   4.154181e+03
 9.999990e-01   1.149579e+07   3.817243e+03
 9.999990e-01   1.161672e+07   3.507151e+03
 9.999990e-01   1.173234e+07   3.205302e+03
 9.999990e-01   1.185519e+07   2.195726e+03
 9.999990e-01   1.197459e+07   2.791753e+03
 9.999990e-01   1.209665e+07   3.735536e+03
 9.999990e-01   1.222181e+07   2.339237e+03
 inf   1.200528e+00   4.091103e-05
