th5_cms_lab bin centers    value    Error 
-9.480000e-03   0.000000e+00   0.000000e+00
-9.432000e-03   0.000000e+00   0.000000e+00
-9.384000e-03   0.000000e+00   0.000000e+00
-9.336000e-03   0.000000e+00   0.000000e+00
-9.288000e-03   0.000000e+00   0.000000e+00
-9.240000e-03   0.000000e+00   0.000000e+00
-9.192000e-03   0.000000e+00   0.000000e+00
-9.144000e-03   0.000000e+00   0.000000e+00
-9.096000e-03   0.000000e+00   0.000000e+00
-9.048000e-03   0.000000e+00   0.000000e+00
-9.000000e-03   0.000000e+00   0.000000e+00
-8.952000e-03   0.000000e+00   0.000000e+00
-8.904000e-03   0.000000e+00   0.000000e+00
-8.856000e-03   0.000000e+00   0.000000e+00
-8.808000e-03   0.000000e+00   0.000000e+00
-8.760000e-03   0.000000e+00   0.000000e+00
-8.712000e-03   0.000000e+00   0.000000e+00
-8.664000e-03   0.000000e+00   0.000000e+00
-8.616000e-03   0.000000e+00   0.000000e+00
-8.568000e-03   0.000000e+00   0.000000e+00
-8.520000e-03   0.000000e+00   0.000000e+00
-8.472000e-03   0.000000e+00   0.000000e+00
-8.424000e-03   0.000000e+00   0.000000e+00
-8.376000e-03   0.000000e+00   0.000000e+00
-8.328000e-03   0.000000e+00   0.000000e+00
-8.280000e-03   0.000000e+00   0.000000e+00
-8.232000e-03   0.000000e+00   0.000000e+00
-8.184000e-03   0.000000e+00   0.000000e+00
-8.136000e-03   0.000000e+00   0.000000e+00
-8.088000e-03   0.000000e+00   0.000000e+00
-8.040000e-03   0.000000e+00   0.000000e+00
-7.992000e-03   0.000000e+00   0.000000e+00
-7.944000e-03   0.000000e+00   0.000000e+00
-7.896000e-03   0.000000e+00   0.000000e+00
-7.848000e-03   0.000000e+00   0.000000e+00
-7.800000e-03   0.000000e+00   0.000000e+00
-7.752000e-03   0.000000e+00   0.000000e+00
-7.704000e-03   0.000000e+00   0.000000e+00
-7.656000e-03   0.000000e+00   0.000000e+00
-7.608000e-03   0.000000e+00   0.000000e+00
-7.560000e-03   0.000000e+00   0.000000e+00
-7.512000e-03   0.000000e+00   0.000000e+00
-7.464000e-03   0.000000e+00   0.000000e+00
-7.416000e-03   0.000000e+00   0.000000e+00
-7.368000e-03   0.000000e+00   0.000000e+00
-7.320000e-03   0.000000e+00   0.000000e+00
-7.272000e-03   0.000000e+00   0.000000e+00
-7.224000e-03   0.000000e+00   0.000000e+00
-7.176000e-03   0.000000e+00   0.000000e+00
-7.128000e-03   0.000000e+00   0.000000e+00
-7.080000e-03   0.000000e+00   0.000000e+00
-7.032000e-03   0.000000e+00   0.000000e+00
-6.984000e-03   0.000000e+00   0.000000e+00
-6.936000e-03   0.000000e+00   0.000000e+00
-6.888000e-03   0.000000e+00   0.000000e+00
-6.840000e-03   0.000000e+00   0.000000e+00
-6.792000e-03   0.000000e+00   0.000000e+00
-6.744000e-03   0.000000e+00   0.000000e+00
-6.696000e-03   0.000000e+00   0.000000e+00
-6.648000e-03   0.000000e+00   0.000000e+00
-6.600000e-03   0.000000e+00   0.000000e+00
-6.552000e-03   0.000000e+00   0.000000e+00
-6.504000e-03   0.000000e+00   0.000000e+00
-6.456000e-03   0.000000e+00   0.000000e+00
-6.408000e-03   0.000000e+00   0.000000e+00
-6.360000e-03   0.000000e+00   0.000000e+00
-6.312000e-03   0.000000e+00   0.000000e+00
-6.264000e-03   0.000000e+00   0.000000e+00
-6.216000e-03   0.000000e+00   0.000000e+00
-6.168000e-03   0.000000e+00   0.000000e+00
-6.120000e-03   0.000000e+00   0.000000e+00
-6.072000e-03   0.000000e+00   0.000000e+00
-6.024000e-03   0.000000e+00   0.000000e+00
-5.976000e-03   0.000000e+00   0.000000e+00
-5.928000e-03   0.000000e+00   0.000000e+00
-5.880000e-03   0.000000e+00   0.000000e+00
-5.832000e-03   0.000000e+00   0.000000e+00
-5.784000e-03   0.000000e+00   0.000000e+00
-5.736000e-03   0.000000e+00   0.000000e+00
-5.688000e-03   0.000000e+00   0.000000e+00
-5.640000e-03   0.000000e+00   0.000000e+00
-5.592000e-03   0.000000e+00   0.000000e+00
-5.544000e-03   0.000000e+00   0.000000e+00
-5.496000e-03   0.000000e+00   0.000000e+00
-5.448000e-03   0.000000e+00   0.000000e+00
-5.400000e-03   0.000000e+00   0.000000e+00
-5.352000e-03   0.000000e+00   0.000000e+00
-5.304000e-03   0.000000e+00   0.000000e+00
-5.256000e-03   0.000000e+00   0.000000e+00
-5.208000e-03   0.000000e+00   0.000000e+00
-5.160000e-03   0.000000e+00   0.000000e+00
-5.112000e-03   0.000000e+00   0.000000e+00
-5.064000e-03   0.000000e+00   0.000000e+00
-5.016000e-03   0.000000e+00   0.000000e+00
-4.968000e-03   0.000000e+00   0.000000e+00
-4.920000e-03   0.000000e+00   0.000000e+00
-4.872000e-03   0.000000e+00   0.000000e+00
-4.824000e-03   0.000000e+00   0.000000e+00
-4.776000e-03   0.000000e+00   0.000000e+00
-4.728000e-03   0.000000e+00   0.000000e+00
-4.680000e-03   0.000000e+00   0.000000e+00
-4.632000e-03   0.000000e+00   0.000000e+00
-4.584000e-03   0.000000e+00   0.000000e+00
-4.536000e-03   0.000000e+00   0.000000e+00
-4.488000e-03   0.000000e+00   0.000000e+00
-4.440000e-03   0.000000e+00   0.000000e+00
-4.392000e-03   0.000000e+00   0.000000e+00
-4.344000e-03   0.000000e+00   0.000000e+00
-4.296000e-03   0.000000e+00   0.000000e+00
-4.248000e-03   0.000000e+00   0.000000e+00
-4.200000e-03   0.000000e+00   0.000000e+00
-4.152000e-03   0.000000e+00   0.000000e+00
-4.104000e-03   0.000000e+00   0.000000e+00
-4.056000e-03   0.000000e+00   0.000000e+00
-4.008000e-03   0.000000e+00   0.000000e+00
-3.960000e-03   0.000000e+00   0.000000e+00
-3.912000e-03   0.000000e+00   0.000000e+00
-3.864000e-03   0.000000e+00   0.000000e+00
-3.816000e-03   0.000000e+00   0.000000e+00
-3.768000e-03   0.000000e+00   0.000000e+00
-3.720000e-03   0.000000e+00   0.000000e+00
-3.672000e-03   0.000000e+00   0.000000e+00
-3.624000e-03   0.000000e+00   0.000000e+00
-3.576000e-03   0.000000e+00   0.000000e+00
-3.528000e-03   0.000000e+00   0.000000e+00
-3.480000e-03   0.000000e+00   0.000000e+00
-3.432000e-03   0.000000e+00   0.000000e+00
-3.384000e-03   0.000000e+00   0.000000e+00
-3.336000e-03   0.000000e+00   0.000000e+00
-3.288000e-03   0.000000e+00   0.000000e+00
-3.240000e-03   0.000000e+00   0.000000e+00
-3.192000e-03   0.000000e+00   0.000000e+00
-3.144000e-03   0.000000e+00   0.000000e+00
-3.096000e-03   0.000000e+00   0.000000e+00
-3.048000e-03   0.000000e+00   0.000000e+00
-3.000000e-03   0.000000e+00   0.000000e+00
-2.952000e-03   0.000000e+00   0.000000e+00
-2.904000e-03   0.000000e+00   0.000000e+00
-2.856000e-03   0.000000e+00   0.000000e+00
-2.808000e-03   0.000000e+00   0.000000e+00
-2.760000e-03   0.000000e+00   0.000000e+00
-2.712000e-03   0.000000e+00   0.000000e+00
-2.664000e-03   0.000000e+00   0.000000e+00
-2.616000e-03   0.000000e+00   0.000000e+00
-2.568000e-03   0.000000e+00   0.000000e+00
-2.520000e-03   0.000000e+00   0.000000e+00
-2.472000e-03   0.000000e+00   0.000000e+00
-2.424000e-03   0.000000e+00   0.000000e+00
-2.376000e-03   0.000000e+00   0.000000e+00
-2.328000e-03   0.000000e+00   0.000000e+00
-2.280000e-03   0.000000e+00   0.000000e+00
-2.232000e-03   0.000000e+00   0.000000e+00
-2.184000e-03   0.000000e+00   0.000000e+00
-2.136000e-03   0.000000e+00   0.000000e+00
-2.088000e-03   0.000000e+00   0.000000e+00
-2.040000e-03   0.000000e+00   0.000000e+00
-1.992000e-03   0.000000e+00   0.000000e+00
-1.944000e-03   0.000000e+00   0.000000e+00
-1.896000e-03   0.000000e+00   0.000000e+00
-1.848000e-03   0.000000e+00   0.000000e+00
-1.800000e-03   0.000000e+00   0.000000e+00
-1.752000e-03   0.000000e+00   0.000000e+00
-1.704000e-03   0.000000e+00   0.000000e+00
-1.656000e-03   0.000000e+00   0.000000e+00
-1.608000e-03   0.000000e+00   0.000000e+00
-1.560000e-03   0.000000e+00   0.000000e+00
-1.512000e-03   0.000000e+00   0.000000e+00
-1.464000e-03   0.000000e+00   0.000000e+00
-1.416000e-03   0.000000e+00   0.000000e+00
-1.368000e-03   0.000000e+00   0.000000e+00
-1.320000e-03   0.000000e+00   0.000000e+00
-1.272000e-03   0.000000e+00   0.000000e+00
-1.224000e-03   0.000000e+00   0.000000e+00
-1.176000e-03   0.000000e+00   0.000000e+00
-1.128000e-03   0.000000e+00   0.000000e+00
-1.080000e-03   0.000000e+00   0.000000e+00
-1.032000e-03   0.000000e+00   0.000000e+00
-9.840000e-04   0.000000e+00   0.000000e+00
-9.360000e-04   0.000000e+00   0.000000e+00
-8.880000e-04   0.000000e+00   0.000000e+00
-8.400000e-04   0.000000e+00   0.000000e+00
-7.920000e-04   0.000000e+00   0.000000e+00
-7.440000e-04   0.000000e+00   0.000000e+00
-6.960000e-04   0.000000e+00   0.000000e+00
-6.480000e-04   0.000000e+00   0.000000e+00
-6.000000e-04   0.000000e+00   0.000000e+00
-5.520000e-04   0.000000e+00   0.000000e+00
-5.040000e-04   0.000000e+00   0.000000e+00
-4.560000e-04   0.000000e+00   0.000000e+00
-4.080000e-04   0.000000e+00   0.000000e+00
-3.600000e-04   0.000000e+00   0.000000e+00
-3.120000e-04   0.000000e+00   0.000000e+00
-2.640000e-04   0.000000e+00   0.000000e+00
-2.160000e-04   0.000000e+00   0.000000e+00
-1.680000e-04   0.000000e+00   0.000000e+00
-1.200000e-04   0.000000e+00   0.000000e+00
-7.200000e-05   0.000000e+00   0.000000e+00
-2.400000e-05  -1.651230e+04   1.023247e+03
 2.400000e-05   2.125656e-01   2.388564e-02
 7.200000e-05   2.509277e-01   2.030470e-02
 1.200000e-04   1.216719e+00   1.058542e-01
 1.680000e-04   2.044647e+00   2.464341e-01
 2.160000e-04   2.365672e+00   2.386735e-01
 2.640000e-04   2.911618e+00   1.572270e-01
 3.120000e-04   4.366037e+00   4.097197e-01
 3.600000e-04   5.422103e+00   2.259179e-01
 4.080000e-04   5.809484e+00   3.909425e-01
 4.560000e-04   5.009196e+00   1.781209e-01
 5.040000e-04   9.251423e+00   7.699156e-01
 5.520000e-04   6.748371e+00   4.770025e-01
 6.000000e-04   8.538293e+00   5.191788e-01
 6.480000e-04   8.371774e+00   6.683217e-01
 6.960000e-04   9.420261e+00   6.307182e-01
 7.440000e-04   1.137091e+01   1.397432e+00
 7.920000e-04   1.061229e+01   7.580537e-01
 8.400000e-04   1.198974e+01   9.811891e-01
 8.880000e-04   1.097305e+01   6.228180e-01
 9.360000e-04   1.303434e+01   6.872494e-01
 9.840000e-04   1.511599e+01   8.387096e-01
 1.032000e-03   1.581842e+01   8.762192e-01
 1.080000e-03   1.536173e+01   9.268303e-01
 1.128000e-03   1.693698e+01   1.101671e+00
 1.176000e-03   1.925116e+01   1.002552e+00
 1.224000e-03   2.352645e+01   2.326826e+00
 1.272000e-03   2.091743e+01   1.346554e+00
 1.320000e-03   1.730055e+01   8.787164e-01
 1.368000e-03   1.969791e+01   1.002400e+00
 1.416000e-03   1.753306e+01   2.279594e-01
 1.464000e-03   2.089057e+01   2.004955e+00
 1.512000e-03   1.883619e+01   1.054501e+00
 1.560000e-03   3.911783e+01   6.720077e+00
 1.608000e-03   2.671056e+01   1.817772e+00
 1.656000e-03   2.195702e+01   9.414716e-01
 1.704000e-03   2.701863e+01   1.575902e+00
 1.752000e-03   2.711686e+01   1.530448e+00
 1.800000e-03   2.671286e+01   9.782545e-01
 1.848000e-03   2.423111e+01   1.054361e+00
 1.896000e-03   2.809770e+01   1.815635e+00
 1.944000e-03   2.789499e+01   6.297120e-01
 1.992000e-03   2.689265e+01   1.682578e+00
 2.040000e-03   2.968927e+01   1.265410e+00
 2.088000e-03   3.010471e+01   1.789818e+00
 2.136000e-03   2.918602e+01   1.264133e+00
 2.184000e-03   3.057728e+01   2.215356e+00
 2.232000e-03   3.183857e+01   1.995281e+00
 2.280000e-03   3.360372e+01   1.824109e+00
 2.328000e-03   3.260477e+01   1.033469e+00
 2.376000e-03   3.636958e+01   3.150590e+00
 2.424000e-03   4.004967e+01   2.032688e+00
 2.472000e-03   3.810661e+01   2.538875e+00
 2.520000e-03   3.925764e+01   2.300920e+00
 2.568000e-03   3.472799e+01   2.078221e+00
 2.616000e-03   3.985116e+01   1.529641e+00
 2.664000e-03   4.468671e+01   2.430558e+00
 2.712000e-03   3.615510e+01   1.243387e+00
 2.760000e-03   4.104736e+01   2.498116e+00
 2.808000e-03   3.574353e+01   1.093635e+00
 2.856000e-03   4.596654e+01   2.167746e+00
 2.904000e-03   5.028926e+01   4.741251e+00
 2.952000e-03   4.852470e+01   1.564424e+00
 3.000000e-03   4.628499e+01   2.982336e+00
 3.048000e-03   5.170430e+01   3.411753e+00
 3.096000e-03   4.762702e+01   3.826607e+00
 3.144000e-03   4.597071e+01   1.577512e+00
 3.192000e-03   5.611020e+01   4.321691e+00
 3.240000e-03   4.687432e+01   3.326135e+00
 3.288000e-03   3.821295e+01   3.031963e+00
 3.336000e-03   4.478523e+01   4.482319e+00
 3.384000e-03   5.166728e+01   1.872326e+00
 3.432000e-03   5.795272e+01   4.280738e+00
 3.480000e-03   5.161549e+01   2.791989e+00
 3.528000e-03   4.797938e+01   1.223339e+00
 3.576000e-03   4.836512e+01   2.669305e+00
 3.624000e-03   5.731355e+01   2.925663e+00
 3.672000e-03   5.902979e+01   4.558105e+00
 3.720000e-03   5.457442e+01   3.373900e+00
 3.768000e-03   5.575725e+01   3.216484e+00
 3.816000e-03   6.042037e+01   4.259993e+00
 3.864000e-03   5.121592e+01   1.620168e+00
 3.912000e-03   5.170997e+01   1.368943e+00
 3.960000e-03   6.254055e+01   1.400559e+00
 4.008000e-03   5.177089e+01   2.035142e+00
 4.056000e-03   6.499445e+01   5.282392e+00
 4.104000e-03   6.181556e+01   2.219480e+00
 4.152000e-03   6.141699e+01   1.882669e+00
 4.200000e-03   7.058389e+01   1.659593e+00
 4.248000e-03   6.128935e+01   6.781978e-01
 4.296000e-03   6.081369e+01   4.883277e+00
 4.344000e-03   7.475983e+01   3.694677e+00
 4.392000e-03   6.169558e+01   3.099116e+00
 4.440000e-03   6.265875e+01   1.491753e+00
 4.488000e-03   6.359911e+01   1.697027e+00
 4.536000e-03   7.077669e+01   3.304743e+00
 4.584000e-03   6.010307e+01   1.452757e+00
 4.632000e-03   7.498326e+01   5.488622e+00
 4.680000e-03   7.146864e+01   3.562151e+00
 4.728000e-03   7.353751e+01   1.563576e+00
 4.776000e-03   7.439880e+01   5.573967e+00
 4.824000e-03   7.166418e+01   4.726683e+00
 4.872000e-03   6.278657e+01   2.001251e+00
 4.920000e-03   7.422473e+01   2.752433e+00
 4.968000e-03   7.265065e+01   4.613559e+00
 5.016000e-03   6.505039e+01   2.442563e+00
 5.064000e-03   8.031200e+01   1.327837e+00
 5.112000e-03   6.909310e+01   3.974829e+00
 5.160000e-03   7.640926e+01   4.516640e+00
 5.208000e-03   6.777851e+01   3.004326e+00
 5.256000e-03   6.783304e+01   2.787809e+00
 5.304000e-03   6.338131e+01   1.094469e+00
 5.352000e-03   7.655551e+01   5.188113e+00
 5.400000e-03   7.663922e+01   3.123918e+00
 5.448000e-03   8.807628e+01   1.422894e+00
 5.496000e-03   7.999544e+01   4.152915e+00
 5.544000e-03   7.419783e+01   2.350169e+00
 5.592000e-03   8.453900e+01   3.516122e+00
 5.640000e-03   7.615127e+01   3.172576e+00
 5.688000e-03   7.977202e+01   2.729700e+00
 5.736000e-03   7.132622e+01   2.716856e+00
 5.784000e-03   8.269908e+01   1.387299e+00
 5.832000e-03   7.769432e+01   3.958826e+00
 5.880000e-03   7.371480e+01   1.217140e+00
 5.928000e-03   7.308111e+01   2.507128e+00
 5.976000e-03   9.277717e+01   4.516899e+00
 6.024000e-03   7.819806e+01   2.545317e+00
 6.072000e-03   8.404735e+01   2.424345e+00
 6.120000e-03   7.983310e+01   4.988021e+00
 6.168000e-03   7.876982e+01   3.934038e+00
 6.216000e-03   8.703156e+01   3.271447e+00
 6.264000e-03   9.416315e+01   7.047032e+00
 6.312000e-03   8.918538e+01   3.442536e+00
 6.360000e-03   9.677263e+01   3.920420e+00
 6.408000e-03   8.555425e+01   7.457263e+00
 6.456000e-03   7.831703e+01   3.417197e+00
 6.504000e-03   9.936906e+01   6.458732e+00
 6.552000e-03   7.466186e+01   3.659287e+00
 6.600000e-03   8.947126e+01   3.628549e+00
 6.648000e-03   9.556319e+01   5.305454e+00
 6.696000e-03   8.030263e+01   2.229700e+00
 6.744000e-03   9.985115e+01   5.623196e+00
 6.792000e-03   7.419888e+01   2.711820e+00
 6.840000e-03   7.622633e+01   3.817197e+00
 6.888000e-03   7.845877e+01   1.547111e+00
 6.936000e-03   8.846669e+01   3.387449e+00
 6.984000e-03   8.376982e+01   3.798816e+00
 7.032000e-03   8.659854e+01   3.396289e+00
 7.080000e-03   9.475380e+01   6.498418e+00
 7.128000e-03   8.050636e+01   2.670827e+00
 7.176000e-03   9.852873e+01   2.342613e+00
 7.224000e-03   8.629532e+01   5.353023e+00
 7.272000e-03   8.745004e+01   2.676048e+00
 7.320000e-03   1.001936e+02   4.155818e+00
 7.368000e-03   8.226789e+01   2.424096e+00
 7.416000e-03   8.872504e+01   2.068942e+00
 7.464000e-03   1.210911e+02   8.866853e+00
 7.512000e-03   9.100572e+01   4.297659e+00
 7.560000e-03   8.394663e+01   3.544842e+00
 7.608000e-03   1.028855e+02   5.523658e+00
 7.656000e-03   9.160862e+01   3.858782e+00
 7.704000e-03   9.521155e+01   2.838283e+00
 7.752000e-03   9.464654e+01   4.210947e+00
 7.800000e-03   9.605559e+01   3.303541e+00
 7.848000e-03   8.628512e+01   4.088101e+00
 7.896000e-03   9.550211e+01   5.042394e+00
 7.944000e-03   8.804081e+01   2.523852e+00
 7.992000e-03   9.623511e+01   2.712203e+00
 8.040000e-03   8.722465e+01   3.250830e+00
 8.088000e-03   8.863025e+01   3.430954e+00
 8.136000e-03   1.018809e+02   4.730673e+00
 8.184000e-03   9.905237e+01   4.097990e+00
 8.232000e-03   9.936811e+01   6.536759e+00
 8.280000e-03   8.504613e+01   4.921875e+00
 8.328000e-03   9.171556e+01   2.942551e+00
 8.376000e-03   9.606681e+01   3.247098e+00
 8.424000e-03   9.783883e+01   2.307685e+00
 8.472000e-03   9.532989e+01   4.412907e+00
 8.520000e-03   8.366418e+01   3.270386e+00
 8.568000e-03   1.103810e+02   5.240571e+00
 8.616000e-03   8.651000e+01   2.970296e+00
 8.664000e-03   9.857884e+01   3.534081e+00
 8.712000e-03   9.796171e+01   6.153556e+00
 8.760000e-03   8.731884e+01   4.090248e+00
 8.808000e-03   9.287586e+01   3.925991e+00
 8.856000e-03   1.043188e+02   5.809458e+00
 8.904000e-03   8.886742e+01   1.807144e+00
 8.952000e-03   9.140927e+01   3.906958e+00
 9.000000e-03   8.885262e+01   3.738714e+00
 9.048000e-03   9.809827e+01   3.321314e+00
 9.096000e-03   9.154883e+01   3.505231e+00
 9.144000e-03   1.091001e+02   4.794400e+00
 9.192000e-03   9.165065e+01   3.165077e+00
 9.240000e-03   9.649621e+01   5.032987e+00
 9.288000e-03   9.982292e+01   2.579710e+00
 9.336000e-03   9.056621e+01   3.258530e+00
 9.384000e-03   1.106704e+02   7.422108e+00
 9.432000e-03   9.686692e+01   2.396893e+00
 9.480000e-03   9.265128e+01   9.286133e+00
 9.528000e-03   1.128808e+02   5.076177e+00
 9.576000e-03   9.838924e+01   4.520748e+00
 9.624000e-03   1.413863e+02   1.602288e+01
 9.672000e-03   9.597107e+01   4.760971e+00
 9.720000e-03   1.015023e+02   4.194288e+00
 9.768000e-03   1.018475e+02   6.454226e+00
 9.816000e-03   9.861008e+01   6.822395e+00
 9.864000e-03   1.039492e+02   4.103857e+00
 9.912000e-03   1.123004e+02   1.211080e+01
 9.960000e-03   9.811351e+01   3.642729e+00
 1.000800e-02   8.434400e+01   3.051735e+00
 1.005600e-02   1.105448e+02   5.211438e+00
 1.010400e-02   9.882438e+01   3.226036e+00
 1.015200e-02   8.586458e+01   3.014448e+00
 1.020000e-02   1.118769e+02   8.521113e+00
 1.024800e-02   1.133599e+02   9.273849e+00
 1.029600e-02   9.794673e+01   6.828675e+00
 1.034400e-02   8.854234e+01   3.252115e+00
 1.039200e-02   1.009521e+02   5.847875e+00
 1.044000e-02   9.839879e+01   2.100214e+00
 1.048800e-02   1.000786e+02   2.875518e+00
 1.053600e-02   9.607845e+01   3.631771e+00
 1.058400e-02   1.109009e+02   5.674657e+00
 1.063200e-02   9.612642e+01   8.681065e+00
 1.068000e-02   9.611919e+01   2.426342e+00
 1.072800e-02   1.089137e+02   7.385718e+00
 1.077600e-02   9.396487e+01   2.996186e+00
 1.082400e-02   1.022776e+02   5.486531e+00
 1.087200e-02   9.411495e+01   1.104133e+00
 1.092000e-02   1.026423e+02   5.200146e+00
 1.096800e-02   8.952714e+01   3.658690e+00
 1.101600e-02   9.948047e+01   2.800202e+00
 1.106400e-02   8.078486e+01   3.230262e+00
 1.111200e-02   1.041619e+02   2.841142e+00
 1.116000e-02   1.087054e+02   6.142385e+00
 1.120800e-02   8.522110e+01   3.449136e+00
 1.125600e-02   1.040536e+02   4.667039e+00
 1.130400e-02   8.844318e+01   3.968066e+00
 1.135200e-02   9.978342e+01   7.914191e+00
 1.140000e-02   1.008195e+02   6.813768e+00
 1.144800e-02   8.768230e+01   4.509319e+00
 1.149600e-02   9.198158e+01   5.299879e+00
 1.154400e-02   1.044236e+02   5.309002e+00
 1.159200e-02   1.065189e+02   2.638785e+00
 1.164000e-02   1.004077e+02   4.922852e+00
 1.168800e-02   8.963986e+01   4.237105e+00
 1.173600e-02   9.542354e+01   4.930491e+00
 1.178400e-02   9.645019e+01   4.902166e+00
 1.183200e-02   1.008059e+02   2.782524e+00
 1.188000e-02   8.779042e+01   2.359201e+00
 1.192800e-02   1.125142e+02   2.826151e+00
 1.197600e-02   1.030778e+02   6.945265e+00
 inf   2.473995e+00   2.278504e-02
