Emu_lab bin centers    value    Error 
 1.100900e+04   0.000000e+00   0.000000e+00
 1.121100e+04   0.000000e+00   0.000000e+00
 1.141300e+04   0.000000e+00   0.000000e+00
 1.161500e+04   0.000000e+00   0.000000e+00
 1.181700e+04   0.000000e+00   0.000000e+00
 1.201900e+04   0.000000e+00   0.000000e+00
 1.222100e+04   0.000000e+00   0.000000e+00
 1.242300e+04   0.000000e+00   0.000000e+00
 1.262500e+04   0.000000e+00   0.000000e+00
 1.282700e+04   0.000000e+00   0.000000e+00
 1.302900e+04   0.000000e+00   0.000000e+00
 1.323100e+04   0.000000e+00   0.000000e+00
 1.343300e+04   0.000000e+00   0.000000e+00
 1.363500e+04   0.000000e+00   0.000000e+00
 1.383700e+04   0.000000e+00   0.000000e+00
 1.403900e+04   0.000000e+00   0.000000e+00
 1.424100e+04   0.000000e+00   0.000000e+00
 1.444300e+04   0.000000e+00   0.000000e+00
 1.464500e+04   0.000000e+00   0.000000e+00
 1.484700e+04   0.000000e+00   0.000000e+00
 1.504900e+04   0.000000e+00   0.000000e+00
 1.525100e+04   0.000000e+00   0.000000e+00
 1.545300e+04   0.000000e+00   0.000000e+00
 1.565500e+04   0.000000e+00   0.000000e+00
 1.585700e+04   0.000000e+00   0.000000e+00
 1.605900e+04   0.000000e+00   0.000000e+00
 1.626100e+04   0.000000e+00   0.000000e+00
 1.646300e+04   0.000000e+00   0.000000e+00
 1.666500e+04   0.000000e+00   0.000000e+00
 1.686700e+04   0.000000e+00   0.000000e+00
 1.706900e+04   0.000000e+00   0.000000e+00
 1.727100e+04   0.000000e+00   0.000000e+00
 1.747300e+04   0.000000e+00   0.000000e+00
 1.767500e+04   0.000000e+00   0.000000e+00
 1.787700e+04   0.000000e+00   0.000000e+00
 1.807900e+04   0.000000e+00   0.000000e+00
 1.828100e+04   0.000000e+00   0.000000e+00
 1.848300e+04   0.000000e+00   0.000000e+00
 1.868500e+04   0.000000e+00   0.000000e+00
 1.888700e+04   0.000000e+00   0.000000e+00
 1.908900e+04   0.000000e+00   0.000000e+00
 1.929100e+04   0.000000e+00   0.000000e+00
 1.949300e+04   0.000000e+00   0.000000e+00
 1.969500e+04   0.000000e+00   0.000000e+00
 1.989700e+04   0.000000e+00   0.000000e+00
 2.009900e+04   0.000000e+00   0.000000e+00
 2.030100e+04   0.000000e+00   0.000000e+00
 2.050300e+04   0.000000e+00   0.000000e+00
 2.070500e+04   0.000000e+00   0.000000e+00
 2.090700e+04   0.000000e+00   0.000000e+00
 2.110900e+04   0.000000e+00   0.000000e+00
 2.131100e+04   0.000000e+00   0.000000e+00
 2.151300e+04   0.000000e+00   0.000000e+00
 2.171500e+04   0.000000e+00   0.000000e+00
 2.191700e+04   0.000000e+00   0.000000e+00
 2.211900e+04   0.000000e+00   0.000000e+00
 2.232100e+04   0.000000e+00   0.000000e+00
 2.252300e+04   0.000000e+00   0.000000e+00
 2.272500e+04   0.000000e+00   0.000000e+00
 2.292700e+04   0.000000e+00   0.000000e+00
 2.312900e+04   0.000000e+00   0.000000e+00
 2.333100e+04   0.000000e+00   0.000000e+00
 2.353300e+04   0.000000e+00   0.000000e+00
 2.373500e+04   0.000000e+00   0.000000e+00
 2.393700e+04   0.000000e+00   0.000000e+00
 2.413900e+04   0.000000e+00   0.000000e+00
 2.434100e+04   0.000000e+00   0.000000e+00
 2.454300e+04   0.000000e+00   0.000000e+00
 2.474500e+04   0.000000e+00   0.000000e+00
 2.494700e+04   0.000000e+00   0.000000e+00
 2.514900e+04   0.000000e+00   0.000000e+00
 2.535100e+04   0.000000e+00   0.000000e+00
 2.555300e+04   0.000000e+00   0.000000e+00
 2.575500e+04   0.000000e+00   0.000000e+00
 2.595700e+04   0.000000e+00   0.000000e+00
 2.615900e+04   0.000000e+00   0.000000e+00
 2.636100e+04   0.000000e+00   0.000000e+00
 2.656300e+04   0.000000e+00   0.000000e+00
 2.676500e+04   0.000000e+00   0.000000e+00
 2.696700e+04   0.000000e+00   0.000000e+00
 2.716900e+04   0.000000e+00   0.000000e+00
 2.737100e+04   0.000000e+00   0.000000e+00
 2.757300e+04   0.000000e+00   0.000000e+00
 2.777500e+04   0.000000e+00   0.000000e+00
 2.797700e+04   0.000000e+00   0.000000e+00
 2.817900e+04   0.000000e+00   0.000000e+00
 2.838100e+04   0.000000e+00   0.000000e+00
 2.858300e+04   0.000000e+00   0.000000e+00
 2.878500e+04   0.000000e+00   0.000000e+00
 2.898700e+04   0.000000e+00   0.000000e+00
 2.918900e+04   0.000000e+00   0.000000e+00
 2.939100e+04   0.000000e+00   0.000000e+00
 2.959300e+04   0.000000e+00   0.000000e+00
 2.979500e+04   0.000000e+00   0.000000e+00
 2.999700e+04   0.000000e+00   0.000000e+00
 3.019900e+04   0.000000e+00   0.000000e+00
 3.040100e+04   0.000000e+00   0.000000e+00
 3.060300e+04   0.000000e+00   0.000000e+00
 3.080500e+04   0.000000e+00   0.000000e+00
 3.100700e+04   0.000000e+00   0.000000e+00
 3.120900e+04   0.000000e+00   0.000000e+00
 3.141100e+04   0.000000e+00   0.000000e+00
 3.161300e+04   0.000000e+00   0.000000e+00
 3.181500e+04   0.000000e+00   0.000000e+00
 3.201700e+04   0.000000e+00   0.000000e+00
 3.221900e+04   0.000000e+00   0.000000e+00
 3.242100e+04   0.000000e+00   0.000000e+00
 3.262300e+04   0.000000e+00   0.000000e+00
 3.282500e+04   0.000000e+00   0.000000e+00
 3.302700e+04   0.000000e+00   0.000000e+00
 3.322900e+04   0.000000e+00   0.000000e+00
 3.343100e+04   0.000000e+00   0.000000e+00
 3.363300e+04   0.000000e+00   0.000000e+00
 3.383500e+04   0.000000e+00   0.000000e+00
 3.403700e+04   0.000000e+00   0.000000e+00
 3.423900e+04   0.000000e+00   0.000000e+00
 3.444100e+04   0.000000e+00   0.000000e+00
 3.464300e+04   0.000000e+00   0.000000e+00
 3.484500e+04   0.000000e+00   0.000000e+00
 3.504700e+04   0.000000e+00   0.000000e+00
 3.524900e+04   0.000000e+00   0.000000e+00
 3.545100e+04   0.000000e+00   0.000000e+00
 3.565300e+04   0.000000e+00   0.000000e+00
 3.585500e+04   0.000000e+00   0.000000e+00
 3.605700e+04   0.000000e+00   0.000000e+00
 3.625900e+04   0.000000e+00   0.000000e+00
 3.646100e+04   0.000000e+00   0.000000e+00
 3.666300e+04   0.000000e+00   0.000000e+00
 3.686500e+04   0.000000e+00   0.000000e+00
 3.706700e+04   0.000000e+00   0.000000e+00
 3.726900e+04   0.000000e+00   0.000000e+00
 3.747100e+04   0.000000e+00   0.000000e+00
 3.767300e+04   0.000000e+00   0.000000e+00
 3.787500e+04   0.000000e+00   0.000000e+00
 3.807700e+04   0.000000e+00   0.000000e+00
 3.827900e+04   0.000000e+00   0.000000e+00
 3.848100e+04   0.000000e+00   0.000000e+00
 3.868300e+04   0.000000e+00   0.000000e+00
 3.888500e+04   0.000000e+00   0.000000e+00
 3.908700e+04   0.000000e+00   0.000000e+00
 3.928900e+04   0.000000e+00   0.000000e+00
 3.949100e+04   0.000000e+00   0.000000e+00
 3.969300e+04   0.000000e+00   0.000000e+00
 3.989500e+04   0.000000e+00   0.000000e+00
 4.009700e+04   0.000000e+00   0.000000e+00
 4.029900e+04   0.000000e+00   0.000000e+00
 4.050100e+04   0.000000e+00   0.000000e+00
 4.070300e+04   0.000000e+00   0.000000e+00
 4.090500e+04   0.000000e+00   0.000000e+00
 4.110700e+04   0.000000e+00   0.000000e+00
 4.130900e+04   0.000000e+00   0.000000e+00
 4.151100e+04   0.000000e+00   0.000000e+00
 4.171300e+04   0.000000e+00   0.000000e+00
 4.191500e+04   0.000000e+00   0.000000e+00
 4.211700e+04   0.000000e+00   0.000000e+00
 4.231900e+04   0.000000e+00   0.000000e+00
 4.252100e+04   0.000000e+00   0.000000e+00
 4.272300e+04   0.000000e+00   0.000000e+00
 4.292500e+04   0.000000e+00   0.000000e+00
 4.312700e+04   0.000000e+00   0.000000e+00
 4.332900e+04   0.000000e+00   0.000000e+00
 4.353100e+04   0.000000e+00   0.000000e+00
 4.373300e+04   0.000000e+00   0.000000e+00
 4.393500e+04   0.000000e+00   0.000000e+00
 4.413700e+04   0.000000e+00   0.000000e+00
 4.433900e+04   0.000000e+00   0.000000e+00
 4.454100e+04   0.000000e+00   0.000000e+00
 4.474300e+04   0.000000e+00   0.000000e+00
 4.494500e+04   0.000000e+00   0.000000e+00
 4.514700e+04   0.000000e+00   0.000000e+00
 4.534900e+04   0.000000e+00   0.000000e+00
 4.555100e+04   0.000000e+00   0.000000e+00
 4.575300e+04   0.000000e+00   0.000000e+00
 4.595500e+04   0.000000e+00   0.000000e+00
 4.615700e+04   0.000000e+00   0.000000e+00
 4.635900e+04   0.000000e+00   0.000000e+00
 4.656100e+04   0.000000e+00   0.000000e+00
 4.676300e+04   0.000000e+00   0.000000e+00
 4.696500e+04   0.000000e+00   0.000000e+00
 4.716700e+04   0.000000e+00   0.000000e+00
 4.736900e+04   0.000000e+00   0.000000e+00
 4.757100e+04   0.000000e+00   0.000000e+00
 4.777300e+04   0.000000e+00   0.000000e+00
 4.797500e+04   0.000000e+00   0.000000e+00
 4.817700e+04   0.000000e+00   0.000000e+00
 4.837900e+04   0.000000e+00   0.000000e+00
 4.858100e+04   0.000000e+00   0.000000e+00
 4.878300e+04   0.000000e+00   0.000000e+00
 4.898500e+04   0.000000e+00   0.000000e+00
 4.918700e+04   0.000000e+00   0.000000e+00
 4.938900e+04   0.000000e+00   0.000000e+00
 4.959100e+04   0.000000e+00   0.000000e+00
 4.979300e+04   0.000000e+00   0.000000e+00
 4.999500e+04   0.000000e+00   0.000000e+00
 5.019700e+04   0.000000e+00   0.000000e+00
 5.039900e+04   0.000000e+00   0.000000e+00
 5.060100e+04   0.000000e+00   0.000000e+00
 5.080300e+04   0.000000e+00   0.000000e+00
 5.100500e+04   0.000000e+00   0.000000e+00
 5.120700e+04   0.000000e+00   0.000000e+00
 5.140900e+04   0.000000e+00   0.000000e+00
 5.161100e+04   0.000000e+00   0.000000e+00
 5.181300e+04   0.000000e+00   0.000000e+00
 5.201500e+04   0.000000e+00   0.000000e+00
 5.221700e+04   0.000000e+00   0.000000e+00
 5.241900e+04   0.000000e+00   0.000000e+00
 5.262100e+04   0.000000e+00   0.000000e+00
 5.282300e+04   0.000000e+00   0.000000e+00
 5.302500e+04   0.000000e+00   0.000000e+00
 5.322700e+04   0.000000e+00   0.000000e+00
 5.342900e+04   0.000000e+00   0.000000e+00
 5.363100e+04   0.000000e+00   0.000000e+00
 5.383300e+04   0.000000e+00   0.000000e+00
 5.403500e+04   0.000000e+00   0.000000e+00
 5.423700e+04   0.000000e+00   0.000000e+00
 5.443900e+04   0.000000e+00   0.000000e+00
 5.464100e+04   0.000000e+00   0.000000e+00
 5.484300e+04   0.000000e+00   0.000000e+00
 5.504500e+04   0.000000e+00   0.000000e+00
 5.524700e+04   0.000000e+00   0.000000e+00
 5.544900e+04   0.000000e+00   0.000000e+00
 5.565100e+04   0.000000e+00   0.000000e+00
 5.585300e+04   0.000000e+00   0.000000e+00
 5.605500e+04   0.000000e+00   0.000000e+00
 5.625700e+04   0.000000e+00   0.000000e+00
 5.645900e+04   0.000000e+00   0.000000e+00
 5.666100e+04   0.000000e+00   0.000000e+00
 5.686300e+04   0.000000e+00   0.000000e+00
 5.706500e+04   0.000000e+00   0.000000e+00
 5.726700e+04   0.000000e+00   0.000000e+00
 5.746900e+04   0.000000e+00   0.000000e+00
 5.767100e+04   0.000000e+00   0.000000e+00
 5.787300e+04   0.000000e+00   0.000000e+00
 5.807500e+04   0.000000e+00   0.000000e+00
 5.827700e+04   0.000000e+00   0.000000e+00
 5.847900e+04   0.000000e+00   0.000000e+00
 5.868100e+04   0.000000e+00   0.000000e+00
 5.888300e+04   0.000000e+00   0.000000e+00
 5.908500e+04   0.000000e+00   0.000000e+00
 5.928700e+04   0.000000e+00   0.000000e+00
 5.948900e+04   0.000000e+00   0.000000e+00
 5.969100e+04   0.000000e+00   0.000000e+00
 5.989300e+04   0.000000e+00   0.000000e+00
 6.009500e+04   0.000000e+00   0.000000e+00
 6.029700e+04   0.000000e+00   0.000000e+00
 6.049900e+04   0.000000e+00   0.000000e+00
 6.070100e+04   0.000000e+00   0.000000e+00
 6.090300e+04   0.000000e+00   0.000000e+00
 6.110500e+04   0.000000e+00   0.000000e+00
 6.130700e+04   0.000000e+00   0.000000e+00
 6.150900e+04   0.000000e+00   0.000000e+00
 6.171100e+04   0.000000e+00   0.000000e+00
 6.191300e+04   0.000000e+00   0.000000e+00
 6.211500e+04   0.000000e+00   0.000000e+00
 6.231700e+04   0.000000e+00   0.000000e+00
 6.251900e+04   0.000000e+00   0.000000e+00
 6.272100e+04   0.000000e+00   0.000000e+00
 6.292300e+04   0.000000e+00   0.000000e+00
 6.312500e+04   0.000000e+00   0.000000e+00
 6.332700e+04   0.000000e+00   0.000000e+00
 6.352900e+04   0.000000e+00   0.000000e+00
 6.373100e+04   0.000000e+00   0.000000e+00
 6.393300e+04   0.000000e+00   0.000000e+00
 6.413500e+04   0.000000e+00   0.000000e+00
 6.433700e+04   0.000000e+00   0.000000e+00
 6.453900e+04   0.000000e+00   0.000000e+00
 6.474100e+04   0.000000e+00   0.000000e+00
 6.494300e+04   0.000000e+00   0.000000e+00
 6.514500e+04   0.000000e+00   0.000000e+00
 6.534700e+04   0.000000e+00   0.000000e+00
 6.554900e+04   0.000000e+00   0.000000e+00
 6.575100e+04   0.000000e+00   0.000000e+00
 6.595300e+04   0.000000e+00   0.000000e+00
 6.615500e+04   0.000000e+00   0.000000e+00
 6.635700e+04   0.000000e+00   0.000000e+00
 6.655900e+04   0.000000e+00   0.000000e+00
 6.676100e+04   0.000000e+00   0.000000e+00
 6.696300e+04   0.000000e+00   0.000000e+00
 6.716500e+04   0.000000e+00   0.000000e+00
 6.736700e+04   0.000000e+00   0.000000e+00
 6.756900e+04   0.000000e+00   0.000000e+00
 6.777100e+04   0.000000e+00   0.000000e+00
 6.797300e+04   0.000000e+00   0.000000e+00
 6.817500e+04   0.000000e+00   0.000000e+00
 6.837700e+04   0.000000e+00   0.000000e+00
 6.857900e+04   0.000000e+00   0.000000e+00
 6.878100e+04   0.000000e+00   0.000000e+00
 6.898300e+04   0.000000e+00   0.000000e+00
 6.918500e+04   0.000000e+00   0.000000e+00
 6.938700e+04   0.000000e+00   0.000000e+00
 6.958900e+04   0.000000e+00   0.000000e+00
 6.979100e+04   0.000000e+00   0.000000e+00
 6.999300e+04   3.652876e-06   1.537343e-07
 7.019500e+04   8.985380e-06   9.123941e-07
 7.039700e+04   8.301261e-06   2.777973e-07
 7.059900e+04   8.234807e-06   2.350181e-07
 7.080100e+04   8.240005e-06   2.227479e-07
 7.100300e+04   8.471850e-06   2.499310e-07
 7.120500e+04   8.289220e-06   2.559986e-07
 7.140700e+04   8.924121e-06   3.138396e-07
 7.160900e+04   8.772234e-06   2.232310e-07
 7.181100e+04   8.591537e-06   1.942041e-07
 7.201300e+04   8.687424e-06   1.836001e-07
 7.221500e+04   8.867530e-06   1.246607e-07
 7.241700e+04   9.184350e-06   1.736196e-07
 7.261900e+04   9.063638e-06   1.557743e-07
 7.282100e+04   9.234584e-06   1.640510e-07
 7.302300e+04   9.408974e-06   1.165620e-07
 7.322500e+04   9.191413e-06   1.225611e-07
 7.342700e+04   9.186211e-06   1.803703e-07
 7.362900e+04   9.529347e-06   1.664884e-07
 7.383100e+04   9.413196e-06   2.198668e-07
 7.403300e+04   9.535196e-06   2.180019e-07
 7.423500e+04   9.547575e-06   1.514632e-07
 7.443700e+04   9.622955e-06   1.455501e-07
 7.463900e+04   9.687694e-06   1.870339e-07
 7.484100e+04   9.544321e-06   1.579407e-07
 7.504300e+04   1.020024e-05   2.245083e-07
 7.524500e+04   9.742401e-06   1.631885e-07
 7.544700e+04   9.970134e-06   1.658598e-07
 7.564900e+04   9.871310e-06   1.326176e-07
 7.585100e+04   9.759875e-06   1.639825e-07
 7.605300e+04   9.949997e-06   1.739758e-07
 7.625500e+04   9.808855e-06   1.330660e-07
 7.645700e+04   9.908020e-06   1.421216e-07
 7.665900e+04   1.041139e-05   1.885960e-07
 7.686100e+04   1.030118e-05   1.413100e-07
 7.706300e+04   1.030403e-05   2.233799e-07
 7.726500e+04   1.078432e-05   2.050793e-07
 7.746700e+04   1.059898e-05   1.700043e-07
 7.766900e+04   1.083369e-05   2.403139e-07
 7.787100e+04   1.079032e-05   2.205410e-07
 7.807300e+04   1.066230e-05   1.451576e-07
 7.827500e+04   1.079816e-05   1.922699e-07
 7.847700e+04   1.084560e-05   1.721379e-07
 7.867900e+04   1.081351e-05   1.479655e-07
 7.888100e+04   1.098348e-05   1.632663e-07
 7.908300e+04   1.104395e-05   1.585991e-07
 7.928500e+04   1.104872e-05   1.791224e-07
 7.948700e+04   1.148478e-05   1.590904e-07
 7.968900e+04   1.118951e-05   1.620407e-07
 7.989100e+04   1.168103e-05   2.423194e-07
 8.009300e+04   1.138671e-05   1.518303e-07
 8.029500e+04   1.155242e-05   1.397384e-07
 8.049700e+04   1.146440e-05   1.625661e-07
 8.069900e+04   1.209998e-05   2.245533e-07
 8.090100e+04   1.152408e-05   1.560629e-07
 8.110300e+04   1.175310e-05   1.634701e-07
 8.130500e+04   1.188884e-05   2.225830e-07
 8.150700e+04   1.198315e-05   1.975391e-07
 8.170900e+04   1.238339e-05   1.953312e-07
 8.191100e+04   1.218452e-05   1.660414e-07
 8.211300e+04   1.246154e-05   2.349688e-07
 8.231500e+04   1.232521e-05   2.137572e-07
 8.251700e+04   1.188825e-05   1.355722e-07
 8.271900e+04   1.256460e-05   1.845551e-07
 8.292100e+04   1.241497e-05   1.863169e-07
 8.312300e+04   1.265165e-05   1.736798e-07
 8.332500e+04   1.264266e-05   1.404957e-07
 8.352700e+04   1.305052e-05   1.717692e-07
 8.372900e+04   1.310417e-05   2.348728e-07
 8.393100e+04   1.353363e-05   3.096920e-07
 8.413300e+04   1.307765e-05   2.133838e-07
 8.433500e+04   1.334457e-05   2.829309e-07
 8.453700e+04   1.311423e-05   1.943067e-07
 8.473900e+04   1.342150e-05   1.787345e-07
 8.494100e+04   1.326028e-05   1.225570e-07
 8.514300e+04   1.325525e-05   1.270880e-07
 8.534500e+04   1.361565e-05   1.355455e-07
 8.554700e+04   1.356225e-05   2.074212e-07
 8.574900e+04   1.391381e-05   2.213404e-07
 8.595100e+04   1.390879e-05   2.002494e-07
 8.615300e+04   1.406937e-05   2.173810e-07
 8.635500e+04   1.392878e-05   1.372765e-07
 8.655700e+04   1.428542e-05   1.291906e-07
 8.675900e+04   1.426997e-05   2.109968e-07
 8.696100e+04   1.427281e-05   1.469341e-07
 8.716300e+04   1.472362e-05   2.705563e-07
 8.736500e+04   1.463624e-05   1.442723e-07
 8.756700e+04   1.457732e-05   1.799251e-07
 8.776900e+04   1.488231e-05   1.492612e-07
 8.797100e+04   1.461157e-05   1.386079e-07
 8.817300e+04   1.483770e-05   1.782020e-07
 8.837500e+04   1.482948e-05   1.746960e-07
 8.857700e+04   1.524640e-05   2.088425e-07
 8.877900e+04   1.550659e-05   1.810213e-07
 8.898100e+04   1.544111e-05   1.546138e-07
 8.918300e+04   1.534660e-05   1.618752e-07
 8.938500e+04   1.518995e-05   1.695901e-07
 8.958700e+04   1.599874e-05   1.806213e-07
 8.978900e+04   1.549570e-05   1.363929e-07
 8.999100e+04   1.590065e-05   2.016703e-07
 9.019300e+04   1.588652e-05   1.749971e-07
 9.039500e+04   1.574028e-05   1.393894e-07
 9.059700e+04   1.657250e-05   1.918758e-07
 9.079900e+04   1.634261e-05   2.275050e-07
 9.100100e+04   1.630423e-05   1.646810e-07
 9.120300e+04   1.670458e-05   2.416588e-07
 9.140500e+04   1.669515e-05   1.583208e-07
 9.160700e+04   1.670637e-05   1.698140e-07
 9.180900e+04   1.700700e-05   2.186200e-07
 9.201100e+04   1.718753e-05   1.930812e-07
 9.221300e+04   1.730792e-05   1.644217e-07
 9.241500e+04   1.783387e-05   1.620952e-07
 9.261700e+04   1.825828e-05   1.120431e-07
 9.281900e+04   1.854617e-05   2.073764e-07
 9.302100e+04   1.866258e-05   2.060187e-07
 9.322300e+04   1.909750e-05   1.819420e-07
 9.342500e+04   1.987077e-05   2.260575e-07
 9.362700e+04   1.974276e-05   2.061081e-07
 9.382900e+04   2.041082e-05   2.133178e-07
 9.403100e+04   2.094323e-05   2.427488e-07
 9.423300e+04   2.145706e-05   1.740718e-07
 9.443500e+04   2.196010e-05   1.927068e-07
 9.463700e+04   2.225210e-05   1.517636e-07
 9.483900e+04   2.321765e-05   1.573290e-07
 9.504100e+04   2.424637e-05   2.301143e-07
 9.524300e+04   2.490678e-05   1.974487e-07
 9.544500e+04   2.600858e-05   1.973264e-07
 9.564700e+04   2.668078e-05   2.517133e-07
 9.584900e+04   2.828488e-05   3.514461e-07
 9.605100e+04   2.882676e-05   2.007667e-07
 9.625300e+04   3.012019e-05   2.612738e-07
 9.645500e+04   3.175086e-05   2.422417e-07
 9.665700e+04   3.335415e-05   2.040134e-07
 9.685900e+04   3.504024e-05   3.392522e-07
 9.706100e+04   3.809255e-05   4.237807e-07
 9.726300e+04   4.037777e-05   2.813859e-07
 9.746500e+04   4.384013e-05   5.627087e-07
 9.766700e+04   4.733748e-05   3.371031e-07
 9.786900e+04   5.224293e-05   4.198811e-07
 9.807100e+04   5.664826e-05   2.863693e-07
 9.827300e+04   6.445604e-05   5.019033e-07
 9.847500e+04   7.281762e-05   7.874661e-07
 9.867700e+04   8.638914e-05   6.807652e-07
 9.887900e+04   1.003328e-04   4.777277e-07
 9.908100e+04   1.222781e-04   5.455798e-07
 9.928300e+04   1.579751e-04   9.383350e-07
 9.948500e+04   2.222245e-04   1.748921e-06
 9.968700e+04   3.798676e-04   1.928215e-06
 9.988900e+04   1.658876e-03   1.249039e-05
 1.000910e+05   9.587031e-03   1.077741e-05
 1.002930e+05   0.000000e+00   0.000000e+00
 1.004950e+05   0.000000e+00   0.000000e+00
 1.006970e+05   0.000000e+00   0.000000e+00
 1.008990e+05   0.000000e+00   0.000000e+00
 inf   0.000000e+00   0.000000e+00
