x5_lab bin centers    value    Error 
-1.073420e-01   2.701901e-02   2.701901e-02
-1.065780e-01   0.000000e+00   0.000000e+00
-1.058140e-01   0.000000e+00   0.000000e+00
-1.050500e-01   0.000000e+00   0.000000e+00
-1.042860e-01   0.000000e+00   0.000000e+00
-1.035220e-01   0.000000e+00   0.000000e+00
-1.027580e-01   0.000000e+00   0.000000e+00
-1.019940e-01   0.000000e+00   0.000000e+00
-1.012300e-01   1.138774e-01   1.138774e-01
-1.004660e-01   1.001789e-02   1.001789e-02
-9.970200e-02   0.000000e+00   0.000000e+00
-9.893800e-02   0.000000e+00   0.000000e+00
-9.817400e-02   0.000000e+00   0.000000e+00
-9.741000e-02   4.836129e-02   4.836129e-02
-9.664600e-02   0.000000e+00   0.000000e+00
-9.588200e-02   0.000000e+00   0.000000e+00
-9.511800e-02   1.346756e-02   1.346756e-02
-9.435400e-02   0.000000e+00   0.000000e+00
-9.359000e-02   0.000000e+00   0.000000e+00
-9.282600e-02   0.000000e+00   0.000000e+00
-9.206200e-02   3.291322e-02   3.291322e-02
-9.129800e-02   0.000000e+00   0.000000e+00
-9.053400e-02   0.000000e+00   0.000000e+00
-8.977000e-02   0.000000e+00   0.000000e+00
-8.900600e-02   0.000000e+00   0.000000e+00
-8.824200e-02   1.470409e-01   1.470409e-01
-8.747800e-02   2.145403e-03   2.145403e-03
-8.671400e-02   1.894908e-01   1.894908e-01
-8.595000e-02   0.000000e+00   0.000000e+00
-8.518600e-02   6.501761e-03   6.501761e-03
-8.442200e-02   0.000000e+00   0.000000e+00
-8.365800e-02   4.191504e-01   3.635111e-01
-8.289400e-02   0.000000e+00   0.000000e+00
-8.213000e-02   4.929847e-01   4.929847e-01
-8.136600e-02   0.000000e+00   0.000000e+00
-8.060200e-02   0.000000e+00   0.000000e+00
-7.983800e-02   0.000000e+00   0.000000e+00
-7.907400e-02   0.000000e+00   0.000000e+00
-7.831000e-02   1.939525e-01   1.939525e-01
-7.754600e-02   0.000000e+00   0.000000e+00
-7.678200e-02   0.000000e+00   0.000000e+00
-7.601800e-02   7.846372e-03   7.846372e-03
-7.525400e-02   0.000000e+00   0.000000e+00
-7.449000e-02   6.820801e-03   6.820801e-03
-7.372600e-02   0.000000e+00   0.000000e+00
-7.296200e-02   0.000000e+00   0.000000e+00
-7.219800e-02   0.000000e+00   0.000000e+00
-7.143400e-02   1.304354e+00   1.304354e+00
-7.067000e-02   8.686287e-02   7.334383e-02
-6.990600e-02   0.000000e+00   0.000000e+00
-6.914200e-02   2.843073e-02   2.843073e-02
-6.837800e-02   3.134810e-02   3.134810e-02
-6.761400e-02   0.000000e+00   0.000000e+00
-6.685000e-02   1.572551e-02   1.572551e-02
-6.608600e-02   0.000000e+00   0.000000e+00
-6.532200e-02   2.416547e-01   2.413740e-01
-6.455800e-02   5.004181e-03   5.004181e-03
-6.379400e-02   0.000000e+00   0.000000e+00
-6.303000e-02   0.000000e+00   0.000000e+00
-6.226600e-02   4.604355e-01   4.597313e-01
-6.150200e-02   4.093079e-02   3.250405e-02
-6.073800e-02   4.406575e-02   4.273697e-02
-5.997400e-02   1.456703e-02   1.131208e-02
-5.921000e-02   2.703496e-02   2.703496e-02
-5.844600e-02   2.779176e-01   2.554206e-01
-5.768200e-02   6.210189e-01   6.136873e-01
-5.691800e-02   7.375674e-01   7.375674e-01
-5.615400e-02   3.872616e-02   3.872616e-02
-5.539000e-02   1.704644e-02   1.658416e-02
-5.462600e-02   8.690400e-02   5.923105e-02
-5.386200e-02   1.893586e-02   1.893586e-02
-5.309800e-02   2.680291e-02   2.069043e-02
-5.233400e-02   1.699402e-01   1.693007e-01
-5.157000e-02   9.235969e-03   9.235969e-03
-5.080600e-02   5.553717e-01   5.342747e-01
-5.004200e-02   5.272312e-01   4.880185e-01
-4.927800e-02   5.096530e-01   3.491516e-01
-4.851400e-02   8.956825e-03   8.956825e-03
-4.775000e-02   5.334069e-02   3.834545e-02
-4.698600e-02   2.950539e-02   2.950539e-02
-4.622200e-02   7.541591e-01   5.029132e-01
-4.545800e-02   2.074827e-01   1.385675e-01
-4.469400e-02   1.609134e+00   1.585733e+00
-4.393000e-02   3.684801e-01   2.555444e-01
-4.316600e-02   2.020173e-01   1.510741e-01
-4.240200e-02   6.592603e-02   6.592603e-02
-4.163800e-02   3.368054e-02   3.368054e-02
-4.087400e-02   1.687021e-01   1.451785e-01
-4.011000e-02   9.272085e-02   9.165025e-02
-3.934600e-02   2.943629e+00   2.636716e+00
-3.858200e-02   2.823248e+00   2.539824e+00
-3.781800e-02   1.570788e-01   1.131011e-01
-3.705400e-02   2.467919e-01   2.266912e-01
-3.629000e-02   1.420414e-01   1.412079e-01
-3.552600e-02   8.079869e-02   6.019080e-02
-3.476200e-02   1.495851e-01   1.101064e-01
-3.399800e-02   8.638898e-02   4.571254e-02
-3.323400e-02   8.769614e-01   7.415458e-01
-3.247000e-02   5.543984e-01   3.409428e-01
-3.170600e-02   3.676223e-01   2.564105e-01
-3.094200e-02   2.295149e+00   2.153468e+00
-3.017800e-02   8.138242e-02   6.979993e-02
-2.941400e-02   1.268790e-01   9.681900e-02
-2.865000e-02   7.828430e-01   6.901391e-01
-2.788600e-02   2.572871e+00   1.991799e+00
-2.712200e-02   4.593276e-01   3.303074e-01
-2.635800e-02   9.341292e-01   8.910313e-01
-2.559400e-02   1.072060e-01   1.042427e-01
-2.483000e-02   5.625259e-01   3.822388e-01
-2.406600e-02   2.600981e-01   2.004891e-01
-2.330200e-02   5.113939e-01   3.030046e-01
-2.253800e-02   1.509300e+00   1.478635e+00
-2.177400e-02   1.052414e-01   5.903393e-02
-2.101000e-02   2.329784e-01   2.089823e-01
-2.024600e-02   5.600722e-01   4.714373e-01
-1.948200e-02   2.253335e-01   1.543116e-01
-1.871800e-02   1.858955e-01   1.495083e-01
-1.795400e-02   8.914001e-01   5.280763e-01
-1.719000e-02   3.717605e-01   2.322051e-01
-1.642600e-02   5.776553e-01   3.414163e-01
-1.566200e-02   6.679348e-01   5.977444e-01
-1.489800e-02   5.441830e-01   4.199169e-01
-1.413400e-02   1.834060e-01   1.598152e-01
-1.337000e-02   1.558870e-01   1.198378e-01
-1.260600e-02   1.654617e-01   1.499820e-01
-1.184200e-02   2.662528e-01   2.042060e-01
-1.107800e-02   3.056466e+00   2.976744e+00
-1.031400e-02   5.435709e-01   2.884944e-01
-9.550000e-03   1.010879e-01   8.669031e-02
-8.786000e-03   1.589327e+00   1.143985e+00
-8.022000e-03   8.913083e-01   5.224942e-01
-7.258000e-03   1.466131e-01   1.112028e-01
-6.494000e-03   2.548717e+00   1.994398e+00
-5.730000e-03   6.903642e+00   6.846324e+00
-4.966000e-03   1.114696e-01   1.069324e-01
-4.202000e-03   5.280944e-02   4.265686e-02
-3.438000e-03   4.148012e-01   2.217923e-01
-2.674000e-03   2.577270e-01   1.587291e-01
-1.910000e-03   3.314366e+00   2.344335e+00
-1.146000e-03   1.790011e-01   1.728870e-01
-3.820000e-04   6.011168e-01   4.264674e-01
 3.820000e-04   3.228980e-01   2.302769e-01
 1.146000e-03   6.392802e-02   6.392802e-02
 1.910000e-03   8.274927e-01   7.504861e-01
 2.674000e-03   6.368756e-01   5.168914e-01
 3.438000e-03   7.188475e-02   6.358343e-02
 4.202000e-03   4.694373e-01   3.213555e-01
 4.966000e-03   1.770973e+00   1.285272e+00
 5.730000e-03   4.071208e+00   3.508681e+00
 6.494000e-03   1.543682e-01   9.979741e-02
 7.258000e-03   2.529527e-01   2.056120e-01
 8.022000e-03   1.341782e+00   1.134965e+00
 8.786000e-03   5.356266e-01   3.661163e-01
 9.550000e-03   1.228993e+00   1.013884e+00
 1.031400e-02   2.937707e-01   2.632871e-01
 1.107800e-02   2.340614e-01   1.603108e-01
 1.184200e-02   3.660651e+00   2.606042e+00
 1.260600e-02   1.751822e-01   1.716991e-01
 1.337000e-02   1.271018e+00   9.944024e-01
 1.413400e-02   4.847226e-01   3.318276e-01
 1.489800e-02   9.757823e-02   9.757823e-02
 1.566200e-02   7.471038e-01   4.648523e-01
 1.642600e-02   1.467239e-01   1.390497e-01
 1.719000e-02   8.230350e-01   6.001663e-01
 1.795400e-02   4.753096e-01   4.753096e-01
 1.871800e-02   2.917863e-01   2.393194e-01
 1.948200e-02   9.235569e-01   5.464364e-01
 2.024600e-02   2.164692e-01   1.514530e-01
 2.101000e-02   1.135587e+00   8.983708e-01
 2.177400e-02   2.105196e-01   2.105196e-01
 2.253800e-02   2.673755e-01   2.229832e-01
 2.330200e-02   1.757030e+00   1.650464e+00
 2.406600e-02   4.194752e+00   3.272349e+00
 2.483000e-02   1.769602e+00   1.073783e+00
 2.559400e-02   2.078147e-01   2.078147e-01
 2.635800e-02   2.383117e-01   1.708633e-01
 2.712200e-02   1.601587e-01   1.113366e-01
 2.788600e-02   3.178510e+00   3.076396e+00
 2.865000e-02   2.824718e-01   2.124730e-01
 2.941400e-02   5.704270e+01   5.679126e+01
 3.017800e-02   8.523783e+00   7.814617e+00
 3.094200e-02   2.750547e+00   2.510818e+00
 3.170600e-02   1.305595e-01   8.979400e-02
 3.247000e-02   2.418257e-01   2.295424e-01
 3.323400e-02   3.637220e-01   2.223473e-01
 3.399800e-02   5.382080e-02   3.130464e-02
 3.476200e-02   1.268976e-01   1.191618e-01
 3.552600e-02   4.689879e-01   3.677097e-01
 3.629000e-02   1.819458e+00   1.689549e+00
 3.705400e-02   8.064604e+00   8.043105e+00
 3.781800e-02   1.414205e+00   1.333119e+00
 3.858200e-02   4.580562e-02   4.580562e-02
 3.934600e-02   3.530893e-01   3.340515e-01
 4.011000e-02   8.700531e-03   8.700531e-03
 4.087400e-02   1.569120e+00   1.569120e+00
 4.163800e-02   5.816248e-02   5.816248e-02
 4.240200e-02   9.220860e-01   8.773527e-01
 4.316600e-02   3.189637e-01   2.692555e-01
 4.393000e-02   1.198990e-01   1.198990e-01
 4.469400e-02   8.991738e+00   7.780419e+00
 4.545800e-02   5.155626e-02   5.155626e-02
 4.622200e-02   5.011418e-02   3.407471e-02
 4.698600e-02   2.491435e-01   2.010634e-01
 4.775000e-02   1.542744e-01   1.475342e-01
 4.851400e-02   2.888022e-01   1.764106e-01
 4.927800e-02   1.063700e-02   7.307827e-03
 5.004200e-02   1.615737e-02   1.526311e-02
 5.080600e-02   1.080698e-01   1.080698e-01
 5.157000e-02   9.023417e-01   8.605596e-01
 5.233400e-02   8.489727e-02   8.489727e-02
 5.309800e-02   3.259294e-01   3.259294e-01
 5.386200e-02   2.336883e-03   2.336883e-03
 5.462600e-02   5.457293e-01   5.367306e-01
 5.539000e-02   2.045929e-02   2.045929e-02
 5.615400e-02   8.412902e+00   8.412902e+00
 5.691800e-02   2.202522e-02   2.202522e-02
 5.768200e-02   4.316258e-02   3.047229e-02
 5.844600e-02   1.231072e-02   1.231072e-02
 5.921000e-02   1.919655e-03   1.919655e-03
 5.997400e-02   1.153923e-01   9.480308e-02
 6.073800e-02   1.373297e-02   1.373297e-02
 6.150200e-02   5.389927e-03   5.389927e-03
 6.226600e-02   1.802641e-02   1.802641e-02
 6.303000e-02   1.752845e-01   1.752845e-01
 6.379400e-02   1.292942e-02   1.292942e-02
 6.455800e-02   6.022026e-02   6.022026e-02
 6.532200e-02   0.000000e+00   0.000000e+00
 6.608600e-02   8.346937e+00   6.898114e+00
 6.685000e-02   0.000000e+00   0.000000e+00
 6.761400e-02   0.000000e+00   0.000000e+00
 6.837800e-02   0.000000e+00   0.000000e+00
 6.914200e-02   7.634310e-02   7.634310e-02
 6.990600e-02   0.000000e+00   0.000000e+00
 7.067000e-02   9.943298e-02   9.943298e-02
 7.143400e-02   0.000000e+00   0.000000e+00
 7.219800e-02   0.000000e+00   0.000000e+00
 7.296200e-02   0.000000e+00   0.000000e+00
 7.372600e-02   0.000000e+00   0.000000e+00
 7.449000e-02   0.000000e+00   0.000000e+00
 7.525400e-02   0.000000e+00   0.000000e+00
 7.601800e-02   0.000000e+00   0.000000e+00
 7.678200e-02   0.000000e+00   0.000000e+00
 7.754600e-02   0.000000e+00   0.000000e+00
 7.831000e-02   1.216560e+00   9.882219e-01
 7.907400e-02   0.000000e+00   0.000000e+00
 7.983800e-02   0.000000e+00   0.000000e+00
 8.060200e-02   5.766529e-02   5.766529e-02
 8.136600e-02   0.000000e+00   0.000000e+00
 8.213000e-02   0.000000e+00   0.000000e+00
 8.289400e-02   0.000000e+00   0.000000e+00
 8.365800e-02   1.017593e-02   1.017593e-02
 8.442200e-02   0.000000e+00   0.000000e+00
 8.518600e-02   0.000000e+00   0.000000e+00
 8.595000e-02   1.438250e-02   1.438250e-02
 8.671400e-02   0.000000e+00   0.000000e+00
 8.747800e-02   0.000000e+00   0.000000e+00
 8.824200e-02   0.000000e+00   0.000000e+00
 8.900600e-02   0.000000e+00   0.000000e+00
 8.977000e-02   0.000000e+00   0.000000e+00
 9.053400e-02   0.000000e+00   0.000000e+00
 9.129800e-02   0.000000e+00   0.000000e+00
 9.206200e-02   0.000000e+00   0.000000e+00
 9.282600e-02   1.179805e+01   1.075051e+01
 9.359000e-02   0.000000e+00   0.000000e+00
 9.435400e-02   0.000000e+00   0.000000e+00
 9.511800e-02   1.264420e-01   1.264420e-01
 9.588200e-02   0.000000e+00   0.000000e+00
 9.664600e-02   0.000000e+00   0.000000e+00
 9.741000e-02   4.696652e-02   4.696652e-02
 9.817400e-02   0.000000e+00   0.000000e+00
 9.893800e-02   0.000000e+00   0.000000e+00
 9.970200e-02   5.068527e-02   5.068527e-02
 1.004660e-01   0.000000e+00   0.000000e+00
 1.012300e-01   0.000000e+00   0.000000e+00
 1.019940e-01   0.000000e+00   0.000000e+00
 1.027580e-01   0.000000e+00   0.000000e+00
 1.035220e-01   0.000000e+00   0.000000e+00
 1.042860e-01   1.036539e+00   1.036539e+00
 1.050500e-01   0.000000e+00   0.000000e+00
 1.058140e-01   0.000000e+00   0.000000e+00
 1.065780e-01   0.000000e+00   0.000000e+00
 1.073420e-01   0.000000e+00   0.000000e+00
 1.081060e-01   0.000000e+00   0.000000e+00
 1.088700e-01   0.000000e+00   0.000000e+00
 1.096340e-01   0.000000e+00   0.000000e+00
 1.103980e-01   0.000000e+00   0.000000e+00
 1.111620e-01   0.000000e+00   0.000000e+00
 1.119260e-01   0.000000e+00   0.000000e+00
 1.126900e-01   0.000000e+00   0.000000e+00
 1.134540e-01   0.000000e+00   0.000000e+00
 1.142180e-01   0.000000e+00   0.000000e+00
 1.149820e-01   0.000000e+00   0.000000e+00
 1.157460e-01   0.000000e+00   0.000000e+00
 1.165100e-01   0.000000e+00   0.000000e+00
 1.172740e-01   0.000000e+00   0.000000e+00
 1.180380e-01   0.000000e+00   0.000000e+00
 1.188020e-01   0.000000e+00   0.000000e+00
 1.195660e-01   0.000000e+00   0.000000e+00
 1.203300e-01   0.000000e+00   0.000000e+00
 1.210940e-01   0.000000e+00   0.000000e+00
 1.218580e-01   0.000000e+00   0.000000e+00
 1.226220e-01   2.863768e-02   2.863768e-02
 1.233860e-01   0.000000e+00   0.000000e+00
 1.241500e-01   0.000000e+00   0.000000e+00
 1.249140e-01   0.000000e+00   0.000000e+00
 1.256780e-01   0.000000e+00   0.000000e+00
 1.264420e-01   0.000000e+00   0.000000e+00
 1.272060e-01   1.659756e-02   1.659756e-02
 1.279700e-01   0.000000e+00   0.000000e+00
 1.287340e-01   0.000000e+00   0.000000e+00
 1.294980e-01   0.000000e+00   0.000000e+00
 1.302620e-01   0.000000e+00   0.000000e+00
 1.310260e-01   0.000000e+00   0.000000e+00
 1.317900e-01   0.000000e+00   0.000000e+00
 1.325540e-01   0.000000e+00   0.000000e+00
 1.333180e-01   0.000000e+00   0.000000e+00
 1.340820e-01   0.000000e+00   0.000000e+00
 1.348460e-01   0.000000e+00   0.000000e+00
 1.356100e-01   0.000000e+00   0.000000e+00
 1.363740e-01   0.000000e+00   0.000000e+00
 1.371380e-01   0.000000e+00   0.000000e+00
 1.379020e-01   0.000000e+00   0.000000e+00
 1.386660e-01   0.000000e+00   0.000000e+00
 1.394300e-01   0.000000e+00   0.000000e+00
 1.401940e-01   0.000000e+00   0.000000e+00
 1.409580e-01   0.000000e+00   0.000000e+00
 1.417220e-01   0.000000e+00   0.000000e+00
 1.424860e-01   0.000000e+00   0.000000e+00
 1.432500e-01   0.000000e+00   0.000000e+00
 1.440140e-01   0.000000e+00   0.000000e+00
 1.447780e-01   0.000000e+00   0.000000e+00
 1.455420e-01   0.000000e+00   0.000000e+00
 1.463060e-01   0.000000e+00   0.000000e+00
 1.470700e-01   0.000000e+00   0.000000e+00
 1.478340e-01   0.000000e+00   0.000000e+00
 1.485980e-01   0.000000e+00   0.000000e+00
 1.493620e-01   0.000000e+00   0.000000e+00
 1.501260e-01   0.000000e+00   0.000000e+00
 1.508900e-01   0.000000e+00   0.000000e+00
 1.516540e-01   0.000000e+00   0.000000e+00
 1.524180e-01   0.000000e+00   0.000000e+00
 1.531820e-01   0.000000e+00   0.000000e+00
 1.539460e-01   0.000000e+00   0.000000e+00
 1.547100e-01   0.000000e+00   0.000000e+00
 1.554740e-01   0.000000e+00   0.000000e+00
 1.562380e-01   0.000000e+00   0.000000e+00
 1.570020e-01   0.000000e+00   0.000000e+00
 1.577660e-01   0.000000e+00   0.000000e+00
 1.585300e-01   0.000000e+00   0.000000e+00
 1.592940e-01   0.000000e+00   0.000000e+00
 1.600580e-01   0.000000e+00   0.000000e+00
 1.608220e-01   0.000000e+00   0.000000e+00
 1.615860e-01   0.000000e+00   0.000000e+00
 1.623500e-01   0.000000e+00   0.000000e+00
 1.631140e-01   0.000000e+00   0.000000e+00
 1.638780e-01   0.000000e+00   0.000000e+00
 1.646420e-01   0.000000e+00   0.000000e+00
 1.654060e-01   0.000000e+00   0.000000e+00
 1.661700e-01   0.000000e+00   0.000000e+00
 1.669340e-01   0.000000e+00   0.000000e+00
 1.676980e-01   0.000000e+00   0.000000e+00
 1.684620e-01   0.000000e+00   0.000000e+00
 1.692260e-01   0.000000e+00   0.000000e+00
 1.699900e-01   0.000000e+00   0.000000e+00
 1.707540e-01   0.000000e+00   0.000000e+00
 1.715180e-01   0.000000e+00   0.000000e+00
 1.722820e-01   0.000000e+00   0.000000e+00
 1.730460e-01   0.000000e+00   0.000000e+00
 1.738100e-01   0.000000e+00   0.000000e+00
 1.745740e-01   0.000000e+00   0.000000e+00
 1.753380e-01   0.000000e+00   0.000000e+00
 1.761020e-01   0.000000e+00   0.000000e+00
 1.768660e-01   0.000000e+00   0.000000e+00
 1.776300e-01   0.000000e+00   0.000000e+00
 1.783940e-01   0.000000e+00   0.000000e+00
 1.791580e-01   0.000000e+00   0.000000e+00
 1.799220e-01   0.000000e+00   0.000000e+00
 1.806860e-01   0.000000e+00   0.000000e+00
 1.814500e-01   0.000000e+00   0.000000e+00
 1.822140e-01   0.000000e+00   0.000000e+00
 1.829780e-01   0.000000e+00   0.000000e+00
 1.837420e-01   0.000000e+00   0.000000e+00
 1.845060e-01   0.000000e+00   0.000000e+00
 1.852700e-01   0.000000e+00   0.000000e+00
 1.860340e-01   0.000000e+00   0.000000e+00
 1.867980e-01   0.000000e+00   0.000000e+00
 1.875620e-01   0.000000e+00   0.000000e+00
 1.883260e-01   0.000000e+00   0.000000e+00
 1.890900e-01   0.000000e+00   0.000000e+00
 1.898540e-01   0.000000e+00   0.000000e+00
 1.906180e-01   0.000000e+00   0.000000e+00
 inf   2.207632e-04   2.119959e-04
