th5_cms_lab bin centers    value    Error 
-9.480000e-03   0.000000e+00   0.000000e+00
-9.432000e-03   0.000000e+00   0.000000e+00
-9.384000e-03   0.000000e+00   0.000000e+00
-9.336000e-03   0.000000e+00   0.000000e+00
-9.288000e-03   0.000000e+00   0.000000e+00
-9.240000e-03   0.000000e+00   0.000000e+00
-9.192000e-03   0.000000e+00   0.000000e+00
-9.144000e-03   0.000000e+00   0.000000e+00
-9.096000e-03   0.000000e+00   0.000000e+00
-9.048000e-03   0.000000e+00   0.000000e+00
-9.000000e-03   0.000000e+00   0.000000e+00
-8.952000e-03   0.000000e+00   0.000000e+00
-8.904000e-03   0.000000e+00   0.000000e+00
-8.856000e-03   0.000000e+00   0.000000e+00
-8.808000e-03   0.000000e+00   0.000000e+00
-8.760000e-03   0.000000e+00   0.000000e+00
-8.712000e-03   0.000000e+00   0.000000e+00
-8.664000e-03   0.000000e+00   0.000000e+00
-8.616000e-03   0.000000e+00   0.000000e+00
-8.568000e-03   0.000000e+00   0.000000e+00
-8.520000e-03   0.000000e+00   0.000000e+00
-8.472000e-03   0.000000e+00   0.000000e+00
-8.424000e-03   0.000000e+00   0.000000e+00
-8.376000e-03   0.000000e+00   0.000000e+00
-8.328000e-03   0.000000e+00   0.000000e+00
-8.280000e-03   0.000000e+00   0.000000e+00
-8.232000e-03   0.000000e+00   0.000000e+00
-8.184000e-03   0.000000e+00   0.000000e+00
-8.136000e-03   0.000000e+00   0.000000e+00
-8.088000e-03   0.000000e+00   0.000000e+00
-8.040000e-03   0.000000e+00   0.000000e+00
-7.992000e-03   0.000000e+00   0.000000e+00
-7.944000e-03   0.000000e+00   0.000000e+00
-7.896000e-03   0.000000e+00   0.000000e+00
-7.848000e-03   0.000000e+00   0.000000e+00
-7.800000e-03   0.000000e+00   0.000000e+00
-7.752000e-03   0.000000e+00   0.000000e+00
-7.704000e-03   0.000000e+00   0.000000e+00
-7.656000e-03   0.000000e+00   0.000000e+00
-7.608000e-03   0.000000e+00   0.000000e+00
-7.560000e-03   0.000000e+00   0.000000e+00
-7.512000e-03   0.000000e+00   0.000000e+00
-7.464000e-03   0.000000e+00   0.000000e+00
-7.416000e-03   0.000000e+00   0.000000e+00
-7.368000e-03   0.000000e+00   0.000000e+00
-7.320000e-03   0.000000e+00   0.000000e+00
-7.272000e-03   0.000000e+00   0.000000e+00
-7.224000e-03   0.000000e+00   0.000000e+00
-7.176000e-03   0.000000e+00   0.000000e+00
-7.128000e-03   0.000000e+00   0.000000e+00
-7.080000e-03   0.000000e+00   0.000000e+00
-7.032000e-03   0.000000e+00   0.000000e+00
-6.984000e-03   0.000000e+00   0.000000e+00
-6.936000e-03   0.000000e+00   0.000000e+00
-6.888000e-03   0.000000e+00   0.000000e+00
-6.840000e-03   0.000000e+00   0.000000e+00
-6.792000e-03   0.000000e+00   0.000000e+00
-6.744000e-03   0.000000e+00   0.000000e+00
-6.696000e-03   0.000000e+00   0.000000e+00
-6.648000e-03   0.000000e+00   0.000000e+00
-6.600000e-03   0.000000e+00   0.000000e+00
-6.552000e-03   0.000000e+00   0.000000e+00
-6.504000e-03   0.000000e+00   0.000000e+00
-6.456000e-03   0.000000e+00   0.000000e+00
-6.408000e-03   0.000000e+00   0.000000e+00
-6.360000e-03   0.000000e+00   0.000000e+00
-6.312000e-03   0.000000e+00   0.000000e+00
-6.264000e-03   0.000000e+00   0.000000e+00
-6.216000e-03   0.000000e+00   0.000000e+00
-6.168000e-03   0.000000e+00   0.000000e+00
-6.120000e-03   0.000000e+00   0.000000e+00
-6.072000e-03   0.000000e+00   0.000000e+00
-6.024000e-03   0.000000e+00   0.000000e+00
-5.976000e-03   0.000000e+00   0.000000e+00
-5.928000e-03   0.000000e+00   0.000000e+00
-5.880000e-03   0.000000e+00   0.000000e+00
-5.832000e-03   0.000000e+00   0.000000e+00
-5.784000e-03   0.000000e+00   0.000000e+00
-5.736000e-03   0.000000e+00   0.000000e+00
-5.688000e-03   0.000000e+00   0.000000e+00
-5.640000e-03   0.000000e+00   0.000000e+00
-5.592000e-03   0.000000e+00   0.000000e+00
-5.544000e-03   0.000000e+00   0.000000e+00
-5.496000e-03   0.000000e+00   0.000000e+00
-5.448000e-03   0.000000e+00   0.000000e+00
-5.400000e-03   0.000000e+00   0.000000e+00
-5.352000e-03   0.000000e+00   0.000000e+00
-5.304000e-03   0.000000e+00   0.000000e+00
-5.256000e-03   0.000000e+00   0.000000e+00
-5.208000e-03   0.000000e+00   0.000000e+00
-5.160000e-03   0.000000e+00   0.000000e+00
-5.112000e-03   0.000000e+00   0.000000e+00
-5.064000e-03   0.000000e+00   0.000000e+00
-5.016000e-03   0.000000e+00   0.000000e+00
-4.968000e-03   0.000000e+00   0.000000e+00
-4.920000e-03   0.000000e+00   0.000000e+00
-4.872000e-03   0.000000e+00   0.000000e+00
-4.824000e-03   0.000000e+00   0.000000e+00
-4.776000e-03   0.000000e+00   0.000000e+00
-4.728000e-03   0.000000e+00   0.000000e+00
-4.680000e-03   0.000000e+00   0.000000e+00
-4.632000e-03   0.000000e+00   0.000000e+00
-4.584000e-03   0.000000e+00   0.000000e+00
-4.536000e-03   0.000000e+00   0.000000e+00
-4.488000e-03   0.000000e+00   0.000000e+00
-4.440000e-03   0.000000e+00   0.000000e+00
-4.392000e-03   0.000000e+00   0.000000e+00
-4.344000e-03   0.000000e+00   0.000000e+00
-4.296000e-03   0.000000e+00   0.000000e+00
-4.248000e-03   0.000000e+00   0.000000e+00
-4.200000e-03   0.000000e+00   0.000000e+00
-4.152000e-03   0.000000e+00   0.000000e+00
-4.104000e-03   0.000000e+00   0.000000e+00
-4.056000e-03   0.000000e+00   0.000000e+00
-4.008000e-03   0.000000e+00   0.000000e+00
-3.960000e-03   0.000000e+00   0.000000e+00
-3.912000e-03   0.000000e+00   0.000000e+00
-3.864000e-03   0.000000e+00   0.000000e+00
-3.816000e-03   0.000000e+00   0.000000e+00
-3.768000e-03   0.000000e+00   0.000000e+00
-3.720000e-03   0.000000e+00   0.000000e+00
-3.672000e-03   0.000000e+00   0.000000e+00
-3.624000e-03   0.000000e+00   0.000000e+00
-3.576000e-03   0.000000e+00   0.000000e+00
-3.528000e-03   0.000000e+00   0.000000e+00
-3.480000e-03   0.000000e+00   0.000000e+00
-3.432000e-03   0.000000e+00   0.000000e+00
-3.384000e-03   0.000000e+00   0.000000e+00
-3.336000e-03   0.000000e+00   0.000000e+00
-3.288000e-03   0.000000e+00   0.000000e+00
-3.240000e-03   0.000000e+00   0.000000e+00
-3.192000e-03   0.000000e+00   0.000000e+00
-3.144000e-03   0.000000e+00   0.000000e+00
-3.096000e-03   0.000000e+00   0.000000e+00
-3.048000e-03   0.000000e+00   0.000000e+00
-3.000000e-03   0.000000e+00   0.000000e+00
-2.952000e-03   0.000000e+00   0.000000e+00
-2.904000e-03   0.000000e+00   0.000000e+00
-2.856000e-03   0.000000e+00   0.000000e+00
-2.808000e-03   0.000000e+00   0.000000e+00
-2.760000e-03   0.000000e+00   0.000000e+00
-2.712000e-03   0.000000e+00   0.000000e+00
-2.664000e-03   0.000000e+00   0.000000e+00
-2.616000e-03   0.000000e+00   0.000000e+00
-2.568000e-03   0.000000e+00   0.000000e+00
-2.520000e-03   0.000000e+00   0.000000e+00
-2.472000e-03   0.000000e+00   0.000000e+00
-2.424000e-03   0.000000e+00   0.000000e+00
-2.376000e-03   0.000000e+00   0.000000e+00
-2.328000e-03   0.000000e+00   0.000000e+00
-2.280000e-03   0.000000e+00   0.000000e+00
-2.232000e-03   0.000000e+00   0.000000e+00
-2.184000e-03   0.000000e+00   0.000000e+00
-2.136000e-03   0.000000e+00   0.000000e+00
-2.088000e-03   0.000000e+00   0.000000e+00
-2.040000e-03   0.000000e+00   0.000000e+00
-1.992000e-03   0.000000e+00   0.000000e+00
-1.944000e-03   0.000000e+00   0.000000e+00
-1.896000e-03   0.000000e+00   0.000000e+00
-1.848000e-03   0.000000e+00   0.000000e+00
-1.800000e-03   0.000000e+00   0.000000e+00
-1.752000e-03   0.000000e+00   0.000000e+00
-1.704000e-03   0.000000e+00   0.000000e+00
-1.656000e-03   0.000000e+00   0.000000e+00
-1.608000e-03   0.000000e+00   0.000000e+00
-1.560000e-03   0.000000e+00   0.000000e+00
-1.512000e-03   0.000000e+00   0.000000e+00
-1.464000e-03   0.000000e+00   0.000000e+00
-1.416000e-03   0.000000e+00   0.000000e+00
-1.368000e-03   0.000000e+00   0.000000e+00
-1.320000e-03   0.000000e+00   0.000000e+00
-1.272000e-03   0.000000e+00   0.000000e+00
-1.224000e-03   0.000000e+00   0.000000e+00
-1.176000e-03   0.000000e+00   0.000000e+00
-1.128000e-03   0.000000e+00   0.000000e+00
-1.080000e-03   0.000000e+00   0.000000e+00
-1.032000e-03   0.000000e+00   0.000000e+00
-9.840000e-04   0.000000e+00   0.000000e+00
-9.360000e-04   0.000000e+00   0.000000e+00
-8.880000e-04   0.000000e+00   0.000000e+00
-8.400000e-04   0.000000e+00   0.000000e+00
-7.920000e-04   0.000000e+00   0.000000e+00
-7.440000e-04   0.000000e+00   0.000000e+00
-6.960000e-04   0.000000e+00   0.000000e+00
-6.480000e-04   0.000000e+00   0.000000e+00
-6.000000e-04   0.000000e+00   0.000000e+00
-5.520000e-04   0.000000e+00   0.000000e+00
-5.040000e-04   0.000000e+00   0.000000e+00
-4.560000e-04   0.000000e+00   0.000000e+00
-4.080000e-04   0.000000e+00   0.000000e+00
-3.600000e-04   0.000000e+00   0.000000e+00
-3.120000e-04   0.000000e+00   0.000000e+00
-2.640000e-04   0.000000e+00   0.000000e+00
-2.160000e-04   0.000000e+00   0.000000e+00
-1.680000e-04   0.000000e+00   0.000000e+00
-1.200000e-04   0.000000e+00   0.000000e+00
-7.200000e-05   0.000000e+00   0.000000e+00
-2.400000e-05   2.080641e+04   2.435842e+03
 2.400000e-05   6.195178e-02   1.386411e-02
 7.200000e-05   3.348330e-01   6.823867e-02
 1.200000e-04   5.151740e-01   7.726175e-02
 1.680000e-04   5.314991e-01   6.025187e-02
 2.160000e-04   8.035639e-01   1.278811e-01
 2.640000e-04   1.343308e+00   2.081539e-01
 3.120000e-04   1.663265e+00   3.095569e-01
 3.600000e-04   1.417069e+00   1.316131e-01
 4.080000e-04   2.552520e+00   3.729737e-01
 4.560000e-04   3.442152e+00   7.789275e-01
 5.040000e-04   3.044400e+00   4.617932e-01
 5.520000e-04   3.176270e+00   4.402483e-01
 6.000000e-04   4.157154e+00   8.099876e-01
 6.480000e-04   3.905248e+00   7.375531e-01
 6.960000e-04   3.445805e+00   3.778196e-01
 7.440000e-04   7.153630e+00   1.237547e+00
 7.920000e-04   4.157560e+00   4.005925e-01
 8.400000e-04   8.133593e+00   2.544436e+00
 8.880000e-04   5.314353e+00   6.776141e-01
 9.360000e-04   7.732442e+00   8.915692e-01
 9.840000e-04   5.265480e+00   5.410094e-01
 1.032000e-03   6.347733e+00   6.204615e-01
 1.080000e-03   6.790819e+00   1.309831e+00
 1.128000e-03   5.345270e+00   3.724222e-01
 1.176000e-03   7.621806e+00   1.024350e+00
 1.224000e-03   7.194006e+00   4.885334e-01
 1.272000e-03   9.412295e+00   1.598906e+00
 1.320000e-03   6.941026e+00   6.875512e-01
 1.368000e-03   8.740654e+00   1.014030e+00
 1.416000e-03   8.438310e+00   1.215014e+00
 1.464000e-03   6.949428e+00   3.562689e-01
 1.512000e-03   1.523868e+01   4.710967e+00
 1.560000e-03   1.049222e+01   1.853849e+00
 1.608000e-03   2.314602e+01   1.044486e+01
 1.656000e-03   1.130033e+01   1.221778e+00
 1.704000e-03   8.163564e+00   4.274093e-01
 1.752000e-03   1.546362e+01   3.525443e+00
 1.800000e-03   1.863764e+01   4.029437e+00
 1.848000e-03   1.157330e+01   1.144462e+00
 1.896000e-03   1.164363e+01   1.570977e+00
 1.944000e-03   1.211490e+01   1.223299e+00
 1.992000e-03   1.317036e+01   1.727828e+00
 2.040000e-03   1.212095e+01   1.834127e+00
 2.088000e-03   2.164209e+01   6.410207e+00
 2.136000e-03   1.304056e+01   9.630053e-01
 2.184000e-03   1.331379e+01   1.266986e+00
 2.232000e-03   1.168174e+01   1.244149e+00
 2.280000e-03   1.436036e+01   2.336836e+00
 2.328000e-03   3.431949e+01   7.214570e+00
 2.376000e-03   1.600889e+01   1.313552e+00
 2.424000e-03   1.498242e+01   1.490681e+00
 2.472000e-03   3.341498e+01   1.900668e+01
 2.520000e-03   1.377678e+01   1.102388e+00
 2.568000e-03   1.498258e+01   1.209627e+00
 2.616000e-03   1.614913e+01   1.522806e+00
 2.664000e-03   1.777634e+01   2.705039e+00
 2.712000e-03   1.978665e+01   1.632997e+00
 2.760000e-03   2.067345e+01   3.371153e+00
 2.808000e-03   2.083173e+01   3.497227e+00
 2.856000e-03   2.082234e+01   3.008376e+00
 2.904000e-03   1.743707e+01   1.897738e+00
 2.952000e-03   2.296773e+01   2.930558e+00
 3.000000e-03   1.586198e+01   1.228908e+00
 3.048000e-03   1.673232e+01   1.358175e+00
 3.096000e-03   2.211287e+01   2.854722e+00
 3.144000e-03   1.852071e+01   1.324121e+00
 3.192000e-03   1.872372e+01   1.169306e+00
 3.240000e-03   1.931225e+01   3.488274e+00
 3.288000e-03   1.712607e+01   1.238606e+00
 3.336000e-03   2.465745e+01   3.140064e+00
 3.384000e-03   3.995746e+01   1.421333e+01
 3.432000e-03   1.734081e+01   1.183525e+00
 3.480000e-03   1.997787e+01   1.378922e+00
 3.528000e-03   2.074238e+01   2.481109e+00
 3.576000e-03   2.400104e+01   2.885778e+00
 3.624000e-03   2.316450e+01   1.750430e+00
 3.672000e-03   2.071674e+01   1.753768e+00
 3.720000e-03   2.604660e+01   3.571280e+00
 3.768000e-03   2.963354e+01   3.845019e+00
 3.816000e-03   2.180780e+01   1.510079e+00
 3.864000e-03   2.827047e+01   5.856609e+00
 3.912000e-03   2.066219e+01   1.635109e+00
 3.960000e-03   2.287274e+01   2.112182e+00
 4.008000e-03   3.143142e+01   6.240649e+00
 4.056000e-03   2.563703e+01   2.416921e+00
 4.104000e-03   2.190751e+01   2.753361e+00
 4.152000e-03   2.782928e+01   3.098157e+00
 4.200000e-03   3.641572e+01   4.267382e+00
 4.248000e-03   2.742132e+01   2.509333e+00
 4.296000e-03   2.509966e+01   2.750592e+00
 4.344000e-03   2.906048e+01   2.853796e+00
 4.392000e-03   2.600289e+01   3.119320e+00
 4.440000e-03   2.648427e+01   2.487178e+00
 4.488000e-03   2.524744e+01   2.680037e+00
 4.536000e-03   4.231308e+01   9.847733e+00
 4.584000e-03   2.882691e+01   3.155732e+00
 4.632000e-03   2.711540e+01   2.154852e+00
 4.680000e-03   2.740901e+01   1.766210e+00
 4.728000e-03   4.361851e+01   9.067370e+00
 4.776000e-03   2.268895e+01   1.397102e+00
 4.824000e-03   3.031732e+01   3.742248e+00
 4.872000e-03   3.819304e+01   6.868148e+00
 4.920000e-03   7.901132e+01   3.944057e+01
 4.968000e-03   3.960314e+01   8.266917e+00
 5.016000e-03   2.766342e+01   2.264743e+00
 5.064000e-03   3.655099e+01   7.418349e+00
 5.112000e-03   3.419744e+01   3.583071e+00
 5.160000e-03   4.447440e+01   9.934481e+00
 5.208000e-03   3.658824e+01   8.641905e+00
 5.256000e-03   3.702127e+01   5.524024e+00
 5.304000e-03   3.288786e+01   3.521279e+00
 5.352000e-03   2.990959e+01   3.997153e+00
 5.400000e-03   2.977547e+01   3.034407e+00
 5.448000e-03   2.941688e+01   3.405354e+00
 5.496000e-03   3.036600e+01   2.554803e+00
 5.544000e-03   3.022925e+01   5.552341e+00
 5.592000e-03   2.727100e+01   1.688771e+00
 5.640000e-03   4.336110e+01   7.524222e+00
 5.688000e-03   3.454375e+01   2.378161e+00
 5.736000e-03   3.984524e+01   7.152731e+00
 5.784000e-03   3.774146e+01   4.890194e+00
 5.832000e-03   3.708085e+01   4.909632e+00
 5.880000e-03   2.883393e+01   1.992633e+00
 5.928000e-03   4.994690e+01   1.269553e+01
 5.976000e-03   2.690691e+01   2.425175e+00
 6.024000e-03   3.437109e+01   3.801868e+00
 6.072000e-03   3.551804e+01   3.498871e+00
 6.120000e-03   3.024688e+01   3.837070e+00
 6.168000e-03   4.353451e+01   4.584368e+00
 6.216000e-03   4.043339e+01   5.786173e+00
 6.264000e-03   3.536574e+01   2.919479e+00
 6.312000e-03   4.344545e+01   7.946073e+00
 6.360000e-03   2.906974e+01   4.014574e+00
 6.408000e-03   3.468787e+01   3.857068e+00
 6.456000e-03   5.956065e+01   1.443200e+01
 6.504000e-03   4.283523e+01   7.588757e+00
 6.552000e-03   3.179731e+01   2.581336e+00
 6.600000e-03   3.333973e+01   4.939453e+00
 6.648000e-03   4.292986e+01   6.625005e+00
 6.696000e-03   3.919302e+01   4.721220e+00
 6.744000e-03   3.798927e+01   3.321856e+00
 6.792000e-03   3.310908e+01   2.908564e+00
 6.840000e-03   3.131529e+01   2.606285e+00
 6.888000e-03   4.527182e+01   5.418260e+00
 6.936000e-03   8.810821e+01   2.971378e+01
 6.984000e-03   3.992452e+01   4.277429e+00
 7.032000e-03   4.850164e+01   6.174835e+00
 7.080000e-03   6.314046e+01   1.703487e+01
 7.128000e-03   3.631855e+01   3.303984e+00
 7.176000e-03   3.295929e+01   2.520163e+00
 7.224000e-03   6.538360e+01   2.250123e+01
 7.272000e-03   4.020435e+01   5.034280e+00
 7.320000e-03   2.865245e+01   2.568515e+00
 7.368000e-03   4.049679e+01   4.117018e+00
 7.416000e-03   3.797855e+01   3.804343e+00
 7.464000e-03   5.555051e+01   1.686270e+01
 7.512000e-03   5.028048e+01   1.150827e+01
 7.560000e-03   4.204626e+01   5.724391e+00
 7.608000e-03   3.799564e+01   2.462580e+00
 7.656000e-03   3.580541e+01   3.485724e+00
 7.704000e-03   4.201154e+01   4.770740e+00
 7.752000e-03   3.410099e+01   3.728460e+00
 7.800000e-03   4.047059e+01   5.527400e+00
 7.848000e-03   3.967960e+01   3.221679e+00
 7.896000e-03   4.312361e+01   3.180615e+00
 7.944000e-03   4.576150e+01   1.071776e+01
 7.992000e-03   4.430292e+01   4.737976e+00
 8.040000e-03   4.470191e+01   4.901873e+00
 8.088000e-03   4.310879e+01   8.453446e+00
 8.136000e-03   3.971954e+01   2.967489e+00
 8.184000e-03   4.455321e+01   5.063117e+00
 8.232000e-03   3.996578e+01   5.301174e+00
 8.280000e-03   3.344787e+01   1.399107e+00
 8.328000e-03   3.953257e+01   3.678159e+00
 8.376000e-03   3.503121e+01   2.266330e+00
 8.424000e-03   5.305581e+01   9.060463e+00
 8.472000e-03   4.389231e+01   4.438224e+00
 8.520000e-03   7.673119e+01   2.837231e+01
 8.568000e-03   4.139665e+01   4.549684e+00
 8.616000e-03   8.519543e+01   3.479894e+01
 8.664000e-03   3.850724e+01   2.749604e+00
 8.712000e-03   4.540110e+01   5.851721e+00
 8.760000e-03   4.226401e+01   4.199801e+00
 8.808000e-03   3.645646e+01   4.530346e+00
 8.856000e-03   4.199165e+01   5.579332e+00
 8.904000e-03   3.442538e+01   2.627079e+00
 8.952000e-03   4.106625e+01   4.657995e+00
 9.000000e-03   3.867041e+01   3.786318e+00
 9.048000e-03   4.203100e+01   5.485767e+00
 9.096000e-03   3.794674e+01   5.671830e+00
 9.144000e-03   6.053613e+01   1.307629e+01
 9.192000e-03   4.616280e+01   6.009657e+00
 9.240000e-03   3.102547e+01   2.466100e+00
 9.288000e-03   6.836166e+01   1.858567e+01
 9.336000e-03   4.344163e+01   2.898465e+00
 9.384000e-03   3.707708e+01   3.360482e+00
 9.432000e-03   4.319605e+01   5.361545e+00
 9.480000e-03   1.009161e+02   4.465972e+01
 9.528000e-03   5.322872e+01   8.214921e+00
 9.576000e-03   4.732156e+01   7.961543e+00
 9.624000e-03   3.437091e+01   2.496986e+00
 9.672000e-03   3.954067e+01   5.206754e+00
 9.720000e-03   4.468704e+01   5.608536e+00
 9.768000e-03   4.809151e+01   7.874267e+00
 9.816000e-03   4.844454e+01   5.314402e+00
 9.864000e-03   5.333852e+01   8.854950e+00
 9.912000e-03   9.593356e+01   2.242744e+01
 9.960000e-03   4.266059e+01   7.131673e+00
 1.000800e-02   3.853897e+01   2.367216e+00
 1.005600e-02   3.913064e+01   2.749972e+00
 1.010400e-02   4.106929e+01   3.576647e+00
 1.015200e-02   3.867530e+01   2.788673e+00
 1.020000e-02   3.686308e+01   2.774899e+00
 1.024800e-02   7.503030e+01   1.356454e+01
 1.029600e-02   3.608400e+01   4.251660e+00
 1.034400e-02   5.328757e+01   6.812123e+00
 1.039200e-02   4.000165e+01   2.262328e+00
 1.044000e-02   5.495443e+01   1.005242e+01
 1.048800e-02   3.571465e+01   1.618714e+00
 1.053600e-02   4.127433e+01   5.007514e+00
 1.058400e-02   3.954800e+01   3.470607e+00
 1.063200e-02   4.490348e+01   4.458337e+00
 1.068000e-02   4.961684e+01   7.874133e+00
 1.072800e-02   3.651654e+01   2.747254e+00
 1.077600e-02   4.626372e+01   7.994008e+00
 1.082400e-02   5.033180e+01   3.736966e+00
 1.087200e-02   3.902938e+01   3.188545e+00
 1.092000e-02   3.887559e+01   2.523664e+00
 1.096800e-02   4.851109e+01   4.698990e+00
 1.101600e-02   4.764488e+01   5.184450e+00
 1.106400e-02   4.151733e+01   1.949559e+00
 1.111200e-02   4.962525e+01   6.840903e+00
 1.116000e-02   7.420739e+01   1.952406e+01
 1.120800e-02   4.765570e+01   5.900545e+00
 1.125600e-02   5.054914e+01   4.618422e+00
 1.130400e-02   3.543698e+01   2.402354e+00
 1.135200e-02   3.628117e+01   2.584751e+00
 1.140000e-02   4.695034e+01   7.671760e+00
 1.144800e-02   5.712099e+01   1.278321e+01
 1.149600e-02   4.030683e+01   1.617503e+00
 1.154400e-02   4.461735e+01   4.256115e+00
 1.159200e-02   3.638538e+01   2.422140e+00
 1.164000e-02   6.514702e+01   1.594173e+01
 1.168800e-02   5.435394e+01   6.709281e+00
 1.173600e-02   4.318248e+01   3.616359e+00
 1.178400e-02   4.167312e+01   3.841234e+00
 1.183200e-02   5.281590e+01   5.312926e+00
 1.188000e-02   4.713806e+01   4.376910e+00
 1.192800e-02   4.841083e+01   1.157085e+01
 1.197600e-02   4.419602e+01   3.878190e+00
 inf   1.566052e+00   7.560653e-02
