th5_cms_lab bin centers    value    Error 
-9.480000e-03   0.000000e+00   0.000000e+00
-9.432000e-03   0.000000e+00   0.000000e+00
-9.384000e-03   0.000000e+00   0.000000e+00
-9.336000e-03   0.000000e+00   0.000000e+00
-9.288000e-03   0.000000e+00   0.000000e+00
-9.240000e-03   0.000000e+00   0.000000e+00
-9.192000e-03   0.000000e+00   0.000000e+00
-9.144000e-03   0.000000e+00   0.000000e+00
-9.096000e-03   0.000000e+00   0.000000e+00
-9.048000e-03   0.000000e+00   0.000000e+00
-9.000000e-03   0.000000e+00   0.000000e+00
-8.952000e-03   0.000000e+00   0.000000e+00
-8.904000e-03   0.000000e+00   0.000000e+00
-8.856000e-03   0.000000e+00   0.000000e+00
-8.808000e-03   0.000000e+00   0.000000e+00
-8.760000e-03   0.000000e+00   0.000000e+00
-8.712000e-03   0.000000e+00   0.000000e+00
-8.664000e-03   0.000000e+00   0.000000e+00
-8.616000e-03   0.000000e+00   0.000000e+00
-8.568000e-03   0.000000e+00   0.000000e+00
-8.520000e-03   0.000000e+00   0.000000e+00
-8.472000e-03   0.000000e+00   0.000000e+00
-8.424000e-03   0.000000e+00   0.000000e+00
-8.376000e-03   0.000000e+00   0.000000e+00
-8.328000e-03   0.000000e+00   0.000000e+00
-8.280000e-03   0.000000e+00   0.000000e+00
-8.232000e-03   0.000000e+00   0.000000e+00
-8.184000e-03   0.000000e+00   0.000000e+00
-8.136000e-03   0.000000e+00   0.000000e+00
-8.088000e-03   0.000000e+00   0.000000e+00
-8.040000e-03   0.000000e+00   0.000000e+00
-7.992000e-03   0.000000e+00   0.000000e+00
-7.944000e-03   0.000000e+00   0.000000e+00
-7.896000e-03   0.000000e+00   0.000000e+00
-7.848000e-03   0.000000e+00   0.000000e+00
-7.800000e-03   0.000000e+00   0.000000e+00
-7.752000e-03   0.000000e+00   0.000000e+00
-7.704000e-03   0.000000e+00   0.000000e+00
-7.656000e-03   0.000000e+00   0.000000e+00
-7.608000e-03   0.000000e+00   0.000000e+00
-7.560000e-03   0.000000e+00   0.000000e+00
-7.512000e-03   0.000000e+00   0.000000e+00
-7.464000e-03   0.000000e+00   0.000000e+00
-7.416000e-03   0.000000e+00   0.000000e+00
-7.368000e-03   0.000000e+00   0.000000e+00
-7.320000e-03   0.000000e+00   0.000000e+00
-7.272000e-03   0.000000e+00   0.000000e+00
-7.224000e-03   0.000000e+00   0.000000e+00
-7.176000e-03   0.000000e+00   0.000000e+00
-7.128000e-03   0.000000e+00   0.000000e+00
-7.080000e-03   0.000000e+00   0.000000e+00
-7.032000e-03   0.000000e+00   0.000000e+00
-6.984000e-03   0.000000e+00   0.000000e+00
-6.936000e-03   0.000000e+00   0.000000e+00
-6.888000e-03   0.000000e+00   0.000000e+00
-6.840000e-03   0.000000e+00   0.000000e+00
-6.792000e-03   0.000000e+00   0.000000e+00
-6.744000e-03   0.000000e+00   0.000000e+00
-6.696000e-03   0.000000e+00   0.000000e+00
-6.648000e-03   0.000000e+00   0.000000e+00
-6.600000e-03   0.000000e+00   0.000000e+00
-6.552000e-03   0.000000e+00   0.000000e+00
-6.504000e-03   0.000000e+00   0.000000e+00
-6.456000e-03   0.000000e+00   0.000000e+00
-6.408000e-03   0.000000e+00   0.000000e+00
-6.360000e-03   0.000000e+00   0.000000e+00
-6.312000e-03   0.000000e+00   0.000000e+00
-6.264000e-03   0.000000e+00   0.000000e+00
-6.216000e-03   0.000000e+00   0.000000e+00
-6.168000e-03   0.000000e+00   0.000000e+00
-6.120000e-03   0.000000e+00   0.000000e+00
-6.072000e-03   0.000000e+00   0.000000e+00
-6.024000e-03   0.000000e+00   0.000000e+00
-5.976000e-03   0.000000e+00   0.000000e+00
-5.928000e-03   0.000000e+00   0.000000e+00
-5.880000e-03   0.000000e+00   0.000000e+00
-5.832000e-03   0.000000e+00   0.000000e+00
-5.784000e-03   0.000000e+00   0.000000e+00
-5.736000e-03   0.000000e+00   0.000000e+00
-5.688000e-03   0.000000e+00   0.000000e+00
-5.640000e-03   0.000000e+00   0.000000e+00
-5.592000e-03   0.000000e+00   0.000000e+00
-5.544000e-03   0.000000e+00   0.000000e+00
-5.496000e-03   0.000000e+00   0.000000e+00
-5.448000e-03   0.000000e+00   0.000000e+00
-5.400000e-03   0.000000e+00   0.000000e+00
-5.352000e-03   0.000000e+00   0.000000e+00
-5.304000e-03   0.000000e+00   0.000000e+00
-5.256000e-03   0.000000e+00   0.000000e+00
-5.208000e-03   0.000000e+00   0.000000e+00
-5.160000e-03   0.000000e+00   0.000000e+00
-5.112000e-03   0.000000e+00   0.000000e+00
-5.064000e-03   0.000000e+00   0.000000e+00
-5.016000e-03   0.000000e+00   0.000000e+00
-4.968000e-03   0.000000e+00   0.000000e+00
-4.920000e-03   0.000000e+00   0.000000e+00
-4.872000e-03   0.000000e+00   0.000000e+00
-4.824000e-03   0.000000e+00   0.000000e+00
-4.776000e-03   0.000000e+00   0.000000e+00
-4.728000e-03   0.000000e+00   0.000000e+00
-4.680000e-03   0.000000e+00   0.000000e+00
-4.632000e-03   0.000000e+00   0.000000e+00
-4.584000e-03   0.000000e+00   0.000000e+00
-4.536000e-03   0.000000e+00   0.000000e+00
-4.488000e-03   0.000000e+00   0.000000e+00
-4.440000e-03   0.000000e+00   0.000000e+00
-4.392000e-03   0.000000e+00   0.000000e+00
-4.344000e-03   0.000000e+00   0.000000e+00
-4.296000e-03   0.000000e+00   0.000000e+00
-4.248000e-03   0.000000e+00   0.000000e+00
-4.200000e-03   0.000000e+00   0.000000e+00
-4.152000e-03   0.000000e+00   0.000000e+00
-4.104000e-03   0.000000e+00   0.000000e+00
-4.056000e-03   0.000000e+00   0.000000e+00
-4.008000e-03   0.000000e+00   0.000000e+00
-3.960000e-03   0.000000e+00   0.000000e+00
-3.912000e-03   0.000000e+00   0.000000e+00
-3.864000e-03   0.000000e+00   0.000000e+00
-3.816000e-03   0.000000e+00   0.000000e+00
-3.768000e-03   0.000000e+00   0.000000e+00
-3.720000e-03   0.000000e+00   0.000000e+00
-3.672000e-03   0.000000e+00   0.000000e+00
-3.624000e-03   0.000000e+00   0.000000e+00
-3.576000e-03   0.000000e+00   0.000000e+00
-3.528000e-03   0.000000e+00   0.000000e+00
-3.480000e-03   0.000000e+00   0.000000e+00
-3.432000e-03   0.000000e+00   0.000000e+00
-3.384000e-03   0.000000e+00   0.000000e+00
-3.336000e-03   0.000000e+00   0.000000e+00
-3.288000e-03   0.000000e+00   0.000000e+00
-3.240000e-03   0.000000e+00   0.000000e+00
-3.192000e-03   0.000000e+00   0.000000e+00
-3.144000e-03   0.000000e+00   0.000000e+00
-3.096000e-03   0.000000e+00   0.000000e+00
-3.048000e-03   0.000000e+00   0.000000e+00
-3.000000e-03   0.000000e+00   0.000000e+00
-2.952000e-03   0.000000e+00   0.000000e+00
-2.904000e-03   0.000000e+00   0.000000e+00
-2.856000e-03   0.000000e+00   0.000000e+00
-2.808000e-03   0.000000e+00   0.000000e+00
-2.760000e-03   0.000000e+00   0.000000e+00
-2.712000e-03   0.000000e+00   0.000000e+00
-2.664000e-03   0.000000e+00   0.000000e+00
-2.616000e-03   0.000000e+00   0.000000e+00
-2.568000e-03   0.000000e+00   0.000000e+00
-2.520000e-03   0.000000e+00   0.000000e+00
-2.472000e-03   0.000000e+00   0.000000e+00
-2.424000e-03   0.000000e+00   0.000000e+00
-2.376000e-03   0.000000e+00   0.000000e+00
-2.328000e-03   0.000000e+00   0.000000e+00
-2.280000e-03   0.000000e+00   0.000000e+00
-2.232000e-03   0.000000e+00   0.000000e+00
-2.184000e-03   0.000000e+00   0.000000e+00
-2.136000e-03   0.000000e+00   0.000000e+00
-2.088000e-03   0.000000e+00   0.000000e+00
-2.040000e-03   0.000000e+00   0.000000e+00
-1.992000e-03   0.000000e+00   0.000000e+00
-1.944000e-03   0.000000e+00   0.000000e+00
-1.896000e-03   0.000000e+00   0.000000e+00
-1.848000e-03   0.000000e+00   0.000000e+00
-1.800000e-03   0.000000e+00   0.000000e+00
-1.752000e-03   0.000000e+00   0.000000e+00
-1.704000e-03   0.000000e+00   0.000000e+00
-1.656000e-03   0.000000e+00   0.000000e+00
-1.608000e-03   0.000000e+00   0.000000e+00
-1.560000e-03   0.000000e+00   0.000000e+00
-1.512000e-03   0.000000e+00   0.000000e+00
-1.464000e-03   0.000000e+00   0.000000e+00
-1.416000e-03   0.000000e+00   0.000000e+00
-1.368000e-03   0.000000e+00   0.000000e+00
-1.320000e-03   0.000000e+00   0.000000e+00
-1.272000e-03   0.000000e+00   0.000000e+00
-1.224000e-03   0.000000e+00   0.000000e+00
-1.176000e-03   0.000000e+00   0.000000e+00
-1.128000e-03   0.000000e+00   0.000000e+00
-1.080000e-03   0.000000e+00   0.000000e+00
-1.032000e-03   0.000000e+00   0.000000e+00
-9.840000e-04   0.000000e+00   0.000000e+00
-9.360000e-04   0.000000e+00   0.000000e+00
-8.880000e-04   0.000000e+00   0.000000e+00
-8.400000e-04   0.000000e+00   0.000000e+00
-7.920000e-04   0.000000e+00   0.000000e+00
-7.440000e-04   0.000000e+00   0.000000e+00
-6.960000e-04   0.000000e+00   0.000000e+00
-6.480000e-04   0.000000e+00   0.000000e+00
-6.000000e-04   0.000000e+00   0.000000e+00
-5.520000e-04   0.000000e+00   0.000000e+00
-5.040000e-04   0.000000e+00   0.000000e+00
-4.560000e-04   0.000000e+00   0.000000e+00
-4.080000e-04   0.000000e+00   0.000000e+00
-3.600000e-04   0.000000e+00   0.000000e+00
-3.120000e-04   0.000000e+00   0.000000e+00
-2.640000e-04   0.000000e+00   0.000000e+00
-2.160000e-04   0.000000e+00   0.000000e+00
-1.680000e-04   0.000000e+00   0.000000e+00
-1.200000e-04   0.000000e+00   0.000000e+00
-7.200000e-05   0.000000e+00   0.000000e+00
-2.400000e-05   3.159099e+03   1.637458e+02
 2.400000e-05   1.639562e-02   2.789653e-03
 7.200000e-05   3.999082e-02   8.416771e-03
 1.200000e-04   1.013602e-01   1.907301e-02
 1.680000e-04   1.205349e-01   1.327096e-02
 2.160000e-04   1.511805e-01   1.477025e-02
 2.640000e-04   1.920846e-01   2.499362e-02
 3.120000e-04   2.314365e-01   4.090175e-02
 3.600000e-04   3.024952e-01   3.735174e-02
 4.080000e-04   3.454554e-01   2.016763e-02
 4.560000e-04   3.318721e-01   2.971229e-02
 5.040000e-04   7.166025e-01   1.636632e-01
 5.520000e-04   5.272609e-01   8.631719e-02
 6.000000e-04   4.698207e-01   5.695959e-02
 6.480000e-04   4.157483e-01   5.028857e-02
 6.960000e-04   5.500203e-01   5.418329e-02
 7.440000e-04   6.692536e-01   6.926809e-02
 7.920000e-04   6.483790e-01   8.835072e-02
 8.400000e-04   6.465525e-01   5.754671e-02
 8.880000e-04   6.998936e-01   7.181474e-02
 9.360000e-04   8.123043e-01   8.686134e-02
 9.840000e-04   1.326942e+00   4.374913e-01
 1.032000e-03   8.197499e-01   7.447413e-02
 1.080000e-03   9.019843e-01   6.479945e-02
 1.128000e-03   1.108161e+00   1.974243e-01
 1.176000e-03   1.378693e+00   2.941081e-01
 1.224000e-03   9.454291e-01   1.195570e-01
 1.272000e-03   1.027074e+00   9.188272e-02
 1.320000e-03   1.183986e+00   1.263201e-01
 1.368000e-03   1.550340e+00   2.087569e-01
 1.416000e-03   1.112149e+00   8.236125e-02
 1.464000e-03   1.103223e+00   6.558722e-02
 1.512000e-03   1.303544e+00   6.787492e-02
 1.560000e-03   1.376633e+00   1.010122e-01
 1.608000e-03   1.232449e+00   1.092321e-01
 1.656000e-03   1.218774e+00   8.830616e-02
 1.704000e-03   1.594897e+00   3.140680e-01
 1.752000e-03   1.463934e+00   1.499972e-01
 1.800000e-03   1.499375e+00   1.013691e-01
 1.848000e-03   2.218076e+00   3.169185e-01
 1.896000e-03   1.492610e+00   1.458341e-01
 1.944000e-03   1.930772e+00   2.807001e-01
 1.992000e-03   1.615036e+00   1.760848e-01
 2.040000e-03   1.620787e+00   1.032859e-01
 2.088000e-03   1.751877e+00   2.997984e-01
 2.136000e-03   1.687058e+00   1.629596e-01
 2.184000e-03   2.071418e+00   2.111872e-01
 2.232000e-03   1.973476e+00   1.767951e-01
 2.280000e-03   1.783261e+00   1.660587e-01
 2.328000e-03   1.696111e+00   1.281259e-01
 2.376000e-03   2.290876e+00   3.319513e-01
 2.424000e-03   1.821998e+00   1.159768e-01
 2.472000e-03   1.925555e+00   1.003447e-01
 2.520000e-03   2.356540e+00   2.837505e-01
 2.568000e-03   1.793251e+00   1.690834e-01
 2.616000e-03   1.878409e+00   1.336481e-01
 2.664000e-03   2.044391e+00   1.332923e-01
 2.712000e-03   1.993700e+00   1.151293e-01
 2.760000e-03   2.288837e+00   2.322817e-01
 2.808000e-03   2.222905e+00   1.734187e-01
 2.856000e-03   2.262391e+00   1.709802e-01
 2.904000e-03   2.129996e+00   1.553760e-01
 2.952000e-03   2.222134e+00   1.805560e-01
 3.000000e-03   2.111810e+00   1.155065e-01
 3.048000e-03   2.337098e+00   1.609926e-01
 3.096000e-03   2.639913e+00   2.482914e-01
 3.144000e-03   2.293454e+00   1.624183e-01
 3.192000e-03   2.990349e+00   5.722222e-01
 3.240000e-03   2.583157e+00   2.498443e-01
 3.288000e-03   2.249256e+00   1.312349e-01
 3.336000e-03   2.389131e+00   1.703061e-01
 3.384000e-03   2.370891e+00   1.799393e-01
 3.432000e-03   2.647950e+00   2.489870e-01
 3.480000e-03   2.956975e+00   4.275493e-01
 3.528000e-03   2.722100e+00   2.327363e-01
 3.576000e-03   2.894828e+00   2.900139e-01
 3.624000e-03   2.546201e+00   2.111576e-01
 3.672000e-03   2.655347e+00   2.224862e-01
 3.720000e-03   2.608053e+00   1.747591e-01
 3.768000e-03   2.452865e+00   2.426586e-01
 3.816000e-03   2.818478e+00   2.836052e-01
 3.864000e-03   2.598473e+00   1.395620e-01
 3.912000e-03   3.037515e+00   2.454376e-01
 3.960000e-03   2.493468e+00   2.127224e-01
 4.008000e-03   3.313997e+00   5.034245e-01
 4.056000e-03   2.979360e+00   2.915028e-01
 4.104000e-03   2.923023e+00   2.418200e-01
 4.152000e-03   3.375718e+00   2.917452e-01
 4.200000e-03   2.685604e+00   1.301175e-01
 4.248000e-03   2.690545e+00   1.851533e-01
 4.296000e-03   3.649568e+00   5.296885e-01
 4.344000e-03   2.751220e+00   1.919856e-01
 4.392000e-03   3.499726e+00   3.176614e-01
 4.440000e-03   2.790586e+00   1.557055e-01
 4.488000e-03   3.096703e+00   3.067785e-01
 4.536000e-03   2.952666e+00   1.647391e-01
 4.584000e-03   3.198718e+00   2.334052e-01
 4.632000e-03   3.319331e+00   2.408657e-01
 4.680000e-03   3.166269e+00   1.629024e-01
 4.728000e-03   3.091466e+00   2.978165e-01
 4.776000e-03   4.073141e+00   7.953932e-01
 4.824000e-03   3.208414e+00   2.167202e-01
 4.872000e-03   3.498283e+00   3.190002e-01
 4.920000e-03   3.106745e+00   2.142798e-01
 4.968000e-03   3.010852e+00   2.156546e-01
 5.016000e-03   3.679526e+00   4.018171e-01
 5.064000e-03   3.367148e+00   2.906656e-01
 5.112000e-03   3.755110e+00   3.302245e-01
 5.160000e-03   3.369385e+00   1.905685e-01
 5.208000e-03   3.769952e+00   3.844783e-01
 5.256000e-03   3.413589e+00   1.510379e-01
 5.304000e-03   3.226043e+00   1.934955e-01
 5.352000e-03   3.789146e+00   5.012131e-01
 5.400000e-03   3.571418e+00   4.379471e-01
 5.448000e-03   4.057348e+00   4.491541e-01
 5.496000e-03   3.432733e+00   2.789697e-01
 5.544000e-03   3.594708e+00   2.513794e-01
 5.592000e-03   4.110202e+00   5.961395e-01
 5.640000e-03   3.275160e+00   2.994442e-01
 5.688000e-03   3.295509e+00   2.887894e-01
 5.736000e-03   3.244512e+00   2.431704e-01
 5.784000e-03   3.190324e+00   1.725546e-01
 5.832000e-03   3.535848e+00   2.738204e-01
 5.880000e-03   3.103663e+00   2.392232e-01
 5.928000e-03   3.600337e+00   4.153781e-01
 5.976000e-03   3.384241e+00   2.456067e-01
 6.024000e-03   4.125704e+00   6.466146e-01
 6.072000e-03   3.400423e+00   2.212799e-01
 6.120000e-03   3.517071e+00   4.179357e-01
 6.168000e-03   4.645086e+00   6.341735e-01
 6.216000e-03   3.806417e+00   7.598787e-01
 6.264000e-03   3.880488e+00   4.065755e-01
 6.312000e-03   3.896383e+00   5.219139e-01
 6.360000e-03   3.356538e+00   2.217634e-01
 6.408000e-03   3.337669e+00   2.296764e-01
 6.456000e-03   3.317420e+00   3.425693e-01
 6.504000e-03   3.488277e+00   3.459814e-01
 6.552000e-03   3.731950e+00   3.440848e-01
 6.600000e-03   3.415706e+00   2.598665e-01
 6.648000e-03   3.169798e+00   1.214872e-01
 6.696000e-03   3.569985e+00   1.793347e-01
 6.744000e-03   3.341961e+00   2.495177e-01
 6.792000e-03   4.147833e+00   5.786304e-01
 6.840000e-03   3.189501e+00   2.039207e-01
 6.888000e-03   3.167169e+00   2.667149e-01
 6.936000e-03   3.667469e+00   2.099766e-01
 6.984000e-03   3.452662e+00   2.083173e-01
 7.032000e-03   3.508274e+00   1.720478e-01
 7.080000e-03   3.337963e+00   2.860091e-01
 7.128000e-03   3.718466e+00   2.106272e-01
 7.176000e-03   3.663805e+00   3.465600e-01
 7.224000e-03   3.760037e+00   2.771596e-01
 7.272000e-03   3.084436e+00   3.111956e-01
 7.320000e-03   3.890743e+00   4.009211e-01
 7.368000e-03   3.504576e+00   2.764688e-01
 7.416000e-03   3.236110e+00   2.009088e-01
 7.464000e-03   3.198461e+00   2.339635e-01
 7.512000e-03   4.370157e+00   4.308534e-01
 7.560000e-03   3.554384e+00   2.511618e-01
 7.608000e-03   3.410978e+00   1.879296e-01
 7.656000e-03   3.658067e+00   3.625167e-01
 7.704000e-03   4.105502e+00   4.895705e-01
 7.752000e-03   3.901040e+00   3.213492e-01
 7.800000e-03   3.288993e+00   1.868386e-01
 7.848000e-03   3.413014e+00   2.140677e-01
 7.896000e-03   5.853202e+00   2.090652e+00
 7.944000e-03   3.387533e+00   1.764302e-01
 7.992000e-03   3.238293e+00   1.904242e-01
 8.040000e-03   3.723173e+00   3.007215e-01
 8.088000e-03   3.737185e+00   3.011668e-01
 8.136000e-03   3.109608e+00   2.251966e-01
 8.184000e-03   3.228601e+00   1.940016e-01
 8.232000e-03   3.478249e+00   2.439401e-01
 8.280000e-03   3.779702e+00   3.230885e-01
 8.328000e-03   3.468058e+00   2.493201e-01
 8.376000e-03   3.317185e+00   2.135948e-01
 8.424000e-03   3.390626e+00   2.459243e-01
 8.472000e-03   3.237877e+00   2.334694e-01
 8.520000e-03   3.540920e+00   2.723191e-01
 8.568000e-03   3.645559e+00   4.783280e-01
 8.616000e-03   3.659653e+00   4.565695e-01
 8.664000e-03   3.201503e+00   2.311762e-01
 8.712000e-03   4.433913e+00   5.871823e-01
 8.760000e-03   3.676972e+00   2.227153e-01
 8.808000e-03   3.391879e+00   1.903719e-01
 8.856000e-03   3.639084e+00   2.724126e-01
 8.904000e-03   3.576583e+00   1.990748e-01
 8.952000e-03   3.369881e+00   3.447845e-01
 9.000000e-03   3.834225e+00   4.234899e-01
 9.048000e-03   3.361469e+00   2.242565e-01
 9.096000e-03   3.895616e+00   3.890792e-01
 9.144000e-03   3.284352e+00   1.862141e-01
 9.192000e-03   3.838175e+00   2.783428e-01
 9.240000e-03   3.166919e+00   1.794415e-01
 9.288000e-03   3.545587e+00   2.847610e-01
 9.336000e-03   3.214114e+00   2.415749e-01
 9.384000e-03   3.102873e+00   2.213450e-01
 9.432000e-03   3.029440e+00   1.669544e-01
 9.480000e-03   3.305363e+00   2.466512e-01
 9.528000e-03   3.445072e+00   2.171025e-01
 9.576000e-03   3.339280e+00   2.871626e-01
 9.624000e-03   4.351741e+00   7.925497e-01
 9.672000e-03   3.240822e+00   3.087003e-01
 9.720000e-03   3.135312e+00   2.392878e-01
 9.768000e-03   3.308533e+00   3.079174e-01
 9.816000e-03   3.169893e+00   1.915078e-01
 9.864000e-03   3.321367e+00   2.480720e-01
 9.912000e-03   3.012453e+00   1.966213e-01
 9.960000e-03   3.510184e+00   3.432933e-01
 1.000800e-02   2.923072e+00   2.114682e-01
 1.005600e-02   2.857483e+00   1.677529e-01
 1.010400e-02   3.477961e+00   3.092356e-01
 1.015200e-02   3.133111e+00   2.272694e-01
 1.020000e-02   2.948991e+00   1.447483e-01
 1.024800e-02   3.302884e+00   2.482146e-01
 1.029600e-02   3.199172e+00   2.491104e-01
 1.034400e-02   3.224337e+00   1.946558e-01
 1.039200e-02   2.722180e+00   3.203407e-01
 1.044000e-02   2.826282e+00   2.454447e-01
 1.048800e-02   2.969917e+00   1.753715e-01
 1.053600e-02   2.632928e+00   1.821674e-01
 1.058400e-02   3.094500e+00   1.896356e-01
 1.063200e-02   2.959374e+00   2.008175e-01
 1.068000e-02   3.141574e+00   2.089527e-01
 1.072800e-02   3.115651e+00   3.638551e-01
 1.077600e-02   2.962325e+00   1.653279e-01
 1.082400e-02   2.602965e+00   1.514030e-01
 1.087200e-02   3.323502e+00   4.192252e-01
 1.092000e-02   3.221382e+00   4.143295e-01
 1.096800e-02   3.010727e+00   1.612796e-01
 1.101600e-02   2.763267e+00   1.228402e-01
 1.106400e-02   3.038288e+00   2.193401e-01
 1.111200e-02   3.639348e+00   5.617763e-01
 1.116000e-02   4.031622e+00   9.468742e-01
 1.120800e-02   3.141969e+00   2.818027e-01
 1.125600e-02   3.347460e+00   3.484471e-01
 1.130400e-02   2.835345e+00   2.021059e-01
 1.135200e-02   2.575015e+00   2.875674e-01
 1.140000e-02   3.332268e+00   4.754266e-01
 1.144800e-02   2.872973e+00   2.383980e-01
 1.149600e-02   3.019402e+00   2.026865e-01
 1.154400e-02   3.029920e+00   3.529049e-01
 1.159200e-02   3.045377e+00   2.395281e-01
 1.164000e-02   2.899553e+00   2.199358e-01
 1.168800e-02   2.848259e+00   3.146878e-01
 1.173600e-02   3.416455e+00   4.153300e-01
 1.178400e-02   3.119791e+00   3.373848e-01
 1.183200e-02   2.762476e+00   2.401419e-01
 1.188000e-02   2.560763e+00   1.623052e-01
 1.192800e-02   3.183376e+00   5.046611e-01
 1.197600e-02   3.164244e+00   2.412005e-01
 inf   8.069120e-02   6.295571e-03
