th5_cms_lab bin centers    value    Error 
-9.480000e-03   0.000000e+00   0.000000e+00
-9.432000e-03   0.000000e+00   0.000000e+00
-9.384000e-03   0.000000e+00   0.000000e+00
-9.336000e-03   0.000000e+00   0.000000e+00
-9.288000e-03   0.000000e+00   0.000000e+00
-9.240000e-03   0.000000e+00   0.000000e+00
-9.192000e-03   0.000000e+00   0.000000e+00
-9.144000e-03   0.000000e+00   0.000000e+00
-9.096000e-03   0.000000e+00   0.000000e+00
-9.048000e-03   0.000000e+00   0.000000e+00
-9.000000e-03   0.000000e+00   0.000000e+00
-8.952000e-03   0.000000e+00   0.000000e+00
-8.904000e-03   0.000000e+00   0.000000e+00
-8.856000e-03   0.000000e+00   0.000000e+00
-8.808000e-03   0.000000e+00   0.000000e+00
-8.760000e-03   0.000000e+00   0.000000e+00
-8.712000e-03   0.000000e+00   0.000000e+00
-8.664000e-03   0.000000e+00   0.000000e+00
-8.616000e-03   0.000000e+00   0.000000e+00
-8.568000e-03   0.000000e+00   0.000000e+00
-8.520000e-03   0.000000e+00   0.000000e+00
-8.472000e-03   0.000000e+00   0.000000e+00
-8.424000e-03   0.000000e+00   0.000000e+00
-8.376000e-03   0.000000e+00   0.000000e+00
-8.328000e-03   0.000000e+00   0.000000e+00
-8.280000e-03   0.000000e+00   0.000000e+00
-8.232000e-03   0.000000e+00   0.000000e+00
-8.184000e-03   0.000000e+00   0.000000e+00
-8.136000e-03   0.000000e+00   0.000000e+00
-8.088000e-03   0.000000e+00   0.000000e+00
-8.040000e-03   0.000000e+00   0.000000e+00
-7.992000e-03   0.000000e+00   0.000000e+00
-7.944000e-03   0.000000e+00   0.000000e+00
-7.896000e-03   0.000000e+00   0.000000e+00
-7.848000e-03   0.000000e+00   0.000000e+00
-7.800000e-03   0.000000e+00   0.000000e+00
-7.752000e-03   0.000000e+00   0.000000e+00
-7.704000e-03   0.000000e+00   0.000000e+00
-7.656000e-03   0.000000e+00   0.000000e+00
-7.608000e-03   0.000000e+00   0.000000e+00
-7.560000e-03   0.000000e+00   0.000000e+00
-7.512000e-03   0.000000e+00   0.000000e+00
-7.464000e-03   0.000000e+00   0.000000e+00
-7.416000e-03   0.000000e+00   0.000000e+00
-7.368000e-03   0.000000e+00   0.000000e+00
-7.320000e-03   0.000000e+00   0.000000e+00
-7.272000e-03   0.000000e+00   0.000000e+00
-7.224000e-03   0.000000e+00   0.000000e+00
-7.176000e-03   0.000000e+00   0.000000e+00
-7.128000e-03   0.000000e+00   0.000000e+00
-7.080000e-03   0.000000e+00   0.000000e+00
-7.032000e-03   0.000000e+00   0.000000e+00
-6.984000e-03   0.000000e+00   0.000000e+00
-6.936000e-03   0.000000e+00   0.000000e+00
-6.888000e-03   0.000000e+00   0.000000e+00
-6.840000e-03   0.000000e+00   0.000000e+00
-6.792000e-03   0.000000e+00   0.000000e+00
-6.744000e-03   0.000000e+00   0.000000e+00
-6.696000e-03   0.000000e+00   0.000000e+00
-6.648000e-03   0.000000e+00   0.000000e+00
-6.600000e-03   0.000000e+00   0.000000e+00
-6.552000e-03   0.000000e+00   0.000000e+00
-6.504000e-03   0.000000e+00   0.000000e+00
-6.456000e-03   0.000000e+00   0.000000e+00
-6.408000e-03   0.000000e+00   0.000000e+00
-6.360000e-03   0.000000e+00   0.000000e+00
-6.312000e-03   0.000000e+00   0.000000e+00
-6.264000e-03   0.000000e+00   0.000000e+00
-6.216000e-03   0.000000e+00   0.000000e+00
-6.168000e-03   0.000000e+00   0.000000e+00
-6.120000e-03   0.000000e+00   0.000000e+00
-6.072000e-03   0.000000e+00   0.000000e+00
-6.024000e-03   0.000000e+00   0.000000e+00
-5.976000e-03   0.000000e+00   0.000000e+00
-5.928000e-03   0.000000e+00   0.000000e+00
-5.880000e-03   0.000000e+00   0.000000e+00
-5.832000e-03   0.000000e+00   0.000000e+00
-5.784000e-03   0.000000e+00   0.000000e+00
-5.736000e-03   0.000000e+00   0.000000e+00
-5.688000e-03   0.000000e+00   0.000000e+00
-5.640000e-03   0.000000e+00   0.000000e+00
-5.592000e-03   0.000000e+00   0.000000e+00
-5.544000e-03   0.000000e+00   0.000000e+00
-5.496000e-03   0.000000e+00   0.000000e+00
-5.448000e-03   0.000000e+00   0.000000e+00
-5.400000e-03   0.000000e+00   0.000000e+00
-5.352000e-03   0.000000e+00   0.000000e+00
-5.304000e-03   0.000000e+00   0.000000e+00
-5.256000e-03   0.000000e+00   0.000000e+00
-5.208000e-03   0.000000e+00   0.000000e+00
-5.160000e-03   0.000000e+00   0.000000e+00
-5.112000e-03   0.000000e+00   0.000000e+00
-5.064000e-03   0.000000e+00   0.000000e+00
-5.016000e-03   0.000000e+00   0.000000e+00
-4.968000e-03   0.000000e+00   0.000000e+00
-4.920000e-03   0.000000e+00   0.000000e+00
-4.872000e-03   0.000000e+00   0.000000e+00
-4.824000e-03   0.000000e+00   0.000000e+00
-4.776000e-03   0.000000e+00   0.000000e+00
-4.728000e-03   0.000000e+00   0.000000e+00
-4.680000e-03   0.000000e+00   0.000000e+00
-4.632000e-03   0.000000e+00   0.000000e+00
-4.584000e-03   0.000000e+00   0.000000e+00
-4.536000e-03   0.000000e+00   0.000000e+00
-4.488000e-03   0.000000e+00   0.000000e+00
-4.440000e-03   0.000000e+00   0.000000e+00
-4.392000e-03   0.000000e+00   0.000000e+00
-4.344000e-03   0.000000e+00   0.000000e+00
-4.296000e-03   0.000000e+00   0.000000e+00
-4.248000e-03   0.000000e+00   0.000000e+00
-4.200000e-03   0.000000e+00   0.000000e+00
-4.152000e-03   0.000000e+00   0.000000e+00
-4.104000e-03   0.000000e+00   0.000000e+00
-4.056000e-03   0.000000e+00   0.000000e+00
-4.008000e-03   0.000000e+00   0.000000e+00
-3.960000e-03   0.000000e+00   0.000000e+00
-3.912000e-03   0.000000e+00   0.000000e+00
-3.864000e-03   0.000000e+00   0.000000e+00
-3.816000e-03   0.000000e+00   0.000000e+00
-3.768000e-03   0.000000e+00   0.000000e+00
-3.720000e-03   0.000000e+00   0.000000e+00
-3.672000e-03   0.000000e+00   0.000000e+00
-3.624000e-03   0.000000e+00   0.000000e+00
-3.576000e-03   0.000000e+00   0.000000e+00
-3.528000e-03   0.000000e+00   0.000000e+00
-3.480000e-03   0.000000e+00   0.000000e+00
-3.432000e-03   0.000000e+00   0.000000e+00
-3.384000e-03   0.000000e+00   0.000000e+00
-3.336000e-03   0.000000e+00   0.000000e+00
-3.288000e-03   0.000000e+00   0.000000e+00
-3.240000e-03   0.000000e+00   0.000000e+00
-3.192000e-03   0.000000e+00   0.000000e+00
-3.144000e-03   0.000000e+00   0.000000e+00
-3.096000e-03   0.000000e+00   0.000000e+00
-3.048000e-03   0.000000e+00   0.000000e+00
-3.000000e-03   0.000000e+00   0.000000e+00
-2.952000e-03   0.000000e+00   0.000000e+00
-2.904000e-03   0.000000e+00   0.000000e+00
-2.856000e-03   0.000000e+00   0.000000e+00
-2.808000e-03   0.000000e+00   0.000000e+00
-2.760000e-03   0.000000e+00   0.000000e+00
-2.712000e-03   0.000000e+00   0.000000e+00
-2.664000e-03   0.000000e+00   0.000000e+00
-2.616000e-03   0.000000e+00   0.000000e+00
-2.568000e-03   0.000000e+00   0.000000e+00
-2.520000e-03   0.000000e+00   0.000000e+00
-2.472000e-03   0.000000e+00   0.000000e+00
-2.424000e-03   0.000000e+00   0.000000e+00
-2.376000e-03   0.000000e+00   0.000000e+00
-2.328000e-03   0.000000e+00   0.000000e+00
-2.280000e-03   0.000000e+00   0.000000e+00
-2.232000e-03   0.000000e+00   0.000000e+00
-2.184000e-03   0.000000e+00   0.000000e+00
-2.136000e-03   0.000000e+00   0.000000e+00
-2.088000e-03   0.000000e+00   0.000000e+00
-2.040000e-03   0.000000e+00   0.000000e+00
-1.992000e-03   0.000000e+00   0.000000e+00
-1.944000e-03   0.000000e+00   0.000000e+00
-1.896000e-03   0.000000e+00   0.000000e+00
-1.848000e-03   0.000000e+00   0.000000e+00
-1.800000e-03   0.000000e+00   0.000000e+00
-1.752000e-03   0.000000e+00   0.000000e+00
-1.704000e-03   0.000000e+00   0.000000e+00
-1.656000e-03   0.000000e+00   0.000000e+00
-1.608000e-03   0.000000e+00   0.000000e+00
-1.560000e-03   0.000000e+00   0.000000e+00
-1.512000e-03   0.000000e+00   0.000000e+00
-1.464000e-03   0.000000e+00   0.000000e+00
-1.416000e-03   0.000000e+00   0.000000e+00
-1.368000e-03   0.000000e+00   0.000000e+00
-1.320000e-03   0.000000e+00   0.000000e+00
-1.272000e-03   0.000000e+00   0.000000e+00
-1.224000e-03   0.000000e+00   0.000000e+00
-1.176000e-03   0.000000e+00   0.000000e+00
-1.128000e-03   0.000000e+00   0.000000e+00
-1.080000e-03   0.000000e+00   0.000000e+00
-1.032000e-03   0.000000e+00   0.000000e+00
-9.840000e-04   0.000000e+00   0.000000e+00
-9.360000e-04   0.000000e+00   0.000000e+00
-8.880000e-04   0.000000e+00   0.000000e+00
-8.400000e-04   0.000000e+00   0.000000e+00
-7.920000e-04   0.000000e+00   0.000000e+00
-7.440000e-04   0.000000e+00   0.000000e+00
-6.960000e-04   0.000000e+00   0.000000e+00
-6.480000e-04   0.000000e+00   0.000000e+00
-6.000000e-04   0.000000e+00   0.000000e+00
-5.520000e-04   0.000000e+00   0.000000e+00
-5.040000e-04   0.000000e+00   0.000000e+00
-4.560000e-04   0.000000e+00   0.000000e+00
-4.080000e-04   0.000000e+00   0.000000e+00
-3.600000e-04   0.000000e+00   0.000000e+00
-3.120000e-04   0.000000e+00   0.000000e+00
-2.640000e-04   0.000000e+00   0.000000e+00
-2.160000e-04   0.000000e+00   0.000000e+00
-1.680000e-04   0.000000e+00   0.000000e+00
-1.200000e-04   0.000000e+00   0.000000e+00
-7.200000e-05   0.000000e+00   0.000000e+00
-2.400000e-05  -1.711071e+04   2.307958e+03
 2.400000e-05   2.269429e-01   2.834762e-02
 7.200000e-05   9.224852e-01   6.676296e-02
 1.200000e-04   1.358363e+00   8.928772e-02
 1.680000e-04   2.356487e+00   3.134623e-01
 2.160000e-04   2.598945e+00   1.725965e-01
 2.640000e-04   3.353395e+00   3.306909e-01
 3.120000e-04   4.931100e+00   7.247950e-01
 3.600000e-04   5.784953e+00   4.874057e-01
 4.080000e-04   5.971120e+00   3.159705e-01
 4.560000e-04   6.769910e+00   5.512204e-01
 5.040000e-04   7.603336e+00   4.576151e-01
 5.520000e-04   7.779680e+00   3.706453e-01
 6.000000e-04   1.090836e+01   7.977631e-01
 6.480000e-04   9.355758e+00   6.085305e-01
 6.960000e-04   1.004656e+01   6.608514e-01
 7.440000e-04   1.134751e+01   6.278221e-01
 7.920000e-04   9.513648e+00   5.221161e-01
 8.400000e-04   1.297399e+01   7.668039e-01
 8.880000e-04   1.570230e+01   1.248168e+00
 9.360000e-04   1.188204e+01   7.270301e-01
 9.840000e-04   1.657510e+01   9.887810e-01
 1.032000e-03   1.468700e+01   9.549650e-01
 1.080000e-03   1.719838e+01   1.019231e+00
 1.128000e-03   1.502213e+01   1.361128e+00
 1.176000e-03   2.162030e+01   1.637207e+00
 1.224000e-03   1.824226e+01   9.832462e-01
 1.272000e-03   1.867065e+01   1.115144e+00
 1.320000e-03   2.261672e+01   1.253940e+00
 1.368000e-03   2.385192e+01   8.844715e-01
 1.416000e-03   1.845617e+01   9.973904e-01
 1.464000e-03   2.249547e+01   8.913924e-01
 1.512000e-03   2.563114e+01   1.111037e+00
 1.560000e-03   2.351107e+01   1.387573e+00
 1.608000e-03   2.650021e+01   1.088731e+00
 1.656000e-03   2.151474e+01   1.762765e+00
 1.704000e-03   2.787841e+01   1.206489e+00
 1.752000e-03   3.228145e+01   1.909585e+00
 1.800000e-03   2.777689e+01   1.894202e+00
 1.848000e-03   3.229926e+01   2.222499e+00
 1.896000e-03   3.456846e+01   2.248579e+00
 1.944000e-03   3.337126e+01   6.596984e-01
 1.992000e-03   3.084457e+01   1.763350e+00
 2.040000e-03   3.545084e+01   2.251856e+00
 2.088000e-03   2.524992e+01   1.134749e+00
 2.136000e-03   3.638205e+01   1.742083e+00
 2.184000e-03   3.316840e+01   1.898943e+00
 2.232000e-03   3.848881e+01   2.697674e+00
 2.280000e-03   3.853625e+01   1.962459e+00
 2.328000e-03   4.344151e+01   2.877682e+00
 2.376000e-03   3.895617e+01   1.795905e+00
 2.424000e-03   3.751990e+01   1.954989e+00
 2.472000e-03   4.543977e+01   3.516781e+00
 2.520000e-03   4.163413e+01   1.408619e+00
 2.568000e-03   4.733127e+01   2.759108e+00
 2.616000e-03   4.295713e+01   2.157125e+00
 2.664000e-03   4.031806e+01   1.244791e+00
 2.712000e-03   4.508280e+01   2.583969e+00
 2.760000e-03   4.467034e+01   2.608905e+00
 2.808000e-03   3.923638e+01   2.418204e+00
 2.856000e-03   4.627470e+01   2.023228e+00
 2.904000e-03   4.485604e+01   2.533216e+00
 2.952000e-03   5.837716e+01   4.155067e+00
 3.000000e-03   4.737611e+01   2.039284e+00
 3.048000e-03   4.226602e+01   2.626186e+00
 3.096000e-03   4.245029e+01   1.961860e+00
 3.144000e-03   5.627678e+01   2.057530e+00
 3.192000e-03   5.081821e+01   3.000655e+00
 3.240000e-03   4.222559e+01   2.414040e+00
 3.288000e-03   4.854436e+01   2.486795e+00
 3.336000e-03   5.923011e+01   3.168635e+00
 3.384000e-03   5.051140e+01   2.200899e+00
 3.432000e-03   5.025854e+01   2.396313e+00
 3.480000e-03   5.617591e+01   2.943786e+00
 3.528000e-03   5.518024e+01   2.546796e+00
 3.576000e-03   5.999039e+01   2.858108e+00
 3.624000e-03   5.504756e+01   3.030762e+00
 3.672000e-03   6.366014e+01   3.979026e+00
 3.720000e-03   5.929700e+01   2.828707e+00
 3.768000e-03   7.083364e+01   4.872388e+00
 3.816000e-03   6.024914e+01   3.720934e+00
 3.864000e-03   5.579041e+01   2.295177e+00
 3.912000e-03   5.684207e+01   4.514521e+00
 3.960000e-03   7.040196e+01   4.857906e+00
 4.008000e-03   6.208093e+01   2.440759e+00
 4.056000e-03   5.812461e+01   4.142989e+00
 4.104000e-03   6.851069e+01   2.539660e+00
 4.152000e-03   5.586564e+01   2.613666e+00
 4.200000e-03   7.140591e+01   3.754907e+00
 4.248000e-03   6.429091e+01   4.190115e+00
 4.296000e-03   6.507187e+01   3.220186e+00
 4.344000e-03   6.846799e+01   4.309208e+00
 4.392000e-03   8.049635e+01   5.019119e+00
 4.440000e-03   6.917160e+01   3.493619e+00
 4.488000e-03   6.578764e+01   3.081306e+00
 4.536000e-03   6.957594e+01   2.571020e+00
 4.584000e-03   7.561388e+01   3.619074e+00
 4.632000e-03   7.505123e+01   4.348208e+00
 4.680000e-03   7.030175e+01   3.963443e+00
 4.728000e-03   8.126068e+01   6.689338e+00
 4.776000e-03   8.646484e+01   5.364991e+00
 4.824000e-03   6.690434e+01   6.057948e+00
 4.872000e-03   7.095136e+01   2.600976e+00
 4.920000e-03   7.489165e+01   2.685464e+00
 4.968000e-03   7.488205e+01   2.656919e+00
 5.016000e-03   7.576990e+01   4.636060e+00
 5.064000e-03   7.428264e+01   3.354740e+00
 5.112000e-03   6.683458e+01   3.420392e+00
 5.160000e-03   8.150008e+01   4.606112e+00
 5.208000e-03   6.542542e+01   3.543263e+00
 5.256000e-03   7.285389e+01   2.727244e+00
 5.304000e-03   7.358460e+01   2.717234e+00
 5.352000e-03   9.043635e+01   6.603918e+00
 5.400000e-03   8.846938e+01   3.619592e+00
 5.448000e-03   8.459659e+01   3.500049e+00
 5.496000e-03   7.282032e+01   3.343833e+00
 5.544000e-03   8.873623e+01   5.483950e+00
 5.592000e-03   8.416847e+01   3.691748e+00
 5.640000e-03   8.813692e+01   5.166084e+00
 5.688000e-03   7.985123e+01   4.873424e+00
 5.736000e-03   9.760256e+01   6.049966e+00
 5.784000e-03   8.678553e+01   4.316708e+00
 5.832000e-03   8.998455e+01   3.979237e+00
 5.880000e-03   9.126630e+01   4.249289e+00
 5.928000e-03   7.543478e+01   3.142238e+00
 5.976000e-03   9.133407e+01   3.811278e+00
 6.024000e-03   8.800203e+01   2.976342e+00
 6.072000e-03   9.060620e+01   4.469957e+00
 6.120000e-03   9.096061e+01   4.260987e+00
 6.168000e-03   7.823135e+01   3.409152e+00
 6.216000e-03   8.570982e+01   3.784448e+00
 6.264000e-03   7.523621e+01   3.898730e+00
 6.312000e-03   9.038964e+01   3.523889e+00
 6.360000e-03   7.673886e+01   3.158990e+00
 6.408000e-03   8.519368e+01   3.051235e+00
 6.456000e-03   8.476229e+01   3.445547e+00
 6.504000e-03   9.315271e+01   4.257089e+00
 6.552000e-03   8.850702e+01   4.191836e+00
 6.600000e-03   8.746104e+01   3.168603e+00
 6.648000e-03   9.523940e+01   4.798995e+00
 6.696000e-03   1.010264e+02   5.048288e+00
 6.744000e-03   1.002399e+02   3.256802e+00
 6.792000e-03   9.626267e+01   4.035358e+00
 6.840000e-03   9.446204e+01   3.965366e+00
 6.888000e-03   9.152684e+01   3.155176e+00
 6.936000e-03   1.105044e+02   7.965682e+00
 6.984000e-03   8.709397e+01   5.512276e+00
 7.032000e-03   1.276023e+02   1.662647e+01
 7.080000e-03   8.702461e+01   2.947162e+00
 7.128000e-03   9.675206e+01   4.305080e+00
 7.176000e-03   8.511937e+01   3.304073e+00
 7.224000e-03   8.217423e+01   3.083892e+00
 7.272000e-03   8.280995e+01   3.881932e+00
 7.320000e-03   8.592085e+01   4.905104e+00
 7.368000e-03   9.384207e+01   4.799782e+00
 7.416000e-03   9.861262e+01   3.963969e+00
 7.464000e-03   8.913076e+01   4.347780e+00
 7.512000e-03   1.009040e+02   4.710567e+00
 7.560000e-03   1.023678e+02   4.115778e+00
 7.608000e-03   1.032638e+02   7.234444e+00
 7.656000e-03   1.094268e+02   6.135062e+00
 7.704000e-03   1.200404e+02   9.520245e+00
 7.752000e-03   1.040288e+02   6.414716e+00
 7.800000e-03   9.574220e+01   3.123849e+00
 7.848000e-03   9.533708e+01   3.649924e+00
 7.896000e-03   1.061521e+02   5.112450e+00
 7.944000e-03   9.250034e+01   5.873572e+00
 7.992000e-03   1.123049e+02   4.410588e+00
 8.040000e-03   1.016573e+02   3.556885e+00
 8.088000e-03   9.238863e+01   3.769027e+00
 8.136000e-03   1.156390e+02   6.521104e+00
 8.184000e-03   9.647486e+01   3.714898e+00
 8.232000e-03   9.117961e+01   3.146435e+00
 8.280000e-03   1.089429e+02   7.529092e+00
 8.328000e-03   1.009656e+02   4.949529e+00
 8.376000e-03   9.964683e+01   5.731569e+00
 8.424000e-03   9.618539e+01   4.184454e+00
 8.472000e-03   1.036867e+02   4.299535e+00
 8.520000e-03   9.049040e+01   4.121305e+00
 8.568000e-03   1.035439e+02   4.019176e+00
 8.616000e-03   9.603861e+01   2.293949e+00
 8.664000e-03   1.068594e+02   4.920979e+00
 8.712000e-03   1.241100e+02   9.370872e+00
 8.760000e-03   1.042912e+02   2.786565e+00
 8.808000e-03   9.826614e+01   3.754679e+00
 8.856000e-03   9.684070e+01   4.458968e+00
 8.904000e-03   9.911255e+01   3.959539e+00
 8.952000e-03   9.707165e+01   4.782665e+00
 9.000000e-03   9.826497e+01   4.029480e+00
 9.048000e-03   9.146464e+01   2.858001e+00
 9.096000e-03   1.099055e+02   6.711851e+00
 9.144000e-03   1.018086e+02   2.725456e+00
 9.192000e-03   1.135513e+02   6.342848e+00
 9.240000e-03   1.027545e+02   4.462155e+00
 9.288000e-03   1.015577e+02   3.324887e+00
 9.336000e-03   1.136725e+02   6.081835e+00
 9.384000e-03   1.056592e+02   6.375822e+00
 9.432000e-03   8.970372e+01   4.425901e+00
 9.480000e-03   1.095505e+02   7.039611e+00
 9.528000e-03   1.003693e+02   5.376461e+00
 9.576000e-03   1.035948e+02   6.087201e+00
 9.624000e-03   1.002829e+02   5.334231e+00
 9.672000e-03   9.641350e+01   4.637831e+00
 9.720000e-03   1.303519e+02   7.652239e+00
 9.768000e-03   1.182522e+02   6.408997e+00
 9.816000e-03   9.889449e+01   4.681691e+00
 9.864000e-03   1.041498e+02   3.931436e+00
 9.912000e-03   8.856157e+01   3.934424e+00
 9.960000e-03   1.030727e+02   3.540913e+00
 1.000800e-02   1.238997e+02   1.077574e+01
 1.005600e-02   1.127880e+02   6.406142e+00
 1.010400e-02   1.131552e+02   7.154168e+00
 1.015200e-02   1.213816e+02   5.711156e+00
 1.020000e-02   1.006612e+02   5.686252e+00
 1.024800e-02   1.129508e+02   8.804280e+00
 1.029600e-02   1.029352e+02   5.362466e+00
 1.034400e-02   1.115345e+02   4.284821e+00
 1.039200e-02   9.734737e+01   5.893354e+00
 1.044000e-02   1.040988e+02   5.250199e+00
 1.048800e-02   1.019928e+02   2.806367e+00
 1.053600e-02   8.889804e+01   2.249559e+00
 1.058400e-02   1.161765e+02   3.247090e+00
 1.063200e-02   1.037958e+02   2.914944e+00
 1.068000e-02   1.138456e+02   6.832569e+00
 1.072800e-02   9.790609e+01   3.718214e+00
 1.077600e-02   1.042651e+02   3.884077e+00
 1.082400e-02   1.066423e+02   3.954151e+00
 1.087200e-02   1.101134e+02   3.013138e+00
 1.092000e-02   1.140714e+02   4.649024e+00
 1.096800e-02   1.249840e+02   9.667111e+00
 1.101600e-02   1.111623e+02   5.340442e+00
 1.106400e-02   8.519825e+01   2.207345e+00
 1.111200e-02   1.044582e+02   3.710192e+00
 1.116000e-02   1.029123e+02   3.806607e+00
 1.120800e-02   1.035373e+02   5.495371e+00
 1.125600e-02   1.081431e+02   4.859636e+00
 1.130400e-02   9.989917e+01   6.665533e+00
 1.135200e-02   9.303334e+01   3.068094e+00
 1.140000e-02   1.075956e+02   5.757534e+00
 1.144800e-02   1.124904e+02   7.980721e+00
 1.149600e-02   8.704924e+01   2.194176e+00
 1.154400e-02   8.578143e+01   3.098343e+00
 1.159200e-02   1.300033e+02   9.464185e+00
 1.164000e-02   1.184608e+02   6.579284e+00
 1.168800e-02   9.367003e+01   4.323711e+00
 1.173600e-02   8.511362e+01   2.325985e+00
 1.178400e-02   9.937361e+01   3.183890e+00
 1.183200e-02   1.125127e+02   6.073133e+00
 1.188000e-02   1.072871e+02   3.938661e+00
 1.192800e-02   1.102336e+02   8.168362e+00
 1.197600e-02   9.382999e+01   3.262706e+00
 inf   2.753619e+00   6.893500e-02
