th5_cms_lab bin centers    value    Error 
-9.480000e-03   0.000000e+00   0.000000e+00
-9.432000e-03   0.000000e+00   0.000000e+00
-9.384000e-03   0.000000e+00   0.000000e+00
-9.336000e-03   0.000000e+00   0.000000e+00
-9.288000e-03   0.000000e+00   0.000000e+00
-9.240000e-03   0.000000e+00   0.000000e+00
-9.192000e-03   0.000000e+00   0.000000e+00
-9.144000e-03   0.000000e+00   0.000000e+00
-9.096000e-03   0.000000e+00   0.000000e+00
-9.048000e-03   0.000000e+00   0.000000e+00
-9.000000e-03   0.000000e+00   0.000000e+00
-8.952000e-03   0.000000e+00   0.000000e+00
-8.904000e-03   0.000000e+00   0.000000e+00
-8.856000e-03   0.000000e+00   0.000000e+00
-8.808000e-03   0.000000e+00   0.000000e+00
-8.760000e-03   0.000000e+00   0.000000e+00
-8.712000e-03   0.000000e+00   0.000000e+00
-8.664000e-03   0.000000e+00   0.000000e+00
-8.616000e-03   0.000000e+00   0.000000e+00
-8.568000e-03   0.000000e+00   0.000000e+00
-8.520000e-03   0.000000e+00   0.000000e+00
-8.472000e-03   0.000000e+00   0.000000e+00
-8.424000e-03   0.000000e+00   0.000000e+00
-8.376000e-03   0.000000e+00   0.000000e+00
-8.328000e-03   0.000000e+00   0.000000e+00
-8.280000e-03   0.000000e+00   0.000000e+00
-8.232000e-03   0.000000e+00   0.000000e+00
-8.184000e-03   0.000000e+00   0.000000e+00
-8.136000e-03   0.000000e+00   0.000000e+00
-8.088000e-03   0.000000e+00   0.000000e+00
-8.040000e-03   0.000000e+00   0.000000e+00
-7.992000e-03   0.000000e+00   0.000000e+00
-7.944000e-03   0.000000e+00   0.000000e+00
-7.896000e-03   0.000000e+00   0.000000e+00
-7.848000e-03   0.000000e+00   0.000000e+00
-7.800000e-03   0.000000e+00   0.000000e+00
-7.752000e-03   0.000000e+00   0.000000e+00
-7.704000e-03   0.000000e+00   0.000000e+00
-7.656000e-03   0.000000e+00   0.000000e+00
-7.608000e-03   0.000000e+00   0.000000e+00
-7.560000e-03   0.000000e+00   0.000000e+00
-7.512000e-03   0.000000e+00   0.000000e+00
-7.464000e-03   0.000000e+00   0.000000e+00
-7.416000e-03   0.000000e+00   0.000000e+00
-7.368000e-03   0.000000e+00   0.000000e+00
-7.320000e-03   0.000000e+00   0.000000e+00
-7.272000e-03   0.000000e+00   0.000000e+00
-7.224000e-03   0.000000e+00   0.000000e+00
-7.176000e-03   0.000000e+00   0.000000e+00
-7.128000e-03   0.000000e+00   0.000000e+00
-7.080000e-03   0.000000e+00   0.000000e+00
-7.032000e-03   0.000000e+00   0.000000e+00
-6.984000e-03   0.000000e+00   0.000000e+00
-6.936000e-03   0.000000e+00   0.000000e+00
-6.888000e-03   0.000000e+00   0.000000e+00
-6.840000e-03   0.000000e+00   0.000000e+00
-6.792000e-03   0.000000e+00   0.000000e+00
-6.744000e-03   0.000000e+00   0.000000e+00
-6.696000e-03   0.000000e+00   0.000000e+00
-6.648000e-03   0.000000e+00   0.000000e+00
-6.600000e-03   0.000000e+00   0.000000e+00
-6.552000e-03   0.000000e+00   0.000000e+00
-6.504000e-03   0.000000e+00   0.000000e+00
-6.456000e-03   0.000000e+00   0.000000e+00
-6.408000e-03   0.000000e+00   0.000000e+00
-6.360000e-03   0.000000e+00   0.000000e+00
-6.312000e-03   0.000000e+00   0.000000e+00
-6.264000e-03   0.000000e+00   0.000000e+00
-6.216000e-03   0.000000e+00   0.000000e+00
-6.168000e-03   0.000000e+00   0.000000e+00
-6.120000e-03   0.000000e+00   0.000000e+00
-6.072000e-03   0.000000e+00   0.000000e+00
-6.024000e-03   0.000000e+00   0.000000e+00
-5.976000e-03   0.000000e+00   0.000000e+00
-5.928000e-03   0.000000e+00   0.000000e+00
-5.880000e-03   0.000000e+00   0.000000e+00
-5.832000e-03   0.000000e+00   0.000000e+00
-5.784000e-03   0.000000e+00   0.000000e+00
-5.736000e-03   0.000000e+00   0.000000e+00
-5.688000e-03   0.000000e+00   0.000000e+00
-5.640000e-03   0.000000e+00   0.000000e+00
-5.592000e-03   0.000000e+00   0.000000e+00
-5.544000e-03   0.000000e+00   0.000000e+00
-5.496000e-03   0.000000e+00   0.000000e+00
-5.448000e-03   0.000000e+00   0.000000e+00
-5.400000e-03   0.000000e+00   0.000000e+00
-5.352000e-03   0.000000e+00   0.000000e+00
-5.304000e-03   0.000000e+00   0.000000e+00
-5.256000e-03   0.000000e+00   0.000000e+00
-5.208000e-03   0.000000e+00   0.000000e+00
-5.160000e-03   0.000000e+00   0.000000e+00
-5.112000e-03   0.000000e+00   0.000000e+00
-5.064000e-03   0.000000e+00   0.000000e+00
-5.016000e-03   0.000000e+00   0.000000e+00
-4.968000e-03   0.000000e+00   0.000000e+00
-4.920000e-03   0.000000e+00   0.000000e+00
-4.872000e-03   0.000000e+00   0.000000e+00
-4.824000e-03   0.000000e+00   0.000000e+00
-4.776000e-03   0.000000e+00   0.000000e+00
-4.728000e-03   0.000000e+00   0.000000e+00
-4.680000e-03   0.000000e+00   0.000000e+00
-4.632000e-03   0.000000e+00   0.000000e+00
-4.584000e-03   0.000000e+00   0.000000e+00
-4.536000e-03   0.000000e+00   0.000000e+00
-4.488000e-03   0.000000e+00   0.000000e+00
-4.440000e-03   0.000000e+00   0.000000e+00
-4.392000e-03   0.000000e+00   0.000000e+00
-4.344000e-03   0.000000e+00   0.000000e+00
-4.296000e-03   0.000000e+00   0.000000e+00
-4.248000e-03   0.000000e+00   0.000000e+00
-4.200000e-03   0.000000e+00   0.000000e+00
-4.152000e-03   0.000000e+00   0.000000e+00
-4.104000e-03   0.000000e+00   0.000000e+00
-4.056000e-03   0.000000e+00   0.000000e+00
-4.008000e-03   0.000000e+00   0.000000e+00
-3.960000e-03   0.000000e+00   0.000000e+00
-3.912000e-03   0.000000e+00   0.000000e+00
-3.864000e-03   0.000000e+00   0.000000e+00
-3.816000e-03   0.000000e+00   0.000000e+00
-3.768000e-03   0.000000e+00   0.000000e+00
-3.720000e-03   0.000000e+00   0.000000e+00
-3.672000e-03   0.000000e+00   0.000000e+00
-3.624000e-03   0.000000e+00   0.000000e+00
-3.576000e-03   0.000000e+00   0.000000e+00
-3.528000e-03   0.000000e+00   0.000000e+00
-3.480000e-03   0.000000e+00   0.000000e+00
-3.432000e-03   0.000000e+00   0.000000e+00
-3.384000e-03   0.000000e+00   0.000000e+00
-3.336000e-03   0.000000e+00   0.000000e+00
-3.288000e-03   0.000000e+00   0.000000e+00
-3.240000e-03   0.000000e+00   0.000000e+00
-3.192000e-03   0.000000e+00   0.000000e+00
-3.144000e-03   0.000000e+00   0.000000e+00
-3.096000e-03   0.000000e+00   0.000000e+00
-3.048000e-03   0.000000e+00   0.000000e+00
-3.000000e-03   0.000000e+00   0.000000e+00
-2.952000e-03   0.000000e+00   0.000000e+00
-2.904000e-03   0.000000e+00   0.000000e+00
-2.856000e-03   0.000000e+00   0.000000e+00
-2.808000e-03   0.000000e+00   0.000000e+00
-2.760000e-03   0.000000e+00   0.000000e+00
-2.712000e-03   0.000000e+00   0.000000e+00
-2.664000e-03   0.000000e+00   0.000000e+00
-2.616000e-03   0.000000e+00   0.000000e+00
-2.568000e-03   0.000000e+00   0.000000e+00
-2.520000e-03   0.000000e+00   0.000000e+00
-2.472000e-03   0.000000e+00   0.000000e+00
-2.424000e-03   0.000000e+00   0.000000e+00
-2.376000e-03   0.000000e+00   0.000000e+00
-2.328000e-03   0.000000e+00   0.000000e+00
-2.280000e-03   0.000000e+00   0.000000e+00
-2.232000e-03   0.000000e+00   0.000000e+00
-2.184000e-03   0.000000e+00   0.000000e+00
-2.136000e-03   0.000000e+00   0.000000e+00
-2.088000e-03   0.000000e+00   0.000000e+00
-2.040000e-03   0.000000e+00   0.000000e+00
-1.992000e-03   0.000000e+00   0.000000e+00
-1.944000e-03   0.000000e+00   0.000000e+00
-1.896000e-03   0.000000e+00   0.000000e+00
-1.848000e-03   0.000000e+00   0.000000e+00
-1.800000e-03   0.000000e+00   0.000000e+00
-1.752000e-03   0.000000e+00   0.000000e+00
-1.704000e-03   0.000000e+00   0.000000e+00
-1.656000e-03   0.000000e+00   0.000000e+00
-1.608000e-03   0.000000e+00   0.000000e+00
-1.560000e-03   0.000000e+00   0.000000e+00
-1.512000e-03   0.000000e+00   0.000000e+00
-1.464000e-03   0.000000e+00   0.000000e+00
-1.416000e-03   0.000000e+00   0.000000e+00
-1.368000e-03   0.000000e+00   0.000000e+00
-1.320000e-03   0.000000e+00   0.000000e+00
-1.272000e-03   0.000000e+00   0.000000e+00
-1.224000e-03   0.000000e+00   0.000000e+00
-1.176000e-03   0.000000e+00   0.000000e+00
-1.128000e-03   0.000000e+00   0.000000e+00
-1.080000e-03   0.000000e+00   0.000000e+00
-1.032000e-03   0.000000e+00   0.000000e+00
-9.840000e-04   0.000000e+00   0.000000e+00
-9.360000e-04   0.000000e+00   0.000000e+00
-8.880000e-04   0.000000e+00   0.000000e+00
-8.400000e-04   0.000000e+00   0.000000e+00
-7.920000e-04   0.000000e+00   0.000000e+00
-7.440000e-04   0.000000e+00   0.000000e+00
-6.960000e-04   0.000000e+00   0.000000e+00
-6.480000e-04   0.000000e+00   0.000000e+00
-6.000000e-04   0.000000e+00   0.000000e+00
-5.520000e-04   0.000000e+00   0.000000e+00
-5.040000e-04   0.000000e+00   0.000000e+00
-4.560000e-04   0.000000e+00   0.000000e+00
-4.080000e-04   0.000000e+00   0.000000e+00
-3.600000e-04   0.000000e+00   0.000000e+00
-3.120000e-04   0.000000e+00   0.000000e+00
-2.640000e-04   0.000000e+00   0.000000e+00
-2.160000e-04   0.000000e+00   0.000000e+00
-1.680000e-04   0.000000e+00   0.000000e+00
-1.200000e-04   0.000000e+00   0.000000e+00
-7.200000e-05   0.000000e+00   0.000000e+00
-2.400000e-05   2.200866e+04   1.978202e+03
 2.400000e-05   1.048178e-01   1.732149e-02
 7.200000e-05   3.653498e-01   6.238548e-02
 1.200000e-04   5.986458e-01   8.528051e-02
 1.680000e-04   8.881744e-01   1.067115e-01
 2.160000e-04   9.157086e-01   9.657134e-02
 2.640000e-04   1.147225e+00   8.331557e-02
 3.120000e-04   1.543495e+00   1.347597e-01
 3.600000e-04   1.970575e+00   3.675931e-01
 4.080000e-04   1.500971e+00   8.791180e-02
 4.560000e-04   2.191872e+00   1.984328e-01
 5.040000e-04   2.597559e+00   2.400183e-01
 5.520000e-04   3.223159e+00   3.049261e-01
 6.000000e-04   3.626597e+00   4.243830e-01
 6.480000e-04   2.617213e+00   1.509445e-01
 6.960000e-04   4.133709e+00   2.630496e-01
 7.440000e-04   3.985984e+00   6.693381e-01
 7.920000e-04   4.468438e+00   4.312411e-01
 8.400000e-04   4.639345e+00   4.191524e-01
 8.880000e-04   5.578934e+00   6.225207e-01
 9.360000e-04   4.825468e+00   4.175298e-01
 9.840000e-04   6.533327e+00   8.711150e-01
 1.032000e-03   6.118570e+00   3.977307e-01
 1.080000e-03   6.133780e+00   4.725017e-01
 1.128000e-03   5.870146e+00   4.254545e-01
 1.176000e-03   5.860331e+00   4.869350e-01
 1.224000e-03   7.433677e+00   7.322944e-01
 1.272000e-03   6.028807e+00   5.170844e-01
 1.320000e-03   6.176340e+00   3.687655e-01
 1.368000e-03   6.332538e+00   3.458937e-01
 1.416000e-03   7.105570e+00   5.985897e-01
 1.464000e-03   8.350950e+00   5.733404e-01
 1.512000e-03   6.613917e+00   3.166864e-01
 1.560000e-03   9.438911e+00   8.329155e-01
 1.608000e-03   1.209316e+01   1.072075e+00
 1.656000e-03   1.242088e+01   1.464437e+00
 1.704000e-03   1.006264e+01   7.809293e-01
 1.752000e-03   9.690595e+00   5.664356e-01
 1.800000e-03   1.054038e+01   7.077120e-01
 1.848000e-03   1.078280e+01   7.162882e-01
 1.896000e-03   1.686490e+01   2.302377e+00
 1.944000e-03   1.096293e+01   9.151940e-01
 1.992000e-03   1.055456e+01   6.000570e-01
 2.040000e-03   1.559441e+01   1.764523e+00
 2.088000e-03   1.221372e+01   5.747042e-01
 2.136000e-03   1.196991e+01   8.179915e-01
 2.184000e-03   1.480571e+01   9.861531e-01
 2.232000e-03   1.255937e+01   1.026829e+00
 2.280000e-03   1.325934e+01   8.025690e-01
 2.328000e-03   1.578446e+01   1.224645e+00
 2.376000e-03   1.724881e+01   1.856487e+00
 2.424000e-03   1.191628e+01   8.187547e-01
 2.472000e-03   1.697436e+01   1.598296e+00
 2.520000e-03   1.557115e+01   1.307358e+00
 2.568000e-03   1.548692e+01   1.020640e+00
 2.616000e-03   1.515096e+01   1.529225e+00
 2.664000e-03   1.628457e+01   8.370920e-01
 2.712000e-03   1.781128e+01   1.497890e+00
 2.760000e-03   1.696089e+01   1.261138e+00
 2.808000e-03   1.450987e+01   1.004602e+00
 2.856000e-03   1.557328e+01   9.078050e-01
 2.904000e-03   1.494385e+01   7.394508e-01
 2.952000e-03   1.430154e+01   9.187775e-01
 3.000000e-03   1.936110e+01   1.806672e+00
 3.048000e-03   1.629258e+01   7.618746e-01
 3.096000e-03   1.599670e+01   1.348792e+00
 3.144000e-03   3.194531e+01   7.976859e+00
 3.192000e-03   2.454483e+01   4.170382e+00
 3.240000e-03   1.737917e+01   1.071956e+00
 3.288000e-03   1.936399e+01   1.577212e+00
 3.336000e-03   1.764636e+01   1.291419e+00
 3.384000e-03   1.992893e+01   1.255429e+00
 3.432000e-03   2.141719e+01   1.802943e+00
 3.480000e-03   1.782621e+01   9.975527e-01
 3.528000e-03   2.101227e+01   2.100527e+00
 3.576000e-03   1.973580e+01   2.004522e+00
 3.624000e-03   2.015561e+01   1.097466e+00
 3.672000e-03   2.281104e+01   1.755401e+00
 3.720000e-03   2.291945e+01   1.535297e+00
 3.768000e-03   2.412072e+01   2.248296e+00
 3.816000e-03   2.549804e+01   1.946434e+00
 3.864000e-03   2.205578e+01   1.640685e+00
 3.912000e-03   2.225022e+01   2.328356e+00
 3.960000e-03   2.249109e+01   1.870070e+00
 4.008000e-03   2.749329e+01   2.370257e+00
 4.056000e-03   2.113988e+01   9.291090e-01
 4.104000e-03   2.199098e+01   1.692336e+00
 4.152000e-03   2.580254e+01   1.936311e+00
 4.200000e-03   2.319720e+01   2.006732e+00
 4.248000e-03   2.305913e+01   1.756597e+00
 4.296000e-03   2.039751e+01   1.381359e+00
 4.344000e-03   2.488522e+01   2.084994e+00
 4.392000e-03   2.696360e+01   1.755536e+00
 4.440000e-03   2.964446e+01   2.776196e+00
 4.488000e-03   2.172769e+01   1.220089e+00
 4.536000e-03   2.017084e+01   1.007820e+00
 4.584000e-03   3.143639e+01   2.056028e+00
 4.632000e-03   3.887510e+01   4.516332e+00
 4.680000e-03   2.932562e+01   2.981084e+00
 4.728000e-03   2.958847e+01   2.947151e+00
 4.776000e-03   3.243943e+01   3.148607e+00
 4.824000e-03   2.661037e+01   2.110173e+00
 4.872000e-03   2.307073e+01   1.385710e+00
 4.920000e-03   2.785115e+01   1.974589e+00
 4.968000e-03   2.553911e+01   2.217895e+00
 5.016000e-03   3.182435e+01   2.561056e+00
 5.064000e-03   2.795962e+01   1.993732e+00
 5.112000e-03   3.178441e+01   3.339962e+00
 5.160000e-03   2.746557e+01   2.681847e+00
 5.208000e-03   3.332210e+01   2.619913e+00
 5.256000e-03   2.884564e+01   1.825687e+00
 5.304000e-03   3.316712e+01   2.954406e+00
 5.352000e-03   2.959234e+01   1.849232e+00
 5.400000e-03   3.706622e+01   4.451034e+00
 5.448000e-03   2.920685e+01   2.271427e+00
 5.496000e-03   2.814355e+01   2.253121e+00
 5.544000e-03   4.062402e+01   5.783197e+00
 5.592000e-03   3.410801e+01   2.591827e+00
 5.640000e-03   2.939153e+01   2.523318e+00
 5.688000e-03   3.031178e+01   1.647968e+00
 5.736000e-03   3.076699e+01   1.475144e+00
 5.784000e-03   3.125292e+01   1.883367e+00
 5.832000e-03   3.406179e+01   4.149726e+00
 5.880000e-03   3.539106e+01   1.786190e+00
 5.928000e-03   2.909101e+01   1.242409e+00
 5.976000e-03   3.434074e+01   2.347421e+00
 6.024000e-03   3.182586e+01   1.979017e+00
 6.072000e-03   3.087702e+01   2.432477e+00
 6.120000e-03   3.104851e+01   2.717479e+00
 6.168000e-03   4.468409e+01   6.244102e+00
 6.216000e-03   3.456447e+01   3.043893e+00
 6.264000e-03   3.109088e+01   1.923785e+00
 6.312000e-03   3.473682e+01   2.369699e+00
 6.360000e-03   3.569576e+01   3.802335e+00
 6.408000e-03   3.472143e+01   3.917750e+00
 6.456000e-03   4.211567e+01   4.987396e+00
 6.504000e-03   3.810890e+01   3.197050e+00
 6.552000e-03   4.139818e+01   3.538694e+00
 6.600000e-03   3.234278e+01   1.465428e+00
 6.648000e-03   3.382892e+01   2.008131e+00
 6.696000e-03   3.577993e+01   2.853804e+00
 6.744000e-03   3.336357e+01   2.566516e+00
 6.792000e-03   2.973049e+01   1.771893e+00
 6.840000e-03   3.538805e+01   2.223398e+00
 6.888000e-03   3.036665e+01   1.572277e+00
 6.936000e-03   3.755034e+01   3.565537e+00
 6.984000e-03   3.338229e+01   2.026175e+00
 7.032000e-03   5.097513e+01   9.462879e+00
 7.080000e-03   5.110028e+01   8.061174e+00
 7.128000e-03   3.801759e+01   2.672020e+00
 7.176000e-03   3.347650e+01   2.795283e+00
 7.224000e-03   3.355900e+01   2.181236e+00
 7.272000e-03   3.956569e+01   3.234219e+00
 7.320000e-03   3.898707e+01   4.778693e+00
 7.368000e-03   4.102971e+01   5.051061e+00
 7.416000e-03   3.750167e+01   3.225631e+00
 7.464000e-03   3.803721e+01   3.205724e+00
 7.512000e-03   4.227621e+01   7.467773e+00
 7.560000e-03   4.430040e+01   3.488146e+00
 7.608000e-03   3.574632e+01   2.603310e+00
 7.656000e-03   3.707600e+01   4.261686e+00
 7.704000e-03   3.489582e+01   2.150727e+00
 7.752000e-03   3.114536e+01   2.191944e+00
 7.800000e-03   3.266538e+01   2.024444e+00
 7.848000e-03   3.250619e+01   1.254255e+00
 7.896000e-03   3.561940e+01   1.953735e+00
 7.944000e-03   3.575644e+01   2.039760e+00
 7.992000e-03   3.705119e+01   2.727210e+00
 8.040000e-03   3.919933e+01   3.515378e+00
 8.088000e-03   3.730096e+01   2.648358e+00
 8.136000e-03   4.676345e+01   4.252479e+00
 8.184000e-03   4.336691e+01   2.860783e+00
 8.232000e-03   4.724767e+01   5.891772e+00
 8.280000e-03   4.052069e+01   3.397177e+00
 8.328000e-03   3.576760e+01   1.901745e+00
 8.376000e-03   3.907361e+01   3.046926e+00
 8.424000e-03   3.992729e+01   3.016339e+00
 8.472000e-03   3.872342e+01   2.243085e+00
 8.520000e-03   3.428164e+01   1.534720e+00
 8.568000e-03   3.670265e+01   2.896518e+00
 8.616000e-03   3.329750e+01   1.690700e+00
 8.664000e-03   4.207149e+01   2.781030e+00
 8.712000e-03   4.260472e+01   4.463398e+00
 8.760000e-03   4.328280e+01   2.816042e+00
 8.808000e-03   3.864127e+01   2.935266e+00
 8.856000e-03   3.337659e+01   1.353126e+00
 8.904000e-03   3.562375e+01   2.005843e+00
 8.952000e-03   3.427039e+01   2.292900e+00
 9.000000e-03   4.449923e+01   3.817824e+00
 9.048000e-03   5.102542e+01   6.650432e+00
 9.096000e-03   4.032387e+01   2.893870e+00
 9.144000e-03   3.279258e+01   1.801099e+00
 9.192000e-03   4.208998e+01   3.885900e+00
 9.240000e-03   4.233190e+01   2.982672e+00
 9.288000e-03   4.443636e+01   3.032721e+00
 9.336000e-03   4.235301e+01   3.690222e+00
 9.384000e-03   3.763275e+01   2.135955e+00
 9.432000e-03   3.691619e+01   1.779607e+00
 9.480000e-03   3.846140e+01   3.396224e+00
 9.528000e-03   3.783064e+01   2.904913e+00
 9.576000e-03   3.821368e+01   2.917335e+00
 9.624000e-03   4.264363e+01   2.266094e+00
 9.672000e-03   3.198015e+01   1.494258e+00
 9.720000e-03   3.772863e+01   1.925608e+00
 9.768000e-03   4.025331e+01   2.367061e+00
 9.816000e-03   3.831651e+01   3.435418e+00
 9.864000e-03   4.457930e+01   3.615317e+00
 9.912000e-03   2.979570e+01   1.670575e+00
 9.960000e-03   4.732420e+01   4.236572e+00
 1.000800e-02   4.351680e+01   2.313084e+00
 1.005600e-02   4.269543e+01   4.493151e+00
 1.010400e-02   3.777466e+01   2.652740e+00
 1.015200e-02   4.071455e+01   3.461402e+00
 1.020000e-02   4.903263e+01   4.950980e+00
 1.024800e-02   4.213027e+01   3.283005e+00
 1.029600e-02   4.364607e+01   4.920220e+00
 1.034400e-02   4.459570e+01   3.203730e+00
 1.039200e-02   3.995937e+01   2.803604e+00
 1.044000e-02   4.189577e+01   2.742790e+00
 1.048800e-02   4.672348e+01   4.454326e+00
 1.053600e-02   3.629839e+01   2.444290e+00
 1.058400e-02   4.724948e+01   3.747387e+00
 1.063200e-02   4.070982e+01   3.138780e+00
 1.068000e-02   3.483689e+01   2.188123e+00
 1.072800e-02   3.650736e+01   1.744663e+00
 1.077600e-02   3.739329e+01   1.783053e+00
 1.082400e-02   4.620302e+01   3.150320e+00
 1.087200e-02   3.975729e+01   3.515442e+00
 1.092000e-02   3.792094e+01   2.642430e+00
 1.096800e-02   4.572912e+01   3.590316e+00
 1.101600e-02   3.751267e+01   1.478649e+00
 1.106400e-02   4.529965e+01   3.912808e+00
 1.111200e-02   4.048122e+01   2.589020e+00
 1.116000e-02   4.322649e+01   3.243164e+00
 1.120800e-02   3.764766e+01   2.972141e+00
 1.125600e-02   3.501970e+01   2.771287e+00
 1.130400e-02   4.032621e+01   2.624261e+00
 1.135200e-02   4.800648e+01   4.297094e+00
 1.140000e-02   3.716928e+01   1.627652e+00
 1.144800e-02   3.882556e+01   1.919879e+00
 1.149600e-02   3.328541e+01   1.763368e+00
 1.154400e-02   3.911654e+01   2.433265e+00
 1.159200e-02   3.958663e+01   2.144867e+00
 1.164000e-02   3.623029e+01   1.805490e+00
 1.168800e-02   4.680911e+01   4.519267e+00
 1.173600e-02   3.872766e+01   1.906835e+00
 1.178400e-02   4.876835e+01   5.943019e+00
 1.183200e-02   3.964953e+01   2.480484e+00
 1.188000e-02   3.525725e+01   1.809777e+00
 1.192800e-02   6.142863e+01   8.843296e+00
 1.197600e-02   3.910130e+01   1.897510e+00
 inf   1.643747e+00   8.131103e-02
