x5_lab bin centers    value    Error 
-5.310000e-02   0.000000e+00   0.000000e+00
-5.274000e-02   0.000000e+00   0.000000e+00
-5.238000e-02   0.000000e+00   0.000000e+00
-5.202000e-02   0.000000e+00   0.000000e+00
-5.166000e-02   0.000000e+00   0.000000e+00
-5.130000e-02   0.000000e+00   0.000000e+00
-5.094000e-02   1.832548e-03   1.442399e-03
-5.058000e-02   0.000000e+00   0.000000e+00
-5.022000e-02   0.000000e+00   0.000000e+00
-4.986000e-02   0.000000e+00   0.000000e+00
-4.950000e-02   5.847743e-03   4.135194e-03
-4.914000e-02   0.000000e+00   0.000000e+00
-4.878000e-02   4.633407e-03   3.352272e-03
-4.842000e-02   2.527943e-03   1.787933e-03
-4.806000e-02   0.000000e+00   0.000000e+00
-4.770000e-02   0.000000e+00   0.000000e+00
-4.734000e-02   0.000000e+00   0.000000e+00
-4.698000e-02   0.000000e+00   0.000000e+00
-4.662000e-02   0.000000e+00   0.000000e+00
-4.626000e-02   0.000000e+00   0.000000e+00
-4.590000e-02   0.000000e+00   0.000000e+00
-4.554000e-02   0.000000e+00   0.000000e+00
-4.518000e-02   0.000000e+00   0.000000e+00
-4.482000e-02   2.630202e-03   2.498593e-03
-4.446000e-02   5.170096e-03   3.750203e-03
-4.410000e-02   6.730656e-04   4.959330e-04
-4.374000e-02   0.000000e+00   0.000000e+00
-4.338000e-02   0.000000e+00   0.000000e+00
-4.302000e-02   1.261376e-04   1.228189e-04
-4.266000e-02   0.000000e+00   0.000000e+00
-4.230000e-02   0.000000e+00   0.000000e+00
-4.194000e-02   0.000000e+00   0.000000e+00
-4.158000e-02   0.000000e+00   0.000000e+00
-4.122000e-02   0.000000e+00   0.000000e+00
-4.086000e-02   0.000000e+00   0.000000e+00
-4.050000e-02   7.263604e-03   6.691691e-03
-4.014000e-02   0.000000e+00   0.000000e+00
-3.978000e-02   0.000000e+00   0.000000e+00
-3.942000e-02   0.000000e+00   0.000000e+00
-3.906000e-02   0.000000e+00   0.000000e+00
-3.870000e-02   0.000000e+00   0.000000e+00
-3.834000e-02   0.000000e+00   0.000000e+00
-3.798000e-02   1.528886e-02   1.104920e-02
-3.762000e-02   0.000000e+00   0.000000e+00
-3.726000e-02   4.891486e-04   4.656964e-04
-3.690000e-02   0.000000e+00   0.000000e+00
-3.654000e-02   0.000000e+00   0.000000e+00
-3.618000e-02   2.398665e-04   2.332886e-04
-3.582000e-02   0.000000e+00   0.000000e+00
-3.546000e-02   5.455849e-03   4.740047e-03
-3.510000e-02   0.000000e+00   0.000000e+00
-3.474000e-02   0.000000e+00   0.000000e+00
-3.438000e-02   1.709187e-02   1.268422e-02
-3.402000e-02   1.464468e-02   1.210817e-02
-3.366000e-02   0.000000e+00   0.000000e+00
-3.330000e-02   1.112943e-02   1.028053e-02
-3.294000e-02   7.033712e-04   6.049645e-04
-3.258000e-02   1.101160e-04   1.082823e-04
-3.222000e-02   4.889976e-03   3.881295e-03
-3.186000e-02   3.435861e-03   2.518863e-03
-3.150000e-02   5.095552e-03   3.640016e-03
-3.114000e-02   0.000000e+00   0.000000e+00
-3.078000e-02   0.000000e+00   0.000000e+00
-3.042000e-02   2.579552e-03   2.150745e-03
-3.006000e-02   0.000000e+00   0.000000e+00
-2.970000e-02   7.079173e-03   5.049523e-03
-2.934000e-02   0.000000e+00   0.000000e+00
-2.898000e-02   0.000000e+00   0.000000e+00
-2.862000e-02   0.000000e+00   0.000000e+00
-2.826000e-02   4.603241e-04   4.530227e-04
-2.790000e-02   0.000000e+00   0.000000e+00
-2.754000e-02   0.000000e+00   0.000000e+00
-2.718000e-02   5.393228e-03   4.539176e-03
-2.682000e-02   3.124519e-03   2.713755e-03
-2.646000e-02   2.424249e-03   2.250261e-03
-2.610000e-02   3.692726e-04   3.648805e-04
-2.574000e-02   4.982824e-04   4.544520e-04
-2.538000e-02   4.426437e-03   3.353708e-03
-2.502000e-02   1.953865e-02   1.477975e-02
-2.466000e-02   4.653021e-03   4.168254e-03
-2.430000e-02   0.000000e+00   0.000000e+00
-2.394000e-02   3.024382e-03   2.836231e-03
-2.358000e-02   2.314295e-03   2.060006e-03
-2.322000e-02   3.213346e-03   2.955915e-03
-2.286000e-02   0.000000e+00   0.000000e+00
-2.250000e-02   2.009635e-03   1.896658e-03
-2.214000e-02   4.484423e-03   4.055437e-03
-2.178000e-02   5.982005e-03   4.506880e-03
-2.142000e-02   4.090563e-03   3.662762e-03
-2.106000e-02   5.623330e-03   4.378087e-03
-2.070000e-02   6.462012e-03   5.304325e-03
-2.034000e-02   5.807169e-03   4.295322e-03
-1.998000e-02   2.315037e-03   2.050786e-03
-1.962000e-02   1.248794e-02   1.031626e-02
-1.926000e-02   1.567534e-03   1.413124e-03
-1.890000e-02   7.233225e-03   5.907976e-03
-1.854000e-02   1.555548e-03   1.489595e-03
-1.818000e-02   4.305425e-04   4.168025e-04
-1.782000e-02   1.670111e-02   1.446239e-02
-1.746000e-02   1.016364e-02   9.444200e-03
-1.710000e-02   2.680406e-02   2.008692e-02
-1.674000e-02   4.538024e-03   2.911903e-03
-1.638000e-02   6.528661e-03   6.031609e-03
-1.602000e-02   2.104776e-02   1.840617e-02
-1.566000e-02   9.364999e-02   6.629851e-02
-1.530000e-02   1.065544e-02   9.221931e-03
-1.494000e-02   9.500034e-03   6.532869e-03
-1.458000e-02   2.584003e-02   2.128440e-02
-1.422000e-02   1.045506e-02   9.596330e-03
-1.386000e-02   3.273424e-02   2.473205e-02
-1.350000e-02   1.273147e-02   1.135335e-02
-1.314000e-02   1.056664e-02   9.060431e-03
-1.278000e-02   1.913259e-02   1.557095e-02
-1.242000e-02   2.184754e-02   1.752992e-02
-1.206000e-02   2.602829e-02   2.135644e-02
-1.170000e-02   9.239687e-03   8.627877e-03
-1.134000e-02   8.993692e-03   8.235537e-03
-1.098000e-02   4.160716e-02   3.100134e-02
-1.062000e-02   9.683113e-02   6.029738e-02
-1.026000e-02   3.718410e-02   2.872839e-02
-9.900000e-03   4.343227e-03   4.174326e-03
-9.540000e-03   2.075919e-02   1.761951e-02
-9.180000e-03   3.480793e-02   2.880931e-02
-8.820000e-03   7.800607e-02   7.744713e-02
-8.460000e-03   3.529805e-02   2.761472e-02
-8.100000e-03   1.720298e-02   1.560497e-02
-7.740000e-03   2.088449e-02   1.651146e-02
-7.380000e-03   5.937800e-02   4.549472e-02
-7.020000e-03   1.914286e-02   1.725493e-02
-6.660000e-03   5.691668e-02   4.528153e-02
-6.300000e-03   2.513249e-02   2.168453e-02
-5.940000e-03   4.069829e-02   3.422873e-02
-5.580000e-03   4.228799e-02   3.468121e-02
-5.220000e-03   3.238345e-02   2.724356e-02
-4.860000e-03   1.219291e-01   8.684652e-02
-4.500000e-03   3.496275e-02   2.764651e-02
-4.140000e-03   2.969858e-02   2.629925e-02
-3.780000e-03   3.555811e-02   3.093280e-02
-3.420000e-03   3.691496e-02   3.297499e-02
-3.060000e-03   2.626159e-02   2.242180e-02
-2.700000e-03   6.966279e-02   5.281138e-02
-2.340000e-03   7.215923e-02   5.456238e-02
-1.980000e-03   6.371931e-02   4.721808e-02
-1.620000e-03   4.012024e-02   3.355243e-02
-1.260000e-03   3.505464e-02   2.689298e-02
-9.000000e-04   2.177018e-02   1.845900e-02
-5.400000e-04   5.731337e-02   4.633921e-02
-1.800000e-04   4.745466e-02   3.812360e-02
 1.800000e-04   2.178256e-02   1.994123e-02
 5.400000e-04   4.896504e-02   3.798268e-02
 9.000000e-04   1.760797e-02   1.655728e-02
 1.260000e-03   5.648285e-02   4.486530e-02
 1.620000e-03   4.362257e-02   3.493698e-02
 1.980000e-03   2.166024e-02   1.883164e-02
 2.340000e-03   5.152774e-02   4.015310e-02
 2.700000e-03   2.942118e-02   2.629234e-02
 3.060000e-03   1.331265e-01   1.246062e-01
 3.420000e-03   7.054321e-02   5.406491e-02
 3.780000e-03   5.445785e-02   4.113277e-02
 4.140000e-03   3.355354e-02   2.657536e-02
 4.500000e-03   2.438848e-02   1.883154e-02
 4.860000e-03   1.854925e-01   1.681022e-01
 5.220000e-03   1.642304e-02   1.486812e-02
 5.580000e-03   2.187507e-02   1.997848e-02
 5.940000e-03   3.786695e-02   3.341738e-02
 6.300000e-03   1.747921e-02   1.591798e-02
 6.660000e-03   8.820816e-02   6.481987e-02
 7.020000e-03   2.127324e-02   1.710920e-02
 7.380000e-03   3.992585e-02   3.081873e-02
 7.740000e-03   3.565343e-02   3.053445e-02
 8.100000e-03   5.616740e-02   4.173437e-02
 8.460000e-03   4.575686e-02   3.318011e-02
 8.820000e-03   2.136945e-02   1.847448e-02
 9.180000e-03   1.864579e-02   1.570436e-02
 9.540000e-03   4.953455e-02   2.985578e-02
 9.900000e-03   2.521586e-02   2.217157e-02
 1.026000e-02   1.034195e-02   9.304171e-03
 1.062000e-02   2.401145e-02   2.118486e-02
 1.098000e-02   6.162938e-02   4.442474e-02
 1.134000e-02   1.793018e-02   1.508220e-02
 1.170000e-02   6.313711e-03   5.609084e-03
 1.206000e-02   3.631866e-03   3.393226e-03
 1.242000e-02   7.226952e-03   6.700486e-03
 1.278000e-02   4.175005e-02   3.294765e-02
 1.314000e-02   3.554274e-02   2.944618e-02
 1.350000e-02   5.446622e-02   3.939834e-02
 1.386000e-02   2.955443e-02   2.090640e-02
 1.422000e-02   2.221573e-02   1.658895e-02
 1.458000e-02   3.847620e-03   3.632188e-03
 1.494000e-02   9.332968e-03   8.170522e-03
 1.530000e-02   1.316525e-02   1.111527e-02
 1.566000e-02   2.564952e-02   2.117363e-02
 1.602000e-02   6.968732e-04   6.905598e-04
 1.638000e-02   1.152157e-02   9.034398e-03
 1.674000e-02   1.632417e-03   1.585061e-03
 1.710000e-02   1.468444e-02   1.128493e-02
 1.746000e-02   3.271781e-02   3.260128e-02
 1.782000e-02   2.212322e-02   1.566350e-02
 1.818000e-02   2.447567e-02   1.941257e-02
 1.854000e-02   1.334156e-02   1.087096e-02
 1.890000e-02   1.524401e-02   1.084024e-02
 1.926000e-02   3.001947e-03   2.510330e-03
 1.962000e-02   4.429949e-03   4.205882e-03
 1.998000e-02   1.802010e-02   1.399936e-02
 2.034000e-02   7.210963e-03   6.442395e-03
 2.070000e-02   5.148650e-03   4.677223e-03
 2.106000e-02   4.148514e-03   3.679607e-03
 2.142000e-02   1.013683e-03   9.741854e-04
 2.178000e-02   1.687450e-04   1.684339e-04
 2.214000e-02   3.530070e-03   3.284758e-03
 2.250000e-02   4.445645e-03   3.856718e-03
 2.286000e-02   8.029685e-03   6.702810e-03
 2.322000e-02   2.788898e-03   2.685892e-03
 2.358000e-02   1.640115e-02   1.198982e-02
 2.394000e-02   3.573954e-03   2.759607e-03
 2.430000e-02   4.883021e-03   4.526349e-03
 2.466000e-02   2.924250e-02   2.068159e-02
 2.502000e-02   9.111721e-03   6.930655e-03
 2.538000e-02   0.000000e+00   0.000000e+00
 2.574000e-02   0.000000e+00   0.000000e+00
 2.610000e-02   2.811967e-03   2.211282e-03
 2.646000e-02   2.001696e-03   1.845080e-03
 2.682000e-02   1.445638e-03   1.338927e-03
 2.718000e-02   3.811060e-04   3.583004e-04
 2.754000e-02   0.000000e+00   0.000000e+00
 2.790000e-02   3.243864e-03   2.679196e-03
 2.826000e-02   0.000000e+00   0.000000e+00
 2.862000e-02   0.000000e+00   0.000000e+00
 2.898000e-02   0.000000e+00   0.000000e+00
 2.934000e-02   0.000000e+00   0.000000e+00
 2.970000e-02   0.000000e+00   0.000000e+00
 3.006000e-02   3.783542e-03   2.839451e-03
 3.042000e-02   1.103624e-03   1.027776e-03
 3.078000e-02   7.772776e-03   5.507515e-03
 3.114000e-02   0.000000e+00   0.000000e+00
 3.150000e-02   0.000000e+00   0.000000e+00
 3.186000e-02   1.953213e-03   1.718935e-03
 3.222000e-02   0.000000e+00   0.000000e+00
 3.258000e-02   0.000000e+00   0.000000e+00
 3.294000e-02   1.476434e-03   1.352216e-03
 3.330000e-02   1.602570e-03   1.304728e-03
 3.366000e-02   0.000000e+00   0.000000e+00
 3.402000e-02   8.444099e-03   6.798992e-03
 3.438000e-02   1.988136e-03   1.694943e-03
 3.474000e-02   2.510654e-03   2.071836e-03
 3.510000e-02   1.206239e-02   9.128599e-03
 3.546000e-02   3.937050e-03   2.921159e-03
 3.582000e-02   0.000000e+00   0.000000e+00
 3.618000e-02   6.525060e-03   5.106635e-03
 3.654000e-02   0.000000e+00   0.000000e+00
 3.690000e-02   3.663345e-03   2.833242e-03
 3.726000e-02   3.906418e-03   3.045110e-03
 3.762000e-02   0.000000e+00   0.000000e+00
 3.798000e-02   1.371634e-03   1.331812e-03
 3.834000e-02   0.000000e+00   0.000000e+00
 3.870000e-02   0.000000e+00   0.000000e+00
 3.906000e-02   0.000000e+00   0.000000e+00
 3.942000e-02   0.000000e+00   0.000000e+00
 3.978000e-02   2.793963e-03   2.113038e-03
 4.014000e-02   0.000000e+00   0.000000e+00
 4.050000e-02   0.000000e+00   0.000000e+00
 4.086000e-02   3.201429e-03   2.609179e-03
 4.122000e-02   0.000000e+00   0.000000e+00
 4.158000e-02   0.000000e+00   0.000000e+00
 4.194000e-02   0.000000e+00   0.000000e+00
 4.230000e-02   0.000000e+00   0.000000e+00
 4.266000e-02   3.195688e-03   2.259743e-03
 4.302000e-02   2.047025e-03   1.501085e-03
 4.338000e-02   0.000000e+00   0.000000e+00
 4.374000e-02   0.000000e+00   0.000000e+00
 4.410000e-02   0.000000e+00   0.000000e+00
 4.446000e-02   5.911069e-03   4.185692e-03
 4.482000e-02   0.000000e+00   0.000000e+00
 4.518000e-02   0.000000e+00   0.000000e+00
 4.554000e-02   0.000000e+00   0.000000e+00
 4.590000e-02   0.000000e+00   0.000000e+00
 4.626000e-02   0.000000e+00   0.000000e+00
 4.662000e-02   0.000000e+00   0.000000e+00
 4.698000e-02   0.000000e+00   0.000000e+00
 4.734000e-02   1.004459e-03   8.750986e-04
 4.770000e-02   0.000000e+00   0.000000e+00
 4.806000e-02   0.000000e+00   0.000000e+00
 4.842000e-02   0.000000e+00   0.000000e+00
 4.878000e-02   0.000000e+00   0.000000e+00
 4.914000e-02   0.000000e+00   0.000000e+00
 4.950000e-02   0.000000e+00   0.000000e+00
 4.986000e-02   0.000000e+00   0.000000e+00
 5.022000e-02   6.965086e-04   6.415983e-04
 5.058000e-02   0.000000e+00   0.000000e+00
 5.094000e-02   0.000000e+00   0.000000e+00
 5.130000e-02   0.000000e+00   0.000000e+00
 5.166000e-02   0.000000e+00   0.000000e+00
 5.202000e-02   0.000000e+00   0.000000e+00
 5.238000e-02   0.000000e+00   0.000000e+00
 5.274000e-02   0.000000e+00   0.000000e+00
 5.310000e-02   0.000000e+00   0.000000e+00
 5.346000e-02   0.000000e+00   0.000000e+00
 5.382000e-02   0.000000e+00   0.000000e+00
 5.418000e-02   0.000000e+00   0.000000e+00
 5.454000e-02   0.000000e+00   0.000000e+00
 5.490000e-02   0.000000e+00   0.000000e+00
 5.526000e-02   0.000000e+00   0.000000e+00
 5.562000e-02   0.000000e+00   0.000000e+00
 5.598000e-02   0.000000e+00   0.000000e+00
 5.634000e-02   6.840669e-03   5.881889e-03
 5.670000e-02   0.000000e+00   0.000000e+00
 5.706000e-02   0.000000e+00   0.000000e+00
 5.742000e-02   0.000000e+00   0.000000e+00
 5.778000e-02   0.000000e+00   0.000000e+00
 5.814000e-02   0.000000e+00   0.000000e+00
 5.850000e-02   0.000000e+00   0.000000e+00
 5.886000e-02   0.000000e+00   0.000000e+00
 5.922000e-02   0.000000e+00   0.000000e+00
 5.958000e-02   0.000000e+00   0.000000e+00
 5.994000e-02   0.000000e+00   0.000000e+00
 6.030000e-02   0.000000e+00   0.000000e+00
 6.066000e-02   0.000000e+00   0.000000e+00
 6.102000e-02   0.000000e+00   0.000000e+00
 6.138000e-02   0.000000e+00   0.000000e+00
 6.174000e-02   0.000000e+00   0.000000e+00
 6.210000e-02   0.000000e+00   0.000000e+00
 6.246000e-02   0.000000e+00   0.000000e+00
 6.282000e-02   0.000000e+00   0.000000e+00
 6.318000e-02   0.000000e+00   0.000000e+00
 6.354000e-02   0.000000e+00   0.000000e+00
 6.390000e-02   0.000000e+00   0.000000e+00
 6.426000e-02   0.000000e+00   0.000000e+00
 6.462000e-02   0.000000e+00   0.000000e+00
 6.498000e-02   0.000000e+00   0.000000e+00
 6.534000e-02   0.000000e+00   0.000000e+00
 6.570000e-02   0.000000e+00   0.000000e+00
 6.606000e-02   0.000000e+00   0.000000e+00
 6.642000e-02   0.000000e+00   0.000000e+00
 6.678000e-02   0.000000e+00   0.000000e+00
 6.714000e-02   0.000000e+00   0.000000e+00
 6.750000e-02   0.000000e+00   0.000000e+00
 6.786000e-02   0.000000e+00   0.000000e+00
 6.822000e-02   0.000000e+00   0.000000e+00
 6.858000e-02   0.000000e+00   0.000000e+00
 6.894000e-02   0.000000e+00   0.000000e+00
 6.930000e-02   0.000000e+00   0.000000e+00
 6.966000e-02   0.000000e+00   0.000000e+00
 7.002000e-02   0.000000e+00   0.000000e+00
 7.038000e-02   0.000000e+00   0.000000e+00
 7.074000e-02   0.000000e+00   0.000000e+00
 7.110000e-02   0.000000e+00   0.000000e+00
 7.146000e-02   0.000000e+00   0.000000e+00
 7.182000e-02   0.000000e+00   0.000000e+00
 7.218000e-02   0.000000e+00   0.000000e+00
 7.254000e-02   0.000000e+00   0.000000e+00
 7.290000e-02   0.000000e+00   0.000000e+00
 7.326000e-02   0.000000e+00   0.000000e+00
 7.362000e-02   0.000000e+00   0.000000e+00
 7.398000e-02   0.000000e+00   0.000000e+00
 7.434000e-02   0.000000e+00   0.000000e+00
 7.470000e-02   0.000000e+00   0.000000e+00
 7.506000e-02   0.000000e+00   0.000000e+00
 7.542000e-02   0.000000e+00   0.000000e+00
 7.578000e-02   0.000000e+00   0.000000e+00
 7.614000e-02   0.000000e+00   0.000000e+00
 7.650000e-02   0.000000e+00   0.000000e+00
 7.686000e-02   0.000000e+00   0.000000e+00
 7.722000e-02   0.000000e+00   0.000000e+00
 7.758000e-02   0.000000e+00   0.000000e+00
 7.794000e-02   0.000000e+00   0.000000e+00
 7.830000e-02   0.000000e+00   0.000000e+00
 7.866000e-02   0.000000e+00   0.000000e+00
 7.902000e-02   0.000000e+00   0.000000e+00
 7.938000e-02   0.000000e+00   0.000000e+00
 7.974000e-02   0.000000e+00   0.000000e+00
 8.010000e-02   0.000000e+00   0.000000e+00
 8.046000e-02   0.000000e+00   0.000000e+00
 8.082000e-02   0.000000e+00   0.000000e+00
 8.118000e-02   0.000000e+00   0.000000e+00
 8.154000e-02   0.000000e+00   0.000000e+00
 8.190000e-02   0.000000e+00   0.000000e+00
 8.226000e-02   0.000000e+00   0.000000e+00
 8.262000e-02   0.000000e+00   0.000000e+00
 8.298000e-02   0.000000e+00   0.000000e+00
 8.334000e-02   0.000000e+00   0.000000e+00
 8.370000e-02   0.000000e+00   0.000000e+00
 8.406000e-02   0.000000e+00   0.000000e+00
 8.442000e-02   0.000000e+00   0.000000e+00
 8.478000e-02   0.000000e+00   0.000000e+00
 8.514000e-02   0.000000e+00   0.000000e+00
 8.550000e-02   0.000000e+00   0.000000e+00
 8.586000e-02   0.000000e+00   0.000000e+00
 8.622000e-02   0.000000e+00   0.000000e+00
 8.658000e-02   0.000000e+00   0.000000e+00
 8.694000e-02   0.000000e+00   0.000000e+00
 8.730000e-02   0.000000e+00   0.000000e+00
 8.766000e-02   0.000000e+00   0.000000e+00
 8.802000e-02   0.000000e+00   0.000000e+00
 8.838000e-02   0.000000e+00   0.000000e+00
 8.874000e-02   0.000000e+00   0.000000e+00
 8.910000e-02   0.000000e+00   0.000000e+00
 8.946000e-02   0.000000e+00   0.000000e+00
 8.982000e-02   0.000000e+00   0.000000e+00
 inf   0.000000e+00   0.000000e+00
