th5_cms_lab bin centers    value    Error 
-9.480000e-03   0.000000e+00   0.000000e+00
-9.432000e-03   0.000000e+00   0.000000e+00
-9.384000e-03   0.000000e+00   0.000000e+00
-9.336000e-03   0.000000e+00   0.000000e+00
-9.288000e-03   0.000000e+00   0.000000e+00
-9.240000e-03   0.000000e+00   0.000000e+00
-9.192000e-03   0.000000e+00   0.000000e+00
-9.144000e-03   0.000000e+00   0.000000e+00
-9.096000e-03   0.000000e+00   0.000000e+00
-9.048000e-03   0.000000e+00   0.000000e+00
-9.000000e-03   0.000000e+00   0.000000e+00
-8.952000e-03   0.000000e+00   0.000000e+00
-8.904000e-03   0.000000e+00   0.000000e+00
-8.856000e-03   0.000000e+00   0.000000e+00
-8.808000e-03   0.000000e+00   0.000000e+00
-8.760000e-03   0.000000e+00   0.000000e+00
-8.712000e-03   0.000000e+00   0.000000e+00
-8.664000e-03   0.000000e+00   0.000000e+00
-8.616000e-03   0.000000e+00   0.000000e+00
-8.568000e-03   0.000000e+00   0.000000e+00
-8.520000e-03   0.000000e+00   0.000000e+00
-8.472000e-03   0.000000e+00   0.000000e+00
-8.424000e-03   0.000000e+00   0.000000e+00
-8.376000e-03   0.000000e+00   0.000000e+00
-8.328000e-03   0.000000e+00   0.000000e+00
-8.280000e-03   0.000000e+00   0.000000e+00
-8.232000e-03   0.000000e+00   0.000000e+00
-8.184000e-03   0.000000e+00   0.000000e+00
-8.136000e-03   0.000000e+00   0.000000e+00
-8.088000e-03   0.000000e+00   0.000000e+00
-8.040000e-03   0.000000e+00   0.000000e+00
-7.992000e-03   0.000000e+00   0.000000e+00
-7.944000e-03   0.000000e+00   0.000000e+00
-7.896000e-03   0.000000e+00   0.000000e+00
-7.848000e-03   0.000000e+00   0.000000e+00
-7.800000e-03   0.000000e+00   0.000000e+00
-7.752000e-03   0.000000e+00   0.000000e+00
-7.704000e-03   0.000000e+00   0.000000e+00
-7.656000e-03   0.000000e+00   0.000000e+00
-7.608000e-03   0.000000e+00   0.000000e+00
-7.560000e-03   0.000000e+00   0.000000e+00
-7.512000e-03   0.000000e+00   0.000000e+00
-7.464000e-03   0.000000e+00   0.000000e+00
-7.416000e-03   0.000000e+00   0.000000e+00
-7.368000e-03   0.000000e+00   0.000000e+00
-7.320000e-03   0.000000e+00   0.000000e+00
-7.272000e-03   0.000000e+00   0.000000e+00
-7.224000e-03   0.000000e+00   0.000000e+00
-7.176000e-03   0.000000e+00   0.000000e+00
-7.128000e-03   0.000000e+00   0.000000e+00
-7.080000e-03   0.000000e+00   0.000000e+00
-7.032000e-03   0.000000e+00   0.000000e+00
-6.984000e-03   0.000000e+00   0.000000e+00
-6.936000e-03   0.000000e+00   0.000000e+00
-6.888000e-03   0.000000e+00   0.000000e+00
-6.840000e-03   0.000000e+00   0.000000e+00
-6.792000e-03   0.000000e+00   0.000000e+00
-6.744000e-03   0.000000e+00   0.000000e+00
-6.696000e-03   0.000000e+00   0.000000e+00
-6.648000e-03   0.000000e+00   0.000000e+00
-6.600000e-03   0.000000e+00   0.000000e+00
-6.552000e-03   0.000000e+00   0.000000e+00
-6.504000e-03   0.000000e+00   0.000000e+00
-6.456000e-03   0.000000e+00   0.000000e+00
-6.408000e-03   0.000000e+00   0.000000e+00
-6.360000e-03   0.000000e+00   0.000000e+00
-6.312000e-03   0.000000e+00   0.000000e+00
-6.264000e-03   0.000000e+00   0.000000e+00
-6.216000e-03   0.000000e+00   0.000000e+00
-6.168000e-03   0.000000e+00   0.000000e+00
-6.120000e-03   0.000000e+00   0.000000e+00
-6.072000e-03   0.000000e+00   0.000000e+00
-6.024000e-03   0.000000e+00   0.000000e+00
-5.976000e-03   0.000000e+00   0.000000e+00
-5.928000e-03   0.000000e+00   0.000000e+00
-5.880000e-03   0.000000e+00   0.000000e+00
-5.832000e-03   0.000000e+00   0.000000e+00
-5.784000e-03   0.000000e+00   0.000000e+00
-5.736000e-03   0.000000e+00   0.000000e+00
-5.688000e-03   0.000000e+00   0.000000e+00
-5.640000e-03   0.000000e+00   0.000000e+00
-5.592000e-03   0.000000e+00   0.000000e+00
-5.544000e-03   0.000000e+00   0.000000e+00
-5.496000e-03   0.000000e+00   0.000000e+00
-5.448000e-03   0.000000e+00   0.000000e+00
-5.400000e-03   0.000000e+00   0.000000e+00
-5.352000e-03   0.000000e+00   0.000000e+00
-5.304000e-03   0.000000e+00   0.000000e+00
-5.256000e-03   0.000000e+00   0.000000e+00
-5.208000e-03   0.000000e+00   0.000000e+00
-5.160000e-03   0.000000e+00   0.000000e+00
-5.112000e-03   0.000000e+00   0.000000e+00
-5.064000e-03   0.000000e+00   0.000000e+00
-5.016000e-03   0.000000e+00   0.000000e+00
-4.968000e-03   0.000000e+00   0.000000e+00
-4.920000e-03   0.000000e+00   0.000000e+00
-4.872000e-03   0.000000e+00   0.000000e+00
-4.824000e-03   0.000000e+00   0.000000e+00
-4.776000e-03   0.000000e+00   0.000000e+00
-4.728000e-03   0.000000e+00   0.000000e+00
-4.680000e-03   0.000000e+00   0.000000e+00
-4.632000e-03   0.000000e+00   0.000000e+00
-4.584000e-03   0.000000e+00   0.000000e+00
-4.536000e-03   0.000000e+00   0.000000e+00
-4.488000e-03   0.000000e+00   0.000000e+00
-4.440000e-03   0.000000e+00   0.000000e+00
-4.392000e-03   0.000000e+00   0.000000e+00
-4.344000e-03   0.000000e+00   0.000000e+00
-4.296000e-03   0.000000e+00   0.000000e+00
-4.248000e-03   0.000000e+00   0.000000e+00
-4.200000e-03   0.000000e+00   0.000000e+00
-4.152000e-03   0.000000e+00   0.000000e+00
-4.104000e-03   0.000000e+00   0.000000e+00
-4.056000e-03   0.000000e+00   0.000000e+00
-4.008000e-03   0.000000e+00   0.000000e+00
-3.960000e-03   0.000000e+00   0.000000e+00
-3.912000e-03   0.000000e+00   0.000000e+00
-3.864000e-03   0.000000e+00   0.000000e+00
-3.816000e-03   0.000000e+00   0.000000e+00
-3.768000e-03   0.000000e+00   0.000000e+00
-3.720000e-03   0.000000e+00   0.000000e+00
-3.672000e-03   0.000000e+00   0.000000e+00
-3.624000e-03   0.000000e+00   0.000000e+00
-3.576000e-03   0.000000e+00   0.000000e+00
-3.528000e-03   0.000000e+00   0.000000e+00
-3.480000e-03   0.000000e+00   0.000000e+00
-3.432000e-03   0.000000e+00   0.000000e+00
-3.384000e-03   0.000000e+00   0.000000e+00
-3.336000e-03   0.000000e+00   0.000000e+00
-3.288000e-03   0.000000e+00   0.000000e+00
-3.240000e-03   0.000000e+00   0.000000e+00
-3.192000e-03   0.000000e+00   0.000000e+00
-3.144000e-03   0.000000e+00   0.000000e+00
-3.096000e-03   0.000000e+00   0.000000e+00
-3.048000e-03   0.000000e+00   0.000000e+00
-3.000000e-03   0.000000e+00   0.000000e+00
-2.952000e-03   0.000000e+00   0.000000e+00
-2.904000e-03   0.000000e+00   0.000000e+00
-2.856000e-03   0.000000e+00   0.000000e+00
-2.808000e-03   0.000000e+00   0.000000e+00
-2.760000e-03   0.000000e+00   0.000000e+00
-2.712000e-03   0.000000e+00   0.000000e+00
-2.664000e-03   0.000000e+00   0.000000e+00
-2.616000e-03   0.000000e+00   0.000000e+00
-2.568000e-03   0.000000e+00   0.000000e+00
-2.520000e-03   0.000000e+00   0.000000e+00
-2.472000e-03   0.000000e+00   0.000000e+00
-2.424000e-03   0.000000e+00   0.000000e+00
-2.376000e-03   0.000000e+00   0.000000e+00
-2.328000e-03   0.000000e+00   0.000000e+00
-2.280000e-03   0.000000e+00   0.000000e+00
-2.232000e-03   0.000000e+00   0.000000e+00
-2.184000e-03   0.000000e+00   0.000000e+00
-2.136000e-03   0.000000e+00   0.000000e+00
-2.088000e-03   0.000000e+00   0.000000e+00
-2.040000e-03   0.000000e+00   0.000000e+00
-1.992000e-03   0.000000e+00   0.000000e+00
-1.944000e-03   0.000000e+00   0.000000e+00
-1.896000e-03   0.000000e+00   0.000000e+00
-1.848000e-03   0.000000e+00   0.000000e+00
-1.800000e-03   0.000000e+00   0.000000e+00
-1.752000e-03   0.000000e+00   0.000000e+00
-1.704000e-03   0.000000e+00   0.000000e+00
-1.656000e-03   0.000000e+00   0.000000e+00
-1.608000e-03   0.000000e+00   0.000000e+00
-1.560000e-03   0.000000e+00   0.000000e+00
-1.512000e-03   0.000000e+00   0.000000e+00
-1.464000e-03   0.000000e+00   0.000000e+00
-1.416000e-03   0.000000e+00   0.000000e+00
-1.368000e-03   0.000000e+00   0.000000e+00
-1.320000e-03   0.000000e+00   0.000000e+00
-1.272000e-03   0.000000e+00   0.000000e+00
-1.224000e-03   0.000000e+00   0.000000e+00
-1.176000e-03   0.000000e+00   0.000000e+00
-1.128000e-03   0.000000e+00   0.000000e+00
-1.080000e-03   0.000000e+00   0.000000e+00
-1.032000e-03   0.000000e+00   0.000000e+00
-9.840000e-04   0.000000e+00   0.000000e+00
-9.360000e-04   0.000000e+00   0.000000e+00
-8.880000e-04   0.000000e+00   0.000000e+00
-8.400000e-04   0.000000e+00   0.000000e+00
-7.920000e-04   0.000000e+00   0.000000e+00
-7.440000e-04   0.000000e+00   0.000000e+00
-6.960000e-04   0.000000e+00   0.000000e+00
-6.480000e-04   0.000000e+00   0.000000e+00
-6.000000e-04   0.000000e+00   0.000000e+00
-5.520000e-04   0.000000e+00   0.000000e+00
-5.040000e-04   0.000000e+00   0.000000e+00
-4.560000e-04   0.000000e+00   0.000000e+00
-4.080000e-04   0.000000e+00   0.000000e+00
-3.600000e-04   0.000000e+00   0.000000e+00
-3.120000e-04   0.000000e+00   0.000000e+00
-2.640000e-04   0.000000e+00   0.000000e+00
-2.160000e-04   0.000000e+00   0.000000e+00
-1.680000e-04   0.000000e+00   0.000000e+00
-1.200000e-04   0.000000e+00   0.000000e+00
-7.200000e-05   0.000000e+00   0.000000e+00
-2.400000e-05   2.952012e+03   1.111608e+02
 2.400000e-05   1.244207e-02   3.021514e-03
 7.200000e-05   8.646138e-02   2.298366e-02
 1.200000e-04   1.178462e-01   2.386982e-02
 1.680000e-04   1.233302e-01   2.299855e-02
 2.160000e-04   1.163798e-01   1.193880e-02
 2.640000e-04   2.198860e-01   3.282145e-02
 3.120000e-04   1.871283e-01   1.731743e-02
 3.600000e-04   2.467280e-01   2.129841e-02
 4.080000e-04   2.995636e-01   3.578734e-02
 4.560000e-04   3.999560e-01   4.935940e-02
 5.040000e-04   2.683041e-01   2.758376e-02
 5.520000e-04   4.541640e-01   7.397733e-02
 6.000000e-04   4.700148e-01   5.218105e-02
 6.480000e-04   5.518132e-01   1.219237e-01
 6.960000e-04   5.189299e-01   5.674209e-02
 7.440000e-04   6.903529e-01   1.057732e-01
 7.920000e-04   5.869414e-01   4.649783e-02
 8.400000e-04   5.265433e-01   4.875993e-02
 8.880000e-04   8.114485e-01   2.185403e-01
 9.360000e-04   7.107402e-01   6.101682e-02
 9.840000e-04   8.692474e-01   8.914503e-02
 1.032000e-03   7.889183e-01   1.123357e-01
 1.080000e-03   7.749208e-01   6.078931e-02
 1.128000e-03   9.258280e-01   1.271928e-01
 1.176000e-03   1.107831e+00   8.926088e-02
 1.224000e-03   2.037222e+00   6.675575e-01
 1.272000e-03   1.447437e+00   2.033865e-01
 1.320000e-03   1.377070e+00   2.242726e-01
 1.368000e-03   1.324046e+00   2.596193e-01
 1.416000e-03   1.220069e+00   2.675626e-01
 1.464000e-03   1.205894e+00   8.781201e-02
 1.512000e-03   1.232300e+00   8.488433e-02
 1.560000e-03   1.108138e+00   1.518514e-01
 1.608000e-03   1.644949e+00   2.071607e-01
 1.656000e-03   1.366095e+00   1.129360e-01
 1.704000e-03   1.509934e+00   1.065803e-01
 1.752000e-03   1.410810e+00   1.071512e-01
 1.800000e-03   1.503786e+00   1.809704e-01
 1.848000e-03   1.486833e+00   1.007964e-01
 1.896000e-03   1.438829e+00   1.287894e-01
 1.944000e-03   1.508462e+00   1.614021e-01
 1.992000e-03   2.077559e+00   2.710471e-01
 2.040000e-03   2.661841e+00   4.343674e-01
 2.088000e-03   3.782971e+00   1.271094e+00
 2.136000e-03   2.086583e+00   2.774717e-01
 2.184000e-03   1.425069e+00   8.412052e-02
 2.232000e-03   1.800341e+00   1.801661e-01
 2.280000e-03   2.496222e+00   1.339010e-01
 2.328000e-03   2.149225e+00   2.462939e-01
 2.376000e-03   1.862709e+00   1.387771e-01
 2.424000e-03   2.221720e+00   2.626081e-01
 2.472000e-03   2.326396e+00   2.931210e-01
 2.520000e-03   2.204843e+00   2.171271e-01
 2.568000e-03   2.145351e+00   2.638171e-01
 2.616000e-03   1.804604e+00   2.278944e-01
 2.664000e-03   2.048500e+00   1.868707e-01
 2.712000e-03   2.333360e+00   3.154883e-01
 2.760000e-03   3.280263e+00   5.684284e-01
 2.808000e-03   2.408320e+00   2.676878e-01
 2.856000e-03   2.296597e+00   1.709948e-01
 2.904000e-03   2.478231e+00   2.015356e-01
 2.952000e-03   2.334970e+00   1.793307e-01
 3.000000e-03   2.259930e+00   2.478808e-01
 3.048000e-03   2.775254e+00   4.366566e-01
 3.096000e-03   2.278377e+00   2.159033e-01
 3.144000e-03   2.475006e+00   1.680412e-01
 3.192000e-03   2.941511e+00   4.989286e-01
 3.240000e-03   2.563514e+00   1.408146e-01
 3.288000e-03   2.564670e+00   2.671134e-01
 3.336000e-03   2.980713e+00   3.165419e-01
 3.384000e-03   3.052206e+00   2.794807e-01
 3.432000e-03   2.580150e+00   2.795260e-01
 3.480000e-03   2.376663e+00   1.469198e-01
 3.528000e-03   3.319638e+00   3.380835e-01
 3.576000e-03   3.240643e+00   3.939882e-01
 3.624000e-03   3.549467e+00   3.842232e-01
 3.672000e-03   3.090771e+00   2.572514e-01
 3.720000e-03   3.198916e+00   5.414632e-01
 3.768000e-03   2.938182e+00   2.300111e-01
 3.816000e-03   4.414335e+00   1.207523e+00
 3.864000e-03   3.041118e+00   4.604312e-01
 3.912000e-03   3.185221e+00   2.922382e-01
 3.960000e-03   3.174358e+00   2.490317e-01
 4.008000e-03   3.056617e+00   3.082528e-01
 4.056000e-03   2.489653e+00   2.886055e-01
 4.104000e-03   3.042208e+00   2.062202e-01
 4.152000e-03   3.003819e+00   1.869558e-01
 4.200000e-03   2.811295e+00   1.878928e-01
 4.248000e-03   3.317808e+00   3.337682e-01
 4.296000e-03   3.374796e+00   3.179299e-01
 4.344000e-03   3.691602e+00   3.356164e-01
 4.392000e-03   3.731098e+00   1.364328e-01
 4.440000e-03   3.221436e+00   2.168035e-01
 4.488000e-03   4.311686e+00   6.658390e-01
 4.536000e-03   4.531213e+00   1.024979e+00
 4.584000e-03   3.340789e+00   3.264025e-01
 4.632000e-03   4.058396e+00   7.599029e-01
 4.680000e-03   3.307375e+00   3.345282e-01
 4.728000e-03   3.873707e+00   2.821145e-01
 4.776000e-03   3.443720e+00   3.180715e-01
 4.824000e-03   3.998903e+00   5.377280e-01
 4.872000e-03   3.414655e+00   2.243239e-01
 4.920000e-03   5.027437e+00   9.981019e-01
 4.968000e-03   3.405800e+00   2.586744e-01
 5.016000e-03   3.286205e+00   2.913333e-01
 5.064000e-03   6.231369e+00   2.121508e+00
 5.112000e-03   3.063777e+00   3.445284e-01
 5.160000e-03   3.622275e+00   3.040013e-01
 5.208000e-03   3.695672e+00   5.733902e-01
 5.256000e-03   2.808838e+00   3.167110e-01
 5.304000e-03   4.171292e+00   6.225506e-01
 5.352000e-03   3.694580e+00   3.223190e-01
 5.400000e-03   4.125291e+00   4.582058e-01
 5.448000e-03   3.455930e+00   3.206485e-01
 5.496000e-03   9.797273e+00   4.778022e+00
 5.544000e-03   2.774270e+00   2.129081e-01
 5.592000e-03   3.281140e+00   2.244283e-01
 5.640000e-03   4.200779e+00   4.609685e-01
 5.688000e-03   3.396900e+00   3.256799e-01
 5.736000e-03   3.641553e+00   4.355705e-01
 5.784000e-03   3.388562e+00   2.609652e-01
 5.832000e-03   3.912498e+00   3.434081e-01
 5.880000e-03   3.566146e+00   4.194596e-01
 5.928000e-03   3.355904e+00   2.345250e-01
 5.976000e-03   3.588934e+00   2.671169e-01
 6.024000e-03   3.534475e+00   2.957751e-01
 6.072000e-03   3.397552e+00   2.412691e-01
 6.120000e-03   4.095659e+00   3.037727e-01
 6.168000e-03   4.895163e+00   8.790336e-01
 6.216000e-03   3.045605e+00   4.171144e-01
 6.264000e-03   3.013760e+00   2.518796e-01
 6.312000e-03   4.713003e+00   6.405317e-01
 6.360000e-03   4.002225e+00   3.754498e-01
 6.408000e-03   4.439965e+00   4.596873e-01
 6.456000e-03   3.463810e+00   2.036252e-01
 6.504000e-03   3.413420e+00   2.276037e-01
 6.552000e-03   4.226849e+00   3.491745e-01
 6.600000e-03   3.715038e+00   1.905718e-01
 6.648000e-03   4.131380e+00   4.145927e-01
 6.696000e-03   3.528494e+00   1.695528e-01
 6.744000e-03   4.548436e+00   4.663224e-01
 6.792000e-03   4.037467e+00   4.078970e-01
 6.840000e-03   3.786547e+00   3.624192e-01
 6.888000e-03   4.274376e+00   7.425641e-01
 6.936000e-03   4.464790e+00   7.224689e-01
 6.984000e-03   3.620472e+00   2.677326e-01
 7.032000e-03   3.528563e+00   3.287271e-01
 7.080000e-03   4.871876e+00   4.555267e-01
 7.128000e-03   4.690113e+00   7.467453e-01
 7.176000e-03   3.956544e+00   3.288817e-01
 7.224000e-03   4.521562e+00   5.522722e-01
 7.272000e-03   3.783946e+00   5.012374e-01
 7.320000e-03   4.058483e+00   4.584388e-01
 7.368000e-03   3.629430e+00   2.885044e-01
 7.416000e-03   3.816993e+00   3.149086e-01
 7.464000e-03   4.516919e+00   9.083463e-01
 7.512000e-03   4.093161e+00   3.946691e-01
 7.560000e-03   5.508361e+00   1.134650e+00
 7.608000e-03   3.843280e+00   2.250202e-01
 7.656000e-03   3.617651e+00   2.781853e-01
 7.704000e-03   3.261265e+00   1.987865e-01
 7.752000e-03   4.463791e+00   6.605676e-01
 7.800000e-03   5.254271e+00   8.235443e-01
 7.848000e-03   3.800721e+00   2.270428e-01
 7.896000e-03   3.502656e+00   2.449341e-01
 7.944000e-03   3.342756e+00   2.914483e-01
 7.992000e-03   3.367340e+00   4.170725e-01
 8.040000e-03   3.672656e+00   3.004686e-01
 8.088000e-03   2.733329e+00   1.689255e-01
 8.136000e-03   4.730166e+00   7.258098e-01
 8.184000e-03   5.646057e+00   9.520981e-01
 8.232000e-03   3.977305e+00   4.827915e-01
 8.280000e-03   3.622469e+00   3.231671e-01
 8.328000e-03   3.299234e+00   2.176443e-01
 8.376000e-03   3.430776e+00   2.422886e-01
 8.424000e-03   3.389665e+00   2.662831e-01
 8.472000e-03   3.493020e+00   2.172538e-01
 8.520000e-03   4.441575e+00   5.690548e-01
 8.568000e-03   3.591873e+00   3.274197e-01
 8.616000e-03   4.524058e+00   5.251496e-01
 8.664000e-03   3.608058e+00   3.134835e-01
 8.712000e-03   3.852968e+00   3.018198e-01
 8.760000e-03   3.277138e+00   3.676372e-01
 8.808000e-03   3.540151e+00   3.513184e-01
 8.856000e-03   4.901143e+00   8.072029e-01
 8.904000e-03   3.017756e+00   3.923560e-01
 8.952000e-03   3.803791e+00   3.365938e-01
 9.000000e-03   3.794613e+00   2.959173e-01
 9.048000e-03   3.987428e+00   3.236291e-01
 9.096000e-03   3.606764e+00   3.495846e-01
 9.144000e-03   3.348806e+00   3.950026e-01
 9.192000e-03   3.547795e+00   4.342449e-01
 9.240000e-03   3.069059e+00   2.483022e-01
 9.288000e-03   3.682784e+00   2.712440e-01
 9.336000e-03   3.940455e+00   6.102220e-01
 9.384000e-03   3.639290e+00   2.938616e-01
 9.432000e-03   3.935835e+00   3.342115e-01
 9.480000e-03   3.341336e+00   1.465212e-01
 9.528000e-03   3.422105e+00   2.450634e-01
 9.576000e-03   3.429688e+00   3.297183e-01
 9.624000e-03   3.308699e+00   2.837688e-01
 9.672000e-03   4.093861e+00   4.792188e-01
 9.720000e-03   3.523647e+00   2.750436e-01
 9.768000e-03   3.757247e+00   3.198349e-01
 9.816000e-03   3.830441e+00   3.290490e-01
 9.864000e-03   4.051699e+00   4.577200e-01
 9.912000e-03   3.967520e+00   5.895370e-01
 9.960000e-03   3.295997e+00   2.773981e-01
 1.000800e-02   3.619431e+00   2.561912e-01
 1.005600e-02   3.793717e+00   2.830569e-01
 1.010400e-02   3.498063e+00   1.913034e-01
 1.015200e-02   3.570022e+00   3.510441e-01
 1.020000e-02   3.097662e+00   4.481501e-01
 1.024800e-02   3.263859e+00   3.374469e-01
 1.029600e-02   3.431296e+00   4.104558e-01
 1.034400e-02   3.577212e+00   4.132665e-01
 1.039200e-02   3.757815e+00   4.556279e-01
 1.044000e-02   3.588227e+00   3.466467e-01
 1.048800e-02   4.033084e+00   4.662632e-01
 1.053600e-02   2.668365e+00   3.032762e-01
 1.058400e-02   3.287267e+00   3.056248e-01
 1.063200e-02   2.845161e+00   3.083740e-01
 1.068000e-02   3.497238e+00   3.928553e-01
 1.072800e-02   3.541901e+00   5.384510e-01
 1.077600e-02   3.083575e+00   2.111657e-01
 1.082400e-02   3.106686e+00   2.044886e-01
 1.087200e-02   3.196276e+00   2.597087e-01
 1.092000e-02   3.566910e+00   3.781354e-01
 1.096800e-02   3.445518e+00   5.079189e-01
 1.101600e-02   3.384877e+00   3.467193e-01
 1.106400e-02   3.166379e+00   2.406396e-01
 1.111200e-02   4.094334e+00   4.153087e-01
 1.116000e-02   2.612245e+00   2.353681e-01
 1.120800e-02   2.997902e+00   2.203719e-01
 1.125600e-02   2.808508e+00   1.855345e-01
 1.130400e-02   4.220683e+00   8.309365e-01
 1.135200e-02   3.148688e+00   2.280691e-01
 1.140000e-02   3.880851e+00   5.467131e-01
 1.144800e-02   3.026164e+00   1.784693e-01
 1.149600e-02   3.103297e+00   2.978116e-01
 1.154400e-02   2.840622e+00   1.523958e-01
 1.159200e-02   3.173676e+00   3.234993e-01
 1.164000e-02   3.485203e+00   3.137601e-01
 1.168800e-02   3.093494e+00   2.196567e-01
 1.173600e-02   3.268770e+00   2.614320e-01
 1.178400e-02   2.905550e+00   1.484095e-01
 1.183200e-02   2.958565e+00   3.381194e-01
 1.188000e-02   2.698786e+00   2.587926e-01
 1.192800e-02   2.454581e+00   1.625094e-01
 1.197600e-02   3.738643e+00   5.289779e-01
 inf   7.570911e-02   3.090051e-03
