th5_cms_lab bin centers    value    Error 
-9.480000e-03   0.000000e+00   0.000000e+00
-9.432000e-03   0.000000e+00   0.000000e+00
-9.384000e-03   0.000000e+00   0.000000e+00
-9.336000e-03   0.000000e+00   0.000000e+00
-9.288000e-03   0.000000e+00   0.000000e+00
-9.240000e-03   0.000000e+00   0.000000e+00
-9.192000e-03   0.000000e+00   0.000000e+00
-9.144000e-03   0.000000e+00   0.000000e+00
-9.096000e-03   0.000000e+00   0.000000e+00
-9.048000e-03   0.000000e+00   0.000000e+00
-9.000000e-03   0.000000e+00   0.000000e+00
-8.952000e-03   0.000000e+00   0.000000e+00
-8.904000e-03   0.000000e+00   0.000000e+00
-8.856000e-03   0.000000e+00   0.000000e+00
-8.808000e-03   0.000000e+00   0.000000e+00
-8.760000e-03   0.000000e+00   0.000000e+00
-8.712000e-03   0.000000e+00   0.000000e+00
-8.664000e-03   0.000000e+00   0.000000e+00
-8.616000e-03   0.000000e+00   0.000000e+00
-8.568000e-03   0.000000e+00   0.000000e+00
-8.520000e-03   0.000000e+00   0.000000e+00
-8.472000e-03   0.000000e+00   0.000000e+00
-8.424000e-03   0.000000e+00   0.000000e+00
-8.376000e-03   0.000000e+00   0.000000e+00
-8.328000e-03   0.000000e+00   0.000000e+00
-8.280000e-03   0.000000e+00   0.000000e+00
-8.232000e-03   0.000000e+00   0.000000e+00
-8.184000e-03   0.000000e+00   0.000000e+00
-8.136000e-03   0.000000e+00   0.000000e+00
-8.088000e-03   0.000000e+00   0.000000e+00
-8.040000e-03   0.000000e+00   0.000000e+00
-7.992000e-03   0.000000e+00   0.000000e+00
-7.944000e-03   0.000000e+00   0.000000e+00
-7.896000e-03   0.000000e+00   0.000000e+00
-7.848000e-03   0.000000e+00   0.000000e+00
-7.800000e-03   0.000000e+00   0.000000e+00
-7.752000e-03   0.000000e+00   0.000000e+00
-7.704000e-03   0.000000e+00   0.000000e+00
-7.656000e-03   0.000000e+00   0.000000e+00
-7.608000e-03   0.000000e+00   0.000000e+00
-7.560000e-03   0.000000e+00   0.000000e+00
-7.512000e-03   0.000000e+00   0.000000e+00
-7.464000e-03   0.000000e+00   0.000000e+00
-7.416000e-03   0.000000e+00   0.000000e+00
-7.368000e-03   0.000000e+00   0.000000e+00
-7.320000e-03   0.000000e+00   0.000000e+00
-7.272000e-03   0.000000e+00   0.000000e+00
-7.224000e-03   0.000000e+00   0.000000e+00
-7.176000e-03   0.000000e+00   0.000000e+00
-7.128000e-03   0.000000e+00   0.000000e+00
-7.080000e-03   0.000000e+00   0.000000e+00
-7.032000e-03   0.000000e+00   0.000000e+00
-6.984000e-03   0.000000e+00   0.000000e+00
-6.936000e-03   0.000000e+00   0.000000e+00
-6.888000e-03   0.000000e+00   0.000000e+00
-6.840000e-03   0.000000e+00   0.000000e+00
-6.792000e-03   0.000000e+00   0.000000e+00
-6.744000e-03   0.000000e+00   0.000000e+00
-6.696000e-03   0.000000e+00   0.000000e+00
-6.648000e-03   0.000000e+00   0.000000e+00
-6.600000e-03   0.000000e+00   0.000000e+00
-6.552000e-03   0.000000e+00   0.000000e+00
-6.504000e-03   0.000000e+00   0.000000e+00
-6.456000e-03   0.000000e+00   0.000000e+00
-6.408000e-03   0.000000e+00   0.000000e+00
-6.360000e-03   0.000000e+00   0.000000e+00
-6.312000e-03   0.000000e+00   0.000000e+00
-6.264000e-03   0.000000e+00   0.000000e+00
-6.216000e-03   0.000000e+00   0.000000e+00
-6.168000e-03   0.000000e+00   0.000000e+00
-6.120000e-03   0.000000e+00   0.000000e+00
-6.072000e-03   0.000000e+00   0.000000e+00
-6.024000e-03   0.000000e+00   0.000000e+00
-5.976000e-03   0.000000e+00   0.000000e+00
-5.928000e-03   0.000000e+00   0.000000e+00
-5.880000e-03   0.000000e+00   0.000000e+00
-5.832000e-03   0.000000e+00   0.000000e+00
-5.784000e-03   0.000000e+00   0.000000e+00
-5.736000e-03   0.000000e+00   0.000000e+00
-5.688000e-03   0.000000e+00   0.000000e+00
-5.640000e-03   0.000000e+00   0.000000e+00
-5.592000e-03   0.000000e+00   0.000000e+00
-5.544000e-03   0.000000e+00   0.000000e+00
-5.496000e-03   0.000000e+00   0.000000e+00
-5.448000e-03   0.000000e+00   0.000000e+00
-5.400000e-03   0.000000e+00   0.000000e+00
-5.352000e-03   0.000000e+00   0.000000e+00
-5.304000e-03   0.000000e+00   0.000000e+00
-5.256000e-03   0.000000e+00   0.000000e+00
-5.208000e-03   0.000000e+00   0.000000e+00
-5.160000e-03   0.000000e+00   0.000000e+00
-5.112000e-03   0.000000e+00   0.000000e+00
-5.064000e-03   0.000000e+00   0.000000e+00
-5.016000e-03   0.000000e+00   0.000000e+00
-4.968000e-03   0.000000e+00   0.000000e+00
-4.920000e-03   0.000000e+00   0.000000e+00
-4.872000e-03   0.000000e+00   0.000000e+00
-4.824000e-03   0.000000e+00   0.000000e+00
-4.776000e-03   0.000000e+00   0.000000e+00
-4.728000e-03   0.000000e+00   0.000000e+00
-4.680000e-03   0.000000e+00   0.000000e+00
-4.632000e-03   0.000000e+00   0.000000e+00
-4.584000e-03   0.000000e+00   0.000000e+00
-4.536000e-03   0.000000e+00   0.000000e+00
-4.488000e-03   0.000000e+00   0.000000e+00
-4.440000e-03   0.000000e+00   0.000000e+00
-4.392000e-03   0.000000e+00   0.000000e+00
-4.344000e-03   0.000000e+00   0.000000e+00
-4.296000e-03   0.000000e+00   0.000000e+00
-4.248000e-03   0.000000e+00   0.000000e+00
-4.200000e-03   0.000000e+00   0.000000e+00
-4.152000e-03   0.000000e+00   0.000000e+00
-4.104000e-03   0.000000e+00   0.000000e+00
-4.056000e-03   0.000000e+00   0.000000e+00
-4.008000e-03   0.000000e+00   0.000000e+00
-3.960000e-03   0.000000e+00   0.000000e+00
-3.912000e-03   0.000000e+00   0.000000e+00
-3.864000e-03   0.000000e+00   0.000000e+00
-3.816000e-03   0.000000e+00   0.000000e+00
-3.768000e-03   0.000000e+00   0.000000e+00
-3.720000e-03   0.000000e+00   0.000000e+00
-3.672000e-03   0.000000e+00   0.000000e+00
-3.624000e-03   0.000000e+00   0.000000e+00
-3.576000e-03   0.000000e+00   0.000000e+00
-3.528000e-03   0.000000e+00   0.000000e+00
-3.480000e-03   0.000000e+00   0.000000e+00
-3.432000e-03   0.000000e+00   0.000000e+00
-3.384000e-03   0.000000e+00   0.000000e+00
-3.336000e-03   0.000000e+00   0.000000e+00
-3.288000e-03   0.000000e+00   0.000000e+00
-3.240000e-03   0.000000e+00   0.000000e+00
-3.192000e-03   0.000000e+00   0.000000e+00
-3.144000e-03   0.000000e+00   0.000000e+00
-3.096000e-03   0.000000e+00   0.000000e+00
-3.048000e-03   0.000000e+00   0.000000e+00
-3.000000e-03   0.000000e+00   0.000000e+00
-2.952000e-03   0.000000e+00   0.000000e+00
-2.904000e-03   0.000000e+00   0.000000e+00
-2.856000e-03   0.000000e+00   0.000000e+00
-2.808000e-03   0.000000e+00   0.000000e+00
-2.760000e-03   0.000000e+00   0.000000e+00
-2.712000e-03   0.000000e+00   0.000000e+00
-2.664000e-03   0.000000e+00   0.000000e+00
-2.616000e-03   0.000000e+00   0.000000e+00
-2.568000e-03   0.000000e+00   0.000000e+00
-2.520000e-03   0.000000e+00   0.000000e+00
-2.472000e-03   0.000000e+00   0.000000e+00
-2.424000e-03   0.000000e+00   0.000000e+00
-2.376000e-03   0.000000e+00   0.000000e+00
-2.328000e-03   0.000000e+00   0.000000e+00
-2.280000e-03   0.000000e+00   0.000000e+00
-2.232000e-03   0.000000e+00   0.000000e+00
-2.184000e-03   0.000000e+00   0.000000e+00
-2.136000e-03   0.000000e+00   0.000000e+00
-2.088000e-03   0.000000e+00   0.000000e+00
-2.040000e-03   0.000000e+00   0.000000e+00
-1.992000e-03   0.000000e+00   0.000000e+00
-1.944000e-03   0.000000e+00   0.000000e+00
-1.896000e-03   0.000000e+00   0.000000e+00
-1.848000e-03   0.000000e+00   0.000000e+00
-1.800000e-03   0.000000e+00   0.000000e+00
-1.752000e-03   0.000000e+00   0.000000e+00
-1.704000e-03   0.000000e+00   0.000000e+00
-1.656000e-03   0.000000e+00   0.000000e+00
-1.608000e-03   0.000000e+00   0.000000e+00
-1.560000e-03   0.000000e+00   0.000000e+00
-1.512000e-03   0.000000e+00   0.000000e+00
-1.464000e-03   0.000000e+00   0.000000e+00
-1.416000e-03   0.000000e+00   0.000000e+00
-1.368000e-03   0.000000e+00   0.000000e+00
-1.320000e-03   0.000000e+00   0.000000e+00
-1.272000e-03   0.000000e+00   0.000000e+00
-1.224000e-03   0.000000e+00   0.000000e+00
-1.176000e-03   0.000000e+00   0.000000e+00
-1.128000e-03   0.000000e+00   0.000000e+00
-1.080000e-03   0.000000e+00   0.000000e+00
-1.032000e-03   0.000000e+00   0.000000e+00
-9.840000e-04   0.000000e+00   0.000000e+00
-9.360000e-04   0.000000e+00   0.000000e+00
-8.880000e-04   0.000000e+00   0.000000e+00
-8.400000e-04   0.000000e+00   0.000000e+00
-7.920000e-04   0.000000e+00   0.000000e+00
-7.440000e-04   0.000000e+00   0.000000e+00
-6.960000e-04   0.000000e+00   0.000000e+00
-6.480000e-04   0.000000e+00   0.000000e+00
-6.000000e-04   0.000000e+00   0.000000e+00
-5.520000e-04   0.000000e+00   0.000000e+00
-5.040000e-04   0.000000e+00   0.000000e+00
-4.560000e-04   0.000000e+00   0.000000e+00
-4.080000e-04   0.000000e+00   0.000000e+00
-3.600000e-04   0.000000e+00   0.000000e+00
-3.120000e-04   0.000000e+00   0.000000e+00
-2.640000e-04   0.000000e+00   0.000000e+00
-2.160000e-04   0.000000e+00   0.000000e+00
-1.680000e-04   0.000000e+00   0.000000e+00
-1.200000e-04   0.000000e+00   0.000000e+00
-7.200000e-05   0.000000e+00   0.000000e+00
-2.400000e-05  -2.301709e+04   2.211070e+03
 2.400000e-05   2.568732e-01   2.695707e-02
 7.200000e-05   1.000501e+00   6.788678e-02
 1.200000e-04   1.569604e+00   1.145987e-01
 1.680000e-04   3.064831e+00   3.413897e-01
 2.160000e-04   2.846712e+00   1.575619e-01
 2.640000e-04   3.989316e+00   3.350121e-01
 3.120000e-04   5.362418e+00   5.871008e-01
 3.600000e-04   6.272779e+00   4.706987e-01
 4.080000e-04   6.829535e+00   4.699078e-01
 4.560000e-04   7.109953e+00   4.307210e-01
 5.040000e-04   8.869807e+00   5.501141e-01
 5.520000e-04   8.505860e+00   4.961522e-01
 6.000000e-04   1.092008e+01   6.839707e-01
 6.480000e-04   1.243104e+01   1.134234e+00
 6.960000e-04   1.163263e+01   6.040245e-01
 7.440000e-04   1.235731e+01   8.630785e-01
 7.920000e-04   1.472063e+01   1.343844e+00
 8.400000e-04   1.335030e+01   6.459409e-01
 8.880000e-04   1.762611e+01   1.061777e+00
 9.360000e-04   1.552469e+01   9.874947e-01
 9.840000e-04   1.750136e+01   1.011477e+00
 1.032000e-03   1.680946e+01   1.011512e+00
 1.080000e-03   1.790402e+01   8.804973e-01
 1.128000e-03   1.972003e+01   1.544212e+00
 1.176000e-03   2.195051e+01   1.318608e+00
 1.224000e-03   2.163803e+01   1.112791e+00
 1.272000e-03   2.065258e+01   9.587858e-01
 1.320000e-03   2.460819e+01   1.148420e+00
 1.368000e-03   2.666226e+01   1.338890e+00
 1.416000e-03   2.558403e+01   1.541308e+00
 1.464000e-03   2.394994e+01   7.983854e-01
 1.512000e-03   2.718347e+01   9.578778e-01
 1.560000e-03   2.858994e+01   1.701649e+00
 1.608000e-03   3.040708e+01   1.183782e+00
 1.656000e-03   2.434211e+01   1.689349e+00
 1.704000e-03   3.204081e+01   1.573926e+00
 1.752000e-03   3.315906e+01   1.832650e+00
 1.800000e-03   2.999798e+01   1.735055e+00
 1.848000e-03   3.334704e+01   2.147757e+00
 1.896000e-03   4.076072e+01   3.829113e+00
 1.944000e-03   3.187240e+01   1.041699e+00
 1.992000e-03   3.586710e+01   2.761556e+00
 2.040000e-03   3.757097e+01   1.973949e+00
 2.088000e-03   3.149137e+01   1.644239e+00
 2.136000e-03   3.775125e+01   1.806134e+00
 2.184000e-03   4.055198e+01   2.370133e+00
 2.232000e-03   4.494163e+01   2.522367e+00
 2.280000e-03   4.124136e+01   1.763561e+00
 2.328000e-03   4.470623e+01   2.543908e+00
 2.376000e-03   4.058188e+01   2.074634e+00
 2.424000e-03   4.524056e+01   2.635881e+00
 2.472000e-03   5.053288e+01   3.242679e+00
 2.520000e-03   4.582878e+01   2.329854e+00
 2.568000e-03   5.054306e+01   2.447483e+00
 2.616000e-03   4.714374e+01   2.006677e+00
 2.664000e-03   4.580625e+01   1.550838e+00
 2.712000e-03   4.688757e+01   2.063947e+00
 2.760000e-03   4.933489e+01   2.247510e+00
 2.808000e-03   4.986359e+01   2.702654e+00
 2.856000e-03   5.075173e+01   1.910201e+00
 2.904000e-03   5.003830e+01   3.134895e+00
 2.952000e-03   6.086785e+01   3.726913e+00
 3.000000e-03   5.174030e+01   2.927879e+00
 3.048000e-03   5.433853e+01   4.022807e+00
 3.096000e-03   5.034514e+01   2.680187e+00
 3.144000e-03   5.987386e+01   2.076792e+00
 3.192000e-03   6.091162e+01   4.386670e+00
 3.240000e-03   5.431530e+01   3.201556e+00
 3.288000e-03   5.264870e+01   2.422983e+00
 3.336000e-03   6.561701e+01   3.364495e+00
 3.384000e-03   5.500010e+01   3.385696e+00
 3.432000e-03   5.425756e+01   2.576353e+00
 3.480000e-03   6.235780e+01   2.983225e+00
 3.528000e-03   6.388687e+01   2.995893e+00
 3.576000e-03   6.934448e+01   4.129942e+00
 3.624000e-03   6.672828e+01   4.362994e+00
 3.672000e-03   6.995379e+01   4.062125e+00
 3.720000e-03   6.828236e+01   3.333800e+00
 3.768000e-03   7.553988e+01   6.402784e+00
 3.816000e-03   7.161367e+01   4.426249e+00
 3.864000e-03   6.214806e+01   3.164142e+00
 3.912000e-03   8.229784e+01   5.802636e+00
 3.960000e-03   7.648801e+01   4.670999e+00
 4.008000e-03   6.891592e+01   2.701459e+00
 4.056000e-03   7.322623e+01   5.737367e+00
 4.104000e-03   7.384588e+01   3.602434e+00
 4.152000e-03   6.342318e+01   2.570400e+00
 4.200000e-03   7.505366e+01   3.230346e+00
 4.248000e-03   7.442645e+01   4.264355e+00
 4.296000e-03   7.349889e+01   3.500538e+00
 4.344000e-03   7.346854e+01   3.819824e+00
 4.392000e-03   8.560708e+01   5.492222e+00
 4.440000e-03   7.658656e+01   3.300823e+00
 4.488000e-03   7.177210e+01   3.302479e+00
 4.536000e-03   7.902451e+01   2.500040e+00
 4.584000e-03   8.645422e+01   3.790225e+00
 4.632000e-03   8.032362e+01   3.727686e+00
 4.680000e-03   7.873628e+01   3.577057e+00
 4.728000e-03   8.626642e+01   5.025890e+00
 4.776000e-03   9.809273e+01   6.084530e+00
 4.824000e-03   8.301124e+01   5.867946e+00
 4.872000e-03   8.109907e+01   3.037557e+00
 4.920000e-03   8.335414e+01   2.668712e+00
 4.968000e-03   8.310979e+01   3.086408e+00
 5.016000e-03   9.155956e+01   5.678409e+00
 5.064000e-03   8.317646e+01   3.676408e+00
 5.112000e-03   8.219604e+01   4.626620e+00
 5.160000e-03   9.238483e+01   6.136059e+00
 5.208000e-03   7.938741e+01   5.791113e+00
 5.256000e-03   8.275771e+01   2.972268e+00
 5.304000e-03   9.364149e+01   3.868237e+00
 5.352000e-03   1.052101e+02   5.930909e+00
 5.400000e-03   9.232782e+01   3.326045e+00
 5.448000e-03   9.162613e+01   4.177128e+00
 5.496000e-03   8.380670e+01   3.666856e+00
 5.544000e-03   9.925422e+01   5.767327e+00
 5.592000e-03   9.358698e+01   4.443410e+00
 5.640000e-03   9.378155e+01   4.451136e+00
 5.688000e-03   9.203261e+01   5.255365e+00
 5.736000e-03   1.039212e+02   5.375052e+00
 5.784000e-03   9.304278e+01   3.822767e+00
 5.832000e-03   9.479153e+01   3.848412e+00
 5.880000e-03   1.019788e+02   5.713123e+00
 5.928000e-03   1.017202e+02   4.060936e+00
 5.976000e-03   1.031487e+02   3.990496e+00
 6.024000e-03   8.933387e+01   3.930059e+00
 6.072000e-03   9.875789e+01   4.460116e+00
 6.120000e-03   1.098298e+02   7.591612e+00
 6.168000e-03   8.992425e+01   3.745483e+00
 6.216000e-03   9.994763e+01   4.327590e+00
 6.264000e-03   8.909219e+01   3.830785e+00
 6.312000e-03   9.379831e+01   3.266638e+00
 6.360000e-03   9.015145e+01   3.931662e+00
 6.408000e-03   9.535752e+01   3.863057e+00
 6.456000e-03   9.872718e+01   4.943062e+00
 6.504000e-03   1.018153e+02   5.025140e+00
 6.552000e-03   9.921511e+01   5.744715e+00
 6.600000e-03   1.006056e+02   3.449604e+00
 6.648000e-03   1.038978e+02   5.217977e+00
 6.696000e-03   1.083732e+02   4.866038e+00
 6.744000e-03   1.096110e+02   4.797922e+00
 6.792000e-03   1.078420e+02   6.717149e+00
 6.840000e-03   1.001958e+02   3.824892e+00
 6.888000e-03   9.863218e+01   4.670405e+00
 6.936000e-03   1.316094e+02   9.214330e+00
 6.984000e-03   9.811791e+01   6.109487e+00
 7.032000e-03   1.280229e+02   1.237015e+01
 7.080000e-03   1.021093e+02   3.841778e+00
 7.128000e-03   9.652862e+01   5.139768e+00
 7.176000e-03   1.095982e+02   8.086467e+00
 7.224000e-03   8.936947e+01   4.770111e+00
 7.272000e-03   9.087272e+01   4.176483e+00
 7.320000e-03   1.005123e+02   5.745792e+00
 7.368000e-03   9.443440e+01   5.037801e+00
 7.416000e-03   1.151974e+02   5.951024e+00
 7.464000e-03   1.031867e+02   4.462421e+00
 7.512000e-03   1.062781e+02   4.011522e+00
 7.560000e-03   1.055251e+02   3.206941e+00
 7.608000e-03   1.069478e+02   5.272898e+00
 7.656000e-03   1.114333e+02   5.269909e+00
 7.704000e-03   1.248298e+02   7.649344e+00
 7.752000e-03   1.196133e+02   8.053293e+00
 7.800000e-03   1.154415e+02   4.956075e+00
 7.848000e-03   1.082806e+02   4.519290e+00
 7.896000e-03   1.113484e+02   4.491657e+00
 7.944000e-03   1.037317e+02   5.980906e+00
 7.992000e-03   1.172416e+02   4.193879e+00
 8.040000e-03   1.110825e+02   3.419360e+00
 8.088000e-03   1.059217e+02   5.475699e+00
 8.136000e-03   1.265285e+02   6.175741e+00
 8.184000e-03   1.092663e+02   4.894687e+00
 8.232000e-03   1.073572e+02   4.316663e+00
 8.280000e-03   1.143653e+02   5.747973e+00
 8.328000e-03   1.143675e+02   4.851812e+00
 8.376000e-03   1.085543e+02   5.276790e+00
 8.424000e-03   1.091525e+02   4.972514e+00
 8.472000e-03   1.121884e+02   5.815328e+00
 8.520000e-03   1.085775e+02   5.898507e+00
 8.568000e-03   1.092553e+02   4.128885e+00
 8.616000e-03   1.075515e+02   3.573174e+00
 8.664000e-03   1.119007e+02   4.924209e+00
 8.712000e-03   1.285461e+02   7.126150e+00
 8.760000e-03   1.151377e+02   3.176243e+00
 8.808000e-03   1.097291e+02   5.627696e+00
 8.856000e-03   1.103885e+02   4.622589e+00
 8.904000e-03   1.239200e+02   7.682831e+00
 8.952000e-03   1.064732e+02   4.489146e+00
 9.000000e-03   1.105917e+02   4.459438e+00
 9.048000e-03   1.021485e+02   4.508129e+00
 9.096000e-03   1.253046e+02   7.873442e+00
 9.144000e-03   1.142905e+02   4.987593e+00
 9.192000e-03   1.167556e+02   5.173173e+00
 9.240000e-03   1.156669e+02   4.354786e+00
 9.288000e-03   1.182405e+02   4.941227e+00
 9.336000e-03   1.270750e+02   7.088991e+00
 9.384000e-03   1.338731e+02   1.201441e+01
 9.432000e-03   1.247130e+02   7.751115e+00
 9.480000e-03   1.192393e+02   6.258860e+00
 9.528000e-03   1.121566e+02   5.139074e+00
 9.576000e-03   1.146640e+02   6.281793e+00
 9.624000e-03   1.144961e+02   5.265125e+00
 9.672000e-03   1.062178e+02   4.091002e+00
 9.720000e-03   1.300798e+02   6.195947e+00
 9.768000e-03   1.220748e+02   5.132237e+00
 9.816000e-03   1.118633e+02   4.726603e+00
 9.864000e-03   1.100601e+02   4.608788e+00
 9.912000e-03   1.006246e+02   4.457257e+00
 9.960000e-03   1.155709e+02   4.656382e+00
 1.000800e-02   1.313206e+02   8.772420e+00
 1.005600e-02   1.217954e+02   7.934774e+00
 1.010400e-02   1.215492e+02   6.926212e+00
 1.015200e-02   1.243068e+02   4.640670e+00
 1.020000e-02   1.198433e+02   6.120079e+00
 1.024800e-02   1.175571e+02   7.212010e+00
 1.029600e-02   1.201726e+02   6.127786e+00
 1.034400e-02   1.145622e+02   5.027847e+00
 1.039200e-02   1.035385e+02   5.395913e+00
 1.044000e-02   1.227719e+02   7.310388e+00
 1.048800e-02   1.065042e+02   3.492598e+00
 1.053600e-02   1.057929e+02   4.713200e+00
 1.058400e-02   1.222602e+02   5.065522e+00
 1.063200e-02   1.107074e+02   3.898583e+00
 1.068000e-02   1.191841e+02   6.260849e+00
 1.072800e-02   1.087314e+02   4.287665e+00
 1.077600e-02   1.100866e+02   3.434016e+00
 1.082400e-02   1.150781e+02   4.461967e+00
 1.087200e-02   1.164543e+02   3.482311e+00
 1.092000e-02   1.241059e+02   5.108197e+00
 1.096800e-02   1.560123e+02   1.244258e+01
 1.101600e-02   1.279146e+02   7.112126e+00
 1.106400e-02   1.261626e+02   6.128416e+00
 1.111200e-02   1.167524e+02   4.186306e+00
 1.116000e-02   1.176891e+02   4.520887e+00
 1.120800e-02   1.220994e+02   7.119660e+00
 1.125600e-02   1.123952e+02   4.432263e+00
 1.130400e-02   1.141031e+02   9.165599e+00
 1.135200e-02   1.021899e+02   3.971041e+00
 1.140000e-02   1.175719e+02   4.784832e+00
 1.144800e-02   1.239143e+02   7.499002e+00
 1.149600e-02   1.034559e+02   4.429778e+00
 1.154400e-02   1.125561e+02   5.137844e+00
 1.159200e-02   1.355960e+02   7.713925e+00
 1.164000e-02   1.301766e+02   7.867984e+00
 1.168800e-02   1.181505e+02   5.099472e+00
 1.173600e-02   1.048969e+02   3.822852e+00
 1.178400e-02   1.166460e+02   5.709117e+00
 1.183200e-02   1.199279e+02   5.268995e+00
 1.188000e-02   1.200858e+02   6.217884e+00
 1.192800e-02   1.274954e+02   8.248157e+00
 1.197600e-02   1.076217e+02   4.662958e+00
 inf   2.899400e+00   6.530773e-02
