th5_cms_lab bin centers    value    Error 
-9.480000e-03   0.000000e+00   0.000000e+00
-9.432000e-03   0.000000e+00   0.000000e+00
-9.384000e-03   0.000000e+00   0.000000e+00
-9.336000e-03   0.000000e+00   0.000000e+00
-9.288000e-03   0.000000e+00   0.000000e+00
-9.240000e-03   0.000000e+00   0.000000e+00
-9.192000e-03   0.000000e+00   0.000000e+00
-9.144000e-03   0.000000e+00   0.000000e+00
-9.096000e-03   0.000000e+00   0.000000e+00
-9.048000e-03   0.000000e+00   0.000000e+00
-9.000000e-03   0.000000e+00   0.000000e+00
-8.952000e-03   0.000000e+00   0.000000e+00
-8.904000e-03   0.000000e+00   0.000000e+00
-8.856000e-03   0.000000e+00   0.000000e+00
-8.808000e-03   0.000000e+00   0.000000e+00
-8.760000e-03   0.000000e+00   0.000000e+00
-8.712000e-03   0.000000e+00   0.000000e+00
-8.664000e-03   0.000000e+00   0.000000e+00
-8.616000e-03   0.000000e+00   0.000000e+00
-8.568000e-03   0.000000e+00   0.000000e+00
-8.520000e-03   0.000000e+00   0.000000e+00
-8.472000e-03   0.000000e+00   0.000000e+00
-8.424000e-03   0.000000e+00   0.000000e+00
-8.376000e-03   0.000000e+00   0.000000e+00
-8.328000e-03   0.000000e+00   0.000000e+00
-8.280000e-03   0.000000e+00   0.000000e+00
-8.232000e-03   0.000000e+00   0.000000e+00
-8.184000e-03   0.000000e+00   0.000000e+00
-8.136000e-03   0.000000e+00   0.000000e+00
-8.088000e-03   0.000000e+00   0.000000e+00
-8.040000e-03   0.000000e+00   0.000000e+00
-7.992000e-03   0.000000e+00   0.000000e+00
-7.944000e-03   0.000000e+00   0.000000e+00
-7.896000e-03   0.000000e+00   0.000000e+00
-7.848000e-03   0.000000e+00   0.000000e+00
-7.800000e-03   0.000000e+00   0.000000e+00
-7.752000e-03   0.000000e+00   0.000000e+00
-7.704000e-03   0.000000e+00   0.000000e+00
-7.656000e-03   0.000000e+00   0.000000e+00
-7.608000e-03   0.000000e+00   0.000000e+00
-7.560000e-03   0.000000e+00   0.000000e+00
-7.512000e-03   0.000000e+00   0.000000e+00
-7.464000e-03   0.000000e+00   0.000000e+00
-7.416000e-03   0.000000e+00   0.000000e+00
-7.368000e-03   0.000000e+00   0.000000e+00
-7.320000e-03   0.000000e+00   0.000000e+00
-7.272000e-03   0.000000e+00   0.000000e+00
-7.224000e-03   0.000000e+00   0.000000e+00
-7.176000e-03   0.000000e+00   0.000000e+00
-7.128000e-03   0.000000e+00   0.000000e+00
-7.080000e-03   0.000000e+00   0.000000e+00
-7.032000e-03   0.000000e+00   0.000000e+00
-6.984000e-03   0.000000e+00   0.000000e+00
-6.936000e-03   0.000000e+00   0.000000e+00
-6.888000e-03   0.000000e+00   0.000000e+00
-6.840000e-03   0.000000e+00   0.000000e+00
-6.792000e-03   0.000000e+00   0.000000e+00
-6.744000e-03   0.000000e+00   0.000000e+00
-6.696000e-03   0.000000e+00   0.000000e+00
-6.648000e-03   0.000000e+00   0.000000e+00
-6.600000e-03   0.000000e+00   0.000000e+00
-6.552000e-03   0.000000e+00   0.000000e+00
-6.504000e-03   0.000000e+00   0.000000e+00
-6.456000e-03   0.000000e+00   0.000000e+00
-6.408000e-03   0.000000e+00   0.000000e+00
-6.360000e-03   0.000000e+00   0.000000e+00
-6.312000e-03   0.000000e+00   0.000000e+00
-6.264000e-03   0.000000e+00   0.000000e+00
-6.216000e-03   0.000000e+00   0.000000e+00
-6.168000e-03   0.000000e+00   0.000000e+00
-6.120000e-03   0.000000e+00   0.000000e+00
-6.072000e-03   0.000000e+00   0.000000e+00
-6.024000e-03   0.000000e+00   0.000000e+00
-5.976000e-03   0.000000e+00   0.000000e+00
-5.928000e-03   0.000000e+00   0.000000e+00
-5.880000e-03   0.000000e+00   0.000000e+00
-5.832000e-03   0.000000e+00   0.000000e+00
-5.784000e-03   0.000000e+00   0.000000e+00
-5.736000e-03   0.000000e+00   0.000000e+00
-5.688000e-03   0.000000e+00   0.000000e+00
-5.640000e-03   0.000000e+00   0.000000e+00
-5.592000e-03   0.000000e+00   0.000000e+00
-5.544000e-03   0.000000e+00   0.000000e+00
-5.496000e-03   0.000000e+00   0.000000e+00
-5.448000e-03   0.000000e+00   0.000000e+00
-5.400000e-03   0.000000e+00   0.000000e+00
-5.352000e-03   0.000000e+00   0.000000e+00
-5.304000e-03   0.000000e+00   0.000000e+00
-5.256000e-03   0.000000e+00   0.000000e+00
-5.208000e-03   0.000000e+00   0.000000e+00
-5.160000e-03   0.000000e+00   0.000000e+00
-5.112000e-03   0.000000e+00   0.000000e+00
-5.064000e-03   0.000000e+00   0.000000e+00
-5.016000e-03   0.000000e+00   0.000000e+00
-4.968000e-03   0.000000e+00   0.000000e+00
-4.920000e-03   0.000000e+00   0.000000e+00
-4.872000e-03   0.000000e+00   0.000000e+00
-4.824000e-03   0.000000e+00   0.000000e+00
-4.776000e-03   0.000000e+00   0.000000e+00
-4.728000e-03   0.000000e+00   0.000000e+00
-4.680000e-03   0.000000e+00   0.000000e+00
-4.632000e-03   0.000000e+00   0.000000e+00
-4.584000e-03   0.000000e+00   0.000000e+00
-4.536000e-03   0.000000e+00   0.000000e+00
-4.488000e-03   0.000000e+00   0.000000e+00
-4.440000e-03   0.000000e+00   0.000000e+00
-4.392000e-03   0.000000e+00   0.000000e+00
-4.344000e-03   0.000000e+00   0.000000e+00
-4.296000e-03   0.000000e+00   0.000000e+00
-4.248000e-03   0.000000e+00   0.000000e+00
-4.200000e-03   0.000000e+00   0.000000e+00
-4.152000e-03   0.000000e+00   0.000000e+00
-4.104000e-03   0.000000e+00   0.000000e+00
-4.056000e-03   0.000000e+00   0.000000e+00
-4.008000e-03   0.000000e+00   0.000000e+00
-3.960000e-03   0.000000e+00   0.000000e+00
-3.912000e-03   0.000000e+00   0.000000e+00
-3.864000e-03   0.000000e+00   0.000000e+00
-3.816000e-03   0.000000e+00   0.000000e+00
-3.768000e-03   0.000000e+00   0.000000e+00
-3.720000e-03   0.000000e+00   0.000000e+00
-3.672000e-03   0.000000e+00   0.000000e+00
-3.624000e-03   0.000000e+00   0.000000e+00
-3.576000e-03   0.000000e+00   0.000000e+00
-3.528000e-03   0.000000e+00   0.000000e+00
-3.480000e-03   0.000000e+00   0.000000e+00
-3.432000e-03   0.000000e+00   0.000000e+00
-3.384000e-03   0.000000e+00   0.000000e+00
-3.336000e-03   0.000000e+00   0.000000e+00
-3.288000e-03   0.000000e+00   0.000000e+00
-3.240000e-03   0.000000e+00   0.000000e+00
-3.192000e-03   0.000000e+00   0.000000e+00
-3.144000e-03   0.000000e+00   0.000000e+00
-3.096000e-03   0.000000e+00   0.000000e+00
-3.048000e-03   0.000000e+00   0.000000e+00
-3.000000e-03   0.000000e+00   0.000000e+00
-2.952000e-03   0.000000e+00   0.000000e+00
-2.904000e-03   0.000000e+00   0.000000e+00
-2.856000e-03   0.000000e+00   0.000000e+00
-2.808000e-03   0.000000e+00   0.000000e+00
-2.760000e-03   0.000000e+00   0.000000e+00
-2.712000e-03   0.000000e+00   0.000000e+00
-2.664000e-03   0.000000e+00   0.000000e+00
-2.616000e-03   0.000000e+00   0.000000e+00
-2.568000e-03   0.000000e+00   0.000000e+00
-2.520000e-03   0.000000e+00   0.000000e+00
-2.472000e-03   0.000000e+00   0.000000e+00
-2.424000e-03   0.000000e+00   0.000000e+00
-2.376000e-03   0.000000e+00   0.000000e+00
-2.328000e-03   0.000000e+00   0.000000e+00
-2.280000e-03   0.000000e+00   0.000000e+00
-2.232000e-03   0.000000e+00   0.000000e+00
-2.184000e-03   0.000000e+00   0.000000e+00
-2.136000e-03   0.000000e+00   0.000000e+00
-2.088000e-03   0.000000e+00   0.000000e+00
-2.040000e-03   0.000000e+00   0.000000e+00
-1.992000e-03   0.000000e+00   0.000000e+00
-1.944000e-03   0.000000e+00   0.000000e+00
-1.896000e-03   0.000000e+00   0.000000e+00
-1.848000e-03   0.000000e+00   0.000000e+00
-1.800000e-03   0.000000e+00   0.000000e+00
-1.752000e-03   0.000000e+00   0.000000e+00
-1.704000e-03   0.000000e+00   0.000000e+00
-1.656000e-03   0.000000e+00   0.000000e+00
-1.608000e-03   0.000000e+00   0.000000e+00
-1.560000e-03   0.000000e+00   0.000000e+00
-1.512000e-03   0.000000e+00   0.000000e+00
-1.464000e-03   0.000000e+00   0.000000e+00
-1.416000e-03   0.000000e+00   0.000000e+00
-1.368000e-03   0.000000e+00   0.000000e+00
-1.320000e-03   0.000000e+00   0.000000e+00
-1.272000e-03   0.000000e+00   0.000000e+00
-1.224000e-03   0.000000e+00   0.000000e+00
-1.176000e-03   0.000000e+00   0.000000e+00
-1.128000e-03   0.000000e+00   0.000000e+00
-1.080000e-03   0.000000e+00   0.000000e+00
-1.032000e-03   0.000000e+00   0.000000e+00
-9.840000e-04   0.000000e+00   0.000000e+00
-9.360000e-04   0.000000e+00   0.000000e+00
-8.880000e-04   0.000000e+00   0.000000e+00
-8.400000e-04   0.000000e+00   0.000000e+00
-7.920000e-04   0.000000e+00   0.000000e+00
-7.440000e-04   0.000000e+00   0.000000e+00
-6.960000e-04   0.000000e+00   0.000000e+00
-6.480000e-04   0.000000e+00   0.000000e+00
-6.000000e-04   0.000000e+00   0.000000e+00
-5.520000e-04   0.000000e+00   0.000000e+00
-5.040000e-04   0.000000e+00   0.000000e+00
-4.560000e-04   0.000000e+00   0.000000e+00
-4.080000e-04   0.000000e+00   0.000000e+00
-3.600000e-04   0.000000e+00   0.000000e+00
-3.120000e-04   0.000000e+00   0.000000e+00
-2.640000e-04   0.000000e+00   0.000000e+00
-2.160000e-04   0.000000e+00   0.000000e+00
-1.680000e-04   0.000000e+00   0.000000e+00
-1.200000e-04   0.000000e+00   0.000000e+00
-7.200000e-05   0.000000e+00   0.000000e+00
-2.400000e-05  -2.743711e+04   2.800138e+03
 2.400000e-05   2.113174e-01   3.464632e-02
 7.200000e-05   1.066231e+00   1.394429e-01
 1.200000e-04   1.226051e+00   1.023175e-01
 1.680000e-04   2.140163e+00   1.235407e-01
 2.160000e-04   3.116784e+00   3.038245e-01
 2.640000e-04   5.012125e+00   3.605985e-01
 3.120000e-04   6.221618e+00   3.260466e-01
 3.600000e-04   5.175069e+00   2.776230e-01
 4.080000e-04   6.571471e+00   4.806726e-01
 4.560000e-04   6.804472e+00   5.025454e-01
 5.040000e-04   7.302294e+00   6.424889e-01
 5.520000e-04   8.412227e+00   5.343235e-01
 6.000000e-04   8.725043e+00   6.265792e-01
 6.480000e-04   9.556271e+00   5.182641e-01
 6.960000e-04   1.144970e+01   7.739428e-01
 7.440000e-04   1.309457e+01   6.096054e-01
 7.920000e-04   1.127525e+01   5.184934e-01
 8.400000e-04   1.336920e+01   6.829996e-01
 8.880000e-04   1.406212e+01   7.116544e-01
 9.360000e-04   1.521897e+01   8.500644e-01
 9.840000e-04   1.524154e+01   1.100071e+00
 1.032000e-03   1.454339e+01   7.321960e-01
 1.080000e-03   2.077802e+01   1.413661e+00
 1.128000e-03   2.063303e+01   1.578149e+00
 1.176000e-03   2.426044e+01   1.749302e+00
 1.224000e-03   2.121591e+01   1.379844e+00
 1.272000e-03   1.842988e+01   1.101510e+00
 1.320000e-03   2.102911e+01   8.090742e-01
 1.368000e-03   2.229812e+01   1.221149e+00
 1.416000e-03   2.304933e+01   1.211927e+00
 1.464000e-03   2.677231e+01   1.788384e+00
 1.512000e-03   2.405781e+01   1.687441e+00
 1.560000e-03   2.318559e+01   1.500659e+00
 1.608000e-03   3.303715e+01   3.576031e+00
 1.656000e-03   2.873212e+01   1.702278e+00
 1.704000e-03   2.679259e+01   1.146688e+00
 1.752000e-03   2.934204e+01   1.539722e+00
 1.800000e-03   3.202170e+01   1.467520e+00
 1.848000e-03   3.501947e+01   2.751321e+00
 1.896000e-03   3.023587e+01   1.175117e+00
 1.944000e-03   3.341657e+01   2.052297e+00
 1.992000e-03   3.506512e+01   2.208661e+00
 2.040000e-03   3.665773e+01   2.099055e+00
 2.088000e-03   3.427946e+01   1.482277e+00
 2.136000e-03   3.121066e+01   1.553485e+00
 2.184000e-03   3.785552e+01   1.840911e+00
 2.232000e-03   4.330462e+01   3.199762e+00
 2.280000e-03   3.712433e+01   1.740870e+00
 2.328000e-03   4.391864e+01   2.161755e+00
 2.376000e-03   4.447469e+01   3.523212e+00
 2.424000e-03   4.295735e+01   2.670541e+00
 2.472000e-03   4.081359e+01   2.571873e+00
 2.520000e-03   4.334170e+01   1.596361e+00
 2.568000e-03   4.140088e+01   2.206364e+00
 2.616000e-03   4.214064e+01   2.746721e+00
 2.664000e-03   4.444666e+01   2.125211e+00
 2.712000e-03   4.921945e+01   3.307467e+00
 2.760000e-03   4.690913e+01   2.256507e+00
 2.808000e-03   4.348101e+01   1.588069e+00
 2.856000e-03   4.935056e+01   2.845466e+00
 2.904000e-03   4.447734e+01   2.357792e+00
 2.952000e-03   5.647807e+01   3.941528e+00
 3.000000e-03   4.665723e+01   2.035514e+00
 3.048000e-03   4.773905e+01   2.225744e+00
 3.096000e-03   5.458324e+01   3.366029e+00
 3.144000e-03   5.517578e+01   2.562349e+00
 3.192000e-03   4.758241e+01   2.009467e+00
 3.240000e-03   4.869245e+01   2.073588e+00
 3.288000e-03   5.640258e+01   2.322822e+00
 3.336000e-03   6.222544e+01   2.422315e+00
 3.384000e-03   5.732539e+01   2.824952e+00
 3.432000e-03   5.772472e+01   4.709927e+00
 3.480000e-03   6.511794e+01   4.119177e+00
 3.528000e-03   4.738933e+01   2.208478e+00
 3.576000e-03   6.228362e+01   3.518879e+00
 3.624000e-03   7.550056e+01   5.116036e+00
 3.672000e-03   7.599248e+01   5.290957e+00
 3.720000e-03   5.696396e+01   2.513218e+00
 3.768000e-03   5.989058e+01   2.584287e+00
 3.816000e-03   6.019577e+01   2.759170e+00
 3.864000e-03   6.482397e+01   3.040672e+00
 3.912000e-03   6.079475e+01   2.675303e+00
 3.960000e-03   6.651082e+01   3.853243e+00
 4.008000e-03   7.731528e+01   5.882606e+00
 4.056000e-03   7.336032e+01   5.114140e+00
 4.104000e-03   6.839047e+01   3.099604e+00
 4.152000e-03   6.622729e+01   2.990282e+00
 4.200000e-03   7.412759e+01   3.695315e+00
 4.248000e-03   6.865997e+01   2.229087e+00
 4.296000e-03   7.063691e+01   3.827369e+00
 4.344000e-03   8.106986e+01   4.316640e+00
 4.392000e-03   7.268902e+01   3.440057e+00
 4.440000e-03   7.620466e+01   3.023053e+00
 4.488000e-03   7.911352e+01   4.952103e+00
 4.536000e-03   6.584105e+01   3.630552e+00
 4.584000e-03   7.584738e+01   3.908842e+00
 4.632000e-03   7.528445e+01   4.269283e+00
 4.680000e-03   6.669358e+01   2.557825e+00
 4.728000e-03   7.135835e+01   3.169654e+00
 4.776000e-03   8.246607e+01   3.936387e+00
 4.824000e-03   7.988891e+01   2.670859e+00
 4.872000e-03   8.138531e+01   4.609237e+00
 4.920000e-03   8.187864e+01   4.006841e+00
 4.968000e-03   7.573831e+01   3.300445e+00
 5.016000e-03   8.100177e+01   3.784101e+00
 5.064000e-03   8.040302e+01   2.877543e+00
 5.112000e-03   8.218547e+01   2.834773e+00
 5.160000e-03   8.221430e+01   3.218602e+00
 5.208000e-03   7.970180e+01   3.608896e+00
 5.256000e-03   9.056150e+01   4.920528e+00
 5.304000e-03   7.582989e+01   2.643343e+00
 5.352000e-03   8.843382e+01   3.812499e+00
 5.400000e-03   8.679367e+01   4.493338e+00
 5.448000e-03   8.511489e+01   4.493284e+00
 5.496000e-03   8.805145e+01   4.050159e+00
 5.544000e-03   8.672250e+01   3.220003e+00
 5.592000e-03   8.598874e+01   5.007976e+00
 5.640000e-03   8.440943e+01   3.543960e+00
 5.688000e-03   1.043238e+02   6.354414e+00
 5.736000e-03   8.254002e+01   4.532778e+00
 5.784000e-03   9.139711e+01   4.194647e+00
 5.832000e-03   8.634874e+01   4.170783e+00
 5.880000e-03   8.546822e+01   3.136875e+00
 5.928000e-03   8.334760e+01   3.064720e+00
 5.976000e-03   9.208655e+01   4.524576e+00
 6.024000e-03   1.002509e+02   6.769913e+00
 6.072000e-03   9.643478e+01   5.775023e+00
 6.120000e-03   9.871886e+01   4.525963e+00
 6.168000e-03   9.228083e+01   4.712695e+00
 6.216000e-03   1.016303e+02   4.886713e+00
 6.264000e-03   1.018831e+02   3.625707e+00
 6.312000e-03   8.930539e+01   4.228829e+00
 6.360000e-03   9.918581e+01   6.976609e+00
 6.408000e-03   1.046414e+02   7.571593e+00
 6.456000e-03   9.451740e+01   5.671827e+00
 6.504000e-03   1.094692e+02   5.339353e+00
 6.552000e-03   9.569035e+01   3.613489e+00
 6.600000e-03   1.006886e+02   5.576013e+00
 6.648000e-03   9.792745e+01   4.552927e+00
 6.696000e-03   9.663162e+01   4.089502e+00
 6.744000e-03   1.059196e+02   6.780602e+00
 6.792000e-03   1.050757e+02   6.104893e+00
 6.840000e-03   9.305441e+01   2.929066e+00
 6.888000e-03   9.289197e+01   3.153797e+00
 6.936000e-03   9.125453e+01   3.839310e+00
 6.984000e-03   1.019062e+02   4.659642e+00
 7.032000e-03   9.706468e+01   4.912301e+00
 7.080000e-03   1.040859e+02   5.171038e+00
 7.128000e-03   9.936283e+01   5.718905e+00
 7.176000e-03   1.046824e+02   5.307491e+00
 7.224000e-03   1.020884e+02   3.466008e+00
 7.272000e-03   1.125522e+02   6.097454e+00
 7.320000e-03   1.076729e+02   6.095116e+00
 7.368000e-03   1.088497e+02   5.233281e+00
 7.416000e-03   1.119594e+02   4.264610e+00
 7.464000e-03   1.063213e+02   4.027171e+00
 7.512000e-03   1.040378e+02   5.641516e+00
 7.560000e-03   1.068869e+02   7.194015e+00
 7.608000e-03   9.681805e+01   3.745029e+00
 7.656000e-03   9.690665e+01   3.078770e+00
 7.704000e-03   1.310942e+02   1.057455e+01
 7.752000e-03   1.024071e+02   4.918997e+00
 7.800000e-03   1.087466e+02   5.107261e+00
 7.848000e-03   1.189913e+02   7.505683e+00
 7.896000e-03   9.927383e+01   5.137402e+00
 7.944000e-03   1.068269e+02   5.528555e+00
 7.992000e-03   1.121894e+02   5.343000e+00
 8.040000e-03   1.131579e+02   6.916539e+00
 8.088000e-03   1.182620e+02   5.639013e+00
 8.136000e-03   9.773575e+01   3.905630e+00
 8.184000e-03   1.079577e+02   5.387762e+00
 8.232000e-03   1.007666e+02   3.889162e+00
 8.280000e-03   1.165909e+02   5.133309e+00
 8.328000e-03   1.070384e+02   4.948602e+00
 8.376000e-03   1.088545e+02   4.386284e+00
 8.424000e-03   1.224784e+02   6.461613e+00
 8.472000e-03   1.062098e+02   4.996211e+00
 8.520000e-03   1.012274e+02   4.693460e+00
 8.568000e-03   1.021509e+02   4.331807e+00
 8.616000e-03   1.044764e+02   4.126838e+00
 8.664000e-03   1.164908e+02   4.375112e+00
 8.712000e-03   1.000374e+02   3.416510e+00
 8.760000e-03   1.058911e+02   4.317614e+00
 8.808000e-03   1.101256e+02   4.261158e+00
 8.856000e-03   9.333253e+01   4.637849e+00
 8.904000e-03   1.255728e+02   7.523260e+00
 8.952000e-03   1.128678e+02   5.286971e+00
 9.000000e-03   1.090202e+02   4.740893e+00
 9.048000e-03   1.127446e+02   4.767916e+00
 9.096000e-03   1.075729e+02   5.211165e+00
 9.144000e-03   1.113719e+02   5.206411e+00
 9.192000e-03   1.157590e+02   6.566348e+00
 9.240000e-03   9.883598e+01   3.193769e+00
 9.288000e-03   1.127578e+02   5.382640e+00
 9.336000e-03   1.014100e+02   3.850225e+00
 9.384000e-03   1.148494e+02   6.200453e+00
 9.432000e-03   1.141286e+02   5.949932e+00
 9.480000e-03   1.321703e+02   9.464191e+00
 9.528000e-03   1.123639e+02   4.701680e+00
 9.576000e-03   1.119487e+02   6.472536e+00
 9.624000e-03   1.306268e+02   8.119976e+00
 9.672000e-03   1.026112e+02   4.761875e+00
 9.720000e-03   1.074136e+02   5.098860e+00
 9.768000e-03   1.109690e+02   5.146450e+00
 9.816000e-03   1.136373e+02   5.836146e+00
 9.864000e-03   1.056885e+02   4.269411e+00
 9.912000e-03   1.195539e+02   6.916767e+00
 9.960000e-03   1.050754e+02   3.860635e+00
 1.000800e-02   1.141637e+02   4.788040e+00
 1.005600e-02   1.306769e+02   7.498643e+00
 1.010400e-02   1.097473e+02   3.725658e+00
 1.015200e-02   1.191401e+02   7.503818e+00
 1.020000e-02   1.059379e+02   4.819829e+00
 1.024800e-02   1.036332e+02   3.748484e+00
 1.029600e-02   1.044183e+02   3.449266e+00
 1.034400e-02   1.127578e+02   5.599718e+00
 1.039200e-02   1.093878e+02   3.950867e+00
 1.044000e-02   1.119333e+02   7.324934e+00
 1.048800e-02   1.196590e+02   5.106634e+00
 1.053600e-02   1.129046e+02   5.305586e+00
 1.058400e-02   1.205962e+02   7.031937e+00
 1.063200e-02   1.020029e+02   3.286443e+00
 1.068000e-02   1.025862e+02   3.831583e+00
 1.072800e-02   1.082787e+02   4.736206e+00
 1.077600e-02   1.068168e+02   4.974999e+00
 1.082400e-02   1.300092e+02   1.067027e+01
 1.087200e-02   1.173759e+02   5.742271e+00
 1.092000e-02   1.103213e+02   4.844650e+00
 1.096800e-02   1.146123e+02   5.348883e+00
 1.101600e-02   1.137638e+02   5.414754e+00
 1.106400e-02   1.122547e+02   5.085985e+00
 1.111200e-02   1.142523e+02   3.840802e+00
 1.116000e-02   1.123613e+02   6.452104e+00
 1.120800e-02   1.291419e+02   6.965322e+00
 1.125600e-02   1.047981e+02   3.783730e+00
 1.130400e-02   1.091992e+02   3.721509e+00
 1.135200e-02   1.008760e+02   4.676104e+00
 1.140000e-02   1.117883e+02   3.582074e+00
 1.144800e-02   1.063823e+02   4.425621e+00
 1.149600e-02   1.216683e+02   7.168886e+00
 1.154400e-02   1.018177e+02   4.545290e+00
 1.159200e-02   1.056353e+02   4.889324e+00
 1.164000e-02   1.172259e+02   6.441543e+00
 1.168800e-02   1.083281e+02   7.951616e+00
 1.173600e-02   1.063012e+02   3.481471e+00
 1.178400e-02   1.111354e+02   5.767361e+00
 1.183200e-02   1.080365e+02   4.122180e+00
 1.188000e-02   1.042113e+02   3.741968e+00
 1.192800e-02   1.130091e+02   6.223339e+00
 1.197600e-02   1.034394e+02   3.790772e+00
 inf   2.822515e+00   6.719977e-02
